at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-06-13 00:00:00,36,2021-11,1,500.0,500.0,500.0,500.0,32457.1,31957.1,0.0,
2023-06-13 00:00:00,41,2021-11,1,500.0,500.0,500.0,500.0,32415.9,31915.9,0.0,
2023-06-13 00:00:00,44,2021-11,1,500.0,500.0,500.0,500.0,32424.85,31924.85,0.0,
2023-06-15 00:00:00,17,2020-09,1,500.0,500.0,500.0,500.0,32519.7,32019.7,0.0,
2023-06-15 00:00:00,30,2021-10,1,500.0,500.0,500.0,500.0,32502.45,32002.45,0.0,
2023-06-15 00:00:00,32,2021-10,1,500.0,500.0,500.0,500.0,32446.6,31946.6,0.0,
2023-06-15 00:00:00,42,2021-11,1,500.0,500.0,500.0,500.0,32500.0,32000.0,0.0,
2023-08-29 00:00:00,17,2020-09,2,500.0,500.0,500.0,500.0,32511.3,32011.3,0.0,
2023-08-29 00:00:00,30,2021-10,2,500.0,500.0,500.0,500.0,32494.05,31994.05,0.0,
2023-08-29 00:00:00,32,2021-10,2,500.0,500.0,500.0,500.0,32438.2,31938.2,0.0,
2023-08-29 00:00:00,36,2021-11,2,500.0,500.0,500.0,500.0,32570.55,32070.55,0.0,
2023-08-29 00:00:00,41,2021-11,2,500.0,500.0,500.0,500.0,32529.35,32029.35,0.0,
2023-08-29 00:00:00,42,2021-11,2,500.0,500.0,500.0,500.0,32491.6,31991.6,0.0,
2023-08-29 00:00:00,44,2021-11,2,500.0,500.0,500.0,500.0,32538.3,32038.3,0.0,
2023-09-12 00:00:00,36,2021-11,3,500.0,500.0,500.0,500.0,32409.55,31909.55,0.0,
2023-09-14 00:00:00,41,2021-11,3,500.0,500.0,500.0,500.0,32413.15,31913.15,0.0,
2023-09-14 00:00:00,44,2021-11,3,500.0,500.0,500.0,500.0,32422.1,31922.1,0.0,
2024-01-12 00:00:00,17,2020-09,3,500.0,500.0,500.0,500.0,32528.6,32028.6,0.0,
2024-01-12 00:00:00,30,2021-10,3,500.0,500.0,500.0,500.0,32511.35,32011.35,0.0,
2024-01-12 00:00:00,32,2021-10,3,500.0,500.0,500.0,500.0,32455.5,31955.5,0.0,
2024-01-12 00:00:00,42,2021-11,3,500.0,500.0,500.0,500.0,32508.9,32008.9,0.0,
2024-01-20 00:00:00,39,2021-11,1,500.0,500.0,500.0,500.0,32477.45,31977.45,0.0,
2024-01-30 00:00:00,36,2021-11,4,500.0,500.0,500.0,500.0,32406.75,31906.75,0.0,
2024-02-03 00:00:00,17,2020-09,4,500.0,500.0,500.0,500.0,32501.55,32001.55,0.0,
2024-02-03 00:00:00,30,2021-10,4,500.0,500.0,500.0,500.0,32484.3,31984.3,0.0,
2024-02-03 00:00:00,31,2021-10,1,500.0,500.0,500.0,500.0,32404.15,31904.15,0.0,
2024-02-03 00:00:00,32,2021-10,4,500.0,500.0,500.0,500.0,32428.45,31928.45,0.0,
2024-02-03 00:00:00,41,2021-11,4,500.0,500.0,500.0,500.0,32519.6,32019.6,0.0,
2024-02-03 00:00:00,42,2021-11,4,500.0,500.0,500.0,500.0,32481.85,31981.85,0.0,
2024-02-03 00:00:00,44,2021-11,4,500.0,500.0,500.0,500.0,32528.55,32028.55,0.0,
2024-02-08 00:00:00,39,2021-11,2,500.0,500.0,500.0,500.0,32564.8,32064.8,0.0,
2024-02-09 00:00:00,36,2021-11,5,500.0,500.0,500.0,500.0,32459.1,31959.1,0.0,
2024-02-15 00:00:00,17,2020-09,5,500.0,500.0,500.0,500.0,32881.8,32381.8,0.0,
2024-02-15 00:00:00,30,2021-10,5,500.0,500.0,500.0,500.0,32864.55,32364.55,0.0,
2024-02-15 00:00:00,31,2021-10,2,500.0,500.0,500.0,500.0,32784.4,32284.4,0.0,
2024-02-15 00:00:00,32,2021-10,5,500.0,500.0,500.0,500.0,32808.7,32308.7,0.0,
2024-02-15 00:00:00,41,2021-11,5,500.0,500.0,500.0,500.0,32899.85,32399.85,0.0,
2024-02-15 00:00:00,42,2021-11,5,500.0,500.0,500.0,500.0,32862.1,32362.1,0.0,
2024-02-15 00:00:00,44,2021-11,5,500.0,500.0,500.0,500.0,32908.8,32408.8,0.0,
2024-02-23 00:00:00,25,2021-09,1,500.0,500.0,500.0,500.0,32537.6,32037.6,0.0,
2024-02-23 00:00:00,35,2021-10,1,500.0,500.0,500.0,500.0,32599.4,32099.4,0.0,
2024-02-23 00:00:00,36,2021-11,6,500.0,500.0,500.0,500.0,32736.75,32236.75,0.0,
2024-02-23 00:00:00,39,2021-11,3,500.0,500.0,500.0,500.0,32824.7,32324.7,0.0,
2024-03-07 00:00:00,17,2020-09,6,500.0,500.0,500.0,500.0,32657.6,32157.6,0.0,
2024-03-07 00:00:00,30,2021-10,6,500.0,500.0,500.0,500.0,32640.35,32140.35,0.0,
2024-03-07 00:00:00,31,2021-10,3,500.0,500.0,500.0,500.0,32560.2,32060.2,0.0,
2024-03-07 00:00:00,32,2021-10,6,500.0,500.0,500.0,500.0,32584.5,32084.5,0.0,
2024-03-07 00:00:00,41,2021-11,6,500.0,500.0,500.0,500.0,32675.65,32175.65,0.0,
2024-03-07 00:00:00,42,2021-11,6,500.0,500.0,500.0,500.0,32637.9,32137.9,0.0,
2024-03-07 00:00:00,44,2021-11,6,500.0,500.0,500.0,500.0,32684.6,32184.6,0.0,
2024-03-23 00:00:00,39,2021-11,4,500.0,500.0,500.0,500.0,32409.5,31909.5,0.0,
2024-03-28 00:00:00,36,2021-11,7,500.0,500.0,500.0,500.0,32517.2,32017.2,0.0,
2024-04-02 00:00:00,17,2020-09,7,500.0,500.0,500.0,500.0,32692.05,32192.05,0.0,
2024-04-02 00:00:00,25,2021-09,2,500.0,500.0,500.0,500.0,32552.15,32052.15,0.0,
