at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-05-27 00:00:00,89,2020-05,1,500.0,500.0,500.0,500.0,32503.9,32003.9,0.0,
2023-06-13 00:00:00,194,2021-03,1,500.0,500.0,500.0,500.0,32511.65,32011.65,0.0,
2023-06-15 00:00:00,101,2020-05,1,500.0,500.0,500.0,500.0,32512.85,32012.85,0.0,
2023-06-15 00:00:00,176,2020-12,1,500.0,500.0,500.0,500.0,32512.65,32012.65,0.0,
2023-06-15 00:00:00,183,2021-01,1,500.0,500.0,500.0,500.0,32406.1,31906.1,0.0,
2023-06-15 00:00:00,198,2021-04,1,500.0,500.0,500.0,500.0,32514.8,32014.8,0.0,
2023-06-15 00:00:00,211,2021-07,1,500.0,500.0,500.0,500.0,32507.1,32007.1,0.0,
2023-06-15 00:00:00,217,2021-08,1,500.0,500.0,500.0,500.0,32512.05,32012.05,0.0,
2023-06-15 00:00:00,224,2021-09,1,500.0,500.0,500.0,500.0,32506.15,32006.15,0.0,
2023-06-15 00:00:00,229,2021-10,1,500.0,500.0,500.0,500.0,32407.1,31907.1,0.0,
2023-06-15 00:00:00,230,2021-10,1,500.0,500.0,500.0,500.0,32505.55,32005.55,0.0,
2023-07-19 00:00:00,89,2020-05,2,500.0,500.0,500.0,500.0,32590.35,32090.35,0.0,
2023-08-26 00:00:00,194,2021-03,2,500.0,500.0,500.0,500.0,32407.95,31907.95,0.0,
2023-08-29 00:00:00,101,2020-05,2,500.0,500.0,500.0,500.0,32504.45,32004.45,0.0,
2023-08-29 00:00:00,176,2020-12,2,500.0,500.0,500.0,500.0,32504.25,32004.25,0.0,
2023-08-29 00:00:00,198,2021-04,2,500.0,500.0,500.0,500.0,32506.4,32006.4,0.0,
2023-08-29 00:00:00,211,2021-07,2,500.0,500.0,500.0,500.0,32498.7,31998.7,0.0,
2023-08-29 00:00:00,217,2021-08,2,500.0,500.0,500.0,500.0,32503.65,32003.65,0.0,
2023-08-29 00:00:00,224,2021-09,2,500.0,500.0,500.0,500.0,32497.75,31997.75,0.0,
2023-08-29 00:00:00,230,2021-10,2,500.0,500.0,500.0,500.0,32497.15,31997.15,0.0,
2023-09-01 00:00:00,183,2021-01,2,500.0,500.0,500.0,500.0,32400.65,31900.65,0.0,
2023-09-01 00:00:00,229,2021-10,2,500.0,500.0,500.0,500.0,32401.65,31901.65,0.0,
2023-09-02 00:00:00,89,2020-05,3,500.0,500.0,500.0,500.0,32608.0,32108.0,0.0,
2023-09-02 00:00:00,256,2022-03,1,500.0,500.0,500.0,500.0,32587.15,32087.15,0.0,
2023-09-12 00:00:00,194,2021-03,3,500.0,500.0,500.0,500.0,32464.1,31964.1,0.0,
