account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 00:00:00,True,,,74,723.0,77.7,645.3,0.0,0.0,0
2,2020-01-06 00:00:00,True,,,38,-771.5,39.9,-811.4,0.0,0.0,0
3,2020-01-06 00:00:00,True,,,89,835.0,93.45,741.55,0.0,0.0,0
4,2020-01-06 00:00:00,True,,,59,-460.5,61.95,-522.45,0.0,0.0,0
5,2020-01-06 00:00:00,True,,,95,839.5,99.75,739.75,0.0,0.0,0
6,2020-01-13 00:00:00,True,,,64,-485.0,67.2,-552.2,0.0,0.0,0
7,2020-01-13 00:00:00,True,,,54,-741.0,56.7,-797.7,0.0,0.0,0
8,2020-01-13 00:00:00,True,,,992,1708.5,1041.6,666.9,0.0,0.0,0
9,2020-01-13 00:00:00,True,,,80,-626.0,84.0,-710.0,0.0,0.0,0
10,2020-01-13 00:00:00,True,,,88,830.5,92.4,738.1,0.0,0.0,0
11,2020-01-20 00:00:00,True,,,101,754.5,106.05,648.45,0.0,0.0,0
12,2020-01-20 00:00:00,True,,,185,895.0,194.25,700.75,0.0,0.0,0
13,2020-01-20 00:00:00,True,,,40,-515.0,42.0,-557.0,0.0,0.0,0
14,2020-01-20 00:00:00,True,,,170,1862.0,178.5,1683.5,0.0,0.0,0
15,2020-01-20 00:00:00,True,,,61,-408.0,64.05,-472.05,0.0,0.0,0
16,2020-01-27 00:00:00,True,,,113,879.0,118.65,760.35,0.0,0.0,0
17,2020-01-27 00:00:00,True,,,30,-789.5,31.5,-821.0,0.0,0.0,0
18,2020-01-27 00:00:00,True,,,68,-718.5,71.4,-789.9,0.0,0.0,0
19,2020-01-27 00:00:00,True,,,76,-490.5,79.8,-570.3,0.0,0.0,0
20,2020-01-27 00:00:00,True,,,160,-11.0,168.0,-179.0,0.0,0.0,0
21,2020-02-03 00:00:00,True,,,52,-582.5,54.6,-637.1,0.0,0.0,0
22,2020-02-03 00:00:00,True,,,52,-582.5,54.6,-637.1,0.0,0.0,0
23,2020-02-03 00:00:00,True,,,109,874.5,114.45,760.05,0.0,0.0,0
24,2020-02-03 00:00:00,True,,,65,-168.5,68.25,-236.75,0.0,0.0,0
25,2020-02-03 00:00:00,True,,,108,251.0,113.4,137.6,0.0,0.0,0
26,2020-02-10 00:00:00,True,,,73,-441.0,76.65,-517.65,0.0,0.0,0
27,2020-02-10 00:00:00,True,,,73,-441.0,76.65,-517.65,0.0,0.0,0
28,2020-02-10 00:00:00,True,,,13,-830.0,13.65,-843.65,0.0,0.0,0
29,2020-02-10 00:00:00,True,,,13,-830.0,13.65,-843.65,0.0,0.0,0
30,2020-02-10 00:00:00,True,,,15,-829.0,15.75,-844.75,0.0,0.0,0
31,2020-02-17 00:00:00,True,,,95,211.0,99.75,111.25,0.0,0.0,0
32,2020-02-17 00:00:00,True,,,55,212.5,57.75,154.75,0.0,0.0,0
33,2020-02-17 00:00:00,True,,,54,309.0,56.7,252.3,0.0,0.0,0
34,2020-02-17 00:00:00,True,,,72,-19.0,75.6,-94.6,0.0,0.0,0
35,2020-02-17 00:00:00,True,,,27,-776.0,28.35,-804.35,0.0,0.0,0
36,2020-02-24 00:00:00,True,,,20,-158.0,21.0,-179.0,0.0,0.0,0
37,2020-02-24 00:00:00,True,,,20,-158.0,21.0,-179.0,0.0,0.0,0
