at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-02-28 00:00:00,4,2020-03,1,592.15,592.15,592.15,592.15,57192.15,56600.0,0.0,
2022-02-28 00:00:00,5,2020-03,1,592.15,592.15,592.15,592.15,57192.15,56600.0,0.0,
2022-02-28 00:00:00,6,2020-04,1,747.55,747.55,747.55,747.55,57347.55,56600.0,0.0,
2022-04-04 00:00:00,4,2020-03,2,833.8,833.8,833.8,833.8,57433.8,56600.0,0.0,
2022-04-04 00:00:00,5,2020-03,2,833.8,833.8,833.8,833.8,57433.8,56600.0,0.0,
2022-04-04 00:00:00,6,2020-04,2,833.8,833.8,833.8,833.8,57433.8,56600.0,0.0,
2022-04-18 00:00:00,18,2021-07,1,1106.15,1106.15,1106.15,1106.15,57706.15,56600.0,0.0,
2022-04-18 00:00:00,19,2021-08,1,1039.45,1039.45,1039.45,1039.45,57639.45,56600.0,0.0,
2022-04-18 00:00:00,20,2021-09,1,1069.45,1069.45,1069.45,1069.45,57669.45,56600.0,0.0,
2022-04-25 00:00:00,4,2020-03,3,1575.8,1575.8,1575.8,1575.8,58175.8,56600.0,0.0,
2022-04-25 00:00:00,5,2020-03,3,1575.8,1575.8,1575.8,1575.8,58175.8,56600.0,0.0,
2022-04-25 00:00:00,6,2020-04,3,1575.8,1575.8,1575.8,1575.8,58175.8,56600.0,0.0,
2022-09-12 00:00:00,18,2021-07,2,584.5,584.5,584.5,584.5,57184.5,56600.0,0.0,
2022-09-12 00:00:00,19,2021-08,2,584.5,584.5,584.5,584.5,57184.5,56600.0,0.0,
2022-09-12 00:00:00,20,2021-09,2,584.5,584.5,584.5,584.5,57184.5,56600.0,0.0,
2022-10-17 00:00:00,4,2020-03,4,975.9,975.9,975.9,975.9,57575.9,56600.0,0.0,
2022-10-17 00:00:00,5,2020-03,4,975.9,975.9,975.9,975.9,57575.9,56600.0,0.0,
2022-10-17 00:00:00,6,2020-04,4,975.9,975.9,975.9,975.9,57575.9,56600.0,0.0,
2022-10-17 00:00:00,18,2021-07,3,802.4,802.4,802.4,802.4,57402.4,56600.0,0.0,
