at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-08-01 00:00:00,38,2023-09,1,500.0,500.0,500.0,500.0,30665.85,30165.85,0.0,
2024-08-01 00:00:00,39,2023-09,1,500.0,500.0,500.0,500.0,30651.35,30151.35,0.0,
2024-09-01 00:00:00,21,2023-03,1,500.0,500.0,500.0,500.0,30618.7,30118.7,0.0,
2024-09-01 00:00:00,22,2023-03,1,500.0,500.0,500.0,500.0,30942.05,30442.05,0.0,
2024-09-01 00:00:00,28,2023-03,1,500.0,500.0,500.0,500.0,31432.0,30932.0,0.0,
2024-09-01 00:00:00,38,2023-09,2,500.0,500.0,500.0,500.0,31829.95,31329.95,0.0,
2024-09-01 00:00:00,39,2023-09,2,500.0,500.0,500.0,500.0,31815.45,31315.45,0.0,
2024-09-01 00:00:00,40,2023-09,1,500.0,500.0,500.0,500.0,31457.45,30957.45,0.0,
2024-09-01 00:00:00,41,2023-09,1,500.0,500.0,500.0,500.0,30660.35,30160.35,0.0,
2024-10-01 00:00:00,6,2023-01,1,500.0,500.0,500.0,500.0,30544.85,30044.85,0.0,
2024-10-01 00:00:00,21,2023-03,2,500.0,500.0,500.0,500.0,30546.45,30046.45,0.0,
2024-10-01 00:00:00,22,2023-03,2,500.0,500.0,500.0,500.0,30869.8,30369.8,0.0,
2024-10-01 00:00:00,27,2023-03,1,500.0,500.0,500.0,500.0,30715.8,30215.8,0.0,
2024-10-01 00:00:00,28,2023-03,2,500.0,500.0,500.0,500.0,31135.65,30635.65,0.0,
2024-10-01 00:00:00,38,2023-09,3,500.0,500.0,500.0,500.0,31213.15,30713.15,0.0,
2024-10-01 00:00:00,39,2023-09,3,500.0,500.0,500.0,500.0,31198.65,30698.65,0.0,
2024-10-01 00:00:00,40,2023-09,2,500.0,500.0,500.0,500.0,30840.65,30340.65,0.0,
2024-11-01 00:00:00,28,2023-03,3,500.0,500.0,500.0,500.0,30621.45,30121.45,0.0,
2024-11-01 00:00:00,38,2023-09,4,500.0,500.0,500.0,500.0,30698.95,30198.95,0.0,
2024-11-01 00:00:00,39,2023-09,4,500.0,500.0,500.0,500.0,30684.45,30184.45,0.0,
2024-12-01 00:00:00,29,2023-05,1,500.0,500.0,500.0,500.0,30606.0,30106.0,0.0,
2024-12-01 00:00:00,38,2023-09,5,500.0,500.0,500.0,500.0,30546.75,30046.75,0.0,
2024-12-01 00:00:00,39,2023-09,5,500.0,500.0,500.0,500.0,30532.25,30032.25,0.0,
2024-12-01 00:00:00,40,2023-09,3,500.0,500.0,500.0,500.0,30674.25,30174.25,0.0,
2025-01-01 00:00:00,74,2024-04,1,500.0,500.0,500.0,500.0,30514.4,30014.4,0.0,
2025-01-01 00:00:00,75,2024-04,1,500.0,500.0,500.0,500.0,30944.9,30444.9,0.0,
2025-02-01 00:00:00,2,2023-01,1,500.0,500.0,500.0,500.0,30710.95,30210.95,0.0,
2025-02-01 00:00:00,6,2023-01,2,500.0,500.0,500.0,500.0,30664.4,30164.4,0.0,
2025-02-01 00:00:00,21,2023-03,3,500.0,500.0,500.0,500.0,30666.0,30166.0,0.0,
2025-02-01 00:00:00,22,2023-03,3,500.0,500.0,500.0,500.0,30989.35,30489.35,0.0,
2025-02-01 00:00:00,27,2023-03,2,500.0,500.0,500.0,500.0,30835.35,30335.35,0.0,
2025-02-01 00:00:00,28,2023-03,4,500.0,500.0,500.0,500.0,31842.7,31342.7,0.0,
2025-02-01 00:00:00,29,2023-05,2,500.0,500.0,500.0,500.0,31479.45,30979.45,0.0,
2025-02-01 00:00:00,37,2023-09,1,500.0,500.0,500.0,500.0,31786.6,31286.6,0.0,
2025-02-01 00:00:00,38,2023-09,6,500.0,500.0,500.0,500.0,31420.2,30920.2,0.0,
2025-02-01 00:00:00,39,2023-09,6,500.0,500.0,500.0,500.0,31405.7,30905.7,0.0,
2025-02-01 00:00:00,40,2023-09,4,500.0,500.0,500.0,500.0,31547.7,31047.7,0.0,
2025-02-01 00:00:00,41,2023-09,2,500.0,500.0,500.0,500.0,31750.6,31250.6,0.0,
2025-02-01 00:00:00,42,2023-09,1,500.0,500.0,500.0,500.0,30623.0,30123.0,0.0,
2025-02-01 00:00:00,43,2023-09,1,500.0,500.0,500.0,500.0,30520.0,30020.0,0.0,
2025-02-01 00:00:00,44,2023-09,1,500.0,500.0,500.0,500.0,31057.5,30557.5,0.0,
2025-02-01 00:00:00,75,2024-04,2,500.0,500.0,500.0,500.0,30552.3,30052.3,0.0,
2025-03-01 00:00:00,28,2023-03,5,500.0,500.0,500.0,500.0,31371.7,30871.7,0.0,
2025-03-01 00:00:00,29,2023-05,3,500.0,500.0,500.0,500.0,31008.45,30508.45,0.0,
2025-03-01 00:00:00,37,2023-09,2,500.0,500.0,500.0,500.0,31315.6,30815.6,0.0,
2025-03-01 00:00:00,38,2023-09,7,500.0,500.0,500.0,500.0,30949.2,30449.2,0.0,
2025-03-01 00:00:00,39,2023-09,7,500.0,500.0,500.0,500.0,30934.7,30434.7,0.0,
2025-03-01 00:00:00,40,2023-09,5,500.0,500.0,500.0,500.0,31076.7,30576.7,0.0,
2025-03-01 00:00:00,41,2023-09,3,500.0,500.0,500.0,500.0,31279.6,30779.6,0.0,
2025-03-01 00:00:00,44,2023-09,2,500.0,500.0,500.0,500.0,30586.5,30086.5,0.0,
2025-03-01 00:00:00,56,2024-03,1,500.0,500.0,500.0,500.0,31030.95,30530.95,0.0,
2025-03-01 00:00:00,57,2024-03,1,500.0,500.0,500.0,500.0,31074.5,30574.5,0.0,
2025-03-01 00:00:00,59,2024-03,1,500.0,500.0,500.0,500.0,30590.9,30090.9,0.0,
2025-03-01 00:00:00,62,2024-04,1,500.0,500.0,500.0,500.0,30823.2,30323.2,0.0,
2025-03-01 00:00:00,68,2024-04,1,500.0,500.0,500.0,500.0,30508.8,30008.8,0.0,
2025-03-01 00:00:00,72,2024-04,1,500.0,500.0,500.0,500.0,31330.8,30830.8,0.0,
2025-03-01 00:00:00,73,2024-04,1,500.0,500.0,500.0,500.0,31076.8,30576.8,0.0,
2025-03-01 00:00:00,74,2024-04,2,500.0,500.0,500.0,500.0,31208.3,30708.3,0.0,
2025-03-01 00:00:00,75,2024-04,3,500.0,500.0,500.0,500.0,31138.8,30638.8,0.0,
2025-04-01 00:00:00,28,2023-03,6,500.0,500.0,500.0,500.0,30583.25,30083.25,0.0,
2025-04-01 00:00:00,37,2023-09,3,500.0,500.0,500.0,500.0,30527.15,30027.15,0.0,
2025-05-01 00:00:00,28,2023-03,7,500.0,500.0,500.0,500.0,31130.55,30630.55,0.0,
2025-05-01 00:00:00,29,2023-05,4,500.0,500.0,500.0,500.0,31267.3,30767.3,0.0,
2025-05-01 00:00:00,37,2023-09,4,500.0,500.0,500.0,500.0,31074.45,30574.45,0.0,
2025-05-01 00:00:00,38,2023-09,8,500.0,500.0,500.0,500.0,31208.05,30708.05,0.0,
2025-05-01 00:00:00,39,2023-09,8,500.0,500.0,500.0,500.0,31193.55,30693.55,0.0,
2025-05-01 00:00:00,40,2023-09,6,500.0,500.0,500.0,500.0,31335.55,30835.55,0.0,
2025-05-01 00:00:00,41,2023-09,4,500.0,500.0,500.0,500.0,31538.45,31038.45,0.0,
2025-05-01 00:00:00,42,2023-09,2,500.0,500.0,500.0,500.0,30910.85,30410.85,0.0,
2025-05-01 00:00:00,43,2023-09,2,500.0,500.0,500.0,500.0,30807.85,30307.85,0.0,
2025-05-01 00:00:00,44,2023-09,3,500.0,500.0,500.0,500.0,30845.35,30345.35,0.0,
2025-05-01 00:00:00,45,2023-09,1,500.0,500.0,500.0,500.0,32915.45,32415.45,0.0,
2025-05-01 00:00:00,46,2023-09,1,500.0,500.0,500.0,500.0,32354.05,31854.05,0.0,
2025-05-01 00:00:00,56,2024-03,2,500.0,500.0,500.0,500.0,32967.15,32467.15,0.0,
2025-05-01 00:00:00,57,2024-03,2,500.0,500.0,500.0,500.0,33010.7,32510.7,0.0,
2025-05-01 00:00:00,58,2024-03,1,500.0,500.0,500.0,500.0,32885.65,32385.65,0.0,
2025-05-01 00:00:00,59,2024-03,2,500.0,500.0,500.0,500.0,32527.1,32027.1,0.0,
2025-05-01 00:00:00,60,2024-04,1,500.0,500.0,500.0,500.0,32702.85,32202.85,0.0,
2025-05-01 00:00:00,61,2024-04,1,500.0,500.0,500.0,500.0,32837.9,32337.9,0.0,
2025-05-01 00:00:00,62,2024-04,2,500.0,500.0,500.0,500.0,32759.4,32259.4,0.0,
2025-05-01 00:00:00,63,2024-04,1,500.0,500.0,500.0,500.0,32682.95,32182.95,0.0,
2025-05-01 00:00:00,64,2024-04,1,500.0,500.0,500.0,500.0,32925.95,32425.95,0.0,
2025-05-01 00:00:00,72,2024-04,2,500.0,500.0,500.0,500.0,30644.55,30144.55,0.0,
2025-05-01 00:00:00,74,2024-04,3,500.0,500.0,500.0,500.0,30522.05,30022.05,0.0,
2025-06-01 00:00:00,28,2023-03,8,500.0,500.0,500.0,500.0,31181.1,30681.1,0.0,
2025-06-01 00:00:00,29,2023-05,5,500.0,500.0,500.0,500.0,31311.9,30811.9,0.0,
2025-06-01 00:00:00,37,2023-09,5,500.0,500.0,500.0,500.0,31113.55,30613.55,0.0,
2025-06-01 00:00:00,38,2023-09,9,500.0,500.0,500.0,500.0,31012.65,30512.65,0.0,
2025-06-01 00:00:00,39,2023-09,9,500.0,500.0,500.0,500.0,30855.65,30355.65,0.0,
2025-06-01 00:00:00,40,2023-09,7,500.0,500.0,500.0,500.0,31069.65,30569.65,0.0,
2025-06-01 00:00:00,41,2023-09,5,500.0,500.0,500.0,500.0,31294.55,30794.55,0.0,
2025-06-01 00:00:00,45,2023-09,2,500.0,500.0,500.0,500.0,32071.05,31571.05,0.0,
2025-06-01 00:00:00,46,2023-09,2,500.0,500.0,500.0,500.0,31464.65,30964.65,0.0,
