account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,False,2025-10-30 20:15:40,RR1.00:19-20:447:1837,737,1014.5,772.8,241.7,0.0,0.0,0
2,2023-01-03 21:45:40,True,,,1079,2544.5,1132.95,1411.55,0.0,0.0,0
3,2023-01-05 21:37:40,True,,,5014,30438.0,5264.7,100.01,25073.29,25065.96,28
4,2023-01-09 04:07:40,False,2025-11-13 09:45:40,RR1.00:8-9:573:2024,482,609.0,505.05,103.95,0.0,0.0,0
5,2023-01-09 05:46:20,False,2025-11-13 09:45:40,RR1.00:8-9:573:2024,149,-727.0,155.4,-882.4,0.0,0.0,0
6,2023-01-09 05:46:20,False,2025-10-30 20:15:40,RR1.00:19-20:447:1837,308,132.5,322.35,-189.85,0.0,0.0,0
7,2023-01-17 23:00:40,True,,,4167,27823.5,4375.35,100.01,23348.14,23348.14,26
8,2023-01-17 23:00:40,True,,,3202,21812.5,3362.1,100.01,18350.39,18350.39,21
9,2023-01-17 23:00:40,True,,,3278,22527.5,3441.9,100.01,18985.59,18985.59,21
10,2023-01-23 05:16:40,True,,,4902,29764.5,5147.1,100.01,24517.39,24517.39,27
11,2023-01-23 05:16:40,False,2025-10-30 20:15:40,RR1.00:19-20:447:1837,474,-315.5,496.65,-812.15,0.0,0.0,0
12,2023-01-23 05:16:40,True,,,1143,1339.5,1200.15,139.35,0.0,0.0,0
13,2023-01-23 06:01:40,True,,,4884,29740.5,5128.2,100.01,24512.29,24512.29,27
14,2023-01-23 06:01:40,True,,,4079,27117.0,4282.95,100.01,22734.04,22734.04,25
15,2023-01-23 06:01:40,True,,,4165,27355.0,4373.25,100.01,22881.74,22881.74,25
16,2023-01-23 06:01:40,True,,,1402,2849.0,1472.1,1376.9,0.0,0.0,0
17,2023-02-14 09:01:40,True,,,4417,28086.0,4637.85,100.01,23348.14,23348.14,26
