account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,143,233.5,150.15,83.35,0.0,0.0,0
2,2023-01-01 00:00:00,True,,,307,675.5,322.35,353.15,0.0,0.0,0
3,2023-01-01 00:00:00,True,,,132,-264.5,138.6,-403.1,0.0,0.0,0
4,2023-01-01 00:00:00,True,,,207,229.0,217.35,11.65,0.0,0.0,0
5,2023-01-01 00:00:00,True,,,77,-769.5,80.85,-850.35,0.0,0.0,0
6,2023-02-01 00:00:00,True,,,4412,21378.0,4632.6,474.35,16271.05,16271.05,17
7,2023-02-01 00:00:00,True,,,4484,22801.0,4708.2,527.5,17565.3,17565.3,18
8,2023-02-01 00:00:00,True,,,316,943.5,331.8,611.7,0.0,0.0,0
9,2023-02-01 00:00:00,True,,,233,860.5,244.65,615.85,0.0,0.0,0
10,2023-02-01 00:00:00,True,,,2484,11945.0,2608.2,574.15,8762.65,8762.65,8
11,2023-03-01 00:00:00,True,,,48,-622.5,50.4,-672.9,0.0,0.0,0
12,2023-03-01 00:00:00,True,,,2124,8159.5,2230.2,572.65,5356.65,5356.65,5
13,2023-03-01 00:00:00,True,,,93,-28.5,97.65,-126.15,0.0,0.0,0
14,2023-03-01 00:00:00,True,,,4803,29564.0,5043.15,100.01,24420.84,24420.84,20
15,2023-03-01 00:00:00,True,,,203,491.5,213.15,278.35,0.0,0.0,0
16,2023-04-01 00:00:00,True,,,95,-402.5,99.75,-502.25,0.0,0.0,0
17,2023-04-01 00:00:00,True,,,160,-296.5,168.0,-464.5,0.0,0.0,0
18,2023-04-01 00:00:00,True,,,132,252.5,138.6,113.9,0.0,0.0,0
19,2023-04-01 00:00:00,True,,,54,-732.0,56.7,-788.7,0.0,0.0,0
20,2023-04-01 00:00:00,True,,,120,-322.0,126.0,-448.0,0.0,0.0,0
21,2023-05-01 00:00:00,True,,,61,-919.5,64.05,-983.55,0.0,0.0,0
22,2023-05-01 00:00:00,True,,,409,1031.0,429.45,601.55,0.0,0.0,0
23,2023-05-01 00:00:00,True,,,69,-849.0,72.45,-921.45,0.0,0.0,0
24,2023-05-01 00:00:00,True,,,265,304.0,278.25,25.75,0.0,0.0,0
25,2023-05-01 00:00:00,True,,,192,806.0,201.6,604.4,0.0,0.0,0
26,2024-04-01 00:00:00,True,,,77,338.0,80.85,257.15,0.0,0.0,0
27,2024-04-01 00:00:00,True,,,111,246.5,116.55,129.95,0.0,0.0,0
28,2024-04-01 00:00:00,True,,,42,-868.5,44.1,-912.6,0.0,0.0,0
29,2024-04-01 00:00:00,True,,,45,-702.5,47.25,-749.75,0.0,0.0,0
30,2024-04-01 00:00:00,True,,,58,-547.5,60.9,-608.4,0.0,0.0,0
31,2024-05-01 00:00:00,True,,,91,390.0,95.55,294.45,0.0,0.0,0
32,2024-05-01 00:00:00,True,,,105,3.0,110.25,-107.25,0.0,0.0,0
33,2024-05-01 00:00:00,True,,,528,7619.5,554.4,4065.1,3000.0,3000.0,2
34,2024-05-01 00:00:00,True,,,3082,22288.0,3236.1,100.01,18951.89,18951.89,13
35,2024-05-01 00:00:00,True,,,316,3551.5,331.8,3219.7,0.0,0.0,0
36,2024-06-01 00:00:00,True,,,111,127.5,116.55,10.95,0.0,0.0,0
37,2024-06-01 00:00:00,True,,,253,791.5,265.65,525.85,0.0,0.0,0
38,2024-06-01 00:00:00,True,,,153,763.5,160.65,602.85,0.0,0.0,0
39,2024-06-01 00:00:00,True,,,147,635.0,154.35,480.65,0.0,0.0,0
40,2024-06-01 00:00:00,True,,,45,298.0,47.25,250.75,0.0,0.0,0
41,2024-07-01 00:00:00,True,,,43,-827.5,45.15,-872.65,0.0,0.0,0
42,2024-07-01 00:00:00,True,,,84,472.0,88.2,383.8,0.0,0.0,0
43,2024-07-01 00:00:00,True,,,44,-1003.0,46.2,-1049.2,0.0,0.0,0
44,2024-07-01 00:00:00,True,,,70,-707.5,73.5,-781.0,0.0,0.0,0
45,2024-07-01 00:00:00,True,,,157,583.5,164.85,418.65,0.0,0.0,0
46,2024-08-01 00:00:00,True,,,14,-878.5,14.7,-893.2,0.0,0.0,0
47,2024-08-01 00:00:00,True,,,22,-875.5,23.1,-898.6,0.0,0.0,0
48,2024-08-01 00:00:00,True,,,13,-937.5,13.65,-951.15,0.0,0.0,0
49,2024-08-01 00:00:00,True,,,63,588.5,66.15,522.35,0.0,0.0,0
50,2024-08-01 00:00:00,True,,,15,-1077.5,15.75,-1093.25,0.0,0.0,0
51,2024-09-01 00:00:00,True,,,66,-414.0,69.3,-483.3,0.0,0.0,0
52,2024-09-01 00:00:00,True,,,41,-300.5,43.05,-343.55,0.0,0.0,0
53,2024-09-01 00:00:00,True,,,73,-308.5,76.65,-385.15,0.0,0.0,0
54,2024-09-01 00:00:00,True,,,72,-117.0,75.6,-192.6,0.0,0.0,0
55,2024-09-01 00:00:00,True,,,23,-419.5,24.15,-443.65,0.0,0.0,0
56,2024-10-01 00:00:00,True,,,105,-305.5,110.25,-415.75,0.0,0.0,0
57,2024-10-01 00:00:00,True,,,1934,7937.0,2030.7,572.35,5333.95,5333.95,5
58,2024-10-01 00:00:00,True,,,151,633.5,158.55,474.95,0.0,0.0,0
59,2024-10-01 00:00:00,True,,,72,-330.5,75.6,-406.1,0.0,0.0,0
60,2024-10-01 00:00:00,True,,,340,884.5,357.0,527.5,0.0,0.0,0
61,2024-11-01 00:00:00,True,,,137,591.0,143.85,447.15,0.0,0.0,0
62,2024-11-01 00:00:00,True,,,154,711.5,161.7,549.8,0.0,0.0,0
63,2024-11-01 00:00:00,True,,,191,804.5,200.55,603.95,0.0,0.0,0
64,2024-11-01 00:00:00,True,,,205,302.0,215.25,86.75,0.0,0.0,0
65,2024-11-01 00:00:00,True,,,2257,15678.5,2369.85,100.01,13208.64,13208.64,7
66,2024-12-01 00:00:00,True,,,113,520.5,118.65,401.85,0.0,0.0,0
67,2024-12-01 00:00:00,True,,,138,468.5,144.9,323.6,0.0,0.0,0
68,2024-12-01 00:00:00,True,,,132,1499.0,138.6,1360.4,0.0,0.0,0
69,2024-12-01 00:00:00,True,,,667,1309.0,700.35,608.65,0.0,0.0,0
70,2024-12-01 00:00:00,True,,,169,540.0,177.45,362.55,0.0,0.0,0
71,2025-01-01 00:00:00,True,,,194,804.0,203.7,600.3,0.0,0.0,0
72,2025-01-01 00:00:00,True,,,94,529.5,98.7,430.8,0.0,0.0,0
73,2025-01-01 00:00:00,True,,,54,-73.5,56.7,-130.2,0.0,0.0,0
74,2025-01-01 00:00:00,True,,,44,-617.5,46.2,-663.7,0.0,0.0,0
75,2025-01-01 00:00:00,True,,,71,645.5,74.55,570.95,0.0,0.0,0
76,2025-02-01 00:00:00,True,,,61,-589.5,64.05,-653.55,0.0,0.0,0
77,2025-02-01 00:00:00,True,,,149,-205.5,156.45,-361.95,0.0,0.0,0
78,2025-02-01 00:00:00,True,,,131,273.0,137.55,135.45,0.0,0.0,0
79,2025-02-01 00:00:00,True,,,61,1036.5,64.05,972.45,0.0,0.0,0
80,2025-02-01 00:00:00,True,,,38,-604.5,39.9,-644.4,0.0,0.0,0
81,2025-03-01 00:00:00,True,,,29,-41.0,30.45,-71.45,0.0,0.0,0
82,2025-03-01 00:00:00,True,,,47,-438.5,49.35,-487.85,0.0,0.0,0
83,2025-03-01 00:00:00,True,,,50,-494.0,52.5,-546.5,0.0,0.0,0
84,2025-03-01 00:00:00,True,,,45,-291.0,47.25,-338.25,0.0,0.0,0
