at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-06-04 00:00:00,19,2023-01,1,500.0,500.0,500.0,500.0,32522.5,32022.5,0.0,
2024-06-05 00:00:00,9,2023-01,1,500.0,500.0,500.0,500.0,32440.9,31940.9,0.0,
2024-06-06 00:00:00,18,2023-01,1,500.0,500.0,500.0,500.0,32542.9,32042.9,0.0,
2024-06-13 00:00:00,4,2023-01,1,500.0,500.0,500.0,500.0,32617.4,32117.4,0.0,
2024-06-14 00:00:00,19,2023-01,2,500.0,500.0,500.0,500.0,32641.35,32141.35,0.0,
2024-06-15 00:00:00,9,2023-01,2,500.0,500.0,500.0,500.0,32573.25,32073.25,0.0,
2024-06-18 00:00:00,12,2023-01,1,500.0,500.0,500.0,500.0,32572.1,32072.1,0.0,
2024-06-18 00:00:00,18,2023-01,2,500.0,500.0,500.0,500.0,32567.3,32067.3,0.0,
2024-06-27 00:00:00,4,2023-01,2,500.0,500.0,500.0,500.0,32476.7,31976.7,0.0,
2024-06-27 00:00:00,19,2023-01,3,500.0,500.0,500.0,500.0,32605.45,32105.45,0.0,
2024-06-28 00:00:00,9,2023-01,3,500.0,500.0,500.0,500.0,32697.75,32197.75,0.0,
2024-06-29 00:00:00,12,2023-01,2,500.0,500.0,500.0,500.0,32588.55,32088.55,0.0,
2024-06-29 00:00:00,18,2023-01,3,500.0,500.0,500.0,500.0,32583.75,32083.75,0.0,
2024-07-04 00:00:00,34,2023-03,1,500.0,500.0,500.0,500.0,32602.6,32102.6,0.0,
2024-07-09 00:00:00,4,2023-01,3,500.0,500.0,500.0,500.0,33258.4,32758.4,0.0,
2024-07-09 00:00:00,19,2023-01,4,500.0,500.0,500.0,500.0,33387.15,32887.15,0.0,
2024-07-10 00:00:00,9,2023-01,4,500.0,500.0,500.0,500.0,33219.15,32719.15,0.0,
2024-07-13 00:00:00,12,2023-01,3,500.0,500.0,500.0,500.0,33397.05,32897.05,0.0,
2024-07-13 00:00:00,18,2023-01,4,500.0,500.0,500.0,500.0,33392.25,32892.25,0.0,
2024-08-15 00:00:00,4,2023-01,4,500.0,500.0,500.0,500.0,32472.3,31972.3,0.0,
2024-08-15 00:00:00,9,2023-01,5,500.0,500.0,500.0,500.0,32406.25,31906.25,0.0,
2024-08-15 00:00:00,19,2023-01,5,500.0,500.0,500.0,500.0,32601.05,32101.05,0.0,
2024-08-16 00:00:00,12,2023-01,4,500.0,500.0,500.0,500.0,32719.15,32219.15,0.0,
2024-08-16 00:00:00,18,2023-01,5,500.0,500.0,500.0,500.0,32714.35,32214.35,0.0,
2024-08-16 00:00:00,34,2023-03,2,500.0,500.0,500.0,500.0,32440.1,31940.1,0.0,
2024-08-22 00:00:00,78,2023-12,1,500.0,500.0,500.0,500.0,32403.45,31903.45,0.0,
2024-08-28 00:00:00,4,2023-01,5,500.0,500.0,500.0,500.0,33145.8,32645.8,0.0,
2024-08-28 00:00:00,9,2023-01,6,500.0,500.0,500.0,500.0,33079.75,32579.75,0.0,
2024-08-28 00:00:00,19,2023-01,6,500.0,500.0,500.0,500.0,33274.55,32774.55,0.0,
2024-08-30 00:00:00,12,2023-01,5,500.0,500.0,500.0,500.0,33027.35,32527.35,0.0,
2024-08-30 00:00:00,18,2023-01,6,500.0,500.0,500.0,500.0,33022.55,32522.55,0.0,
2024-08-30 00:00:00,34,2023-03,3,500.0,500.0,500.0,500.0,32748.3,32248.3,0.0,
2024-09-13 00:00:00,4,2023-01,6,500.0,500.0,500.0,500.0,32840.65,32340.65,0.0,
2024-09-13 00:00:00,9,2023-01,7,500.0,500.0,500.0,500.0,32774.6,32274.6,0.0,
2024-09-13 00:00:00,19,2023-01,7,500.0,500.0,500.0,500.0,32969.4,32469.4,0.0,
2024-09-14 00:00:00,12,2023-01,6,500.0,500.0,500.0,500.0,32775.6,32275.6,0.0,
2024-09-14 00:00:00,18,2023-01,7,500.0,500.0,500.0,500.0,32770.8,32270.8,0.0,
2024-09-14 00:00:00,34,2023-03,4,500.0,500.0,500.0,500.0,32496.55,31996.55,0.0,
2024-09-14 00:00:00,78,2023-12,2,500.0,500.0,500.0,500.0,32467.95,31967.95,0.0,
2024-09-20 00:00:00,80,2023-12,1,500.0,500.0,500.0,500.0,32639.1,32139.1,0.0,
2024-09-27 00:00:00,4,2023-01,7,500.0,500.0,500.0,500.0,33570.0,33070.0,0.0,
