account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,4762,23182.5,5000.1,1182.4,17000.0,17000.0,34
2,2023-01-01 00:00:00,True,,,4722,23192.0,4958.1,1233.9,17000.0,17000.0,34
3,2023-01-01 00:00:00,True,,,1823,10465.0,1914.15,7050.85,1500.0,1500.0,3
4,2023-01-01 00:00:00,True,,,4949,30763.0,5196.45,7066.55,18500.0,18500.0,37
5,2023-01-01 00:00:00,True,,,4975,30754.5,5223.75,7030.75,18500.0,18500.0,37
6,2023-01-01 00:00:00,True,,,1808,10434.5,1898.4,7036.1,1500.0,1500.0,3
7,2023-01-01 00:00:00,False,2025-12-19 22:52:40,RR1.00:22-23:530:1909,689,628.0,722.4,-94.4,0.0,0.0,0
8,2023-01-01 00:00:00,True,,,4761,23186.5,4999.05,1187.45,17000.0,17000.0,34
9,2023-01-01 00:00:00,True,,,1799,10463.0,1888.95,7074.05,1500.0,1500.0,3
10,2023-01-01 00:00:00,True,,,1915,10561.5,2010.75,7050.75,1500.0,1500.0,3
11,2023-01-01 00:00:00,True,,,682,319.0,716.1,-397.1,0.0,0.0,0
12,2023-01-01 00:00:00,True,,,4697,22106.0,4931.85,174.15,17000.0,17000.0,34
13,2023-01-01 00:00:00,True,,,4758,29515.5,4995.9,7019.6,17500.0,17500.0,35
14,2023-01-01 00:00:00,True,,,4946,29722.0,5193.3,7028.7,17500.0,17500.0,35
15,2023-01-01 00:00:00,True,,,4536,21444.0,4762.8,181.2,16500.0,16500.0,33
16,2023-01-01 00:00:00,True,,,5045,30836.0,5297.25,7038.75,18500.0,18500.0,37
17,2023-01-01 00:00:00,True,,,1212,9829.5,1272.6,7056.9,1500.0,1500.0,3
18,2023-01-01 00:00:00,True,,,5042,30830.5,5294.1,7036.4,18500.0,18500.0,37
19,2023-01-01 00:00:00,True,,,5049,30838.0,5301.45,7036.55,18500.0,18500.0,37
20,2023-01-01 00:00:00,False,2025-12-19 23:30:00,RR1.00:23-24:104:806,303,318.0,317.1,0.9,0.0,0.0,0
