at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2022-04-20 00:00:00,7,2022-02,405.8,0.0,54005.8,trading_days,trading_days|profitable_days
2022-04-20 00:00:00,8,2022-02,405.8,0.0,54005.8,trading_days,trading_days|profitable_days
2022-04-21 00:00:00,4,2020-03,785.5,0.0,54385.5,trading_days,trading_days|profitable_days
2022-04-21 00:00:00,7,2022-02,599.5,0.0,54199.5,trading_days,trading_days|profitable_days
2022-04-21 00:00:00,8,2022-02,599.5,0.0,54199.5,trading_days,trading_days|profitable_days
2022-04-22 00:00:00,4,2020-03,801.75,0.0,54401.75,trading_days,trading_days|profitable_days
2022-04-22 00:00:00,7,2022-02,615.75,0.0,54215.75,trading_days,trading_days|profitable_days
2022-04-22 00:00:00,8,2022-02,615.75,0.0,54215.75,trading_days,trading_days|profitable_days
2022-04-23 00:00:00,4,2020-03,465.0,0.0,54065.0,trading_days,trading_days|profitable_days
2022-04-23 00:00:00,7,2022-02,279.0,0.0,53879.0,trading_days,trading_days|profitable_days
2022-04-23 00:00:00,8,2022-02,279.0,0.0,53879.0,trading_days,trading_days|profitable_days
2022-04-24 00:00:00,4,2020-03,465.0,0.0,54065.0,trading_days,trading_days|profitable_days
2022-04-24 00:00:00,7,2022-02,279.0,0.0,53879.0,trading_days,trading_days|profitable_days
2022-04-24 00:00:00,8,2022-02,279.0,0.0,53879.0,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,4,2020-03,465.0,0.0,54065.0,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,7,2022-02,279.0,0.0,53879.0,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,8,2022-02,279.0,0.0,53879.0,trading_days,trading_days|profitable_days
2022-04-26 00:00:00,7,2022-02,990.5,0.0,54590.5,trading_days,trading_days|profitable_days
2022-04-26 00:00:00,8,2022-02,990.5,0.0,54590.5,trading_days,trading_days|profitable_days
2022-04-27 00:00:00,7,2022-02,636.2,0.0,54236.2,profitable_days,profitable_days
2022-04-27 00:00:00,8,2022-02,636.2,0.0,54236.2,profitable_days,profitable_days
2022-04-28 00:00:00,7,2022-02,454.15,0.0,54054.15,profitable_days,profitable_days
2022-04-28 00:00:00,8,2022-02,454.15,0.0,54054.15,profitable_days,profitable_days
2022-04-29 00:00:00,7,2022-02,442.8,0.0,54042.8,profitable_days,profitable_days
2022-04-29 00:00:00,8,2022-02,442.8,0.0,54042.8,profitable_days,profitable_days
2022-04-30 00:00:00,7,2022-02,58.3,0.0,53658.3,profitable_days,profitable_days
2022-04-30 00:00:00,8,2022-02,58.3,0.0,53658.3,profitable_days,profitable_days
2022-05-01 00:00:00,7,2022-02,58.3,0.0,53658.3,profitable_days,profitable_days
2022-05-01 00:00:00,8,2022-02,58.3,0.0,53658.3,profitable_days,profitable_days
2022-05-02 00:00:00,7,2022-02,58.3,0.0,53658.3,profitable_days,profitable_days
2022-05-02 00:00:00,8,2022-02,58.3,0.0,53658.3,profitable_days,profitable_days
2022-08-06 00:00:00,24,2022-07,152.75,152.75,53752.75,minimum_payout,minimum_payout
2022-08-07 00:00:00,24,2022-07,152.75,152.75,53752.75,minimum_payout,minimum_payout
2022-08-08 00:00:00,24,2022-07,152.75,152.75,53752.75,minimum_payout,minimum_payout
2022-08-10 00:00:00,24,2022-07,35.25,35.25,53635.25,minimum_payout,minimum_payout
2022-08-11 00:00:00,24,2022-07,64.35,64.35,53664.35,minimum_payout,minimum_payout
2022-08-12 00:00:00,24,2022-07,52.55,52.55,53652.55,minimum_payout,minimum_payout
2022-08-16 00:00:00,22,2022-06,132.75,132.75,53732.75,minimum_payout,minimum_payout
2022-08-16 00:00:00,23,2022-06,132.75,132.75,53732.75,minimum_payout,minimum_payout
2022-08-16 00:00:00,24,2022-07,268.4,0.0,53868.4,trading_days,trading_days|profitable_days
2022-08-17 00:00:00,22,2022-06,252.3,252.3,53852.3,minimum_payout,minimum_payout
2022-08-17 00:00:00,23,2022-06,252.3,252.3,53852.3,minimum_payout,minimum_payout
2022-08-17 00:00:00,24,2022-07,387.95,0.0,53987.95,trading_days,trading_days|profitable_days
2022-08-18 00:00:00,22,2022-06,278.0,278.0,53878.0,minimum_payout,minimum_payout
2022-08-18 00:00:00,23,2022-06,278.0,278.0,53878.0,minimum_payout,minimum_payout
2022-08-18 00:00:00,24,2022-07,413.65,0.0,54013.65,trading_days,trading_days|profitable_days
2022-08-19 00:00:00,17,2022-06,107.55,107.55,53707.55,minimum_payout,minimum_payout
2022-08-19 00:00:00,18,2022-06,107.55,107.55,53707.55,minimum_payout,minimum_payout
2022-08-19 00:00:00,19,2022-06,107.55,107.55,53707.55,minimum_payout,minimum_payout
2022-08-19 00:00:00,20,2022-06,107.55,107.55,53707.55,minimum_payout,minimum_payout
2022-08-19 00:00:00,21,2022-06,107.55,107.55,53707.55,minimum_payout,minimum_payout
2022-08-19 00:00:00,22,2022-06,466.1,466.1,54066.1,minimum_payout,minimum_payout
2022-08-19 00:00:00,23,2022-06,466.1,466.1,54066.1,minimum_payout,minimum_payout
2022-08-19 00:00:00,24,2022-07,601.75,0.0,54201.75,trading_days,trading_days|profitable_days
2022-08-20 00:00:00,17,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-20 00:00:00,18,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-20 00:00:00,19,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-20 00:00:00,20,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-20 00:00:00,21,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-20 00:00:00,22,2022-06,413.5,413.5,54013.5,minimum_payout,minimum_payout
2022-08-20 00:00:00,23,2022-06,413.5,413.5,54013.5,minimum_payout,minimum_payout
2022-08-20 00:00:00,24,2022-07,549.15,0.0,54149.15,trading_days,trading_days|profitable_days
2022-08-21 00:00:00,17,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-21 00:00:00,18,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-21 00:00:00,19,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-21 00:00:00,20,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-21 00:00:00,21,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-21 00:00:00,22,2022-06,413.5,413.5,54013.5,minimum_payout,minimum_payout
2022-08-21 00:00:00,23,2022-06,413.5,413.5,54013.5,minimum_payout,minimum_payout
2022-08-21 00:00:00,24,2022-07,549.15,0.0,54149.15,trading_days,trading_days|profitable_days
2022-08-22 00:00:00,17,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-22 00:00:00,18,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-22 00:00:00,19,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-22 00:00:00,20,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-22 00:00:00,21,2022-06,54.95,54.95,53654.95,minimum_payout,minimum_payout
2022-08-22 00:00:00,22,2022-06,413.5,413.5,54013.5,minimum_payout,minimum_payout
2022-08-22 00:00:00,23,2022-06,413.5,413.5,54013.5,minimum_payout,minimum_payout
2022-08-22 00:00:00,24,2022-07,549.15,0.0,54149.15,trading_days,trading_days|profitable_days
2022-08-23 00:00:00,22,2022-06,274.2,274.2,53874.2,minimum_payout,minimum_payout
2022-08-23 00:00:00,23,2022-06,274.2,274.2,53874.2,minimum_payout,minimum_payout
2022-08-23 00:00:00,24,2022-07,409.85,0.0,54009.85,trading_days,trading_days|profitable_days
2022-08-24 00:00:00,24,2022-07,88.5,0.0,53688.5,trading_days,trading_days|profitable_days
2022-08-26 00:00:00,17,2022-06,103.55,103.55,53703.55,minimum_payout,minimum_payout
2022-08-26 00:00:00,18,2022-06,103.55,103.55,53703.55,minimum_payout,minimum_payout
2022-08-26 00:00:00,19,2022-06,103.55,103.55,53703.55,minimum_payout,minimum_payout
2022-08-26 00:00:00,20,2022-06,103.55,103.55,53703.55,minimum_payout,minimum_payout
2022-08-26 00:00:00,21,2022-06,103.55,103.55,53703.55,minimum_payout,minimum_payout
2022-08-26 00:00:00,22,2022-06,462.1,462.1,54062.1,minimum_payout,minimum_payout
2022-08-26 00:00:00,23,2022-06,462.1,462.1,54062.1,minimum_payout,minimum_payout
2022-08-26 00:00:00,24,2022-07,597.75,0.0,54197.75,profitable_days,profitable_days
2022-08-27 00:00:00,22,2022-06,238.7,238.7,53838.7,minimum_payout,minimum_payout
2022-08-27 00:00:00,23,2022-06,238.7,238.7,53838.7,minimum_payout,minimum_payout
2022-08-27 00:00:00,24,2022-07,374.35,0.0,53974.35,profitable_days,profitable_days
2022-08-28 00:00:00,22,2022-06,238.7,238.7,53838.7,minimum_payout,minimum_payout
2022-08-28 00:00:00,23,2022-06,238.7,238.7,53838.7,minimum_payout,minimum_payout
2022-08-28 00:00:00,24,2022-07,374.35,0.0,53974.35,profitable_days,profitable_days
2022-08-29 00:00:00,22,2022-06,238.7,238.7,53838.7,minimum_payout,minimum_payout
2022-08-29 00:00:00,23,2022-06,238.7,238.7,53838.7,minimum_payout,minimum_payout
2022-08-29 00:00:00,24,2022-07,374.35,0.0,53974.35,profitable_days,profitable_days
2022-08-30 00:00:00,22,2022-06,342.4,342.4,53942.4,minimum_payout,minimum_payout
2022-08-30 00:00:00,23,2022-06,342.4,342.4,53942.4,minimum_payout,minimum_payout
2022-08-30 00:00:00,24,2022-07,478.05,478.05,54078.05,minimum_payout,minimum_payout
2022-08-31 00:00:00,22,2022-06,201.65,201.65,53801.65,minimum_payout,minimum_payout
2022-08-31 00:00:00,23,2022-06,201.65,201.65,53801.65,minimum_payout,minimum_payout
2022-08-31 00:00:00,24,2022-07,337.3,337.3,53937.3,minimum_payout,minimum_payout
2022-09-01 00:00:00,22,2022-06,62.3,62.3,53662.3,minimum_payout,minimum_payout
2022-09-01 00:00:00,23,2022-06,62.3,62.3,53662.3,minimum_payout,minimum_payout
2022-09-01 00:00:00,24,2022-07,197.95,197.95,53797.95,minimum_payout,minimum_payout
2022-09-02 00:00:00,22,2022-06,214.4,214.4,53814.4,minimum_payout,minimum_payout
2022-09-02 00:00:00,23,2022-06,214.4,214.4,53814.4,minimum_payout,minimum_payout
2022-09-02 00:00:00,24,2022-07,350.05,350.05,53950.05,minimum_payout,minimum_payout
2022-09-08 00:00:00,17,2022-06,12.45,12.45,53612.45,minimum_payout,minimum_payout
2022-09-08 00:00:00,18,2022-06,12.45,12.45,53612.45,minimum_payout,minimum_payout
2022-09-08 00:00:00,19,2022-06,12.45,12.45,53612.45,minimum_payout,minimum_payout
2022-09-08 00:00:00,20,2022-06,12.45,12.45,53612.45,minimum_payout,minimum_payout
2022-09-08 00:00:00,21,2022-06,12.45,12.45,53612.45,minimum_payout,minimum_payout
2022-09-08 00:00:00,22,2022-06,371.0,371.0,53971.0,minimum_payout,minimum_payout
2022-09-08 00:00:00,23,2022-06,371.0,371.0,53971.0,minimum_payout,minimum_payout
2022-09-09 00:00:00,17,2022-06,153.5,153.5,53753.5,minimum_payout,minimum_payout
2022-09-09 00:00:00,18,2022-06,153.5,153.5,53753.5,minimum_payout,minimum_payout
2022-09-09 00:00:00,19,2022-06,153.5,153.5,53753.5,minimum_payout,minimum_payout
2022-09-09 00:00:00,20,2022-06,153.5,153.5,53753.5,minimum_payout,minimum_payout
2022-09-09 00:00:00,21,2022-06,153.5,153.5,53753.5,minimum_payout,minimum_payout
2022-09-09 00:00:00,24,2022-07,141.05,0.0,53741.05,trading_days,trading_days|profitable_days
2022-09-10 00:00:00,17,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-10 00:00:00,18,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-10 00:00:00,19,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-10 00:00:00,20,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-10 00:00:00,21,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-10 00:00:00,22,2022-06,48.1,0.0,53648.1,trading_days,trading_days|profitable_days
2022-09-10 00:00:00,23,2022-06,48.1,0.0,53648.1,trading_days,trading_days|profitable_days
2022-09-10 00:00:00,24,2022-07,189.15,0.0,53789.15,trading_days,trading_days|profitable_days
2022-09-11 00:00:00,17,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-11 00:00:00,18,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-11 00:00:00,19,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-11 00:00:00,20,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-11 00:00:00,21,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-11 00:00:00,22,2022-06,48.1,0.0,53648.1,trading_days,trading_days|profitable_days
2022-09-11 00:00:00,23,2022-06,48.1,0.0,53648.1,trading_days,trading_days|profitable_days
2022-09-11 00:00:00,24,2022-07,189.15,0.0,53789.15,trading_days,trading_days|profitable_days
2022-09-12 00:00:00,17,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-12 00:00:00,18,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-12 00:00:00,19,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-12 00:00:00,20,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-12 00:00:00,21,2022-06,201.6,201.6,53801.6,minimum_payout,minimum_payout
2022-09-12 00:00:00,22,2022-06,48.1,0.0,53648.1,trading_days,trading_days|profitable_days
2022-09-12 00:00:00,23,2022-06,48.1,0.0,53648.1,trading_days,trading_days|profitable_days
2022-09-12 00:00:00,24,2022-07,189.15,0.0,53789.15,trading_days,trading_days|profitable_days
2022-09-13 00:00:00,17,2022-06,371.3,371.3,53971.3,minimum_payout,minimum_payout
2022-09-13 00:00:00,18,2022-06,371.3,371.3,53971.3,minimum_payout,minimum_payout
2022-09-13 00:00:00,19,2022-06,371.3,371.3,53971.3,minimum_payout,minimum_payout
2022-09-13 00:00:00,20,2022-06,371.3,371.3,53971.3,minimum_payout,minimum_payout
2022-09-13 00:00:00,21,2022-06,371.3,371.3,53971.3,minimum_payout,minimum_payout
2022-09-13 00:00:00,22,2022-06,217.8,0.0,53817.8,trading_days,trading_days|profitable_days
2022-09-13 00:00:00,23,2022-06,217.8,0.0,53817.8,trading_days,trading_days|profitable_days
2022-09-13 00:00:00,24,2022-07,358.85,0.0,53958.85,trading_days,trading_days|profitable_days
2022-09-14 00:00:00,17,2022-06,337.45,337.45,53937.45,minimum_payout,minimum_payout
2022-09-14 00:00:00,18,2022-06,337.45,337.45,53937.45,minimum_payout,minimum_payout
2022-09-14 00:00:00,19,2022-06,337.45,337.45,53937.45,minimum_payout,minimum_payout
2022-09-14 00:00:00,20,2022-06,337.45,337.45,53937.45,minimum_payout,minimum_payout
2022-09-14 00:00:00,21,2022-06,337.45,337.45,53937.45,minimum_payout,minimum_payout
2022-09-14 00:00:00,22,2022-06,183.95,0.0,53783.95,trading_days,trading_days|profitable_days
2022-09-14 00:00:00,23,2022-06,183.95,0.0,53783.95,trading_days,trading_days|profitable_days
2022-09-14 00:00:00,24,2022-07,325.0,0.0,53925.0,trading_days,trading_days|profitable_days
2022-09-15 00:00:00,17,2022-06,203.0,203.0,53803.0,minimum_payout,minimum_payout
2022-09-15 00:00:00,18,2022-06,203.0,203.0,53803.0,minimum_payout,minimum_payout
2022-09-15 00:00:00,19,2022-06,203.0,203.0,53803.0,minimum_payout,minimum_payout
2022-09-15 00:00:00,20,2022-06,203.0,203.0,53803.0,minimum_payout,minimum_payout
2022-09-15 00:00:00,21,2022-06,203.0,203.0,53803.0,minimum_payout,minimum_payout
2022-09-15 00:00:00,22,2022-06,49.5,0.0,53649.5,trading_days,trading_days|profitable_days
2022-09-15 00:00:00,23,2022-06,49.5,0.0,53649.5,trading_days,trading_days|profitable_days
2022-09-15 00:00:00,24,2022-07,190.55,0.0,53790.55,trading_days,trading_days|profitable_days
2022-09-20 00:00:00,17,2022-06,334.9,334.9,53934.9,minimum_payout,minimum_payout
2022-09-20 00:00:00,18,2022-06,334.9,334.9,53934.9,minimum_payout,minimum_payout
2022-09-20 00:00:00,19,2022-06,334.9,334.9,53934.9,minimum_payout,minimum_payout
2022-09-20 00:00:00,20,2022-06,334.9,334.9,53934.9,minimum_payout,minimum_payout
2022-09-20 00:00:00,21,2022-06,334.9,334.9,53934.9,minimum_payout,minimum_payout
2022-09-20 00:00:00,22,2022-06,181.4,0.0,53781.4,trading_days,trading_days|profitable_days
2022-09-20 00:00:00,23,2022-06,181.4,0.0,53781.4,trading_days,trading_days|profitable_days
2022-09-20 00:00:00,24,2022-07,322.45,0.0,53922.45,profitable_days,profitable_days
2022-09-21 00:00:00,17,2022-06,417.65,417.65,54017.65,minimum_payout,minimum_payout
2022-09-21 00:00:00,18,2022-06,417.65,417.65,54017.65,minimum_payout,minimum_payout
2022-09-21 00:00:00,19,2022-06,417.65,417.65,54017.65,minimum_payout,minimum_payout
2022-09-21 00:00:00,20,2022-06,417.65,417.65,54017.65,minimum_payout,minimum_payout
2022-09-21 00:00:00,21,2022-06,417.65,417.65,54017.65,minimum_payout,minimum_payout
2022-09-21 00:00:00,22,2022-06,264.15,0.0,53864.15,profitable_days,profitable_days
2022-09-21 00:00:00,23,2022-06,264.15,0.0,53864.15,profitable_days,profitable_days
2022-09-21 00:00:00,24,2022-07,405.2,0.0,54005.2,profitable_days,profitable_days
2022-09-22 00:00:00,17,2022-06,43.3,43.3,53643.3,minimum_payout,minimum_payout
2022-09-22 00:00:00,18,2022-06,43.3,43.3,53643.3,minimum_payout,minimum_payout
2022-09-22 00:00:00,19,2022-06,43.3,43.3,53643.3,minimum_payout,minimum_payout
2022-09-22 00:00:00,20,2022-06,43.3,43.3,53643.3,minimum_payout,minimum_payout
2022-09-22 00:00:00,21,2022-06,43.3,43.3,53643.3,minimum_payout,minimum_payout
2022-09-22 00:00:00,24,2022-07,30.85,0.0,53630.85,profitable_days,profitable_days
2022-09-23 00:00:00,17,2022-06,185.3,185.3,53785.3,minimum_payout,minimum_payout
2022-09-23 00:00:00,18,2022-06,185.3,185.3,53785.3,minimum_payout,minimum_payout
2022-09-23 00:00:00,19,2022-06,185.3,185.3,53785.3,minimum_payout,minimum_payout
2022-09-23 00:00:00,20,2022-06,185.3,185.3,53785.3,minimum_payout,minimum_payout
2022-09-23 00:00:00,21,2022-06,185.3,185.3,53785.3,minimum_payout,minimum_payout
2022-09-23 00:00:00,22,2022-06,31.8,0.0,53631.8,profitable_days,profitable_days
2022-09-23 00:00:00,23,2022-06,31.8,0.0,53631.8,profitable_days,profitable_days
2022-09-23 00:00:00,24,2022-07,172.85,172.85,53772.85,minimum_payout,minimum_payout
2022-09-24 00:00:00,17,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-24 00:00:00,18,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-24 00:00:00,19,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-24 00:00:00,20,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-24 00:00:00,21,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-24 00:00:00,24,2022-07,99.0,99.0,53699.0,minimum_payout,minimum_payout
2022-09-25 00:00:00,17,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-25 00:00:00,18,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-25 00:00:00,19,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-25 00:00:00,20,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-25 00:00:00,21,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
2022-09-25 00:00:00,24,2022-07,99.0,99.0,53699.0,minimum_payout,minimum_payout
2022-09-26 00:00:00,17,2022-06,111.45,111.45,53711.45,minimum_payout,minimum_payout
