account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
11,2022-05,2022-05-01 00:00:00,False,2022-05-12 11:45:40,intratrade_excursion,-2549.35,RR1.00:10-11:201:774,11,68,19,48,-2331.0,70.35,0,0,0,0.0,0.0,0,0.0,0.0,,-2401.35,,0.0,-2549.35,44.5,-2455.5,
12,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
13,2022-05,2022-05-11 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-2254.05,RR1.00:15-16:255:888,34,202,73,128,-1932.0,211.05,0,0,14,0.0,0.0,0,0.0,0.0,,-2143.05,,260.65,-2254.05,331.85,-2168.15,
14,2022-05,2022-05-13 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-643.15,RR1.00:15-16:255:888,32,184,70,113,-340.0,192.15,0,0,14,0.0,0.0,0,0.0,0.0,,-532.15,,1871.55,-643.15,1942.75,-557.25,
15,2022-05,2022-05-13 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-643.15,RR1.00:15-16:255:888,32,184,70,113,-340.0,192.15,0,0,14,0.0,0.0,0,0.0,0.0,,-532.15,,1871.55,-643.15,1942.75,-557.25,
16,2022-06,2022-06-01 00:00:00,False,2022-06-14 23:30:00,intratrade_excursion,-2418.7,RR1.00:22-23:201:773,13,75,17,57,-2249.0,77.7,0,0,0,0.0,0.0,0,0.0,0.0,,-2326.7,,124.15,-2418.7,160.2,-2339.8,
17,2022-06,2022-06-15 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1024,5442,2318,3123,26933.5,5713.05,26,307,676,21058.65,21058.65,0,0.0,0.0,2022-09-29 00:00:00,161.8,,5392.3,-1272.65,5406.35,100.0,
18,2022-06,2022-06-15 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1024,5442,2318,3123,26933.5,5713.05,26,307,676,21058.65,21058.65,0,0.0,0.0,2022-09-29 00:00:00,161.8,,5392.3,-1272.65,5406.35,100.0,
19,2022-06,2022-06-15 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1024,5442,2318,3123,26933.5,5713.05,26,307,676,21058.65,21058.65,0,0.0,0.0,2022-09-29 00:00:00,161.8,,5392.3,-1272.65,5406.35,100.0,
20,2022-06,2022-06-15 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1024,5442,2318,3123,26933.5,5713.05,26,307,676,21058.65,21058.65,0,0.0,0.0,2022-09-29 00:00:00,161.8,,5392.3,-1272.65,5406.35,100.0,
21,2022-06,2022-06-15 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1024,5442,2318,3123,26933.5,5713.05,26,307,676,21058.65,21058.65,0,0.0,0.0,2022-09-29 00:00:00,161.8,,5392.3,-1272.65,5406.35,100.0,
22,2022-06,2022-06-16 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1023,5431,2314,3116,27280.5,5701.5,27,313,669,21417.2,21417.2,0,0.0,0.0,2022-09-09 00:00:00,161.8,,5392.3,-914.1,5406.35,100.0,
23,2022-06,2022-06-16 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1023,5431,2314,3116,27280.5,5701.5,27,313,669,21417.2,21417.2,0,0.0,0.0,2022-09-09 00:00:00,161.8,,5392.3,-914.1,5406.35,100.0,
24,2022-07,2022-07-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,1008,5354,2286,3067,27851.0,5620.65,28,324,626,22068.55,22068.55,0,0.0,0.0,2022-08-13 00:00:00,161.8,,5392.3,-262.75,5406.35,100.0,
25,2022-08,2022-08-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,977,5198,2221,2976,25130.5,5456.85,24,273,650,19511.85,19511.85,0,0.0,0.0,2023-03-17 00:00:00,161.8,,5392.3,-218.7,5406.35,100.0,
26,2022-09,2022-09-01 00:00:00,False,2023-01-05 22:50:40,intratrade_excursion,-562.25,RR1.00:17-18:182:910,126,646,272,373,335.0,677.25,0,0,97,0.0,0.0,0,0.0,0.0,,-342.25,,2128.2,-598.85,2145.2,-354.8,
27,2022-10,2022-10-01 00:00:00,False,2023-01-05 22:50:40,intratrade_excursion,-1376.25,RR1.00:17-18:182:910,96,476,195,280,-657.5,498.75,0,0,66,0.0,0.0,0,0.0,0.0,,-1156.25,,1314.2,-1376.25,1331.2,-1168.8,
28,2022-11,2022-11-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,885,4718,2006,2711,21618.0,4952.85,20,242,594,16503.35,16503.35,0,0.0,0.0,2023-09-02 00:00:00,161.8,,5392.3,-1815.35,5406.35,100.0,
29,2022-12,2022-12-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,855,4560,1935,2624,21621.5,4786.95,21,255,549,16672.75,16672.75,0,0.0,0.0,2023-08-29 00:00:00,161.8,,5392.3,-1645.95,5406.35,100.0,
30,2023-01,2023-01-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,824,4410,1880,2529,22498.0,4629.45,22,250,522,17706.75,17706.75,0,0.0,0.0,2023-04-14 00:00:00,161.8,,5392.3,-611.95,5406.35,100.0,
31,2023-01,2023-01-06 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,819,4391,1872,2518,23089.5,4609.5,23,254,517,18318.2,18318.2,0,0.0,0.0,2023-04-01 00:00:00,161.8,,5392.3,-218.7,5406.35,100.0,
32,2023-01,2023-01-06 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,819,4391,1872,2518,23089.5,4609.5,23,254,517,18318.2,18318.2,0,0.0,0.0,2023-04-01 00:00:00,161.8,,5392.3,-218.7,5406.35,100.0,
33,2023-02,2023-02-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,793,4274,1817,2456,21327.5,4486.65,21,255,490,16679.05,16679.05,0,0.0,0.0,2023-08-29 00:00:00,161.8,,5392.3,-245.35,5406.35,100.0,
34,2023-03,2023-03-01 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,765,4138,1762,2375,21106.5,4343.85,21,254,460,16600.85,16600.85,0,0.0,0.0,2023-08-29 00:00:00,161.8,,5392.3,-218.7,5406.35,100.0,
35,2023-04,2023-04-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-97.05,RR1.00:17-18:220:1141,207,1152,440,711,1221.5,1208.55,0,0,178,0.0,0.0,0,0.0,0.0,,12.95,,2429.25,-908.35,2453.25,-46.75,
36,2023-05,2023-05-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-947.05,RR1.00:17-18:220:1141,177,1002,383,618,214.0,1051.05,0,0,147,0.0,0.0,0,0.0,0.0,,-837.05,,1579.25,-1758.35,1603.25,-896.75,
37,2023-06,2023-06-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-106.95,RR1.00:17-18:220:1141,146,810,319,490,852.5,849.45,0,0,117,0.0,0.0,0,0.0,0.0,,3.05,,2419.35,-364.3,2443.35,-56.65,
38,2023-07,2023-07-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-467.75,RR1.00:17-18:220:1141,116,646,255,390,319.5,677.25,0,0,86,0.0,0.0,0,0.0,0.0,,-357.75,,2058.55,-467.75,2082.55,-417.45,
39,2023-10,2023-10-26 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,526,2813,1230,1582,17700.0,2952.6,18,213,290,14585.6,14585.6,0,0.0,0.0,2024-03-19 00:00:00,161.8,,5392.3,-483.35,5406.35,100.0,
40,2023-10,2023-10-26 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,526,2813,1230,1582,17700.0,2952.6,18,213,290,14585.6,14585.6,0,0.0,0.0,2024-03-19 00:00:00,161.8,,5392.3,-483.35,5406.35,100.0,
41,2023-10,2023-10-26 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,526,2813,1230,1582,17700.0,2952.6,18,213,290,14585.6,14585.6,0,0.0,0.0,2024-03-19 00:00:00,161.8,,5392.3,-483.35,5406.35,100.0,
42,2023-10,2023-10-26 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-218.7,RR1.00:20-21:415:1581,526,2813,1230,1582,17700.0,2952.6,18,213,290,14585.6,14585.6,0,0.0,0.0,2024-03-19 00:00:00,161.8,,5392.3,-483.35,5406.35,100.0,
43,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
44,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
45,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
46,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
47,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
48,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
49,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
50,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
51,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
52,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
53,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
54,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
55,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
56,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
57,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
58,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
59,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
60,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
61,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
62,2025-04,2025-04-05 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,41.15,RR1.00:18-19:460:1961,333,1815,746,1068,8207.0,1904.7,4,203,101,6066.15,6066.15,0,0.0,0.0,2025-10-18 00:00:00,236.15,,8608.75,-378.5,8663.75,100.0,
63,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
64,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
65,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
66,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
67,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
68,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
69,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
70,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
71,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
72,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
73,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
74,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
75,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
76,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
77,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
78,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
79,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
80,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
81,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
82,2026-03,2026-03-05 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-1516.8,RR1.00:20-21:514:1909,13,77,26,50,-1331.0,79.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1410.8,,969.6,-1516.8,1034.55,-1465.45,
83,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
84,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
85,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
86,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
87,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
88,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
89,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
90,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
91,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
92,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
93,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
94,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
95,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-13.5,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,32,53,1982.45,1982.45,0,0.0,0.0,2026-06-13 00:00:00,307.0,,5582.45,-2198.7,5717.05,100.0,
