at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-03T01:01:40,129,RR1.00:1-2:448:1821,2026-03-03T01:00:20,159.25,-2130.2,-58.5,6.5,-58.5,100.75,99.7,-2130.2,True,
2026-03-03T03:29:40,127,RR1.00:3-4:550:2054,2026-03-03T03:11:20,-772.45,-1967.7,-54.0,16.0,-54.0,-826.45,-827.5,-1967.7,True,
2026-03-03T03:29:40,128,RR1.00:3-4:550:2054,2026-03-03T03:11:20,99.7,-2130.2,-54.0,16.0,-54.0,45.7,44.65,-2130.2,True,
2026-03-03T03:29:40,129,RR1.00:3-4:550:2054,2026-03-03T03:11:20,99.7,-2130.2,-54.0,16.0,-54.0,45.7,44.65,-2130.2,True,
2026-03-03T05:31:40,127,RR1.00:4-5:526:2046,2026-03-03T04:41:40,-827.5,-1967.7,-143.5,10.0,-143.5,-971.0,-972.05,-1967.7,True,
2026-03-03T05:31:40,128,RR1.00:4-5:526:2046,2026-03-03T04:41:40,44.65,-2130.2,-143.5,10.0,-143.5,-98.85,-99.9,-2130.2,True,
2026-03-03T05:31:40,129,RR1.00:4-5:526:2046,2026-03-03T04:41:40,44.65,-2130.2,-143.5,10.0,-143.5,-98.85,-99.9,-2130.2,True,
2026-03-03T17:17:40,127,RR1.00:16-17:841:2403,2026-03-03T16:22:40,-972.05,-1967.7,-170.0,257.0,-170.0,-1142.05,-1143.1,-1967.7,True,
2026-03-03T17:17:40,128,RR1.00:16-17:841:2403,2026-03-03T16:22:40,-99.9,-2130.2,-170.0,257.0,-170.0,-269.9,-270.95,-2130.2,True,
2026-03-03T17:17:40,129,RR1.00:16-17:841:2403,2026-03-03T16:22:40,-99.9,-2130.2,-170.0,257.0,-170.0,-269.9,-270.95,-2130.2,True,
2026-03-03T22:51:40,127,RR1.00:21-22:533:1977,2026-03-03T21:37:40,-1143.1,-1967.7,-166.5,73.0,-166.5,-1309.6,-1143.1,-1967.7,True,
2026-03-03T22:51:40,128,RR1.00:21-22:533:1977,2026-03-03T21:37:40,-270.95,-2130.2,-166.5,73.0,-166.5,-437.45,-270.95,-2130.2,True,
2026-03-03T22:51:40,129,RR1.00:21-22:533:1977,2026-03-03T21:37:40,-270.95,-2130.2,-166.5,73.0,-166.5,-437.45,-270.95,-2130.2,True,
2026-03-03T23:30:00,127,RR1.00:20-21:511:1897,2026-03-03T20:19:40,-1143.1,-1967.7,-9.5,285.0,32.0,-1152.6,-1112.15,-1967.7,True,
2026-03-03T23:30:00,128,RR1.00:20-21:511:1897,2026-03-03T20:19:40,-270.95,-2130.2,-9.5,285.0,32.0,-280.45,-240.0,-2130.2,True,
2026-03-03T23:30:00,129,RR1.00:20-21:511:1897,2026-03-03T20:19:40,-270.95,-2130.2,-9.5,285.0,32.0,-280.45,-240.0,-2130.2,True,
2026-03-04T02:00:40,127,RR1.00:1-2:449:1824,2026-03-04T01:11:40,-1112.15,-1967.7,-79.5,67.5,-79.5,-1191.65,-1192.7,-1967.7,True,
2026-03-04T02:00:40,128,RR1.00:1-2:449:1824,2026-03-04T01:11:40,-240.0,-2130.2,-79.5,67.5,-79.5,-319.5,-320.55,-2130.2,True,
2026-03-04T02:00:40,129,RR1.00:1-2:449:1824,2026-03-04T01:11:40,-240.0,-2130.2,-79.5,67.5,-79.5,-319.5,-320.55,-2130.2,True,
2026-03-04T02:37:40,127,RR1.00:2-3:556:2096,2026-03-04T02:14:40,-1192.7,-1967.7,-88.0,123.0,-88.0,-1280.7,-1281.75,-1967.7,True,
2026-03-04T02:37:40,128,RR1.00:2-3:556:2096,2026-03-04T02:14:40,-320.55,-2130.2,-88.0,123.0,-88.0,-408.55,-409.6,-2130.2,True,
2026-03-04T02:37:40,129,RR1.00:2-3:556:2096,2026-03-04T02:14:40,-320.55,-2130.2,-88.0,123.0,-88.0,-408.55,-409.6,-2130.2,True,
2026-03-04T03:20:40,127,RR1.00:3-4:551:2057,2026-03-04T03:02:40,-1281.75,-1967.7,-163.5,3.5,-163.5,-1445.25,-1446.3,-1967.7,True,
2026-03-04T03:20:40,128,RR1.00:3-4:551:2057,2026-03-04T03:02:40,-409.6,-2130.2,-163.5,3.5,-163.5,-573.1,-574.15,-2130.2,True,
2026-03-04T03:20:40,129,RR1.00:3-4:551:2057,2026-03-04T03:02:40,-409.6,-2130.2,-163.5,3.5,-163.5,-573.1,-574.15,-2130.2,True,
2026-03-04T07:04:40,127,RR1.00:7-8:593:2146,2026-03-04T07:00:40,-1446.3,-1967.7,-83.0,11.0,-83.0,-1529.3,-1530.35,-1967.7,True,
2026-03-04T07:04:40,128,RR1.00:7-8:593:2146,2026-03-04T07:00:40,-574.15,-2130.2,-83.0,11.0,-83.0,-657.15,-658.2,-2130.2,True,
2026-03-04T07:04:40,129,RR1.00:7-8:593:2146,2026-03-04T07:00:40,-574.15,-2130.2,-83.0,11.0,-83.0,-657.15,-658.2,-2130.2,True,
2026-03-04T08:10:40,127,RR1.00:7-8:594:2148,2026-03-04T07:42:40,-1530.35,-1967.7,-161.0,9.5,-161.0,-1691.35,-1692.4,-1967.7,True,
2026-03-04T08:10:40,128,RR1.00:7-8:594:2148,2026-03-04T07:42:40,-658.2,-2130.2,-161.0,9.5,-161.0,-819.2,-820.25,-2130.2,True,
2026-03-04T08:10:40,129,RR1.00:7-8:594:2148,2026-03-04T07:42:40,-658.2,-2130.2,-161.0,9.5,-161.0,-819.2,-820.25,-2130.2,True,
2026-03-04T10:00:00,127,RR1.00:8-9:596:2121,2026-03-04T08:33:40,-1692.4,-1967.7,-76.0,208.5,167.0,-1768.4,-1526.45,-1967.7,True,
2026-03-04T10:00:00,128,RR1.00:8-9:596:2121,2026-03-04T08:33:40,-820.25,-2130.2,-76.0,208.5,167.0,-896.25,-654.3,-2130.2,True,
2026-03-04T10:00:00,129,RR1.00:8-9:596:2121,2026-03-04T08:33:40,-820.25,-2130.2,-76.0,208.5,167.0,-896.25,-654.3,-2130.2,True,
2026-03-04T16:41:40,127,RR1.00:16-17:842:2405,2026-03-04T16:30:40,-1526.45,-1967.7,-130.0,117.5,-130.0,-1656.45,-1657.5,-1967.7,True,
2026-03-04T16:41:40,128,RR1.00:16-17:842:2405,2026-03-04T16:30:40,-654.3,-2130.2,-130.0,117.5,-130.0,-784.3,-785.35,-2130.2,True,
2026-03-04T16:41:40,129,RR1.00:16-17:842:2405,2026-03-04T16:30:40,-654.3,-2130.2,-130.0,117.5,-130.0,-784.3,-785.35,-2130.2,True,
2026-03-04T22:21:40,127,RR1.00:19-20:478:1947,2026-03-04T19:53:40,-1657.5,-1967.7,-86.5,87.0,-86.5,-1744.0,-1657.5,-1967.7,True,
2026-03-04T22:21:40,128,RR1.00:19-20:478:1947,2026-03-04T19:53:40,-785.35,-2130.2,-86.5,87.0,-86.5,-871.85,-785.35,-2130.2,True,
2026-03-04T22:21:40,129,RR1.00:19-20:478:1947,2026-03-04T19:53:40,-785.35,-2130.2,-86.5,87.0,-86.5,-871.85,-785.35,-2130.2,True,
2026-03-04T23:30:00,127,RR1.00:18-19:460:1961,2026-03-04T18:02:40,-1657.5,-1967.7,-195.0,138.5,-18.0,-1852.5,-1676.55,-1967.7,True,
2026-03-04T23:30:00,128,RR1.00:18-19:460:1961,2026-03-04T18:02:40,-785.35,-2130.2,-195.0,138.5,-18.0,-980.35,-804.4,-2130.2,True,
2026-03-04T23:30:00,129,RR1.00:18-19:460:1961,2026-03-04T18:02:40,-785.35,-2130.2,-195.0,138.5,-18.0,-980.35,-804.4,-2130.2,True,
2026-03-05T03:21:40,127,RR1.00:1-2:450:1826,2026-03-05T01:44:40,-1676.55,-1967.7,-74.5,145.5,-74.5,-1751.05,-1752.1,-1967.7,True,
2026-03-05T03:21:40,128,RR1.00:1-2:450:1826,2026-03-05T01:44:40,-804.4,-2130.2,-74.5,145.5,-74.5,-878.9,-879.95,-2130.2,True,
2026-03-05T03:21:40,129,RR1.00:1-2:450:1826,2026-03-05T01:44:40,-804.4,-2130.2,-74.5,145.5,-74.5,-878.9,-879.95,-2130.2,True,
2026-03-05T05:22:40,127,RR1.00:4-5:527:2050,2026-03-05T04:46:40,-1752.1,-1967.7,-77.0,61.0,-77.0,-1829.1,-1830.15,-1967.7,True,
2026-03-05T05:22:40,128,RR1.00:4-5:527:2050,2026-03-05T04:46:40,-879.95,-2130.2,-77.0,61.0,-77.0,-956.95,-958.0,-2130.2,True,
2026-03-05T05:22:40,129,RR1.00:4-5:527:2050,2026-03-05T04:46:40,-879.95,-2130.2,-77.0,61.0,-77.0,-956.95,-958.0,-2130.2,True,
2026-03-05T08:00:40,127,RR1.00:6-7:531:2037,2026-03-05T06:08:40,-1830.15,-1967.7,-91.0,72.0,-91.0,-1921.15,-1922.2,-1967.7,True,
2026-03-05T08:00:40,128,RR1.00:6-7:531:2037,2026-03-05T06:08:40,-958.0,-2130.2,-91.0,72.0,-91.0,-1049.0,-1050.05,-2130.2,True,
2026-03-05T08:00:40,129,RR1.00:6-7:531:2037,2026-03-05T06:08:40,-958.0,-2130.2,-91.0,72.0,-91.0,-1049.0,-1050.05,-2130.2,True,
2026-03-05T10:30:40,127,RR1.00:8-9:597:2124,2026-03-05T08:50:40,-1922.2,-1967.7,-120.0,114.0,-120.0,-2042.2,-1922.2,-1967.7,False,-2042.2
2026-03-05T10:30:40,128,RR1.00:8-9:597:2124,2026-03-05T08:50:40,-1050.05,-2130.2,-120.0,114.0,-120.0,-1170.05,-1171.1,-2130.2,True,
2026-03-05T10:30:40,129,RR1.00:8-9:597:2124,2026-03-05T08:50:40,-1050.05,-2130.2,-120.0,114.0,-120.0,-1170.05,-1171.1,-2130.2,True,
2026-03-05T13:58:40,128,RR1.00:13-14:568:2098,2026-03-05T13:17:20,-1171.1,-2130.2,-101.0,22.0,-101.0,-1272.1,-1273.15,-2130.2,True,
2026-03-05T13:58:40,129,RR1.00:13-14:568:2098,2026-03-05T13:17:20,-1171.1,-2130.2,-101.0,22.0,-101.0,-1272.1,-1273.15,-2130.2,True,
2026-03-05T14:37:00,128,RR1.00:14-15:527:1998,2026-03-05T14:21:40,-1273.15,-2130.2,-129.5,8.0,-129.5,-1402.65,-1403.7,-2130.2,True,
2026-03-05T14:37:00,129,RR1.00:14-15:527:1998,2026-03-05T14:21:40,-1273.15,-2130.2,-129.5,8.0,-129.5,-1402.65,-1403.7,-2130.2,True,
2026-03-05T17:00:00,128,RR1.00:16-17:843:2408,2026-03-05T16:30:40,-1403.7,-2130.2,20.5,349.5,344.5,-1403.7,-1060.25,-2130.2,True,
2026-03-05T17:00:00,129,RR1.00:16-17:843:2408,2026-03-05T16:30:40,-1403.7,-2130.2,20.5,349.5,344.5,-1403.7,-1060.25,-2130.2,True,
2026-03-06T02:00:00,128,RR1.00:1-2:451:1828,2026-03-06T01:03:40,-1060.25,-2130.2,-21.5,81.0,60.5,-1081.75,-1000.8,-2130.2,True,
2026-03-06T02:00:00,129,RR1.00:1-2:451:1828,2026-03-06T01:03:40,-1060.25,-2130.2,-21.5,81.0,60.5,-1081.75,-1000.8,-2130.2,True,
2026-03-06T09:11:40,128,RR1.00:6-7:532:2039,2026-03-06T06:33:40,-1000.8,-2130.2,-43.5,52.5,-43.5,-1044.3,-1000.8,-2130.2,True,
2026-03-06T09:11:40,129,RR1.00:6-7:532:2039,2026-03-06T06:33:40,-1000.8,-2130.2,-43.5,52.5,-43.5,-1044.3,-1000.8,-2130.2,True,
2026-03-06T10:03:40,128,RR1.00:9-10:554:2049,2026-03-06T09:21:40,-1000.8,-2130.2,-43.5,36.0,-43.5,-1044.3,-1000.8,-2130.2,True,
2026-03-06T10:03:40,129,RR1.00:9-10:554:2049,2026-03-06T09:21:40,-1000.8,-2130.2,-43.5,36.0,-43.5,-1044.3,-1000.8,-2130.2,True,
2026-03-06T10:25:40,128,RR1.00:5-6:430:1910,2026-03-06T05:58:40,-1000.8,-2130.2,-87.5,59.0,-87.5,-1088.3,-1089.35,-2130.2,True,
2026-03-06T10:25:40,129,RR1.00:5-6:430:1910,2026-03-06T05:58:40,-1000.8,-2130.2,-87.5,59.0,-87.5,-1088.3,-1089.35,-2130.2,True,
2026-03-06T15:30:40,128,RR1.00:15-16:679:2225,2026-03-06T15:09:40,-1089.35,-2130.2,-111.5,67.0,-111.5,-1200.85,-1201.9,-2130.2,True,
2026-03-06T15:30:40,129,RR1.00:15-16:679:2225,2026-03-06T15:09:40,-1089.35,-2130.2,-111.5,67.0,-111.5,-1200.85,-1201.9,-2130.2,True,
2026-03-06T19:36:40,128,RR1.00:18-19:461:1964,2026-03-06T18:48:40,-1201.9,-2130.2,-216.5,43.5,-216.5,-1418.4,-1419.45,-2130.2,True,
2026-03-06T19:36:40,129,RR1.00:18-19:461:1964,2026-03-06T18:48:40,-1201.9,-2130.2,-216.5,43.5,-216.5,-1418.4,-1419.45,-2130.2,True,
2026-03-06T22:10:40,128,RR1.00:22-23:551:1991,2026-03-06T22:02:20,-1419.45,-2130.2,-131.5,26.5,-131.5,-1550.95,-1419.45,-2130.2,True,
2026-03-06T22:10:40,129,RR1.00:22-23:551:1991,2026-03-06T22:02:20,-1419.45,-2130.2,-131.5,26.5,-131.5,-1550.95,-1419.45,-2130.2,True,
2026-03-06T22:11:40,128,RR1.00:20-21:512:1901,2026-03-06T20:01:40,-1419.45,-2130.2,-164.0,146.0,-164.0,-1583.45,-1584.5,-2130.2,True,
2026-03-06T22:11:40,129,RR1.00:20-21:512:1901,2026-03-06T20:01:40,-1419.45,-2130.2,-164.0,146.0,-164.0,-1583.45,-1584.5,-2130.2,True,
2026-03-09T08:30:00,128,RR1.00:7-8:595:2151,2026-03-09T07:07:20,-1584.5,-2130.2,-93.5,144.5,140.5,-1678.0,-1445.05,-2130.2,True,
2026-03-09T08:30:00,129,RR1.00:7-8:595:2151,2026-03-09T07:07:20,-1584.5,-2130.2,-93.5,144.5,140.5,-1678.0,-1445.05,-2130.2,True,
2026-03-09T08:30:00,128,RR1.00:8-9:598:2128,2026-03-09T08:05:40,-1445.05,-2130.2,-42.0,141.0,137.0,-1487.05,-1445.05,-2130.2,True,
2026-03-09T08:30:00,129,RR1.00:8-9:598:2128,2026-03-09T08:05:40,-1445.05,-2130.2,-42.0,141.0,137.0,-1487.05,-1445.05,-2130.2,True,
2026-03-09T11:04:40,128,RR1.00:11-12:454:1957,2026-03-09T11:01:40,-1445.05,-2130.2,-97.0,15.0,-97.0,-1542.05,-1445.05,-2130.2,True,
2026-03-09T11:04:40,129,RR1.00:11-12:454:1957,2026-03-09T11:01:40,-1445.05,-2130.2,-97.0,15.0,-97.0,-1542.05,-1445.05,-2130.2,True,
2026-03-09T12:30:00,128,RR1.00:10-11:585:2121,2026-03-09T10:23:40,-1445.05,-2130.2,-149.5,242.0,202.5,-1594.55,-1243.6,-2130.2,True,
2026-03-09T12:30:00,129,RR1.00:10-11:585:2121,2026-03-09T10:23:40,-1445.05,-2130.2,-149.5,242.0,202.5,-1594.55,-1243.6,-2130.2,True,
2026-03-09T12:30:00,128,RR1.00:11-12:455:1959,2026-03-09T11:33:40,-1243.6,-2130.2,-95.5,226.0,186.5,-1339.1,-1243.6,-2130.2,True,
2026-03-09T12:30:00,129,RR1.00:11-12:455:1959,2026-03-09T11:33:40,-1243.6,-2130.2,-95.5,226.0,186.5,-1339.1,-1243.6,-2130.2,True,
2026-03-09T15:50:20,128,RR1.00:14-15:528:2002,2026-03-09T14:35:40,-1243.6,-2130.2,-126.5,93.5,-126.5,-1370.1,-1371.15,-2130.2,True,
2026-03-09T15:50:20,129,RR1.00:14-15:528:2002,2026-03-09T14:35:40,-1243.6,-2130.2,-126.5,93.5,-126.5,-1370.1,-1371.15,-2130.2,True,
2026-03-09T16:45:40,128,RR1.00:16-17:844:2411,2026-03-09T16:30:40,-1371.15,-2130.2,-217.0,137.5,-217.0,-1588.15,-1589.2,-2130.2,True,
2026-03-09T16:45:40,129,RR1.00:16-17:844:2411,2026-03-09T16:30:40,-1371.15,-2130.2,-217.0,137.5,-217.0,-1588.15,-1589.2,-2130.2,True,
2026-03-09T20:38:40,128,RR1.00:19-20:479:1951,2026-03-09T19:03:40,-1589.2,-2130.2,-132.0,183.0,-132.0,-1721.2,-1589.2,-2130.2,True,
2026-03-09T20:38:40,129,RR1.00:19-20:479:1951,2026-03-09T19:03:40,-1589.2,-2130.2,-132.0,183.0,-132.0,-1721.2,-1589.2,-2130.2,True,
2026-03-09T22:30:00,128,RR1.00:17-18:368:1871,2026-03-09T17:44:40,-1589.2,-2130.2,7.5,868.0,855.0,-1589.2,-735.25,-2130.2,True,
2026-03-09T22:30:00,129,RR1.00:17-18:368:1871,2026-03-09T17:44:40,-1589.2,-2130.2,7.5,868.0,855.0,-1589.2,-735.25,-2130.2,True,
2026-03-09T22:30:00,128,RR1.00:21-22:534:1980,2026-03-09T21:00:40,-735.25,-2130.2,-36.5,658.5,645.5,-771.75,-735.25,-2130.2,True,
2026-03-09T22:30:00,129,RR1.00:21-22:534:1980,2026-03-09T21:00:40,-735.25,-2130.2,-36.5,658.5,645.5,-771.75,-735.25,-2130.2,True,
2026-03-10T05:00:00,128,RR1.00:3-4:552:2065,2026-03-10T03:29:40,-735.25,-2130.2,-50.5,159.0,136.5,-785.75,-599.8,-2130.2,True,
2026-03-10T05:00:00,129,RR1.00:3-4:552:2065,2026-03-10T03:29:40,-735.25,-2130.2,-50.5,159.0,136.5,-785.75,-599.8,-2130.2,True,
2026-03-10T05:00:00,130,RR1.00:3-4:552:2065,2026-03-10T03:29:40,0.0,-2500.0,-50.5,159.0,136.5,-50.5,135.45,-2341.0,True,
2026-03-10T05:00:00,131,RR1.00:3-4:552:2065,2026-03-10T03:29:40,0.0,-2500.0,-50.5,159.0,136.5,-50.5,135.45,-2341.0,True,
2026-03-10T09:00:00,128,RR1.00:7-8:596:2154,2026-03-10T07:38:40,-599.8,-2130.2,-48.5,113.0,102.0,-648.3,-498.85,-2130.2,True,
2026-03-10T09:00:00,129,RR1.00:7-8:596:2154,2026-03-10T07:38:40,-599.8,-2130.2,-48.5,113.0,102.0,-648.3,-498.85,-2130.2,True,
2026-03-10T09:00:00,130,RR1.00:7-8:596:2154,2026-03-10T07:38:40,135.45,-2341.0,-48.5,113.0,102.0,86.95,236.4,-2251.55,True,
2026-03-10T09:00:00,131,RR1.00:7-8:596:2154,2026-03-10T07:38:40,135.45,-2341.0,-48.5,113.0,102.0,86.95,236.4,-2251.55,True,
2026-03-10T10:30:00,128,RR1.00:10-11:586:2123,2026-03-10T10:04:40,-498.85,-2130.2,-4.0,165.0,152.0,-502.85,-347.9,-2130.2,True,
2026-03-10T10:30:00,129,RR1.00:10-11:586:2123,2026-03-10T10:04:40,-498.85,-2130.2,-4.0,165.0,152.0,-502.85,-347.9,-2130.2,True,
2026-03-10T10:30:00,130,RR1.00:10-11:586:2123,2026-03-10T10:04:40,236.4,-2251.55,-4.0,165.0,152.0,232.4,387.35,-2098.6,True,
2026-03-10T10:30:00,131,RR1.00:10-11:586:2123,2026-03-10T10:04:40,236.4,-2251.55,-4.0,165.0,152.0,232.4,387.35,-2098.6,True,
2026-03-10T14:13:20,128,RR1.00:14-15:529:2004,2026-03-10T14:04:40,-347.9,-2130.2,-144.0,31.5,-144.0,-491.9,-492.95,-2130.2,True,
2026-03-10T14:13:20,129,RR1.00:14-15:529:2004,2026-03-10T14:04:40,-347.9,-2130.2,-144.0,31.5,-144.0,-491.9,-492.95,-2130.2,True,
2026-03-10T14:13:20,130,RR1.00:14-15:529:2004,2026-03-10T14:04:40,387.35,-2098.6,-144.0,31.5,-144.0,243.35,242.3,-2081.15,True,
2026-03-10T14:13:20,131,RR1.00:14-15:529:2004,2026-03-10T14:04:40,387.35,-2098.6,-144.0,31.5,-144.0,243.35,242.3,-2081.15,True,
2026-03-10T17:09:40,128,RR1.00:15-16:680:2228,2026-03-10T15:46:40,-492.95,-2130.2,-150.5,210.0,-150.5,-643.45,-644.5,-2130.2,True,
2026-03-10T17:09:40,129,RR1.00:15-16:680:2228,2026-03-10T15:46:40,-492.95,-2130.2,-150.5,210.0,-150.5,-643.45,-644.5,-2130.2,True,
2026-03-10T17:09:40,130,RR1.00:15-16:680:2228,2026-03-10T15:46:40,242.3,-2081.15,-150.5,210.0,-150.5,91.8,90.75,-2047.7,True,
2026-03-10T17:09:40,131,RR1.00:15-16:680:2228,2026-03-10T15:46:40,242.3,-2081.15,-150.5,210.0,-150.5,91.8,90.75,-2047.7,True,
2026-03-10T21:14:40,128,RR1.00:19-20:480:1953,2026-03-10T19:36:40,-644.5,-2130.2,-163.0,112.5,-163.0,-807.5,-644.5,-2130.2,True,
2026-03-10T21:14:40,129,RR1.00:19-20:480:1953,2026-03-10T19:36:40,-644.5,-2130.2,-163.0,112.5,-163.0,-807.5,-644.5,-2130.2,True,
2026-03-10T21:14:40,130,RR1.00:19-20:480:1953,2026-03-10T19:36:40,90.75,-2047.7,-163.0,112.5,-163.0,-72.25,90.75,-2047.7,True,
2026-03-10T21:14:40,131,RR1.00:19-20:480:1953,2026-03-10T19:36:40,90.75,-2047.7,-163.0,112.5,-163.0,-72.25,90.75,-2047.7,True,
2026-03-10T22:50:40,128,RR1.00:17-18:369:1873,2026-03-10T17:39:40,-644.5,-2130.2,-271.0,273.5,-271.0,-915.5,-916.55,-2130.2,True,
2026-03-10T22:50:40,129,RR1.00:17-18:369:1873,2026-03-10T17:39:40,-644.5,-2130.2,-271.0,273.5,-271.0,-915.5,-916.55,-2130.2,True,
2026-03-10T22:50:40,130,RR1.00:17-18:369:1873,2026-03-10T17:39:40,90.75,-2047.7,-271.0,273.5,-271.0,-180.25,-181.3,-2047.7,True,
2026-03-10T22:50:40,131,RR1.00:17-18:369:1873,2026-03-10T17:39:40,90.75,-2047.7,-271.0,273.5,-271.0,-180.25,-181.3,-2047.7,True,
2026-03-10T23:30:00,128,RR1.00:23-24:110:836,2026-03-10T23:14:40,-916.55,-2130.2,-41.5,11.0,-17.5,-958.05,-935.1,-2130.2,True,
2026-03-10T23:30:00,129,RR1.00:23-24:110:836,2026-03-10T23:14:40,-916.55,-2130.2,-41.5,11.0,-17.5,-958.05,-935.1,-2130.2,True,
2026-03-10T23:30:00,130,RR1.00:23-24:110:836,2026-03-10T23:14:40,-181.3,-2047.7,-41.5,11.0,-17.5,-222.8,-199.85,-2047.7,True,
2026-03-10T23:30:00,131,RR1.00:23-24:110:836,2026-03-10T23:14:40,-181.3,-2047.7,-41.5,11.0,-17.5,-222.8,-199.85,-2047.7,True,
2026-03-11T03:00:00,128,RR1.00:2-3:557:2100,2026-03-11T02:10:40,-935.1,-2130.2,-11.5,95.5,77.5,-946.6,-858.65,-2130.2,True,
2026-03-11T03:00:00,129,RR1.00:2-3:557:2100,2026-03-11T02:10:40,-935.1,-2130.2,-11.5,95.5,77.5,-946.6,-858.65,-2130.2,True,
2026-03-11T03:00:00,130,RR1.00:2-3:557:2100,2026-03-11T02:10:40,-199.85,-2047.7,-11.5,95.5,77.5,-211.35,-123.4,-2047.7,True,
