at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2022-04-11 00:00:00,40,2022-01,389.05,389.05,27889.05,minimum_payout,minimum_payout
2022-04-11 00:00:00,41,2022-01,389.05,389.05,27889.05,minimum_payout,minimum_payout
2022-04-11 00:00:00,42,2022-01,389.05,389.05,27889.05,minimum_payout,minimum_payout
2022-04-11 00:00:00,43,2022-01,389.05,389.05,27889.05,minimum_payout,minimum_payout
2022-04-11 00:00:00,44,2022-01,389.05,389.05,27889.05,minimum_payout,minimum_payout
2022-04-11 00:00:00,45,2022-01,389.05,389.05,27889.05,minimum_payout,minimum_payout
2022-04-11 00:00:00,46,2022-01,389.05,389.05,27889.05,minimum_payout,minimum_payout
2022-04-11 00:00:00,47,2022-01,102.4,102.4,27602.4,minimum_payout,minimum_payout
2022-04-11 00:00:00,48,2022-01,102.4,102.4,27602.4,minimum_payout,minimum_payout
2022-04-11 00:00:00,49,2022-01,102.4,102.4,27602.4,minimum_payout,minimum_payout
2022-04-11 00:00:00,50,2022-01,102.4,102.4,27602.4,minimum_payout,minimum_payout
2022-04-11 00:00:00,51,2022-01,102.4,102.4,27602.4,minimum_payout,minimum_payout
2022-04-11 00:00:00,52,2022-01,102.4,102.4,27602.4,minimum_payout,minimum_payout
2022-04-11 00:00:00,53,2022-01,102.4,102.4,27602.4,minimum_payout,minimum_payout
2022-04-18 00:00:00,38,2022-01,230.25,230.25,27730.25,minimum_payout,minimum_payout
2022-04-18 00:00:00,47,2022-01,289.65,289.65,27789.65,minimum_payout,minimum_payout
2022-04-18 00:00:00,48,2022-01,289.65,289.65,27789.65,minimum_payout,minimum_payout
2022-04-18 00:00:00,49,2022-01,289.65,289.65,27789.65,minimum_payout,minimum_payout
2022-04-18 00:00:00,50,2022-01,289.65,289.65,27789.65,minimum_payout,minimum_payout
2022-04-18 00:00:00,51,2022-01,289.65,289.65,27789.65,minimum_payout,minimum_payout
2022-04-18 00:00:00,52,2022-01,289.65,289.65,27789.65,minimum_payout,minimum_payout
2022-04-18 00:00:00,53,2022-01,289.65,289.65,27789.65,minimum_payout,minimum_payout
2022-04-25 00:00:00,39,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,40,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,41,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,42,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,43,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,44,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,45,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-04-25 00:00:00,46,2022-01,471.15,0.0,27971.15,trading_days,trading_days|profitable_days
2022-10-24 00:00:00,77,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,78,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,79,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,80,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,81,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,82,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,83,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,84,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,85,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,86,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,87,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,88,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,89,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,90,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,91,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,92,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2022-10-24 00:00:00,93,2022-07,310.15,310.15,27810.15,minimum_payout,minimum_payout
2023-02-13 00:00:00,77,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,78,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,79,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,80,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,81,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,82,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,83,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,84,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,85,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,86,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,87,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,88,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,89,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,90,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,91,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,92,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-13 00:00:00,93,2022-07,178.45,178.45,27678.45,minimum_payout,minimum_payout
2023-02-20 00:00:00,77,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,78,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,79,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,80,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,81,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,82,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,83,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,84,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,85,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,86,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,87,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,88,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,89,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,90,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,91,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,92,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-02-20 00:00:00,93,2022-07,220.75,220.75,27720.75,minimum_payout,minimum_payout
2023-03-06 00:00:00,77,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,78,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,79,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,80,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,81,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,82,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,83,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,84,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,85,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,86,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,87,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,88,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,89,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,90,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,91,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,92,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-06 00:00:00,93,2022-07,52.1,52.1,27552.1,minimum_payout,minimum_payout
2023-03-13 00:00:00,77,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,78,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,79,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,80,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,81,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,82,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,83,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,84,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,85,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,86,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,87,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,88,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,89,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,90,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,91,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,92,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-13 00:00:00,93,2022-07,0.5,0.5,27500.5,minimum_payout,minimum_payout
2023-03-20 00:00:00,77,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,78,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,79,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,80,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,81,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,82,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,83,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,84,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,85,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,86,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,87,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,88,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,89,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,90,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,91,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,92,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-20 00:00:00,93,2022-07,308.85,308.85,27808.85,minimum_payout,minimum_payout
2023-03-27 00:00:00,94,2022-07,239.6,239.6,27739.6,minimum_payout,minimum_payout
2023-03-27 00:00:00,95,2022-07,239.6,239.6,27739.6,minimum_payout,minimum_payout
2023-04-03 00:00:00,77,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,78,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,79,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,80,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,81,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,82,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,83,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,84,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,85,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,86,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,87,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,88,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,89,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,90,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,91,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,92,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,93,2022-07,500.0,0.0,28004.35,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,96,2022-08,300.45,300.45,27800.45,minimum_payout,minimum_payout
2023-04-10 00:00:00,94,2022-07,73.85,0.0,27573.85,trading_days,trading_days|profitable_days
2023-04-10 00:00:00,95,2022-07,73.85,0.0,27573.85,trading_days,trading_days|profitable_days
2023-04-10 00:00:00,96,2022-08,316.55,316.55,27816.55,minimum_payout,minimum_payout
2023-04-17 00:00:00,77,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,78,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,79,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,80,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,81,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,82,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,83,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,84,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,85,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,86,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,87,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,88,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,89,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,90,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,91,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,92,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,93,2022-07,453.9,0.0,27953.9,trading_days,trading_days|profitable_days
2023-04-24 00:00:00,77,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,78,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,79,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,80,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,81,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,82,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,83,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,84,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,85,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,86,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,87,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,88,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,89,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,90,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,91,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,92,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-04-24 00:00:00,93,2022-07,150.45,0.0,27650.45,profitable_days,profitable_days
2023-05-01 00:00:00,94,2022-07,195.4,0.0,27695.4,profitable_days,profitable_days
2023-05-01 00:00:00,95,2022-07,195.4,0.0,27695.4,profitable_days,profitable_days
2023-05-01 00:00:00,96,2022-08,438.1,0.0,27938.1,profitable_days,profitable_days
2023-05-08 00:00:00,96,2022-08,157.85,157.85,27657.85,minimum_payout,minimum_payout
2023-05-29 00:00:00,77,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,78,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,79,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,80,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,81,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,82,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,83,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,84,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,85,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,86,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,87,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,88,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,89,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,90,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,91,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,92,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,93,2022-07,253.45,253.45,27753.45,minimum_payout,minimum_payout
2023-05-29 00:00:00,94,2022-07,306.85,306.85,27806.85,minimum_payout,minimum_payout
2023-05-29 00:00:00,95,2022-07,306.85,306.85,27806.85,minimum_payout,minimum_payout
2023-06-05 00:00:00,77,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,78,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,79,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,80,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,81,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,82,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,83,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,84,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,85,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,86,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,87,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,88,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,89,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,90,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,91,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,92,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,93,2022-07,46.95,46.95,27546.95,minimum_payout,minimum_payout
2023-06-05 00:00:00,94,2022-07,100.35,100.35,27600.35,minimum_payout,minimum_payout
2023-06-05 00:00:00,95,2022-07,100.35,100.35,27600.35,minimum_payout,minimum_payout
2023-06-12 00:00:00,77,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,78,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,79,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,80,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,81,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,82,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,83,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,84,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,85,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,86,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,87,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,88,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,89,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,90,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,91,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,92,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,93,2022-07,265.7,265.7,27765.7,minimum_payout,minimum_payout
2023-06-12 00:00:00,94,2022-07,319.1,319.1,27819.1,minimum_payout,minimum_payout
2023-06-12 00:00:00,95,2022-07,319.1,319.1,27819.1,minimum_payout,minimum_payout
2023-06-12 00:00:00,96,2022-08,61.8,0.0,27561.8,profitable_days,profitable_days
2023-06-19 00:00:00,77,2022-07,413.2,413.2,27913.2,minimum_payout,minimum_payout
2023-06-19 00:00:00,78,2022-07,413.2,413.2,27913.2,minimum_payout,minimum_payout
2023-06-19 00:00:00,79,2022-07,413.2,413.2,27913.2,minimum_payout,minimum_payout
2023-06-19 00:00:00,80,2022-07,413.2,413.2,27913.2,minimum_payout,minimum_payout
2023-06-19 00:00:00,81,2022-07,413.2,413.2,27913.2,minimum_payout,minimum_payout
2023-06-19 00:00:00,82,2022-07,413.2,413.2,27913.2,minimum_payout,minimum_payout
