account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 00:00:00,True,,,100,694.0,105.0,589.0,0.0,0.0,0
2,2020-01-06 00:00:00,True,,,247,909.0,259.35,649.65,0.0,0.0,0
3,2020-01-06 00:00:00,True,,,215,-244.5,225.75,-470.25,0.0,0.0,0
4,2020-01-06 00:00:00,True,,,88,763.0,92.4,670.6,0.0,0.0,0
5,2020-01-06 00:00:00,True,,,59,-540.5,61.95,-602.45,0.0,0.0,0
6,2020-01-13 00:00:00,True,,,66,644.0,69.3,574.7,0.0,0.0,0
7,2020-01-13 00:00:00,True,,,1288,2050.5,1352.4,698.1,0.0,0.0,0
8,2020-01-13 00:00:00,True,,,154,758.5,161.7,596.8,0.0,0.0,0
9,2020-01-13 00:00:00,True,,,37,-534.5,38.85,-573.35,0.0,0.0,0
10,2020-01-13 00:00:00,True,,,56,-375.5,58.8,-434.3,0.0,0.0,0
11,2020-01-20 00:00:00,True,,,40,-925.5,42.0,-967.5,0.0,0.0,0
12,2020-01-20 00:00:00,True,,,102,-369.5,107.1,-476.6,0.0,0.0,0
13,2020-01-20 00:00:00,True,,,83,648.0,87.15,560.85,0.0,0.0,0
14,2020-01-20 00:00:00,True,,,79,-254.0,82.95,-336.95,0.0,0.0,0
15,2020-01-20 00:00:00,True,,,116,1731.0,121.8,1609.2,0.0,0.0,0
16,2020-01-27 00:00:00,True,,,64,-320.0,67.2,-387.2,0.0,0.0,0
17,2020-01-27 00:00:00,True,,,145,829.0,152.25,676.75,0.0,0.0,0
18,2020-01-27 00:00:00,True,,,57,-391.5,59.85,-451.35,0.0,0.0,0
19,2020-01-27 00:00:00,True,,,117,135.5,122.85,12.65,0.0,0.0,0
20,2020-01-27 00:00:00,True,,,84,-363.0,88.2,-451.2,0.0,0.0,0
21,2020-02-03 00:00:00,True,,,58,-678.5,60.9,-739.4,0.0,0.0,0
22,2020-02-03 00:00:00,True,,,58,-678.5,60.9,-739.4,0.0,0.0,0
23,2020-02-03 00:00:00,True,,,62,-39.5,65.1,-104.6,0.0,0.0,0
24,2020-02-03 00:00:00,True,,,59,-194.0,61.95,-255.95,0.0,0.0,0
25,2020-02-03 00:00:00,True,,,59,-194.0,61.95,-255.95,0.0,0.0,0
26,2020-02-10 00:00:00,True,,,48,-849.0,50.4,-899.4,0.0,0.0,0
27,2020-02-10 00:00:00,True,,,48,-849.0,50.4,-899.4,0.0,0.0,0
28,2020-02-10 00:00:00,True,,,224,-202.0,235.2,-437.2,0.0,0.0,0
29,2020-02-10 00:00:00,True,,,34,-687.0,35.7,-722.7,0.0,0.0,0
30,2020-02-10 00:00:00,True,,,94,-489.5,98.7,-588.2,0.0,0.0,0
31,2020-03-02 00:00:00,True,,,56,-756.5,58.8,-815.3,0.0,0.0,0
32,2020-03-02 00:00:00,True,,,12,-802.5,12.6,-815.1,0.0,0.0,0
33,2020-03-02 00:00:00,True,,,34,-105.0,35.7,-140.7,0.0,0.0,0
34,2020-03-02 00:00:00,True,,,143,948.0,150.15,797.85,0.0,0.0,0
35,2020-03-02 00:00:00,True,,,39,-386.5,40.95,-427.45,0.0,0.0,0
36,2020-04-06 00:00:00,True,,,1274,1985.5,1337.7,647.8,0.0,0.0,0
37,2020-04-06 00:00:00,True,,,222,887.0,233.1,653.9,0.0,0.0,0
38,2020-04-06 00:00:00,True,,,6888,22261.0,7232.4,651.7,14376.9,14376.9,17
39,2020-04-06 00:00:00,True,,,514,1188.0,539.7,648.3,0.0,0.0,0
40,2020-04-06 00:00:00,True,,,228,890.5,239.4,651.1,0.0,0.0,0
41,2020-05-04 00:00:00,True,,,91,-421.5,95.55,-517.05,0.0,0.0,0
42,2020-05-04 00:00:00,True,,,246,926.0,258.3,667.7,0.0,0.0,0
43,2020-05-04 00:00:00,True,,,193,870.5,202.65,667.85,0.0,0.0,0
44,2020-05-04 00:00:00,True,,,209,-373.0,219.45,-592.45,0.0,0.0,0
45,2020-05-04 00:00:00,True,,,254,762.0,266.7,495.3,0.0,0.0,0
46,2020-06-01 00:00:00,True,,,57,-573.5,59.85,-633.35,0.0,0.0,0
47,2020-06-01 00:00:00,True,,,140,-603.5,147.0,-750.5,0.0,0.0,0
48,2020-06-01 00:00:00,True,,,261,863.0,274.05,588.95,0.0,0.0,0
49,2020-06-01 00:00:00,True,,,527,1177.5,553.35,624.15,0.0,0.0,0
50,2020-06-01 00:00:00,True,,,105,-442.0,110.25,-552.25,0.0,0.0,0
51,2020-07-06 00:00:00,True,,,253,-65.0,265.65,-330.65,0.0,0.0,0
52,2020-07-06 00:00:00,True,,,1458,2233.0,1530.9,702.1,0.0,0.0,0
53,2020-07-06 00:00:00,True,,,92,-672.5,96.6,-769.1,0.0,0.0,0
54,2020-07-06 00:00:00,True,,,167,355.5,175.35,180.15,0.0,0.0,0
55,2020-07-06 00:00:00,True,,,341,1028.5,358.05,670.45,0.0,0.0,0
56,2020-08-03 00:00:00,True,,,4827,25294.0,5068.35,100.01,20125.64,20125.64,15
57,2020-08-03 00:00:00,True,,,181,-194.5,190.05,-384.55,0.0,0.0,0
58,2020-08-03 00:00:00,True,,,54,-731.5,56.7,-788.2,0.0,0.0,0
59,2020-08-03 00:00:00,True,,,187,-184.5,196.35,-380.85,0.0,0.0,0
60,2020-08-03 00:00:00,True,,,141,-655.0,148.05,-803.05,0.0,0.0,0
61,2020-09-07 00:00:00,True,,,122,-71.0,128.1,-199.1,0.0,0.0,0
62,2020-09-07 00:00:00,True,,,288,876.5,302.4,574.1,0.0,0.0,0
63,2020-09-07 00:00:00,True,,,53,-744.0,55.65,-799.65,0.0,0.0,0
64,2020-09-07 00:00:00,True,,,120,-7.0,126.0,-133.0,0.0,0.0,0
65,2020-09-07 00:00:00,True,,,149,322.5,156.45,166.05,0.0,0.0,0
66,2020-10-05 00:00:00,True,,,72,60.5,75.6,-15.1,0.0,0.0,0
