at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-02-03 00:00:00,73,2020-11,1,634.95,634.95,634.95,634.95,32234.95,31600.0,0.0,
2025-03-03 00:00:00,75,2020-11,1,624.25,624.25,624.25,624.25,32224.25,31600.0,0.0,
2025-03-03 00:00:00,82,2021-01,1,689.7,689.7,689.7,689.7,32289.7,31600.0,0.0,
2025-05-12 00:00:00,19,2020-01,1,650.55,650.55,650.55,650.55,32250.55,31600.0,0.0,
2025-05-19 00:00:00,20,2020-01,1,522.3,522.3,522.3,522.3,32122.3,31600.0,0.0,
2025-05-19 00:00:00,21,2020-02,1,512.15,512.15,512.15,512.15,32112.15,31600.0,0.0,
2025-05-26 00:00:00,11,2020-01,1,585.25,585.25,585.25,585.25,32185.25,31600.0,0.0,
2025-06-02 00:00:00,19,2020-01,2,550.85,550.85,550.85,550.85,32150.85,31600.0,0.0,
2025-06-09 00:00:00,20,2020-01,2,523.95,523.95,523.95,523.95,32123.95,31600.0,0.0,
2025-06-23 00:00:00,12,2020-01,1,527.45,527.45,527.45,527.45,32127.45,31600.0,0.0,
2025-06-30 00:00:00,9,2020-01,1,817.8,817.8,817.8,817.8,32417.8,31600.0,0.0,
2025-06-30 00:00:00,10,2020-01,1,604.3,604.3,604.3,604.3,32204.3,31600.0,0.0,
2025-06-30 00:00:00,11,2020-01,2,1207.95,1207.95,1207.95,1207.95,32807.95,31600.0,0.0,
2025-06-30 00:00:00,13,2020-01,1,1064.7,1064.7,1064.7,1064.7,32664.7,31600.0,0.0,
2025-06-30 00:00:00,14,2020-01,1,834.7,834.7,834.7,834.7,32434.7,31600.0,0.0,
2025-06-30 00:00:00,19,2020-01,3,660.65,660.65,660.65,660.65,32260.65,31600.0,0.0,
2025-06-30 00:00:00,21,2020-02,2,999.75,999.75,999.75,999.75,32599.75,31600.0,0.0,
2025-07-07 00:00:00,12,2020-01,2,841.6,841.6,841.6,841.6,32441.6,31600.0,0.0,
2025-07-14 00:00:00,8,2020-01,1,567.4,567.4,567.4,567.4,32167.4,31600.0,0.0,
2025-07-21 00:00:00,292,2022-09,1,706.45,706.45,706.45,706.45,32306.45,31600.0,0.0,
2025-11-10 00:00:00,5,2020-01,1,673.1,673.1,673.1,673.1,32273.1,31600.0,0.0,
2025-11-24 00:00:00,75,2020-11,2,1000.8,1000.8,1000.8,1000.8,32600.8,31600.0,0.0,
2025-11-24 00:00:00,78,2020-12,1,785.65,785.65,785.65,785.65,32385.65,31600.0,0.0,
2025-11-24 00:00:00,82,2021-01,2,518.3,518.3,518.3,518.3,32118.3,31600.0,0.0,
2026-01-12 00:00:00,9,2020-01,2,500.05,500.05,500.05,500.05,32100.05,31600.0,0.0,
2026-01-19 00:00:00,8,2020-01,2,722.2,722.2,722.2,722.2,32322.2,31600.0,0.0,
2026-01-19 00:00:00,10,2020-01,2,845.3,845.3,845.3,845.3,32445.3,31600.0,0.0,
2026-03-02 00:00:00,5,2020-01,2,504.15,504.15,504.15,504.15,32104.15,31600.0,0.0,
2026-04-06 00:00:00,2,2020-01,1,681.1,681.1,681.1,681.1,32281.1,31600.0,0.0,
2026-04-06 00:00:00,9,2020-01,3,538.6,538.6,538.6,538.6,32138.6,31600.0,0.0,
2026-04-20 00:00:00,5,2020-01,3,553.85,553.85,553.85,553.85,32153.85,31600.0,0.0,
2026-04-27 00:00:00,113,2021-07,1,524.0,524.0,524.0,524.0,32124.0,31600.0,0.0,
2026-04-27 00:00:00,114,2021-07,1,640.0,640.0,640.0,640.0,32240.0,31600.0,0.0,
2026-04-27 00:00:00,115,2021-07,1,551.5,551.5,551.5,551.5,32151.5,31600.0,0.0,
2026-05-04 00:00:00,1,2020-01,1,1053.55,1053.55,1053.55,1053.55,32653.55,31600.0,0.0,
2026-05-04 00:00:00,2,2020-01,2,565.95,565.95,565.95,565.95,32165.95,31600.0,0.0,
2026-05-04 00:00:00,6,2020-01,1,548.9,548.9,548.9,548.9,32148.9,31600.0,0.0,
2026-05-04 00:00:00,8,2020-01,3,859.3,859.3,859.3,859.3,32459.3,31600.0,0.0,
2026-05-04 00:00:00,9,2020-01,4,622.95,622.95,622.95,622.95,32222.95,31600.0,0.0,
2026-05-04 00:00:00,10,2020-01,3,506.8,506.8,506.8,506.8,32106.8,31600.0,0.0,
2026-05-11 00:00:00,5,2020-01,4,990.65,990.65,990.65,990.65,32590.65,31600.0,0.0,
2026-05-11 00:00:00,11,2020-01,3,509.3,509.3,509.3,509.3,32109.3,31600.0,0.0,
2026-05-11 00:00:00,372,2023-02,1,547.3,547.3,547.3,547.3,32147.3,31600.0,0.0,
2026-05-11 00:00:00,373,2023-02,1,831.8,831.8,831.8,831.8,32431.8,31600.0,0.0,
2026-05-11 00:00:00,374,2023-02,1,597.3,597.3,597.3,597.3,32197.3,31600.0,0.0,
2026-05-18 00:00:00,9,2020-01,5,561.5,561.5,561.5,561.5,32161.5,31600.0,0.0,
2026-05-18 00:00:00,10,2020-01,4,561.5,561.5,561.5,561.5,32161.5,31600.0,0.0,
