account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 00:00:00,True,,,1041,8748.5,1093.05,4478.35,3177.1,3177.1,3
2,2020-01-06 00:00:00,True,,,1041,9636.5,1093.05,4869.85,3673.6,3673.6,4
3,2020-01-06 00:00:00,False,2020-09-25 11:07:40,RR1.00:10-11:65:242,129,-1047.5,134.4,-1181.9,0.0,0.0,0
4,2020-01-06 00:00:00,False,2020-10-23 23:00:00,RR1.00:19-20:68:264,139,-874.5,144.9,-1019.4,0.0,0.0,0
5,2020-01-06 00:00:00,True,,,1041,10624.0,1093.05,100.01,9430.94,9430.94,6
6,2020-01-13 00:00:00,True,,,1034,9680.5,1085.7,4749.85,3844.95,3844.95,4
7,2020-01-13 00:00:00,False,2020-09-21 16:40:40,RR1.00:14-15:58:230,120,-806.5,124.95,-931.45,0.0,0.0,0
8,2020-01-13 00:00:00,True,,,1034,10898.5,1085.7,100.01,9712.79,9712.79,6
9,2020-01-13 00:00:00,True,,,1034,11408.5,1085.7,100.01,10222.79,10222.79,7
10,2020-01-13 00:00:00,True,,,1034,10850.0,1085.7,100.01,9664.29,9664.29,6
11,2020-01-20 00:00:00,True,,,1026,10892.5,1077.3,100.01,9715.19,9715.19,6
12,2020-01-20 00:00:00,True,,,1026,10117.0,1077.3,4483.35,4556.35,4556.35,5
13,2020-01-20 00:00:00,True,,,1026,9726.0,1077.3,4581.35,4067.35,4067.35,4
14,2020-01-20 00:00:00,True,,,1026,8383.0,1077.3,4386.85,2918.85,2918.85,3
15,2020-01-20 00:00:00,False,2021-12-17 16:42:20,RR1.00:15-16:211:715,231,366.0,241.5,124.5,0.0,0.0,0
16,2020-01-27 00:00:00,False,2021-10-29 20:47:40,RR1.00:20-21:156:563,208,329.0,217.35,111.65,0.0,0.0,0
17,2020-01-27 00:00:00,False,2021-08-04 14:31:40,RR1.00:11-12:119:527,188,239.0,196.35,42.65,0.0,0.0,0
18,2020-01-27 00:00:00,False,2021-12-14 17:05:20,RR1.00:16-17:289:778,223,327.0,233.1,93.9,0.0,0.0,0
19,2020-01-27 00:00:00,True,,,1019,9793.5,1069.95,4386.85,4336.7,4336.7,5
