at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2023-08-14 00:00:00,28,2023-03,7.1,7.1,27007.1,minimum_payout,minimum_payout
2023-09-04 00:00:00,20,2022-07,500.0,0.0,27606.4,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,21,2022-08,500.0,0.0,27653.65,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,26,2023-01,500.0,0.0,27574.6,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,27,2023-02,500.0,0.0,27594.95,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,28,2023-03,500.0,0.0,27592.15,trading_days,trading_days|profitable_days
2023-09-11 00:00:00,20,2022-07,484.0,484.0,27484.0,minimum_payout,minimum_payout
2023-09-11 00:00:00,26,2023-01,452.2,452.2,27452.2,minimum_payout,minimum_payout
2023-09-11 00:00:00,27,2023-02,472.55,472.55,27472.55,minimum_payout,minimum_payout
2023-09-11 00:00:00,28,2023-03,469.75,469.75,27469.75,minimum_payout,minimum_payout
2023-09-18 00:00:00,21,2022-08,163.65,0.0,27163.65,trading_days,trading_days|profitable_days
2024-01-15 00:00:00,20,2022-07,397.2,397.2,27397.2,minimum_payout,minimum_payout
2024-01-15 00:00:00,21,2022-08,444.45,444.45,27444.45,minimum_payout,minimum_payout
2024-01-15 00:00:00,26,2023-01,365.4,365.4,27365.4,minimum_payout,minimum_payout
2024-01-15 00:00:00,27,2023-02,385.75,385.75,27385.75,minimum_payout,minimum_payout
2024-01-15 00:00:00,28,2023-03,382.95,382.95,27382.95,minimum_payout,minimum_payout
2024-01-22 00:00:00,36,2023-11,159.25,159.25,27159.25,minimum_payout,minimum_payout
2024-01-22 00:00:00,37,2023-12,15.3,15.3,27015.3,minimum_payout,minimum_payout
2024-01-29 00:00:00,20,2022-07,84.6,0.0,27084.6,trading_days,trading_days|profitable_days
2024-01-29 00:00:00,21,2022-08,131.85,0.0,27131.85,trading_days,trading_days|profitable_days
2024-01-29 00:00:00,26,2023-01,52.8,0.0,27052.8,trading_days,trading_days|profitable_days
2024-01-29 00:00:00,27,2023-02,73.15,0.0,27073.15,trading_days,trading_days|profitable_days
2024-01-29 00:00:00,28,2023-03,70.35,0.0,27070.35,trading_days,trading_days|profitable_days
2024-01-29 00:00:00,36,2023-11,65.2,65.2,27065.2,minimum_payout,minimum_payout
2024-02-05 00:00:00,20,2022-07,349.95,349.95,27349.95,minimum_payout,minimum_payout
2024-02-05 00:00:00,21,2022-08,397.2,397.2,27397.2,minimum_payout,minimum_payout
2024-02-05 00:00:00,26,2023-01,318.15,318.15,27318.15,minimum_payout,minimum_payout
2024-02-05 00:00:00,27,2023-02,338.5,338.5,27338.5,minimum_payout,minimum_payout
2024-02-05 00:00:00,28,2023-03,335.7,335.7,27335.7,minimum_payout,minimum_payout
2024-02-05 00:00:00,36,2023-11,330.55,330.55,27330.55,minimum_payout,minimum_payout
2024-02-05 00:00:00,37,2023-12,186.6,186.6,27186.6,minimum_payout,minimum_payout
2024-02-19 00:00:00,20,2022-07,500.0,0.0,27732.85,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,21,2022-08,500.0,0.0,27780.1,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,26,2023-01,500.0,0.0,27701.05,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,27,2023-02,500.0,0.0,27721.4,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,28,2023-03,500.0,0.0,27718.6,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,36,2023-11,500.0,0.0,27713.45,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,37,2023-12,500.0,0.0,27569.5,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,38,2024-01,130.85,130.85,27130.85,minimum_payout,minimum_payout
2024-02-26 00:00:00,20,2022-07,500.0,0.0,27937.15,profitable_days,profitable_days
2024-02-26 00:00:00,21,2022-08,500.0,0.0,27984.4,profitable_days,profitable_days
2024-02-26 00:00:00,26,2023-01,500.0,0.0,27905.35,profitable_days,profitable_days
2024-02-26 00:00:00,27,2023-02,500.0,0.0,27925.7,profitable_days,profitable_days
2024-02-26 00:00:00,28,2023-03,500.0,0.0,27922.9,profitable_days,profitable_days
2024-02-26 00:00:00,36,2023-11,500.0,0.0,27917.75,profitable_days,profitable_days
2024-02-26 00:00:00,37,2023-12,500.0,0.0,27773.8,profitable_days,profitable_days
2024-02-26 00:00:00,38,2024-01,335.15,335.15,27335.15,minimum_payout,minimum_payout
2024-03-04 00:00:00,38,2024-01,392.75,392.75,27392.75,minimum_payout,minimum_payout
2024-03-11 00:00:00,20,2022-07,330.0,0.0,27330.0,trading_days,trading_days|profitable_days
2024-03-11 00:00:00,21,2022-08,377.25,0.0,27377.25,trading_days,trading_days|profitable_days
2024-03-11 00:00:00,26,2023-01,298.2,0.0,27298.2,trading_days,trading_days|profitable_days
2024-03-11 00:00:00,27,2023-02,318.55,0.0,27318.55,trading_days,trading_days|profitable_days
2024-03-11 00:00:00,28,2023-03,315.75,0.0,27315.75,trading_days,trading_days|profitable_days
2024-03-11 00:00:00,36,2023-11,310.6,0.0,27310.6,trading_days,trading_days|profitable_days
2024-03-11 00:00:00,37,2023-12,166.65,0.0,27166.65,trading_days,trading_days|profitable_days
2024-03-11 00:00:00,38,2024-01,228.0,228.0,27228.0,minimum_payout,minimum_payout
2024-03-18 00:00:00,20,2022-07,144.75,0.0,27144.75,profitable_days,profitable_days
2024-03-18 00:00:00,21,2022-08,192.0,0.0,27192.0,profitable_days,profitable_days
2024-03-18 00:00:00,26,2023-01,112.95,0.0,27112.95,profitable_days,profitable_days
2024-03-18 00:00:00,27,2023-02,133.3,0.0,27133.3,profitable_days,profitable_days
2024-03-18 00:00:00,28,2023-03,130.5,0.0,27130.5,profitable_days,profitable_days
2024-03-18 00:00:00,36,2023-11,125.35,0.0,27125.35,profitable_days,profitable_days
2024-03-18 00:00:00,38,2024-01,42.75,42.75,27042.75,minimum_payout,minimum_payout
2024-03-25 00:00:00,20,2022-07,500.0,0.0,27610.7,profitable_days,profitable_days
2024-03-25 00:00:00,21,2022-08,500.0,0.0,27657.95,profitable_days,profitable_days
2024-03-25 00:00:00,26,2023-01,500.0,0.0,27578.9,profitable_days,profitable_days
2024-03-25 00:00:00,27,2023-02,500.0,0.0,27599.25,profitable_days,profitable_days
2024-03-25 00:00:00,28,2023-03,500.0,0.0,27596.45,profitable_days,profitable_days
2024-03-25 00:00:00,36,2023-11,500.0,0.0,27591.3,profitable_days,profitable_days
2024-03-25 00:00:00,37,2023-12,447.35,0.0,27447.35,profitable_days,profitable_days
2024-04-01 00:00:00,37,2023-12,459.85,459.85,27459.85,minimum_payout,minimum_payout
2024-04-01 00:00:00,38,2024-01,21.2,0.0,27021.2,trading_days,trading_days|profitable_days
2024-04-08 00:00:00,20,2022-07,500.0,0.0,28008.35,trading_days,trading_days
2024-04-08 00:00:00,21,2022-08,500.0,0.0,28055.6,trading_days,trading_days
2024-04-08 00:00:00,26,2023-01,500.0,0.0,27976.55,trading_days,trading_days
2024-04-08 00:00:00,27,2023-02,500.0,0.0,27996.9,trading_days,trading_days
2024-04-08 00:00:00,28,2023-03,500.0,0.0,27994.1,trading_days,trading_days
2024-04-08 00:00:00,36,2023-11,500.0,0.0,27988.95,trading_days,trading_days
2024-04-15 00:00:00,26,2023-01,469.55,469.55,27469.55,minimum_payout,minimum_payout
2024-04-15 00:00:00,27,2023-02,489.9,489.9,27489.9,minimum_payout,minimum_payout
2024-04-15 00:00:00,28,2023-03,487.1,487.1,27487.1,minimum_payout,minimum_payout
2024-04-15 00:00:00,36,2023-11,481.95,481.95,27481.95,minimum_payout,minimum_payout
2024-04-15 00:00:00,37,2023-12,338.0,0.0,27338.0,trading_days,trading_days|profitable_days
2024-04-29 00:00:00,21,2022-08,16.55,16.55,27016.55,minimum_payout,minimum_payout
2024-04-29 00:00:00,26,2023-01,437.5,437.5,27437.5,minimum_payout,minimum_payout
2024-04-29 00:00:00,27,2023-02,457.85,457.85,27457.85,minimum_payout,minimum_payout
2024-04-29 00:00:00,28,2023-03,455.05,455.05,27455.05,minimum_payout,minimum_payout
2024-04-29 00:00:00,36,2023-11,449.9,449.9,27449.9,minimum_payout,minimum_payout
2024-04-29 00:00:00,37,2023-12,305.95,305.95,27305.95,minimum_payout,minimum_payout
2024-05-06 00:00:00,20,2022-07,310.9,310.9,27310.9,minimum_payout,minimum_payout
2024-05-06 00:00:00,21,2022-08,358.15,358.15,27358.15,minimum_payout,minimum_payout
2024-05-06 00:00:00,38,2024-01,208.9,208.9,27208.9,minimum_payout,minimum_payout
2024-05-13 00:00:00,20,2022-07,402.75,402.75,27402.75,minimum_payout,minimum_payout
2024-05-13 00:00:00,21,2022-08,450.0,450.0,27450.0,minimum_payout,minimum_payout
2024-05-13 00:00:00,26,2023-01,370.95,0.0,27370.95,trading_days,trading_days|profitable_days
2024-05-13 00:00:00,27,2023-02,391.3,0.0,27391.3,trading_days,trading_days|profitable_days
2024-05-13 00:00:00,28,2023-03,388.5,0.0,27388.5,trading_days,trading_days|profitable_days
2024-05-13 00:00:00,36,2023-11,383.35,0.0,27383.35,trading_days,trading_days|profitable_days
2024-05-13 00:00:00,37,2023-12,239.4,0.0,27239.4,trading_days,trading_days|profitable_days
2024-05-13 00:00:00,38,2024-01,300.75,300.75,27300.75,minimum_payout,minimum_payout
2024-05-13 00:00:00,39,2024-02,73.6,73.6,27073.6,minimum_payout,minimum_payout
2024-05-20 00:00:00,37,2023-12,494.0,494.0,27494.0,minimum_payout,minimum_payout
2024-05-20 00:00:00,39,2024-02,328.2,328.2,27328.2,minimum_payout,minimum_payout
2024-05-27 00:00:00,20,2022-07,44.1,0.0,27044.1,trading_days,trading_days|profitable_days
2024-05-27 00:00:00,21,2022-08,91.35,0.0,27091.35,trading_days,trading_days|profitable_days
2024-05-27 00:00:00,26,2023-01,12.3,0.0,27012.3,trading_days,trading_days|profitable_days
2024-05-27 00:00:00,27,2023-02,32.65,0.0,27032.65,trading_days,trading_days|profitable_days
2024-05-27 00:00:00,28,2023-03,29.85,0.0,27029.85,trading_days,trading_days|profitable_days
2024-05-27 00:00:00,36,2023-11,24.7,0.0,27024.7,trading_days,trading_days|profitable_days
2024-05-27 00:00:00,37,2023-12,380.75,380.75,27380.75,minimum_payout,minimum_payout
2024-05-27 00:00:00,39,2024-02,214.95,214.95,27214.95,minimum_payout,minimum_payout
2024-06-03 00:00:00,20,2022-07,213.1,0.0,27213.1,profitable_days,profitable_days
2024-06-03 00:00:00,21,2022-08,260.35,0.0,27260.35,profitable_days,profitable_days
2024-06-03 00:00:00,26,2023-01,181.3,0.0,27181.3,profitable_days,profitable_days
2024-06-03 00:00:00,27,2023-02,201.65,0.0,27201.65,profitable_days,profitable_days
2024-06-03 00:00:00,28,2023-03,198.85,0.0,27198.85,profitable_days,profitable_days
2024-06-03 00:00:00,36,2023-11,193.7,0.0,27193.7,profitable_days,profitable_days
2024-06-03 00:00:00,38,2024-01,111.1,0.0,27111.1,profitable_days,profitable_days
2024-06-03 00:00:00,39,2024-02,383.95,383.95,27383.95,minimum_payout,minimum_payout
2024-06-10 00:00:00,37,2023-12,500.0,0.0,27739.75,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,20,2022-07,500.0,0.0,27799.45,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,21,2022-08,500.0,0.0,27846.7,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,26,2023-01,500.0,0.0,27767.65,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,27,2023-02,500.0,0.0,27788.0,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,28,2023-03,500.0,0.0,27785.2,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,36,2023-11,500.0,0.0,27780.05,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,38,2024-01,500.0,0.0,27697.45,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,39,2024-02,500.0,0.0,27970.3,trading_days,trading_days|profitable_days
2024-06-17 00:00:00,42,2024-05,272.85,272.85,27272.85,minimum_payout,minimum_payout
2024-06-24 00:00:00,37,2023-12,500.0,0.0,27892.95,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,20,2022-07,500.0,0.0,27990.65,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,21,2022-08,500.0,0.0,28037.9,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,26,2023-01,500.0,0.0,27958.85,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,27,2023-02,500.0,0.0,27979.2,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,28,2023-03,500.0,0.0,27976.4,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,36,2023-11,500.0,0.0,27971.25,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,38,2024-01,500.0,0.0,27888.65,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,39,2024-02,500.0,0.0,28161.5,trading_days,trading_days|profitable_days
2024-07-01 00:00:00,42,2024-05,464.05,0.0,27464.05,trading_days,trading_days|profitable_days
2024-07-08 00:00:00,37,2023-12,500.0,0.0,28719.55,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,20,2022-07,500.0,0.0,28799.15,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,21,2022-08,500.0,0.0,28846.4,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,26,2023-01,500.0,0.0,28767.35,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,27,2023-02,500.0,0.0,28787.7,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,28,2023-03,500.0,0.0,28784.9,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,36,2023-11,500.0,0.0,28779.75,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,38,2024-01,500.0,0.0,28697.15,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,39,2024-02,500.0,0.0,28970.0,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,42,2024-05,500.0,0.0,28272.55,trading_days,trading_days|profitable_days
2024-07-15 00:00:00,43,2024-06,500.0,0.0,27586.05,trading_days,trading_days|profitable_days
2024-07-22 00:00:00,20,2022-07,500.0,0.0,28400.25,profitable_days,profitable_days
2024-07-22 00:00:00,21,2022-08,500.0,0.0,28447.5,profitable_days,profitable_days
2024-07-22 00:00:00,26,2023-01,500.0,0.0,28368.45,profitable_days,profitable_days
2024-07-22 00:00:00,27,2023-02,500.0,0.0,28388.8,profitable_days,profitable_days
2024-07-22 00:00:00,28,2023-03,500.0,0.0,28386.0,profitable_days,profitable_days
2024-07-22 00:00:00,36,2023-11,500.0,0.0,28380.85,profitable_days,profitable_days
2024-07-22 00:00:00,37,2023-12,500.0,0.0,28236.9,trading_days,trading_days|profitable_days
2024-07-22 00:00:00,38,2024-01,500.0,0.0,28298.25,profitable_days,profitable_days
2024-07-22 00:00:00,39,2024-02,500.0,0.0,28571.1,profitable_days,profitable_days
2024-07-22 00:00:00,42,2024-05,500.0,0.0,27873.65,profitable_days,profitable_days
2024-07-22 00:00:00,43,2024-06,187.15,0.0,27187.15,profitable_days,profitable_days
2024-07-29 00:00:00,39,2024-02,35.5,0.0,27035.5,profitable_days,profitable_days
2024-08-05 00:00:00,39,2024-02,2.8,2.8,27002.8,minimum_payout,minimum_payout
2024-08-12 00:00:00,42,2024-05,304.35,0.0,27304.35,consistency,consistency
2024-08-19 00:00:00,20,2022-07,500.0,0.0,28493.1,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,21,2022-08,500.0,0.0,28540.35,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,26,2023-01,500.0,0.0,28461.3,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,27,2023-02,500.0,0.0,28481.65,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,28,2023-03,500.0,0.0,28478.85,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,36,2023-11,500.0,0.0,28473.7,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,37,2023-12,500.0,0.0,28329.75,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,38,2024-01,500.0,0.0,28391.1,trading_days,trading_days|profitable_days
2024-08-19 00:00:00,39,2024-02,500.0,0.0,28663.95,trading_days,trading_days|profitable_days
2024-08-26 00:00:00,42,2024-05,500.0,0.0,28306.1,trading_days,trading_days|profitable_days
2024-08-26 00:00:00,43,2024-06,500.0,0.0,27619.6,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,20,2022-07,500.0,0.0,28270.95,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,21,2022-08,500.0,0.0,28318.2,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,26,2023-01,500.0,0.0,28239.15,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,27,2023-02,500.0,0.0,28259.5,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,28,2023-03,500.0,0.0,28256.7,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,36,2023-11,500.0,0.0,28251.55,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,37,2023-12,500.0,0.0,28107.6,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,38,2024-01,500.0,0.0,28168.95,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,39,2024-02,500.0,0.0,28441.8,trading_days,trading_days|profitable_days
2024-09-02 00:00:00,42,2024-05,500.0,0.0,28244.35,profitable_days,profitable_days
2024-09-02 00:00:00,43,2024-06,500.0,0.0,27557.85,profitable_days,profitable_days
2024-09-09 00:00:00,20,2022-07,500.0,0.0,27661.6,profitable_days,profitable_days
2024-09-09 00:00:00,21,2022-08,500.0,0.0,27708.85,profitable_days,profitable_days
2024-09-09 00:00:00,26,2023-01,500.0,0.0,27629.8,profitable_days,profitable_days
2024-09-09 00:00:00,27,2023-02,500.0,0.0,27650.15,profitable_days,profitable_days
2024-09-09 00:00:00,28,2023-03,500.0,0.0,27647.35,profitable_days,profitable_days
2024-09-09 00:00:00,36,2023-11,500.0,0.0,27642.2,profitable_days,profitable_days
2024-09-09 00:00:00,37,2023-12,498.25,0.0,27498.25,profitable_days,profitable_days
2024-09-09 00:00:00,38,2024-01,500.0,0.0,27559.6,profitable_days,profitable_days
2024-09-09 00:00:00,39,2024-02,500.0,0.0,27832.45,profitable_days,profitable_days
