at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-08-08 00:00:00,4,2020-01,1,500.0,500.0,500.0,500.0,32453.2,31953.2,0.0,
2024-03-29 00:00:00,5,2020-01,1,500.0,500.0,500.0,500.0,32401.65,31901.65,0.0,
2024-04-02 00:00:00,4,2020-01,2,500.0,500.0,500.0,500.0,32528.5,32028.5,0.0,
2024-04-26 00:00:00,4,2020-01,3,500.0,500.0,500.0,500.0,32498.55,31998.55,0.0,
2024-04-26 00:00:00,5,2020-01,2,500.0,500.0,500.0,500.0,32516.6,32016.6,0.0,
2024-04-26 00:00:00,16,2020-02,1,500.0,500.0,500.0,500.0,32439.65,31939.65,0.0,
2024-04-26 00:00:00,40,2021-08,1,500.0,500.0,500.0,500.0,32499.6,31999.6,0.0,
2024-04-26 00:00:00,41,2021-08,1,500.0,500.0,500.0,500.0,32604.7,32104.7,0.0,
2024-06-13 00:00:00,15,2020-02,1,500.0,500.0,500.0,500.0,32505.45,32005.45,0.0,
2024-06-13 00:00:00,41,2021-08,2,500.0,500.0,500.0,500.0,32461.55,31961.55,0.0,
2024-06-13 00:00:00,42,2021-08,1,500.0,500.0,500.0,500.0,32406.0,31906.0,0.0,
2024-06-15 00:00:00,4,2020-01,4,500.0,500.0,500.0,500.0,32401.7,31901.7,0.0,
2024-06-15 00:00:00,5,2020-01,3,500.0,500.0,500.0,500.0,32419.75,31919.75,0.0,
2024-06-15 00:00:00,40,2021-08,2,500.0,500.0,500.0,500.0,32402.75,31902.75,0.0,
2024-06-18 00:00:00,3,2020-01,1,500.0,500.0,500.0,500.0,32583.55,32083.55,0.0,
2024-06-18 00:00:00,16,2020-02,2,500.0,500.0,500.0,500.0,32532.2,32032.2,0.0,
2024-06-18 00:00:00,38,2021-02,1,500.0,500.0,500.0,500.0,32434.45,31934.45,0.0,
2024-06-29 00:00:00,15,2020-02,2,500.0,500.0,500.0,500.0,32470.85,31970.85,0.0,
2024-06-29 00:00:00,41,2021-08,3,500.0,500.0,500.0,500.0,32426.95,31926.95,0.0,
2024-07-02 00:00:00,3,2020-01,2,500.0,500.0,500.0,500.0,32405.15,31905.15,0.0,
2024-07-02 00:00:00,4,2020-01,5,500.0,500.0,500.0,500.0,32412.7,31912.7,0.0,
2024-07-02 00:00:00,5,2020-01,4,500.0,500.0,500.0,500.0,32430.75,31930.75,0.0,
2024-07-02 00:00:00,40,2021-08,3,500.0,500.0,500.0,500.0,32413.75,31913.75,0.0,
2024-07-02 00:00:00,42,2021-08,2,500.0,500.0,500.0,500.0,32463.3,31963.3,0.0,
2024-07-06 00:00:00,16,2020-02,3,500.0,500.0,500.0,500.0,32606.85,32106.85,0.0,
2024-07-06 00:00:00,30,2020-09,1,500.0,500.0,500.0,500.0,32499.85,31999.85,0.0,
2024-07-06 00:00:00,38,2021-02,2,500.0,500.0,500.0,500.0,32509.1,32009.1,0.0,
2024-07-09 00:00:00,39,2021-08,1,500.0,500.0,500.0,500.0,32450.75,31950.75,0.0,
2024-07-11 00:00:00,51,2021-11,1,500.0,500.0,500.0,500.0,32469.95,31969.95,0.0,
2024-07-13 00:00:00,13,2020-02,1,500.0,500.0,500.0,500.0,32441.35,31941.35,0.0,
2024-07-13 00:00:00,15,2020-02,3,500.0,500.0,500.0,500.0,32594.8,32094.8,0.0,
2024-07-13 00:00:00,41,2021-08,4,500.0,500.0,500.0,500.0,32550.9,32050.9,0.0,
2024-07-17 00:00:00,3,2020-01,3,500.0,500.0,500.0,500.0,32448.55,31948.55,0.0,
2024-07-17 00:00:00,4,2020-01,6,500.0,500.0,500.0,500.0,32456.1,31956.1,0.0,
2024-07-17 00:00:00,5,2020-01,5,500.0,500.0,500.0,500.0,32474.15,31974.15,0.0,
2024-07-17 00:00:00,40,2021-08,4,500.0,500.0,500.0,500.0,32457.15,31957.15,0.0,
2024-07-17 00:00:00,42,2021-08,3,500.0,500.0,500.0,500.0,32506.7,32006.7,0.0,
2024-10-05 00:00:00,81,2022-04,1,500.0,500.0,500.0,500.0,32438.15,31938.15,0.0,
2024-10-05 00:00:00,83,2022-05,1,500.0,500.0,500.0,500.0,32535.4,32035.4,0.0,
2024-10-05 00:00:00,97,2022-07,1,500.0,500.0,500.0,500.0,32448.4,31948.4,0.0,
2024-10-25 00:00:00,95,2022-07,1,500.0,500.0,500.0,500.0,32430.1,31930.1,0.0,
2024-10-25 00:00:00,96,2022-07,1,500.0,500.0,500.0,500.0,32479.05,31979.05,0.0,
2024-11-07 00:00:00,83,2022-05,2,500.0,500.0,500.0,500.0,32472.9,31972.9,0.0,
2024-11-08 00:00:00,81,2022-04,2,500.0,500.0,500.0,500.0,32487.55,31987.55,0.0,
2024-11-08 00:00:00,94,2022-07,1,500.0,500.0,500.0,500.0,32493.75,31993.75,0.0,
2024-11-08 00:00:00,97,2022-07,2,500.0,500.0,500.0,500.0,32497.8,31997.8,0.0,
2024-11-09 00:00:00,82,2022-05,1,500.0,500.0,500.0,500.0,32421.7,31921.7,0.0,
2024-11-19 00:00:00,96,2022-07,2,500.0,500.0,500.0,500.0,32428.2,31928.2,0.0,
2024-11-20 00:00:00,95,2022-07,2,500.0,500.0,500.0,500.0,32695.7,32195.7,0.0,
2024-11-21 00:00:00,83,2022-05,3,500.0,500.0,500.0,500.0,32603.15,32103.15,0.0,
2024-11-26 00:00:00,81,2022-04,3,500.0,500.0,500.0,500.0,32406.15,31906.15,0.0,
2024-11-26 00:00:00,94,2022-07,2,500.0,500.0,500.0,500.0,32412.35,31912.35,0.0,
2024-11-26 00:00:00,97,2022-07,3,500.0,500.0,500.0,500.0,32416.4,31916.4,0.0,
2024-11-30 00:00:00,82,2022-05,2,500.0,500.0,500.0,500.0,32447.55,31947.55,0.0,
2024-12-17 00:00:00,16,2020-02,4,500.0,500.0,500.0,500.0,32443.65,31943.65,0.0,
2024-12-18 00:00:00,92,2022-07,1,500.0,500.0,500.0,500.0,32462.15,31962.15,0.0,
2024-12-18 00:00:00,93,2022-07,1,500.0,500.0,500.0,500.0,32506.1,32006.1,0.0,
2024-12-18 00:00:00,95,2022-07,3,500.0,500.0,500.0,500.0,32418.65,31918.65,0.0,
2024-12-18 00:00:00,96,2022-07,3,500.0,500.0,500.0,500.0,32467.6,31967.6,0.0,
2024-12-19 00:00:00,98,2022-07,1,500.0,500.0,500.0,500.0,32419.95,31919.95,0.0,
2024-12-19 00:00:00,123,2022-12,1,500.0,500.0,500.0,500.0,32451.25,31951.25,0.0,
2024-12-20 00:00:00,79,2022-03,1,500.0,500.0,500.0,500.0,32430.9,31930.9,0.0,
2024-12-20 00:00:00,83,2022-05,4,500.0,500.0,500.0,500.0,32477.05,31977.05,0.0,
2024-12-20 00:00:00,122,2022-12,1,500.0,500.0,500.0,500.0,32483.1,31983.1,0.0,
2024-12-21 00:00:00,81,2022-04,4,500.0,500.0,500.0,500.0,32615.75,32115.75,0.0,
2024-12-21 00:00:00,82,2022-05,3,500.0,500.0,500.0,500.0,32505.0,32005.0,0.0,
2024-12-21 00:00:00,90,2022-07,1,500.0,500.0,500.0,500.0,32559.0,32059.0,0.0,
2024-12-21 00:00:00,91,2022-07,1,500.0,500.0,500.0,500.0,32435.0,31935.0,0.0,
2024-12-21 00:00:00,94,2022-07,3,500.0,500.0,500.0,500.0,32621.95,32121.95,0.0,
2024-12-21 00:00:00,97,2022-07,4,500.0,500.0,500.0,500.0,32626.0,32126.0,0.0,
2024-12-21 00:00:00,100,2022-07,1,500.0,500.0,500.0,500.0,32400.4,31900.4,0.0,
2024-12-21 00:00:00,121,2022-12,1,500.0,500.0,500.0,500.0,32485.05,31985.05,0.0,
2024-12-25 00:00:00,99,2022-07,1,500.0,500.0,500.0,500.0,32437.8,31937.8,0.0,
2024-12-31 00:00:00,92,2022-07,2,500.0,500.0,500.0,500.0,32465.6,31965.6,0.0,
2024-12-31 00:00:00,93,2022-07,2,500.0,500.0,500.0,500.0,32509.55,32009.55,0.0,
2024-12-31 00:00:00,95,2022-07,4,500.0,500.0,500.0,500.0,32422.1,31922.1,0.0,
2024-12-31 00:00:00,96,2022-07,4,500.0,500.0,500.0,500.0,32471.05,31971.05,0.0,
2025-01-01 00:00:00,98,2022-07,2,500.0,500.0,500.0,500.0,32502.35,32002.35,0.0,
2025-01-01 00:00:00,123,2022-12,2,500.0,500.0,500.0,500.0,32533.65,32033.65,0.0,
