at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-07-19 00:00:00,25,2021-07,1,500.0,500.0,500.0,500.0,32577.7,32077.7,0.0,
2023-07-19 00:00:00,26,2021-07,1,500.0,500.0,500.0,500.0,32597.4,32097.4,0.0,
2023-07-19 00:00:00,30,2021-07,1,500.0,500.0,500.0,500.0,32573.95,32073.95,0.0,
2023-07-19 00:00:00,32,2021-07,1,500.0,500.0,500.0,500.0,32433.45,31933.45,0.0,
2023-07-19 00:00:00,34,2021-08,1,500.0,500.0,500.0,500.0,32420.5,31920.5,0.0,
2023-07-19 00:00:00,35,2021-08,1,500.0,500.0,500.0,500.0,32402.7,31902.7,0.0,
2023-09-02 00:00:00,25,2021-07,2,500.0,500.0,500.0,500.0,32595.35,32095.35,0.0,
2023-09-02 00:00:00,26,2021-07,2,500.0,500.0,500.0,500.0,32615.05,32115.05,0.0,
2023-09-02 00:00:00,30,2021-07,2,500.0,500.0,500.0,500.0,32591.6,32091.6,0.0,
2023-09-02 00:00:00,32,2021-07,2,500.0,500.0,500.0,500.0,32451.1,31951.1,0.0,
2023-09-02 00:00:00,34,2021-08,2,500.0,500.0,500.0,500.0,32438.15,31938.15,0.0,
2023-09-02 00:00:00,35,2021-08,2,500.0,500.0,500.0,500.0,32420.35,31920.35,0.0,
2023-09-12 00:00:00,60,2022-03,1,500.0,500.0,500.0,500.0,32421.5,31921.5,0.0,
2024-01-13 00:00:00,26,2021-07,3,500.0,500.0,500.0,500.0,32405.85,31905.85,0.0,
2024-01-19 00:00:00,25,2021-07,3,500.0,500.0,500.0,500.0,32477.25,31977.25,0.0,
2024-01-19 00:00:00,30,2021-07,3,500.0,500.0,500.0,500.0,32473.5,31973.5,0.0,
2024-01-20 00:00:00,32,2021-07,3,500.0,500.0,500.0,500.0,32523.35,32023.35,0.0,
2024-01-20 00:00:00,34,2021-08,3,500.0,500.0,500.0,500.0,32510.4,32010.4,0.0,
2024-01-20 00:00:00,35,2021-08,3,500.0,500.0,500.0,500.0,32492.6,31992.6,0.0,
2024-01-20 00:00:00,60,2022-03,2,500.0,500.0,500.0,500.0,32401.45,31901.45,0.0,
2024-02-03 00:00:00,59,2022-03,1,500.0,500.0,500.0,500.0,32518.8,32018.8,0.0,
2024-02-03 00:00:00,63,2022-03,1,500.0,500.0,500.0,500.0,32476.9,31976.9,0.0,
2024-02-06 00:00:00,25,2021-07,4,500.0,500.0,500.0,500.0,32479.6,31979.6,0.0,
2024-02-06 00:00:00,26,2021-07,4,500.0,500.0,500.0,500.0,32499.3,31999.3,0.0,
2024-02-06 00:00:00,30,2021-07,4,500.0,500.0,500.0,500.0,32475.85,31975.85,0.0,
2024-02-06 00:00:00,68,2022-03,1,500.0,500.0,500.0,500.0,32473.9,31973.9,0.0,
2024-02-07 00:00:00,32,2021-07,4,500.0,500.0,500.0,500.0,32417.55,31917.55,0.0,
2024-02-07 00:00:00,34,2021-08,4,500.0,500.0,500.0,500.0,32404.6,31904.6,0.0,
2024-02-08 00:00:00,35,2021-08,4,500.0,500.0,500.0,500.0,32579.95,32079.95,0.0,
2024-02-08 00:00:00,60,2022-03,3,500.0,500.0,500.0,500.0,32488.8,31988.8,0.0,
2024-02-10 00:00:00,69,2022-04,1,500.0,500.0,500.0,500.0,32418.25,31918.25,0.0,
2024-02-14 00:00:00,23,2020-09,1,500.0,500.0,500.0,500.0,32449.85,31949.85,0.0,
2024-02-15 00:00:00,59,2022-03,2,500.0,500.0,500.0,500.0,32899.05,32399.05,0.0,
2024-02-15 00:00:00,63,2022-03,2,500.0,500.0,500.0,500.0,32857.15,32357.15,0.0,
2024-02-16 00:00:00,25,2021-07,5,500.0,500.0,500.0,500.0,32697.65,32197.65,0.0,
2024-02-16 00:00:00,26,2021-07,5,500.0,500.0,500.0,500.0,32717.35,32217.35,0.0,
2024-02-16 00:00:00,30,2021-07,5,500.0,500.0,500.0,500.0,32693.9,32193.9,0.0,
2024-02-16 00:00:00,68,2022-03,2,500.0,500.0,500.0,500.0,32691.95,32191.95,0.0,
2024-02-22 00:00:00,32,2021-07,5,500.0,500.0,500.0,500.0,32537.3,32037.3,0.0,
2024-02-22 00:00:00,34,2021-08,5,500.0,500.0,500.0,500.0,32524.35,32024.35,0.0,
2024-02-23 00:00:00,35,2021-08,5,500.0,500.0,500.0,500.0,32839.85,32339.85,0.0,
2024-02-23 00:00:00,60,2022-03,4,500.0,500.0,500.0,500.0,32748.7,32248.7,0.0,
2024-03-01 00:00:00,69,2022-04,2,500.0,500.0,500.0,500.0,32433.45,31933.45,0.0,
2024-03-07 00:00:00,25,2021-07,6,500.0,500.0,500.0,500.0,32494.95,31994.95,0.0,
2024-03-07 00:00:00,26,2021-07,6,500.0,500.0,500.0,500.0,32514.65,32014.65,0.0,
2024-03-07 00:00:00,30,2021-07,6,500.0,500.0,500.0,500.0,32491.2,31991.2,0.0,
2024-03-07 00:00:00,59,2022-03,3,500.0,500.0,500.0,500.0,32674.85,32174.85,0.0,
2024-03-07 00:00:00,63,2022-03,3,500.0,500.0,500.0,500.0,32632.95,32132.95,0.0,
2024-03-07 00:00:00,68,2022-03,3,500.0,500.0,500.0,500.0,32489.25,31989.25,0.0,
2024-03-21 00:00:00,32,2021-07,6,500.0,500.0,500.0,500.0,32406.9,31906.9,0.0,
2024-03-23 00:00:00,23,2020-09,2,500.0,500.0,500.0,500.0,32420.65,31920.65,0.0,
2024-03-23 00:00:00,34,2021-08,6,500.0,500.0,500.0,500.0,32442.45,31942.45,0.0,
2024-03-23 00:00:00,35,2021-08,6,500.0,500.0,500.0,500.0,32424.65,31924.65,0.0,
2024-03-28 00:00:00,15,2020-02,1,500.0,500.0,500.0,500.0,32444.45,31944.45,0.0,
2024-03-28 00:00:00,60,2022-03,5,500.0,500.0,500.0,500.0,32529.15,32029.15,0.0,
2024-04-02 00:00:00,25,2021-07,7,500.0,500.0,500.0,500.0,32529.4,32029.4,0.0,
2024-04-02 00:00:00,26,2021-07,7,500.0,500.0,500.0,500.0,32549.1,32049.1,0.0,
2024-04-02 00:00:00,30,2021-07,7,500.0,500.0,500.0,500.0,32525.65,32025.65,0.0,
2024-04-02 00:00:00,59,2022-03,4,500.0,500.0,500.0,500.0,32709.3,32209.3,0.0,
2024-04-02 00:00:00,63,2022-03,4,500.0,500.0,500.0,500.0,32667.4,32167.4,0.0,
2024-04-02 00:00:00,68,2022-03,4,500.0,500.0,500.0,500.0,32523.7,32023.7,0.0,
2024-04-02 00:00:00,69,2022-04,3,500.0,500.0,500.0,500.0,32614.3,32114.3,0.0,
2024-04-04 00:00:00,36,2021-08,1,500.0,500.0,500.0,500.0,32487.3,31987.3,0.0,
2024-04-05 00:00:00,23,2020-09,3,500.0,500.0,500.0,500.0,32699.75,32199.75,0.0,
2024-04-05 00:00:00,32,2021-07,7,500.0,500.0,500.0,500.0,32734.5,32234.5,0.0,
2024-04-05 00:00:00,34,2021-08,7,500.0,500.0,500.0,500.0,32721.55,32221.55,0.0,
2024-04-05 00:00:00,35,2021-08,7,500.0,500.0,500.0,500.0,32703.75,32203.75,0.0,
2024-04-06 00:00:00,51,2022-03,1,500.0,500.0,500.0,500.0,32412.2,31912.2,0.0,
2024-04-10 00:00:00,15,2020-02,2,500.0,500.0,500.0,500.0,32876.45,32376.45,0.0,
