2024-05-08,244.15,563.1,824.3,1152.75,1558.3,1264.05,277.0,353.2,343.4,102.0,69.5,183.05,318.65
2024-05-09,307.2,627.7,879.4,1221.9,1627.45,1333.2,346.15,422.35,323.05,81.65,49.15,200.2,335.8
2024-05-10,429.3,527.85,779.55,1122.05,1527.6,1292.35,305.3,381.5,496.85,255.45,222.95,374.0,509.6
2024-05-13,408.4,506.95,767.65,1101.65,1496.25,1270.0,363.0,448.2,577.05,214.15,181.65,350.2,485.8
2024-05-14,547.2,708.25,966.95,1286.5,1681.1,1454.85,547.85,633.05,761.9,399.0,366.5,535.05,670.65
2024-05-15,726.25,858.85,1153.55,1524.1,1971.2,1744.95,886.5,971.7,1100.55,737.65,705.15,873.7,1009.3
2024-05-16,725.05,762.65,1057.35,1427.9,1875.0,1648.75,790.3,875.5,1004.35,641.45,608.95,777.5,913.1
2024-05-17,660.7,706.9,1034.15,1416.7,1863.8,1652.55,770.15,855.35,915.2,552.3,519.8,688.35,823.95
2024-05-20,941.85,926.55,1133.35,1525.9,1973.0,1773.25,902.35,931.05,990.9,628.0,597.5,766.05,958.75
2024-05-21,901.1,885.8,1142.1,1534.65,1981.75,1782.0,919.6,948.3,1008.15,645.25,614.75,783.3,976.0
2024-05-22,878.3,894.5,1157.9,1544.5,1945.6,1745.85,904.95,933.65,993.5,597.65,567.15,735.7,928.4
2024-05-23,672.15,688.35,951.75,1364.85,1765.95,1579.2,738.3,797.5,857.35,461.5,281.5,450.05,642.75
2024-05-24,710.3,657.5,920.9,1334.0,1735.1,1604.9,764.0,888.7,948.55,560.7,462.2,675.3,868.0
2024-05-27,794.7,741.9,1017.8,1448.9,1850.0,1719.8,897.9,1022.6,1110.45,679.65,581.15,794.25,986.95
2024-05-28,914.9,862.1,1121.55,1576.15,1977.25,1847.05,1030.65,1155.35,1204.7,805.9,707.4,920.5,1113.2
2024-05-29,838.7,785.9,1045.35,1499.95,1901.05,1770.85,996.95,1121.65,1171.0,802.7,704.2,917.3,982.55
2024-05-30,885.45,733.15,992.6,1457.2,1973.4,1843.2,968.8,1142.0,1191.35,823.05,724.55,937.65,1002.9
2024-05-31,982.75,830.45,1089.9,1554.5,2070.7,1867.05,992.65,1165.85,1593.7,1225.4,1126.9,1340.0,1405.25
2024-06-03,1394.95,1190.15,1430.7,1902.35,2547.05,2218.4,1344.0,1517.2,1945.05,1603.75,1505.25,1718.35,1783.6
2024-06-04,1444.05,1221.25,1543.9,2027.6,2672.3,2343.65,1469.25,1642.45,2070.3,1729.0,1630.5,1843.6,1908.85
2024-06-05,1703.2,1503.95,1826.6,2345.8,3005.55,2704.9,1862.0,2035.2,2408.15,2077.85,2054.85,2299.45,2364.7
2024-06-06,1616.75,1333.55,1630.2,2149.4,2743.15,2442.5,1599.6,1772.8,2145.75,1815.45,1792.45,2037.05,2102.3
2024-06-07,1694.95,1483.25,1779.9,1986.1,2585.85,2278.8,1435.9,1609.1,1982.05,1651.75,1628.75,1873.35,1938.6
2024-06-10,1591.55,1379.85,1618.55,1885.25,2460.55,2153.5,1310.6,1532.3,1905.25,1574.95,1651.0,1895.6,2068.9
2024-06-11,1668.7,1531.5,1867.7,2148.0,2729.35,2435.8,1592.9,1814.6,2198.55,1868.25,1944.3,2159.45,2332.75
2024-06-12,1681.85,1810.15,2154.35,2405.7,2979.1,2684.05,1841.15,2065.4,2449.35,2224.05,2300.1,2515.25,2688.55
2024-06-13,1577.05,1705.35,2049.55,2300.9,2874.3,2579.25,1736.35,1989.65,2395.6,2170.3,2246.35,2461.5,2634.8
2024-06-14,1617.25,1796.05,2176.25,2441.1,3014.5,2671.0,1828.1,2047.4,2453.35,2185.6,2306.15,2521.3,2713.1
2024-06-17,1662.95,1910.25,2351.0,2501.85,3075.25,2884.25,2041.35,2260.65,2666.6,2547.35,2667.9,2883.05,3074.85
2024-06-18,1687.25,1930.1,2370.85,2527.2,3100.6,2919.6,2076.7,2298.0,2716.45,2597.2,2717.75,2945.9,3137.7
2024-06-19,1718.5,1964.35,2371.65,2533.5,3106.9,2919.45,2076.55,2297.85,2716.3,2597.05,2730.6,2958.75,3150.55
2024-06-20,1762.25,2023.1,2430.4,2592.25,3165.65,2978.2,2135.3,2370.6,2747.6,2628.35,2761.9,2996.55,3234.35
2024-06-21,1904.95,2025.8,2433.1,2632.5,3052.9,2871.45,2028.55,2276.85,2653.85,2534.6,2698.2,2857.85,3095.65
2024-06-24,1679.7,1800.55,2242.35,2441.75,2862.15,2680.7,1846.8,2123.1,2500.1,2380.85,2544.45,2773.65,3011.45
2024-06-25,1809.75,1998.15,2443.45,2476.35,2896.75,2691.8,1917.45,2193.75,2588.25,2553.6,2717.2,2946.4,3184.2
2024-06-26,1855.45,2068.35,2513.65,2556.5,3041.4,2849.45,2034.15,2315.45,2763.6,2728.95,2892.55,3004.25,3248.55
2024-06-27,2117.0,2292.95,2800.75,2983.2,3352.65,3210.25,2470.0,2751.3,3207.5,3172.85,3336.45,3448.15,3692.45
2024-06-28,2183.7,2359.65,2867.45,3060.9,3430.35,3410.0,2669.75,2818.55,3274.75,3240.1,3403.7,3515.4,3759.7
2024-07-01,2218.8,2440.25,3101.15,3281.15,3496.6,3489.25,2606.0,2754.8,3211.0,3176.35,3339.95,3451.65,3695.95
2024-07-02,2270.4,2566.4,3428.3,3671.8,3887.25,3907.4,3091.15,3239.95,3575.15,3540.5,3704.1,3815.8,4060.1
2024-07-03,2437.15,2798.65,3660.55,4021.1,4187.6,4207.75,3148.05,3372.85,3708.05,3673.4,3837.0,3948.7,4193.0
2024-07-04,2328.6,2690.1,3552.0,3912.55,4079.05,4099.2,3148.05,3264.3,3599.5,3564.85,3728.45,3840.15,4084.45
2024-07-05,2384.25,2831.25,3759.7,4102.75,4274.75,4305.9,3567.35,3462.55,3797.75,3770.1,3937.7,4057.9,4336.2
2024-07-08,2402.35,2894.85,3795.35,4149.9,4321.9,4331.6,3593.05,3502.75,3837.95,3810.3,3989.4,4109.6,4439.95
2024-07-09,2429.15,2921.65,3822.15,4176.7,4348.7,4358.4,3653.85,3563.55,3898.75,3871.1,4050.2,4202.95,4533.3
2024-07-10,2429.2,2922.25,3822.75,4185.8,4363.8,4411.0,3722.0,3602.25,3937.45,3909.8,4127.45,4296.2,4640.05
2024-07-11,2394.5,2942.2,3842.7,4225.25,4332.25,4379.45,3690.45,3570.7,3905.9,3878.25,4095.9,4264.65,4608.5
2024-07-12,2567.2,3125.4,4175.95,4432.0,4539.0,4275.2,3586.2,3466.45,3801.65,3789.0,4178.15,4346.9,4690.75
2024-07-15,2343.4,2901.6,3952.15,4226.2,4333.2,4091.9,3402.9,3283.15,3618.35,3605.7,4004.35,4185.6,4529.45
2024-07-16,2387.6,2945.8,4059.4,4359.95,4220.55,3979.25,3290.25,3170.5,3505.7,3493.05,3891.7,4072.95,4416.8
2024-07-17,2163.85,2722.05,3835.65,4136.2,3996.8,3755.5,3066.5,2946.75,3281.95,3269.3,3667.95,3849.2,4193.05
2024-07-18,2275.5,2699.75,3886.85,4187.4,4048.0,3571.7,2882.7,2762.95,3136.7,3124.05,3535.7,3784.95,4128.8
2024-07-19,2205.15,2589.95,3777.05,3925.7,3786.3,3310.0,2621.0,2501.25,2875.0,2862.35,3274.0,3523.25,3867.1
2024-07-22,2250.8,2668.1,3760.75,3863.45,3808.05,3444.3,2561.25,2510.5,2954.3,2988.15,3399.8,3613.6,3998.45
2024-07-23,1730.85,2173.15,3233.35,3242.55,3187.15,2932.45,2049.4,2100.2,2829.05,2862.9,3274.55,3488.35,3873.2
2024-07-24,1327.95,1770.25,2843.45,2767.15,2665.8,2411.1,1528.05,1578.85,2307.7,2341.55,2753.2,2967.0,3351.85
2024-07-25,817.7,1212.0,2285.2,2208.9,2107.55,1852.85,969.8,1020.6,1749.45,1783.3,2194.95,2408.75,2793.6
2024-07-26,661.45,1055.75,2241.45,2190.15,1796.3,1541.6,658.55,709.35,1438.2,1472.05,1883.7,2097.5,2482.35
2024-07-29,1042.65,1410.0,2425.2,2096.9,1703.05,1448.35,618.3,669.1,1397.95,1507.8,1919.45,2074.8,2459.65
2024-07-30,868.0,1245.85,2301.05,1894.3,1518.45,1275.75,485.7,536.5,1265.35,1169.2,1580.85,1736.2,2121.05
2024-07-31,1192.75,1642.15,2861.35,2493.6,2234.25,1991.55,1201.5,1252.3,1980.65,1696.05,2182.2,2337.55,2838.9
2024-08-01,1018.85,1523.8,2743.0,2308.35,1776.0,1533.3,743.25,794.05,1522.4,1237.8,1723.95,1879.3,2380.65
2024-08-02,484.6,989.55,2208.75,1774.1,1241.75,999.05,209.0,259.8,988.15,703.55,1189.7,1345.05,1846.4
2024-08-05,759.55,1264.5,2483.7,2307.55,1775.2,1532.5,742.45,945.25,1673.6,451.0,937.15,1092.5,1593.85
2024-08-06,1119.2,1807.75,2222.5,2087.85,1432.5,1305.35,60.8,263.6,991.95,-230.65,255.5,410.85,912.2
2024-08-07,1039.85,1684.95,2099.7,1680.55,1025.2,898.05,-346.5,-143.7,584.65,-624.45,-97.8,57.55,764.4
2024-08-08,1990.5,2405.1,2830.45,2477.8,1860.45,1730.35,485.8,688.6,1416.95,207.85,734.5,1024.35,1731.2
2024-08-09,2087.3,2623.9,3207.75,2855.1,2237.75,2107.65,863.1,1065.9,1794.25,569.65,1096.3,1386.15,2093.0
2024-08-12,1819.4,2258.0,3013.95,2661.3,2043.95,2034.95,677.95,880.75,1609.1,384.5,911.15,1201.0,1907.85
2024-08-13,2027.5,2474.6,3254.6,3109.45,2492.1,2438.2,1089.7,1293.45,2055.8,986.2,1512.85,1677.75,2384.6
2024-08-14,2171.15,2797.75,3509.25,3416.6,2799.25,2524.9,1176.4,1380.15,2142.5,1072.9,1492.55,1657.45,2364.3
2024-08-15,2569.9,3227.55,3998.05,3905.4,3288.05,3048.2,1699.7,1951.5,2576.4,1506.8,1926.45,2091.35,2798.2
2024-08-16,2809.25,3505.9,4369.9,4296.25,3490.9,3429.1,2119.6,2286.9,2911.8,1857.7,2064.35,2229.25,2936.1
2024-08-19,2750.5,3498.2,4362.2,4342.05,3490.75,3579.45,2269.95,2437.25,3062.15,2008.05,2221.7,2386.6,3093.45
2024-08-20,2855.15,3610.85,4469.4,4449.25,3618.95,3495.15,2185.65,2379.95,3004.85,1950.75,2054.4,2219.3,2978.7
2024-08-21,2956.1,3715.4,4490.0,4469.85,3694.1,3642.85,2333.35,2489.25,3114.15,2017.05,2120.7,2285.6,3045.0
2024-08-22,2694.85,3482.2,4270.3,4250.15,3485.9,3434.65,2091.2,2247.1,2872.0,1810.9,1914.55,2079.45,2838.85
2024-08-23,3057.0,3844.35,4709.5,4619.9,3963.2,3932.5,2589.05,2239.9,2914.8,1853.7,1957.35,2122.25,2971.7
2024-08-26,2892.7,3626.55,4515.7,4320.65,3663.95,3633.25,2289.8,1940.65,2615.55,1554.45,1658.1,1823.0,2672.45
2024-08-27,2928.25,3701.6,4682.75,4485.75,3872.1,3828.4,2358.05,2008.9,2683.8,1644.2,1747.85,1923.75,2786.7
2024-08-28,2675.5,3471.35,4474.5,4250.05,3651.9,3620.7,2222.85,1873.7,2548.6,1509.0,1612.65,1788.55,2579.6
2024-08-29,2874.7,3771.05,4806.25,4581.8,4021.65,3990.45,2628.6,2310.95,3035.35,2034.75,2138.4,2279.85,2888.45
2024-08-30,2595.6,3698.05,4647.75,4423.3,3957.65,3874.0,2577.65,2260.0,2976.4,1975.8,2079.45,2220.9,2829.5
2024-09-02,2667.85,3770.3,4643.0,4345.1,3879.45,3795.8,2618.0,2300.35,3016.75,2016.15,2119.8,2261.25,2869.85
2024-09-03,2595.2,3697.65,4570.35,4205.4,3544.75,3461.1,2350.35,2032.7,2749.1,1748.5,1852.15,1993.6,2602.2
2024-09-04,2595.4,3382.35,3989.55,3624.6,2963.95,2880.3,1769.55,1451.9,2168.3,1167.7,1271.35,1412.8,2021.4
2024-09-05,2832.9,3497.45,4114.15,3749.2,3198.05,3190.0,1523.85,1206.2,1922.6,922.0,1025.65,1167.1,1775.7
2024-09-06,2879.15,3543.7,4038.4,3673.45,3122.3,3114.25,1448.1,1130.45,1846.85,846.25,628.9,770.35,1378.95
2024-09-09,3156.3,4032.85,4558.05,4245.6,3705.45,3710.9,1950.85,1633.2,2349.6,1399.05,1219.7,1361.15,1969.75
2024-09-10,2767.9,3610.95,4238.15,3925.7,3385.55,3411.0,1754.0,1436.35,2469.8,1519.25,1339.9,1580.9,2189.5
2024-09-11,3231.2,4130.75,4757.95,4695.5,4349.35,4374.8,2752.8,2435.15,3280.65,2330.1,2279.75,2520.75,3320.35
2024-09-12,3409.2,4216.8,4877.6,4901.75,4589.6,4624.55,3008.1,2707.4,3552.9,2602.35,2535.5,2801.5,3601.1
2024-09-13,3610.0,4387.2,5054.5,4974.65,4691.0,4740.45,3166.5,2865.8,3627.8,2677.25,2610.4,2876.4,3676.0
2024-09-16,3567.8,4349.0,5016.3,4936.45,4652.8,4702.25,3128.3,2827.6,3589.6,2639.05,2572.2,2838.2,3637.8
2024-09-17,3369.5,4082.7,4750.0,4670.15,4378.5,4388.0,2814.05,2513.35,3275.35,2324.8,2257.95,2523.95,3323.55
2024-09-18,3417.0,4320.9,4822.2,4653.85,4362.2,4371.7,2346.75,2046.05,2808.05,1857.5,1790.65,2056.65,2856.25
2024-09-19,4186.65,5020.55,5668.4,5277.05,5052.4,4892.85,2988.5,2761.8,3373.8,2204.8,2137.95,2516.45,3316.05
2024-09-20,4233.25,5001.15,5632.55,5195.7,4913.1,4753.55,2849.2,2622.5,3234.5,2065.5,1998.65,2377.15,3176.75
2024-09-23,4174.95,5074.95,5613.9,5219.55,4936.95,4777.4,2873.05,2646.35,3354.35,2185.35,2118.5,2497.0,3296.6
2024-09-24,4048.15,4948.15,5487.1,4933.3,4600.2,4440.65,2536.3,2309.6,3017.6,1848.6,1781.75,2160.25,2959.85
2024-09-25,4190.75,5096.3,5651.25,5090.45,4757.35,4615.3,2716.5,2489.8,3197.8,2028.8,1961.95,2340.45,3140.05
2024-09-26,4406.85,5320.9,6106.95,5556.2,5223.1,5081.05,3154.25,2927.55,3567.6,2398.6,2331.75,2734.25,3533.85
2024-09-27,4364.1,5411.75,6197.8,5581.55,5281.45,5169.9,2959.6,2732.9,3372.95,2203.95,2137.1,2539.6,3339.2
2024-09-30,4409.8,5322.95,6018.55,5402.3,5023.25,4911.7,2701.4,2474.7,3114.75,1945.75,1878.9,2281.4,3081.0
2024-10-01,4604.6,5441.25,6136.85,5346.1,5010.05,4898.5,2688.2,2461.5,3101.55,2005.55,1938.7,2341.2,3140.8
2024-10-02,4726.25,5519.9,6173.1,5206.35,4870.3,4758.75,2548.45,2321.75,2961.8,1865.8,1798.95,2201.45,3001.05
2024-10-03,4419.8,5213.45,5866.65,4889.4,4553.35,4441.8,2231.5,2004.8,2915.9,1819.9,1469.05,1871.55,2671.15
2024-10-04,4963.5,5858.65,6517.35,5508.15,5259.6,5148.05,2937.75,2747.55,3658.65,2562.65,2185.8,2661.85,3461.45
2024-10-07,4819.85,5715.0,6400.7,5391.5,5200.9,5089.35,2879.05,2688.85,3599.95,2503.95,2127.1,2573.25,3372.85
2024-10-08,4975.15,5870.3,6556.0,5546.8,5448.75,5395.2,3135.45,2945.25,3856.35,2760.35,2441.5,2887.65,3687.25
2024-10-09,4978.35,5910.0,6596.2,5586.55,5488.5,5434.95,3175.2,2985.0,3896.1,2836.6,2517.75,3013.4,3813.0
2024-10-10,5007.95,5884.1,6397.85,5388.2,5290.15,5236.6,2976.85,2786.65,3697.75,2638.25,2319.4,2815.05,3614.65
2024-10-11,4991.7,5896.35,6287.6,5277.95,5179.9,5114.95,2855.2,2665.0,3576.1,2516.6,2197.75,2693.4,3493.0
2024-10-14,5112.8,6088.45,6481.25,5421.1,5323.05,5258.1,2995.9,2771.25,3730.85,2671.35,2346.0,2841.65,3641.25
2024-10-15,4854.55,5830.2,6223.0,5162.85,5064.8,4999.85,2737.65,2513.0,3472.6,2413.1,2087.75,2583.4,3383.0
2024-10-16,4811.25,5741.5,6148.8,5104.15,5018.1,4942.75,2680.55,2455.9,3415.5,2356.0,2030.65,2526.3,3325.9
2024-10-17,5000.4,5757.7,6228.5,5183.85,5007.3,4931.95,2786.8,2562.15,3549.75,2490.25,1828.9,2324.55,3124.15
2024-10-18,4734.85,5559.7,6032.55,5141.95,5003.9,4928.55,2783.4,2746.8,3734.4,2594.45,1933.1,2236.7,3040.8
2024-10-21,4826.65,5627.55,6141.4,5250.8,5112.75,5037.4,2892.25,2855.65,3843.25,2703.3,2041.95,2345.55,3149.65
2024-10-22,4809.85,5723.8,6070.2,5322.1,5184.05,5108.7,2945.6,2909.0,3896.6,2756.65,2095.3,2398.9,3203.0
2024-10-23,4626.55,5524.5,5935.4,5126.3,5142.25,5066.9,2903.8,2867.2,3854.8,2714.85,2053.5,2357.1,3161.2
2024-10-24,4656.1,5593.1,6004.0,5157.45,5173.4,5098.05,2934.95,2898.35,3885.95,2800.65,2139.3,2442.9,3247.0
2024-10-25,4844.15,5797.65,6233.05,5403.0,5439.05,5423.25,3176.15,3209.05,4196.65,3100.8,2439.45,2784.1,3588.2
2024-10-28,4824.8,5804.3,6106.7,5348.2,5225.8,5210.0,2962.9,2995.8,4062.95,2967.1,2139.25,2483.9,3288.0
2024-10-29,4782.05,5761.55,6063.95,5238.95,5130.55,5163.25,2916.15,2949.05,4153.75,3057.9,2230.05,2574.7,3378.8
2024-10-30,4386.2,5236.4,5538.8,4713.8,4605.4,4638.1,2391.0,2423.9,3628.6,2532.75,1704.9,2049.55,2853.65
2024-10-31,4309.05,5159.25,5533.15,4708.15,4599.75,4632.45,2413.85,2446.75,3422.45,2326.6,1498.75,1843.4,2647.5
2024-11-01,4264.25,5123.5,5401.4,4711.0,4602.6,4635.3,2416.7,2648.1,3630.8,2281.0,1453.15,1797.8,2601.9
2024-11-04,4368.6,5300.85,5592.75,4902.35,4463.05,4495.75,2277.15,2508.55,3491.25,2141.45,1313.6,1658.25,2462.35
2024-11-05,4777.75,5834.6,6158.0,5451.65,5003.9,5049.6,2803.5,3034.9,4017.6,2693.3,1865.45,2221.65,3025.75
2024-11-06,5295.0,6493.85,6728.8,6036.45,5441.25,5750.45,3557.85,3831.25,4813.95,3489.65,2661.8,3018.0,3822.1
2024-11-07,5489.25,6780.1,7015.05,6351.7,5995.55,6304.75,4103.7,4377.1,5359.8,4035.5,3233.15,3589.35,4379.95
2024-11-08,5610.05,6900.9,7152.85,6514.5,6101.85,6352.6,4151.55,4460.45,5443.15,4118.85,3333.5,3633.2,4423.8
2024-11-11,5757.4,7151.25,7403.2,6769.35,6356.7,6429.0,4227.95,4536.85,5519.55,4195.25,3409.9,3709.6,4500.2
2024-11-12,5754.6,7081.45,7333.4,6787.6,6374.95,6312.75,4111.7,4420.6,5403.3,4079.0,3293.65,3593.35,4383.95
2024-11-13,5719.8,6830.15,7082.1,6536.3,6123.65,5959.45,3758.4,4067.3,5050.0,3725.7,2940.35,3240.05,4030.65
2024-11-14,5486.0,6596.35,6781.3,6235.5,5822.85,5658.65,3468.6,3787.5,4823.25,3471.0,2685.65,2985.35,3775.95
2024-11-15,5497.75,6642.1,6830.55,6207.25,5794.6,5675.95,3485.9,3718.3,4754.05,3401.8,2616.45,2916.15,3706.75
2024-11-18,5564.5,6591.35,6779.8,6213.0,5800.35,5712.7,3384.15,3616.55,4652.3,3300.05,2514.7,2814.4,3605.0
2024-11-19,5796.7,6954.55,7086.05,6632.75,6217.65,6130.0,3801.45,4033.85,5069.6,3717.35,2983.05,3168.8,3959.4
2024-11-20,6080.0,7068.35,7199.85,6762.55,6347.45,6337.8,4009.25,4241.65,5277.4,3925.15,3190.85,3434.65,4225.25
2024-11-21,6300.75,7396.6,7383.1,6905.35,6490.25,6355.1,4070.55,4302.95,5338.7,4049.45,3315.15,3558.95,3999.05
2024-11-22,6220.05,7343.9,7330.4,6852.65,6451.55,6191.4,3906.85,4139.25,5175.0,3885.75,3151.45,3395.25,3835.35
2024-11-25,6184.15,7304.0,7316.55,6864.35,6540.35,6280.2,3960.2,4192.6,5228.35,3939.1,3240.3,3484.1,3924.2
2024-11-26,5998.8,7070.15,7117.7,6665.5,6389.0,6128.85,3824.85,4287.35,5143.65,3854.4,3155.6,3399.4,3855.5
2024-11-27,5914.6,6985.95,6972.0,6519.8,6243.3,5983.15,3679.15,4076.65,4932.95,3643.7,2944.9,3188.7,3644.8
2024-11-28,5959.85,7031.2,7017.25,6619.6,6343.1,6054.95,3750.95,4155.95,5022.75,3733.5,2983.8,3237.1,3693.2
2024-11-29,5906.6,7003.45,7001.05,6428.45,6151.95,5863.8,3559.8,3964.8,4831.6,3542.35,2797.65,3050.95,3507.05
2024-12-02,5921.3,6996.65,6994.25,6374.65,6098.15,5810.0,3506.0,3911.0,4777.8,3488.55,2748.85,3035.65,3491.75
2024-12-03,5903.05,6986.9,7018.0,6398.4,6108.0,5867.85,3563.85,3968.85,4835.65,3638.9,2899.2,3186.0,3642.1
2024-12-04,5976.65,7075.05,7080.3,6533.7,6243.3,6014.15,3662.7,4115.7,4982.5,3785.75,3063.55,3350.35,3858.95
2024-12-05,5931.35,6858.75,6894.5,6347.9,6057.5,5789.9,3438.45,3891.45,4758.25,3561.5,2839.3,3126.1,3634.7
2024-12-06,6206.95,7074.9,7125.75,6639.3,6348.9,6081.3,3729.85,4182.85,5049.65,3852.9,3130.7,3417.5,3926.1
2024-12-09,5973.65,6841.6,6892.45,6466.0,6175.6,5908.0,3556.55,4009.55,4876.35,3694.1,2971.9,3105.7,3614.3
2024-12-10,5948.4,6843.85,6925.2,6528.75,6238.35,5970.75,3449.35,3902.35,4769.15,3601.4,2909.7,3043.5,3552.1
2024-12-11,6037.65,6914.65,6996.0,6815.1,6524.7,6083.1,3561.7,4014.7,4881.5,3713.75,3022.05,3155.85,3664.45
2024-12-12,5867.8,6924.4,7005.75,6615.35,6324.95,5883.35,3361.95,3814.95,4681.75,3514.0,2822.3,2956.1,3464.7
2024-12-13,6130.4,7187.0,7307.85,6758.5,6496.1,5951.0,3436.7,3981.75,4848.55,3680.8,2989.1,2967.85,3476.45
2024-12-16,6381.9,7441.15,7659.0,7035.15,6841.75,6313.15,3840.4,4385.45,5335.8,4168.05,3386.85,3394.1,3902.7
2024-12-17,6342.05,7402.85,7637.7,7035.85,6672.45,6149.35,3689.6,4234.65,5214.55,3959.3,3178.1,3185.35,3693.95
2024-12-18,6403.3,7464.1,7698.95,7097.1,6693.25,6104.65,3644.9,4189.95,5169.85,3914.6,3138.9,3161.65,3670.25
2024-12-19,6313.05,7424.35,7659.2,7020.4,6616.55,6078.45,3618.7,4252.75,5232.65,3977.4,3237.2,2980.55,3489.15
2024-12-20,6293.4,7404.7,7639.55,7000.75,7205.95,6667.85,4208.1,4842.15,5822.05,4566.8,3826.6,3569.95,4078.55
2024-12-23,6163.75,7308.05,7501.4,6862.6,7067.8,6561.7,4101.95,4736.0,5727.9,4484.15,3590.95,3334.3,3842.9
2024-12-24,6182.5,7317.35,7510.7,6916.4,7276.1,6770.0,4310.25,4944.3,5927.7,4683.95,3579.3,3370.15,3878.75
2024-12-26,6126.2,7221.1,7414.45,6820.15,7179.85,6673.75,4214.0,4848.05,5831.45,4587.7,3483.05,3295.4,3804.0
2024-12-27,6192.35,7223.25,7416.6,6822.3,7182.0,6855.45,4395.7,5030.8,6014.2,4770.45,3665.8,3478.15,3986.75
2024-12-30,6262.1,7228.0,7421.35,6940.05,7299.75,7047.2,4264.95,4900.05,5883.45,4639.7,3535.05,3347.4,3856.0
2024-12-31,6126.85,7170.25,7363.6,7023.9,7383.6,7131.05,4348.8,5029.45,6044.85,4545.15,3440.5,3252.85,3761.45
2025-01-02,5934.0,6952.95,7146.3,6875.6,7299.8,7137.8,4355.55,5036.2,6150.65,4650.95,3674.8,3487.15,3995.75
2025-01-03,6185.3,7157.8,7408.65,7137.95,7562.15,7400.15,4617.9,5298.55,6234.05,4734.35,3758.2,3570.55,4257.15
