at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-12-01 00:00:00,6,2020-04,1,500.0,500.0,500.0,500.0,52724.45,52224.45,0.0,
2022-03-01 00:00:00,19,2021-06,1,500.0,500.0,500.0,500.0,53729.75,53229.75,0.0,
2022-03-01 00:00:00,20,2021-07,1,500.0,500.0,500.0,500.0,53687.4,53187.4,0.0,
2022-03-01 00:00:00,21,2021-08,1,500.0,500.0,500.0,500.0,53560.85,53060.85,0.0,
2022-03-01 00:00:00,22,2021-09,1,500.0,500.0,500.0,500.0,53204.9,52704.9,0.0,
2022-04-01 00:00:00,19,2021-06,2,500.0,500.0,500.0,500.0,52819.25,52319.25,0.0,
2022-04-01 00:00:00,20,2021-07,2,500.0,500.0,500.0,500.0,52776.9,52276.9,0.0,
2022-04-01 00:00:00,21,2021-08,2,500.0,500.0,500.0,500.0,52650.35,52150.35,0.0,
2022-09-01 00:00:00,39,2022-07,1,500.0,500.0,500.0,500.0,52922.15,52422.15,0.0,
2022-10-01 00:00:00,38,2022-06,1,500.0,500.0,500.0,500.0,52999.95,52499.95,0.0,
2022-10-01 00:00:00,39,2022-07,2,500.0,500.0,500.0,500.0,52922.4,52422.4,0.0,
2022-12-01 00:00:00,38,2022-06,2,500.0,500.0,500.0,500.0,52726.2,52226.2,0.0,
2022-12-01 00:00:00,39,2022-07,3,500.0,500.0,500.0,500.0,52648.65,52148.65,0.0,
2022-12-01 00:00:00,40,2022-07,1,500.0,500.0,500.0,500.0,52768.5,52268.5,0.0,
2022-12-01 00:00:00,41,2022-07,1,500.0,500.0,500.0,500.0,52706.95,52206.95,0.0,
2023-04-01 00:00:00,36,2022-06,1,500.0,500.0,500.0,500.0,52665.4,52165.4,0.0,
2023-04-01 00:00:00,37,2022-06,1,500.0,500.0,500.0,500.0,53575.1,53075.1,0.0,
2023-04-01 00:00:00,38,2022-06,3,500.0,500.0,500.0,500.0,53306.55,52806.55,0.0,
2023-04-01 00:00:00,39,2022-07,4,500.0,500.0,500.0,500.0,53229.0,52729.0,0.0,
2023-04-01 00:00:00,40,2022-07,2,500.0,500.0,500.0,500.0,53348.85,52848.85,0.0,
2023-04-01 00:00:00,41,2022-07,2,500.0,500.0,500.0,500.0,53287.3,52787.3,0.0,
2023-04-01 00:00:00,42,2022-08,1,500.0,500.0,500.0,500.0,52800.45,52300.45,0.0,
2023-05-01 00:00:00,36,2022-06,2,500.0,500.0,500.0,500.0,52803.05,52303.05,0.0,
2023-05-01 00:00:00,37,2022-06,2,500.0,500.0,500.0,500.0,53712.75,53212.75,0.0,
2023-05-01 00:00:00,38,2022-06,4,500.0,500.0,500.0,500.0,53444.2,52944.2,0.0,
2023-05-01 00:00:00,39,2022-07,5,500.0,500.0,500.0,500.0,53366.65,52866.65,0.0,
2023-05-01 00:00:00,40,2022-07,3,500.0,500.0,500.0,500.0,53486.5,52986.5,0.0,
2023-05-01 00:00:00,41,2022-07,3,500.0,500.0,500.0,500.0,53424.95,52924.95,0.0,
2023-05-01 00:00:00,42,2022-08,2,500.0,500.0,500.0,500.0,52938.1,52438.1,0.0,
2023-05-01 00:00:00,43,2022-08,1,500.0,500.0,500.0,500.0,52678.1,52178.1,0.0,
2023-05-01 00:00:00,45,2022-09,1,500.0,500.0,500.0,500.0,52900.15,52400.15,0.0,
2023-05-01 00:00:00,51,2022-11,1,500.0,500.0,500.0,500.0,52960.8,52460.8,0.0,
2023-05-01 00:00:00,52,2022-11,1,500.0,500.0,500.0,500.0,52889.5,52389.5,0.0,
2023-06-01 00:00:00,37,2022-06,3,500.0,500.0,500.0,500.0,53225.05,52725.05,0.0,
2023-06-01 00:00:00,38,2022-06,5,500.0,500.0,500.0,500.0,52956.5,52456.5,0.0,
2023-06-01 00:00:00,39,2022-07,6,500.0,500.0,500.0,500.0,52878.95,52378.95,0.0,
2023-06-01 00:00:00,40,2022-07,4,500.0,500.0,500.0,500.0,52998.8,52498.8,0.0,
2023-06-01 00:00:00,41,2022-07,4,500.0,500.0,500.0,500.0,52937.25,52437.25,0.0,
2023-07-01 00:00:00,37,2022-06,4,500.0,500.0,500.0,500.0,52962.8,52462.8,0.0,
2023-07-01 00:00:00,38,2022-06,6,500.0,500.0,500.0,500.0,52694.25,52194.25,0.0,
2023-07-01 00:00:00,39,2022-07,7,500.0,500.0,500.0,500.0,52616.7,52116.7,0.0,
2023-07-01 00:00:00,40,2022-07,5,500.0,500.0,500.0,500.0,52736.55,52236.55,0.0,
2023-07-01 00:00:00,41,2022-07,5,500.0,500.0,500.0,500.0,52675.0,52175.0,0.0,
2023-07-01 00:00:00,42,2022-08,3,500.0,500.0,500.0,500.0,52688.15,52188.15,0.0,
2023-07-01 00:00:00,44,2022-08,1,500.0,500.0,500.0,500.0,52818.0,52318.0,0.0,
2023-07-01 00:00:00,45,2022-09,2,500.0,500.0,500.0,500.0,52650.2,52150.2,0.0,
2023-07-01 00:00:00,46,2022-09,1,500.0,500.0,500.0,500.0,52673.5,52173.5,0.0,
2023-07-01 00:00:00,51,2022-11,2,500.0,500.0,500.0,500.0,52710.85,52210.85,0.0,
2023-07-01 00:00:00,52,2022-11,2,500.0,500.0,500.0,500.0,52639.55,52139.55,0.0,
2023-08-01 00:00:00,36,2022-06,3,500.0,500.0,500.0,500.0,52649.6,52149.6,0.0,
2023-08-01 00:00:00,47,2022-09,1,500.0,500.0,500.0,500.0,52660.8,52160.8,0.0,
2023-09-01 00:00:00,36,2022-06,4,500.0,500.0,500.0,500.0,52774.85,52274.85,0.0,
2023-09-01 00:00:00,37,2022-06,5,500.0,500.0,500.0,500.0,53184.55,52684.55,0.0,
2023-09-01 00:00:00,38,2022-06,7,500.0,500.0,500.0,500.0,52916.0,52416.0,0.0,
2023-09-01 00:00:00,39,2022-07,8,500.0,500.0,500.0,500.0,52838.45,52338.45,0.0,
2023-09-01 00:00:00,40,2022-07,6,500.0,500.0,500.0,500.0,52958.3,52458.3,0.0,
2023-09-01 00:00:00,41,2022-07,6,500.0,500.0,500.0,500.0,52896.75,52396.75,0.0,
2023-09-01 00:00:00,42,2022-08,4,500.0,500.0,500.0,500.0,52909.9,52409.9,0.0,
2023-09-01 00:00:00,43,2022-08,2,500.0,500.0,500.0,500.0,53149.9,52649.9,0.0,
2023-09-01 00:00:00,44,2022-08,2,500.0,500.0,500.0,500.0,53039.75,52539.75,0.0,
2023-09-01 00:00:00,45,2022-09,3,500.0,500.0,500.0,500.0,52871.95,52371.95,0.0,
2023-09-01 00:00:00,46,2022-09,2,500.0,500.0,500.0,500.0,52895.25,52395.25,0.0,
2023-09-01 00:00:00,47,2022-09,2,500.0,500.0,500.0,500.0,52786.05,52286.05,0.0,
2023-09-01 00:00:00,48,2022-10,1,500.0,500.0,500.0,500.0,52916.05,52416.05,0.0,
2023-09-01 00:00:00,49,2022-10,1,500.0,500.0,500.0,500.0,52730.4,52230.4,0.0,
2023-09-01 00:00:00,50,2022-10,1,500.0,500.0,500.0,500.0,52766.45,52266.45,0.0,
2023-09-01 00:00:00,51,2022-11,3,500.0,500.0,500.0,500.0,52932.6,52432.6,0.0,
2023-09-01 00:00:00,52,2022-11,3,500.0,500.0,500.0,500.0,52861.3,52361.3,0.0,
2023-09-01 00:00:00,53,2022-11,1,500.0,500.0,500.0,500.0,53050.8,52550.8,0.0,
2023-09-01 00:00:00,54,2022-12,1,500.0,500.0,500.0,500.0,52674.25,52174.25,0.0,
2023-09-01 00:00:00,55,2022-12,1,500.0,500.0,500.0,500.0,52956.5,52456.5,0.0,
2023-10-01 00:00:00,37,2022-06,6,500.0,500.0,500.0,500.0,52727.25,52227.25,0.0,
2023-10-01 00:00:00,43,2022-08,3,500.0,500.0,500.0,500.0,52692.6,52192.6,0.0,
2024-02-01 00:00:00,36,2022-06,5,500.0,500.0,500.0,500.0,52741.35,52241.35,0.0,
2024-02-01 00:00:00,37,2022-06,7,500.0,500.0,500.0,500.0,52651.05,52151.05,0.0,
2024-02-01 00:00:00,38,2022-06,8,500.0,500.0,500.0,500.0,52882.5,52382.5,0.0,
2024-02-01 00:00:00,39,2022-07,9,500.0,500.0,500.0,500.0,52804.95,52304.95,0.0,
2024-02-01 00:00:00,40,2022-07,7,500.0,500.0,500.0,500.0,52924.8,52424.8,0.0,
2024-02-01 00:00:00,41,2022-07,7,500.0,500.0,500.0,500.0,52863.25,52363.25,0.0,
2024-02-01 00:00:00,42,2022-08,5,500.0,500.0,500.0,500.0,52876.4,52376.4,0.0,
2024-02-01 00:00:00,43,2022-08,4,500.0,500.0,500.0,500.0,52616.4,52116.4,0.0,
2024-02-01 00:00:00,44,2022-08,3,500.0,500.0,500.0,500.0,53006.25,52506.25,0.0,
2024-02-01 00:00:00,45,2022-09,4,500.0,500.0,500.0,500.0,52838.45,52338.45,0.0,
2024-02-01 00:00:00,46,2022-09,3,500.0,500.0,500.0,500.0,52861.75,52361.75,0.0,
2024-02-01 00:00:00,47,2022-09,3,500.0,500.0,500.0,500.0,52752.55,52252.55,0.0,
2024-02-01 00:00:00,48,2022-10,2,500.0,500.0,500.0,500.0,52882.55,52382.55,0.0,
2024-02-01 00:00:00,49,2022-10,2,500.0,500.0,500.0,500.0,52696.9,52196.9,0.0,
2024-02-01 00:00:00,50,2022-10,2,500.0,500.0,500.0,500.0,52732.95,52232.95,0.0,
2024-02-01 00:00:00,51,2022-11,4,500.0,500.0,500.0,500.0,52899.1,52399.1,0.0,
2024-02-01 00:00:00,52,2022-11,4,500.0,500.0,500.0,500.0,52827.8,52327.8,0.0,
