at,kind,amount_usd,cash_after_usd
2022-04-01T00:00:00,account_purchase,-600.0,4900.0
2022-04-13T00:00:00,payout_received,500.0,5400.0
2022-04-13T00:00:00,payout_received,500.0,5900.0
2022-04-13T00:00:00,payout_received,500.0,6400.0
2022-04-13T00:00:00,payout_received,500.0,6900.0
2022-04-13T00:00:00,payout_received,500.0,7400.0
2022-04-13T00:00:00,payout_received,500.0,7900.0
2022-04-19T00:00:00,payout_received,500.0,8400.0
2022-04-19T00:00:00,payout_received,500.0,8900.0
2022-04-19T00:00:00,payout_received,500.0,9400.0
2022-04-26T00:00:00,payout_received,500.0,9900.0
2022-04-26T00:00:00,payout_received,500.0,10400.0
2022-04-26T00:00:00,payout_received,500.0,10900.0
2022-04-26T00:00:00,payout_received,500.0,11400.0
2022-04-26T00:00:00,payout_received,500.0,11900.0
2022-04-26T00:00:00,payout_received,500.0,12400.0
2022-05-01T00:00:00,owner_contribution,200,12600.0
2022-06-01T00:00:00,owner_contribution,200,12800.0
2022-07-01T00:00:00,owner_contribution,200,13000.0
2022-07-01T00:00:00,account_purchase,-600.0,12400.0
2022-08-01T00:00:00,owner_contribution,200,12600.0
2022-08-16T00:00:00,payout_received,500.0,13100.0
2022-08-16T00:00:00,payout_received,500.0,13600.0
2022-08-16T00:00:00,payout_received,500.0,14100.0
2022-08-16T00:00:00,payout_received,500.0,14600.0
2022-08-16T00:00:00,payout_received,500.0,15100.0
2022-08-16T00:00:00,payout_received,500.0,15600.0
2022-09-01T00:00:00,owner_contribution,200,15800.0
2022-09-10T00:00:00,payout_received,500.0,16300.0
2022-09-10T00:00:00,payout_received,500.0,16800.0
2022-09-10T00:00:00,payout_received,500.0,17300.0
2022-09-13T00:00:00,payout_received,500.0,17800.0
2022-09-13T00:00:00,payout_received,500.0,18300.0
2022-09-13T00:00:00,payout_received,500.0,18800.0
2022-09-13T00:00:00,payout_received,500.0,19300.0
2022-09-13T00:00:00,payout_received,500.0,19800.0
2022-09-13T00:00:00,payout_received,500.0,20300.0
2022-09-29T00:00:00,payout_received,500.0,20800.0
2022-09-29T00:00:00,payout_received,500.0,21300.0
2022-09-29T00:00:00,payout_received,500.0,21800.0
2022-09-29T00:00:00,payout_received,500.0,22300.0
2022-09-29T00:00:00,payout_received,500.0,22800.0
2022-09-29T00:00:00,payout_received,500.0,23300.0
2022-09-29T00:00:00,payout_received,500.0,23800.0
2022-09-29T00:00:00,payout_received,500.0,24300.0
2022-09-29T00:00:00,payout_received,500.0,24800.0
2022-10-01T00:00:00,owner_contribution,200,25000.0
2022-10-01T00:00:00,account_purchase,-600.0,24400.0
2022-10-14T00:00:00,payout_received,500.0,24900.0
2022-10-14T00:00:00,payout_received,500.0,25400.0
2022-10-14T00:00:00,payout_received,500.0,25900.0
2022-10-20T00:00:00,payout_received,500.0,26400.0
2022-10-20T00:00:00,payout_received,500.0,26900.0
2022-10-20T00:00:00,payout_received,500.0,27400.0
2022-10-20T00:00:00,payout_received,500.0,27900.0
2022-10-20T00:00:00,payout_received,500.0,28400.0
2022-10-20T00:00:00,payout_received,500.0,28900.0
2022-10-20T00:00:00,payout_received,500.0,29400.0
2022-10-20T00:00:00,payout_received,500.0,29900.0
2022-10-20T00:00:00,payout_received,500.0,30400.0
2022-11-01T00:00:00,owner_contribution,200,30600.0
2022-12-01T00:00:00,owner_contribution,200,30800.0
2023-01-01T00:00:00,owner_contribution,200,31000.0
2023-01-01T00:00:00,account_purchase,-600.0,30400.0
2023-02-01T00:00:00,owner_contribution,200,30600.0
2023-02-11T00:00:00,payout_received,500.0,31100.0
2023-02-11T00:00:00,payout_received,500.0,31600.0
2023-02-11T00:00:00,payout_received,500.0,32100.0
2023-02-14T00:00:00,payout_received,500.0,32600.0
2023-02-14T00:00:00,payout_received,500.0,33100.0
2023-02-14T00:00:00,payout_received,500.0,33600.0
2023-03-01T00:00:00,owner_contribution,200,33800.0
2023-03-17T00:00:00,payout_received,500.0,34300.0
2023-03-17T00:00:00,payout_received,500.0,34800.0
2023-03-17T00:00:00,payout_received,500.0,35300.0
2023-03-17T00:00:00,payout_received,500.0,35800.0
2023-03-17T00:00:00,payout_received,500.0,36300.0
2023-03-17T00:00:00,payout_received,500.0,36800.0
2023-03-17T00:00:00,payout_received,500.0,37300.0
2023-03-17T00:00:00,payout_received,500.0,37800.0
2023-03-17T00:00:00,payout_received,500.0,38300.0
2023-03-22T00:00:00,payout_received,500.0,38800.0
2023-03-22T00:00:00,payout_received,500.0,39300.0
2023-03-22T00:00:00,payout_received,500.0,39800.0
2023-03-30T00:00:00,payout_received,500.0,40300.0
2023-03-30T00:00:00,payout_received,500.0,40800.0
2023-03-30T00:00:00,payout_received,500.0,41300.0
2023-04-01T00:00:00,payout_received,500.0,41800.0
2023-04-01T00:00:00,payout_received,500.0,42300.0
2023-04-01T00:00:00,payout_received,500.0,42800.0
2023-04-01T00:00:00,payout_received,500.0,43300.0
2023-04-01T00:00:00,payout_received,500.0,43800.0
2023-04-01T00:00:00,payout_received,500.0,44300.0
2023-04-01T00:00:00,payout_received,500.0,44800.0
2023-04-01T00:00:00,payout_received,500.0,45300.0
2023-04-01T00:00:00,payout_received,500.0,45800.0
2023-04-01T00:00:00,owner_contribution,200,46000.0
2023-04-01T00:00:00,account_purchase,-400.0,45600.0
2023-04-04T00:00:00,payout_received,500.0,46100.0
2023-04-04T00:00:00,payout_received,500.0,46600.0
2023-04-04T00:00:00,payout_received,500.0,47100.0
2023-04-13T00:00:00,payout_received,500.0,47600.0
2023-04-13T00:00:00,payout_received,500.0,48100.0
2023-04-13T00:00:00,payout_received,500.0,48600.0
2023-04-14T00:00:00,payout_received,500.0,49100.0
2023-04-14T00:00:00,payout_received,500.0,49600.0
2023-04-14T00:00:00,payout_received,500.0,50100.0
2023-04-14T00:00:00,payout_received,500.0,50600.0
2023-04-14T00:00:00,payout_received,500.0,51100.0
2023-04-14T00:00:00,payout_received,500.0,51600.0
2023-04-14T00:00:00,payout_received,500.0,52100.0
2023-04-14T00:00:00,payout_received,500.0,52600.0
2023-04-14T00:00:00,payout_received,500.0,53100.0
2023-04-21T00:00:00,payout_received,500.0,53600.0
2023-04-21T00:00:00,payout_received,500.0,54100.0
2023-04-21T00:00:00,payout_received,500.0,54600.0
2023-04-29T00:00:00,payout_received,500.0,55100.0
2023-04-29T00:00:00,payout_received,500.0,55600.0
2023-04-29T00:00:00,payout_received,500.0,56100.0
2023-05-01T00:00:00,owner_contribution,200,56300.0
2023-05-06T00:00:00,payout_received,500.0,56800.0
2023-05-06T00:00:00,payout_received,500.0,57300.0
2023-05-06T00:00:00,payout_received,500.0,57800.0
2023-05-06T00:00:00,payout_received,500.0,58300.0
2023-05-06T00:00:00,payout_received,500.0,58800.0
2023-05-06T00:00:00,payout_received,500.0,59300.0
2023-06-01T00:00:00,owner_contribution,200,59500.0
2023-06-13T00:00:00,payout_received,500.0,60000.0
2023-06-13T00:00:00,payout_received,500.0,60500.0
2023-06-13T00:00:00,payout_received,500.0,61000.0
2023-06-15T00:00:00,payout_received,500.0,61500.0
2023-06-15T00:00:00,payout_received,500.0,62000.0
2023-06-15T00:00:00,payout_received,500.0,62500.0
2023-06-23T00:00:00,payout_received,500.0,63000.0
2023-06-23T00:00:00,payout_received,500.0,63500.0
2023-06-23T00:00:00,payout_received,500.0,64000.0
2023-06-23T00:00:00,payout_received,500.0,64500.0
2023-06-23T00:00:00,payout_received,500.0,65000.0
2023-06-23T00:00:00,payout_received,500.0,65500.0
2023-07-01T00:00:00,owner_contribution,200,65700.0
2023-07-01T00:00:00,account_purchase,-400.0,65300.0
2023-07-15T00:00:00,payout_received,500.0,65800.0
2023-07-15T00:00:00,payout_received,500.0,66300.0
2023-07-15T00:00:00,payout_received,500.0,66800.0
2023-07-19T00:00:00,payout_received,500.0,67300.0
2023-07-19T00:00:00,payout_received,500.0,67800.0
2023-07-19T00:00:00,payout_received,500.0,68300.0
2023-07-19T00:00:00,payout_received,500.0,68800.0
2023-07-19T00:00:00,payout_received,500.0,69300.0
2023-07-19T00:00:00,payout_received,500.0,69800.0
2023-07-19T00:00:00,payout_received,500.0,70300.0
2023-07-19T00:00:00,payout_received,500.0,70800.0
2023-07-19T00:00:00,payout_received,500.0,71300.0
2023-07-19T00:00:00,payout_received,500.0,71800.0
2023-07-19T00:00:00,payout_received,500.0,72300.0
2023-07-19T00:00:00,payout_received,500.0,72800.0
2023-08-01T00:00:00,owner_contribution,200,73000.0
2023-08-24T00:00:00,payout_received,500.0,73500.0
2023-08-24T00:00:00,payout_received,500.0,74000.0
2023-08-24T00:00:00,payout_received,500.0,74500.0
2023-08-26T00:00:00,payout_received,500.0,75000.0
2023-08-26T00:00:00,payout_received,500.0,75500.0
2023-08-26T00:00:00,payout_received,500.0,76000.0
2023-08-29T00:00:00,payout_received,500.0,76500.0
2023-08-29T00:00:00,payout_received,500.0,77000.0
2023-08-29T00:00:00,payout_received,500.0,77500.0
2023-08-29T00:00:00,payout_received,500.0,78000.0
2023-08-29T00:00:00,payout_received,500.0,78500.0
2023-08-29T00:00:00,payout_received,500.0,79000.0
2023-08-29T00:00:00,payout_received,500.0,79500.0
2023-08-29T00:00:00,payout_received,500.0,80000.0
2023-08-29T00:00:00,payout_received,500.0,80500.0
2023-09-01T00:00:00,owner_contribution,200,80700.0
2023-09-09T00:00:00,payout_received,500.0,81200.0
2023-09-09T00:00:00,payout_received,500.0,81700.0
2023-09-09T00:00:00,payout_received,500.0,82200.0
2023-09-12T00:00:00,payout_received,500.0,82700.0
2023-09-12T00:00:00,payout_received,500.0,83200.0
2023-09-12T00:00:00,payout_received,500.0,83700.0
2023-10-01T00:00:00,owner_contribution,200,83900.0
2023-11-01T00:00:00,owner_contribution,200,84100.0
2023-12-01T00:00:00,owner_contribution,200,84300.0
2024-01-01T00:00:00,owner_contribution,200,84500.0
2024-01-01T00:00:00,account_purchase,-400.0,84100.0
2024-02-01T00:00:00,owner_contribution,200,84300.0
2024-02-03T00:00:00,payout_received,500.0,84800.0
2024-02-03T00:00:00,payout_received,500.0,85300.0
2024-02-03T00:00:00,payout_received,500.0,85800.0
2024-02-03T00:00:00,payout_received,500.0,86300.0
2024-02-03T00:00:00,payout_received,500.0,86800.0
2024-02-03T00:00:00,payout_received,500.0,87300.0
2024-02-03T00:00:00,payout_received,500.0,87800.0
2024-02-03T00:00:00,payout_received,500.0,88300.0
2024-02-03T00:00:00,payout_received,500.0,88800.0
2024-02-03T00:00:00,payout_received,500.0,89300.0
2024-02-03T00:00:00,payout_received,500.0,89800.0
2024-02-03T00:00:00,payout_received,500.0,90300.0
2024-02-06T00:00:00,payout_received,500.0,90800.0
2024-02-06T00:00:00,payout_received,500.0,91300.0
2024-02-06T00:00:00,payout_received,500.0,91800.0
2024-02-15T00:00:00,payout_received,500.0,92300.0
2024-02-15T00:00:00,payout_received,500.0,92800.0
2024-02-15T00:00:00,payout_received,500.0,93300.0
2024-02-15T00:00:00,payout_received,500.0,93800.0
2024-02-15T00:00:00,payout_received,500.0,94300.0
2024-02-15T00:00:00,payout_received,500.0,94800.0
2024-02-15T00:00:00,payout_received,500.0,95300.0
2024-02-15T00:00:00,payout_received,500.0,95800.0
2024-02-15T00:00:00,payout_received,500.0,96300.0
2024-02-15T00:00:00,payout_received,500.0,96800.0
2024-02-15T00:00:00,payout_received,500.0,97300.0
2024-02-15T00:00:00,payout_received,500.0,97800.0
2024-02-16T00:00:00,payout_received,500.0,98300.0
2024-02-16T00:00:00,payout_received,500.0,98800.0
2024-02-16T00:00:00,payout_received,500.0,99300.0
2024-03-01T00:00:00,owner_contribution,200,99500.0
2024-03-13T00:00:00,payout_received,500.0,100000.0
2024-03-13T00:00:00,payout_received,500.0,100500.0
2024-03-13T00:00:00,payout_received,500.0,101000.0
2024-03-13T00:00:00,payout_received,500.0,101500.0
2024-03-13T00:00:00,payout_received,500.0,102000.0
2024-03-13T00:00:00,payout_received,500.0,102500.0
2024-03-13T00:00:00,payout_received,500.0,103000.0
2024-03-13T00:00:00,payout_received,500.0,103500.0
2024-03-13T00:00:00,payout_received,500.0,104000.0
2024-03-13T00:00:00,payout_received,500.0,104500.0
2024-03-13T00:00:00,payout_received,500.0,105000.0
2024-03-13T00:00:00,payout_received,500.0,105500.0
2024-03-13T00:00:00,payout_received,500.0,106000.0
2024-03-13T00:00:00,payout_received,500.0,106500.0
2024-03-13T00:00:00,payout_received,500.0,107000.0
2024-03-21T00:00:00,payout_received,500.0,107500.0
2024-03-21T00:00:00,payout_received,500.0,108000.0
2024-03-21T00:00:00,payout_received,500.0,108500.0
2024-04-01T00:00:00,owner_contribution,200,108700.0
2024-04-02T00:00:00,payout_received,500.0,109200.0
2024-04-02T00:00:00,payout_received,500.0,109700.0
2024-04-02T00:00:00,payout_received,500.0,110200.0
2024-04-02T00:00:00,payout_received,500.0,110700.0
2024-04-02T00:00:00,payout_received,500.0,111200.0
2024-04-02T00:00:00,payout_received,500.0,111700.0
2024-04-02T00:00:00,payout_received,500.0,112200.0
2024-04-02T00:00:00,payout_received,500.0,112700.0
2024-04-02T00:00:00,payout_received,500.0,113200.0
2024-04-02T00:00:00,payout_received,500.0,113700.0
2024-04-02T00:00:00,payout_received,500.0,114200.0
2024-04-02T00:00:00,payout_received,500.0,114700.0
2024-04-02T00:00:00,payout_received,500.0,115200.0
2024-04-02T00:00:00,payout_received,500.0,115700.0
2024-04-02T00:00:00,payout_received,500.0,116200.0
2024-04-05T00:00:00,payout_received,500.0,116700.0
2024-04-05T00:00:00,payout_received,500.0,117200.0
2024-04-05T00:00:00,payout_received,500.0,117700.0
2024-04-12T00:00:00,payout_received,500.0,118200.0
2024-04-12T00:00:00,payout_received,500.0,118700.0
2024-04-12T00:00:00,payout_received,500.0,119200.0
2024-04-12T00:00:00,payout_received,500.0,119700.0
2024-04-12T00:00:00,payout_received,500.0,120200.0
2024-04-12T00:00:00,payout_received,500.0,120700.0
2024-04-12T00:00:00,payout_received,500.0,121200.0
2024-04-12T00:00:00,payout_received,500.0,121700.0
2024-04-12T00:00:00,payout_received,500.0,122200.0
2024-04-12T00:00:00,payout_received,500.0,122700.0
2024-04-12T00:00:00,payout_received,500.0,123200.0
2024-04-12T00:00:00,payout_received,500.0,123700.0
2024-04-12T00:00:00,payout_received,500.0,124200.0
2024-04-12T00:00:00,payout_received,500.0,124700.0
2024-04-12T00:00:00,payout_received,500.0,125200.0
2024-05-01T00:00:00,owner_contribution,200,125400.0
2024-05-04T00:00:00,payout_received,500.0,125900.0
2024-05-04T00:00:00,payout_received,500.0,126400.0
2024-05-04T00:00:00,payout_received,500.0,126900.0
2024-05-04T00:00:00,payout_received,500.0,127400.0
2024-05-04T00:00:00,payout_received,500.0,127900.0
2024-05-04T00:00:00,payout_received,500.0,128400.0
2024-05-04T00:00:00,payout_received,500.0,128900.0
2024-05-04T00:00:00,payout_received,500.0,129400.0
2024-05-04T00:00:00,payout_received,500.0,129900.0
2024-05-04T00:00:00,payout_received,500.0,130400.0
2024-05-04T00:00:00,payout_received,500.0,130900.0
2024-05-04T00:00:00,payout_received,500.0,131400.0
2024-05-07T00:00:00,payout_received,500.0,131900.0
2024-05-07T00:00:00,payout_received,500.0,132400.0
2024-05-07T00:00:00,payout_received,500.0,132900.0
2024-05-07T00:00:00,payout_received,500.0,133400.0
2024-05-07T00:00:00,payout_received,500.0,133900.0
2024-05-07T00:00:00,payout_received,500.0,134400.0
2024-05-21T00:00:00,payout_received,500.0,134900.0
2024-05-21T00:00:00,payout_received,500.0,135400.0
2024-05-21T00:00:00,payout_received,500.0,135900.0
2024-05-21T00:00:00,payout_received,500.0,136400.0
2024-05-21T00:00:00,payout_received,500.0,136900.0
2024-05-21T00:00:00,payout_received,500.0,137400.0
2024-05-21T00:00:00,payout_received,500.0,137900.0
2024-05-21T00:00:00,payout_received,500.0,138400.0
2024-05-21T00:00:00,payout_received,500.0,138900.0
2024-05-21T00:00:00,payout_received,500.0,139400.0
2024-05-21T00:00:00,payout_received,500.0,139900.0
2024-05-21T00:00:00,payout_received,500.0,140400.0
2024-05-28T00:00:00,payout_received,500.0,140900.0
2024-05-28T00:00:00,payout_received,500.0,141400.0
2024-05-28T00:00:00,payout_received,500.0,141900.0
2024-05-29T00:00:00,payout_received,500.0,142400.0
2024-05-29T00:00:00,payout_received,500.0,142900.0
2024-05-29T00:00:00,payout_received,500.0,143400.0
2024-06-01T00:00:00,owner_contribution,200,143600.0
2024-06-06T00:00:00,payout_received,500.0,144100.0
2024-06-06T00:00:00,payout_received,500.0,144600.0
2024-06-06T00:00:00,payout_received,500.0,145100.0
2024-06-06T00:00:00,payout_received,500.0,145600.0
2024-06-06T00:00:00,payout_received,500.0,146100.0
2024-06-06T00:00:00,payout_received,500.0,146600.0
2024-06-06T00:00:00,payout_received,500.0,147100.0
2024-06-06T00:00:00,payout_received,500.0,147600.0
2024-06-06T00:00:00,payout_received,500.0,148100.0
2024-06-06T00:00:00,payout_received,500.0,148600.0
2024-06-06T00:00:00,payout_received,500.0,149100.0
2024-06-06T00:00:00,payout_received,500.0,149600.0
2024-06-12T00:00:00,payout_received,500.0,150100.0
2024-06-12T00:00:00,payout_received,500.0,150600.0
2024-06-12T00:00:00,payout_received,500.0,151100.0
2024-06-13T00:00:00,payout_received,500.0,151600.0
2024-06-13T00:00:00,payout_received,500.0,152100.0
2024-06-13T00:00:00,payout_received,500.0,152600.0
2024-06-18T00:00:00,payout_received,500.0,153100.0
2024-06-18T00:00:00,payout_received,500.0,153600.0
2024-06-18T00:00:00,payout_received,500.0,154100.0
2024-06-18T00:00:00,payout_received,500.0,154600.0
2024-06-18T00:00:00,payout_received,500.0,155100.0
2024-06-18T00:00:00,payout_received,500.0,155600.0
2024-06-18T00:00:00,payout_received,500.0,156100.0
2024-06-18T00:00:00,payout_received,500.0,156600.0
2024-06-18T00:00:00,payout_received,500.0,157100.0
2024-06-18T00:00:00,payout_received,500.0,157600.0
2024-06-18T00:00:00,payout_received,500.0,158100.0
2024-06-18T00:00:00,payout_received,500.0,158600.0
2024-06-26T00:00:00,payout_received,500.0,159100.0
2024-06-26T00:00:00,payout_received,500.0,159600.0
2024-06-26T00:00:00,payout_received,500.0,160100.0
2024-06-28T00:00:00,payout_received,500.0,160600.0
2024-06-28T00:00:00,payout_received,500.0,161100.0
2024-06-28T00:00:00,payout_received,500.0,161600.0
2024-07-01T00:00:00,owner_contribution,200,161800.0
2024-07-02T00:00:00,payout_received,500.0,162300.0
2024-07-02T00:00:00,payout_received,500.0,162800.0
2024-07-02T00:00:00,payout_received,500.0,163300.0
2024-07-02T00:00:00,payout_received,500.0,163800.0
2024-07-02T00:00:00,payout_received,500.0,164300.0
2024-07-02T00:00:00,payout_received,500.0,164800.0
2024-07-02T00:00:00,payout_received,500.0,165300.0
2024-07-02T00:00:00,payout_received,500.0,165800.0
2024-07-02T00:00:00,payout_received,500.0,166300.0
2024-07-02T00:00:00,payout_received,500.0,166800.0
2024-07-02T00:00:00,payout_received,500.0,167300.0
2024-07-02T00:00:00,payout_received,500.0,167800.0
2024-07-06T00:00:00,payout_received,500.0,168300.0
2024-07-06T00:00:00,payout_received,500.0,168800.0
2024-07-06T00:00:00,payout_received,500.0,169300.0
2024-07-10T00:00:00,payout_received,500.0,169800.0
2024-07-10T00:00:00,payout_received,500.0,170300.0
2024-07-10T00:00:00,payout_received,500.0,170800.0
2024-07-12T00:00:00,payout_received,500.0,171300.0
2024-07-12T00:00:00,payout_received,500.0,171800.0
2024-07-12T00:00:00,payout_received,500.0,172300.0
2024-07-12T00:00:00,payout_received,500.0,172800.0
2024-07-12T00:00:00,payout_received,500.0,173300.0
2024-07-12T00:00:00,payout_received,500.0,173800.0
2024-07-12T00:00:00,payout_received,500.0,174300.0
2024-07-12T00:00:00,payout_received,500.0,174800.0
2024-07-12T00:00:00,payout_received,500.0,175300.0
2024-07-12T00:00:00,payout_received,500.0,175800.0
2024-07-12T00:00:00,payout_received,500.0,176300.0
2024-07-12T00:00:00,payout_received,500.0,176800.0
2024-07-13T00:00:00,payout_received,500.0,177300.0
2024-07-13T00:00:00,payout_received,500.0,177800.0
2024-07-23T00:00:00,payout_received,500.0,178300.0
2024-07-23T00:00:00,payout_received,500.0,178800.0
2024-07-23T00:00:00,payout_received,500.0,179300.0
2024-08-01T00:00:00,owner_contribution,200,179500.0
2024-08-09T00:00:00,payout_received,500.0,180000.0
2024-08-09T00:00:00,payout_received,500.0,180500.0
2024-08-09T00:00:00,payout_received,500.0,181000.0
2024-08-09T00:00:00,payout_received,500.0,181500.0
2024-08-09T00:00:00,payout_received,500.0,182000.0
2024-08-09T00:00:00,payout_received,500.0,182500.0
2024-08-09T00:00:00,payout_received,500.0,183000.0
2024-08-09T00:00:00,payout_received,500.0,183500.0
2024-08-09T00:00:00,payout_received,500.0,184000.0
2024-08-09T00:00:00,payout_received,500.0,184500.0
2024-08-09T00:00:00,payout_received,500.0,185000.0
2024-08-09T00:00:00,payout_received,500.0,185500.0
2024-08-09T00:00:00,payout_received,500.0,186000.0
2024-08-09T00:00:00,payout_received,500.0,186500.0
2024-08-09T00:00:00,payout_received,500.0,187000.0
2024-08-10T00:00:00,payout_received,500.0,187500.0
2024-08-10T00:00:00,payout_received,500.0,188000.0
2024-08-10T00:00:00,payout_received,500.0,188500.0
2024-08-16T00:00:00,payout_received,500.0,189000.0
2024-08-16T00:00:00,payout_received,500.0,189500.0
2024-08-21T00:00:00,payout_received,500.0,190000.0
2024-08-21T00:00:00,payout_received,500.0,190500.0
2024-08-21T00:00:00,payout_received,500.0,191000.0
2024-08-21T00:00:00,payout_received,500.0,191500.0
2024-08-21T00:00:00,payout_received,500.0,192000.0
2024-08-21T00:00:00,payout_received,500.0,192500.0
2024-08-21T00:00:00,payout_received,500.0,193000.0
2024-08-21T00:00:00,payout_received,500.0,193500.0
2024-08-21T00:00:00,payout_received,500.0,194000.0
2024-08-21T00:00:00,payout_received,500.0,194500.0
2024-08-21T00:00:00,payout_received,500.0,195000.0
2024-08-21T00:00:00,payout_received,500.0,195500.0
2024-08-21T00:00:00,payout_received,500.0,196000.0
2024-08-21T00:00:00,payout_received,500.0,196500.0
2024-08-21T00:00:00,payout_received,500.0,197000.0
2024-08-22T00:00:00,payout_received,500.0,197500.0
2024-08-22T00:00:00,payout_received,500.0,198000.0
2024-08-22T00:00:00,payout_received,500.0,198500.0
2024-08-28T00:00:00,payout_received,500.0,199000.0
2024-08-28T00:00:00,payout_received,500.0,199500.0
2024-09-01T00:00:00,owner_contribution,200,199700.0
2024-09-03T00:00:00,payout_received,500.0,200200.0
2024-09-03T00:00:00,payout_received,500.0,200700.0
2024-09-03T00:00:00,payout_received,500.0,201200.0
2024-09-03T00:00:00,payout_received,500.0,201700.0
2024-09-03T00:00:00,payout_received,500.0,202200.0
2024-09-03T00:00:00,payout_received,500.0,202700.0
2024-09-03T00:00:00,payout_received,500.0,203200.0
2024-09-03T00:00:00,payout_received,500.0,203700.0
2024-09-03T00:00:00,payout_received,500.0,204200.0
2024-09-03T00:00:00,payout_received,500.0,204700.0
2024-09-03T00:00:00,payout_received,500.0,205200.0
2024-09-03T00:00:00,payout_received,500.0,205700.0
2024-09-03T00:00:00,payout_received,500.0,206200.0
2024-09-03T00:00:00,payout_received,500.0,206700.0
2024-09-03T00:00:00,payout_received,500.0,207200.0
2024-09-06T00:00:00,payout_received,500.0,207700.0
2024-09-06T00:00:00,payout_received,500.0,208200.0
2024-09-06T00:00:00,payout_received,500.0,208700.0
2024-09-12T00:00:00,payout_received,500.0,209200.0
2024-09-12T00:00:00,payout_received,500.0,209700.0
2024-09-17T00:00:00,payout_received,500.0,210200.0
2024-09-17T00:00:00,payout_received,500.0,210700.0
2024-09-17T00:00:00,payout_received,500.0,211200.0
2024-09-17T00:00:00,payout_received,500.0,211700.0
2024-09-17T00:00:00,payout_received,500.0,212200.0
2024-09-17T00:00:00,payout_received,500.0,212700.0
2024-09-17T00:00:00,payout_received,500.0,213200.0
2024-09-17T00:00:00,payout_received,500.0,213700.0
2024-09-17T00:00:00,payout_received,500.0,214200.0
2024-09-17T00:00:00,payout_received,500.0,214700.0
2024-09-17T00:00:00,payout_received,500.0,215200.0
2024-09-17T00:00:00,payout_received,500.0,215700.0
2024-09-17T00:00:00,payout_received,500.0,216200.0
2024-09-17T00:00:00,payout_received,500.0,216700.0
2024-09-17T00:00:00,payout_received,500.0,217200.0
2024-09-19T00:00:00,payout_received,500.0,217700.0
2024-09-19T00:00:00,payout_received,500.0,218200.0
2024-09-19T00:00:00,payout_received,500.0,218700.0
2024-09-26T00:00:00,payout_received,500.0,219200.0
2024-09-26T00:00:00,payout_received,500.0,219700.0
2024-09-28T00:00:00,payout_received,500.0,220200.0
2024-09-28T00:00:00,payout_received,500.0,220700.0
2024-09-28T00:00:00,payout_received,500.0,221200.0
2024-09-28T00:00:00,payout_received,500.0,221700.0
2024-09-28T00:00:00,payout_received,500.0,222200.0
2024-09-28T00:00:00,payout_received,500.0,222700.0
2024-09-28T00:00:00,payout_received,500.0,223200.0
2024-09-28T00:00:00,payout_received,500.0,223700.0
2024-09-28T00:00:00,payout_received,500.0,224200.0
2024-09-28T00:00:00,payout_received,500.0,224700.0
