account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,True,,,130,-1029.5,136.5,-1166.0,0.0,0.0,0
2,2023-01-03 21:45:40,True,,,1438,3242.5,1509.9,1732.6,0.0,0.0,0
3,2023-01-05 21:37:40,True,,,5014,30438.0,5264.7,100.01,25073.29,25065.96,28
4,2023-01-09 04:07:40,True,,,330,1604.0,346.5,1257.5,0.0,0.0,0
5,2023-01-09 05:46:20,True,,,4831,29206.5,5072.55,100.01,24033.94,24033.94,26
6,2023-01-09 05:46:20,True,,,105,-1140.0,110.25,-1250.25,0.0,0.0,0
7,2023-01-17 23:00:40,True,,,323,313.5,339.15,-25.65,0.0,0.0,0
8,2023-01-17 23:00:40,True,,,4912,30230.0,5157.6,100.01,24972.39,24972.39,28
9,2023-01-17 23:00:40,True,,,4712,28917.0,4947.6,100.01,23869.39,23869.39,26
10,2023-01-23 05:16:40,True,,,4877,29594.0,5120.85,100.01,24373.14,24373.14,27
11,2023-01-23 05:16:40,True,,,615,749.5,645.75,103.75,0.0,0.0,0
12,2023-01-23 05:16:40,True,,,273,411.0,286.65,124.35,0.0,0.0,0
13,2023-01-23 06:01:40,True,,,358,1748.0,375.9,1372.1,0.0,0.0,0
14,2023-01-23 06:01:40,True,,,221,1056.5,232.05,824.45,0.0,0.0,0
15,2023-01-23 06:01:40,True,,,363,563.0,381.15,181.85,0.0,0.0,0
16,2023-01-23 06:01:40,True,,,4842,29273.5,5084.1,100.01,24089.39,24089.39,27
17,2023-02-14 09:01:40,True,,,3922,26539.0,4118.1,100.01,22320.89,22320.89,25
18,2023-02-14 09:01:40,True,,,463,622.0,486.15,135.85,0.0,0.0,0
19,2023-02-14 09:01:40,True,,,693,1700.5,727.65,972.85,0.0,0.0,0
20,2023-02-14 09:01:40,True,,,94,-1176.0,98.7,-1274.7,0.0,0.0,0
21,2023-02-14 09:01:40,True,,,1195,2974.5,1254.75,1719.75,0.0,0.0,0
22,2023-02-21 07:07:40,True,,,1294,3449.5,1358.7,2090.8,0.0,0.0,0
23,2023-02-21 07:07:40,True,,,355,-398.5,372.75,-771.25,0.0,0.0,0
24,2023-02-21 07:07:40,True,,,755,897.0,792.75,104.25,0.0,0.0,0
25,2023-03-15 01:00:40,True,,,196,151.5,205.8,-54.3,0.0,0.0,0
26,2023-03-15 01:00:40,True,,,4658,28567.0,4890.9,100.01,23576.09,23576.09,26
27,2023-03-15 01:00:40,True,,,1257,1500.0,1319.85,180.15,0.0,0.0,0
28,2023-03-15 01:00:40,True,,,1462,3346.0,1535.1,1810.9,0.0,0.0,0
29,2023-03-15 01:00:40,True,,,345,554.5,362.25,192.25,0.0,0.0,0
30,2023-03-15 01:00:40,True,,,4661,28581.0,4894.05,100.01,23586.94,23586.94,26
31,2023-03-15 01:00:40,True,,,767,984.0,805.35,178.65,0.0,0.0,0
32,2023-03-15 01:00:40,True,,,785,955.5,824.25,131.25,0.0,0.0,0
33,2023-03-15 01:00:40,True,,,614,749.0,644.7,104.3,0.0,0.0,0
34,2023-03-17 06:08:40,True,,,339,395.5,355.95,39.55,0.0,0.0,0
35,2023-03-17 06:08:40,True,,,448,182.0,470.4,-288.4,0.0,0.0,0
36,2023-03-17 06:08:40,True,,,887,1067.0,931.35,135.65,0.0,0.0,0
37,2023-03-17 06:08:40,True,,,1297,3195.0,1361.85,1833.15,0.0,0.0,0
38,2023-03-17 06:08:40,True,,,135,-414.0,141.75,-555.75,0.0,0.0,0
39,2023-03-17 06:08:40,True,,,1103,1312.5,1158.15,154.35,0.0,0.0,0
40,2023-03-17 06:08:40,True,,,248,-230.0,260.4,-490.4,0.0,0.0,0
41,2023-03-17 06:08:40,True,,,414,606.5,434.7,171.8,0.0,0.0,0
42,2023-03-17 06:08:40,True,,,263,-221.5,276.15,-497.65,0.0,0.0,0
43,2023-03-17 06:08:40,True,,,1449,3255.5,1521.45,1734.05,0.0,0.0,0
44,2023-03-17 06:08:40,True,,,4356,27987.5,4573.8,100.01,23313.69,23313.69,26
45,2023-03-20 21:35:20,True,,,1517,3821.5,1592.85,2228.65,0.0,0.0,0
46,2023-03-20 21:35:20,True,,,4680,28595.5,4914.0,100.01,23581.49,23581.49,26
47,2023-03-20 21:35:20,True,,,285,423.5,299.25,124.25,0.0,0.0,0
48,2023-03-20 21:35:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,1079,1232.0,1132.95,99.05,0.0,0.0,0
49,2023-05-02 08:09:40,True,,,137,-1210.5,143.85,-1354.35,0.0,0.0,0
50,2023-05-02 08:09:40,True,,,4030,26316.0,4231.5,100.01,21984.49,21984.49,25
51,2023-05-02 08:09:40,True,,,1459,3607.0,1531.95,2075.05,0.0,0.0,0
52,2023-05-02 08:09:40,True,,,1477,3625.5,1550.85,2074.65,0.0,0.0,0
53,2023-05-02 08:09:40,True,,,526,663.0,552.3,110.7,0.0,0.0,0
54,2023-05-02 08:09:40,True,,,300,1164.0,315.0,849.0,0.0,0.0,0
55,2023-05-09 05:01:20,True,,,993,1234.5,1042.65,191.85,0.0,0.0,0
56,2023-05-09 05:01:20,True,,,1549,3855.0,1626.45,2228.55,0.0,0.0,0
57,2023-05-09 05:01:20,True,,,1303,2949.5,1368.15,1581.35,0.0,0.0,0
58,2023-05-09 06:33:20,True,,,253,-428.5,265.65,-694.15,0.0,0.0,0
59,2023-05-09 06:33:20,True,,,3865,25859.5,4058.25,100.01,21701.24,21701.24,25
60,2023-05-09 06:33:20,True,,,4113,26690.0,4318.65,100.01,22271.34,22271.34,25
61,2023-05-09 06:33:20,True,,,410,566.5,430.5,136.0,0.0,0.0,0
62,2023-05-09 06:33:20,True,,,245,-1004.5,257.25,-1261.75,0.0,0.0,0
63,2023-05-09 06:33:20,True,,,409,556.0,429.45,126.55,0.0,0.0,0
64,2023-05-09 06:33:20,True,,,234,-447.5,245.7,-693.2,0.0,0.0,0
65,2023-05-09 06:33:20,True,,,522,730.0,548.1,181.9,0.0,0.0,0
66,2023-05-09 06:33:20,True,,,1272,2713.5,1335.6,1377.9,0.0,0.0,0
