account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,False,2023-11-16 13:47:20,RR1.00:12-13:320:1255,455,588.5,476.7,111.8,0.0,0.0,0
2,2023-01-03 21:45:40,False,2024-04-22 17:20:40,RR1.00:15-16:471:1565,574,766.5,601.65,164.85,0.0,0.0,0
3,2023-01-05 21:37:40,False,2026-06-09 17:10:40,RR1.00:13-14:593:2196,1625,2450.5,1705.2,245.3,500.0,500.0,1
4,2023-01-09 04:07:40,False,2026-06-03 09:12:40,RR1.00:9-10:579:2132,1616,3812.0,1695.75,116.25,2000.0,2000.0,4
5,2023-01-09 05:46:20,False,2026-06-05 15:36:40,RR1.00:4-5:543:2123,1620,4972.0,1699.95,272.05,3000.0,3000.0,6
6,2023-01-09 05:46:20,False,2026-06-10 02:31:40,RR1.00:2-3:577:2173,1626,5441.0,1706.25,234.75,3500.0,3500.0,7
7,2023-01-17 23:00:40,False,2026-06-03 15:00:00,RR1.00:12-13:532:2095,1601,6304.5,1680.0,124.5,4500.0,4500.0,9
8,2023-01-17 23:00:40,False,2026-06-03 15:00:00,RR1.00:12-13:532:2095,1601,6315.0,1680.0,135.0,4500.0,4500.0,9
9,2023-01-17 23:00:40,False,2026-05-26 01:35:40,RR1.00:18-19:476:2021,1585,5789.5,1663.2,126.3,4000.0,4000.0,8
10,2023-01-23 05:16:40,False,2026-05-26 01:35:40,RR1.00:18-19:476:2021,1576,5787.5,1653.75,133.75,4000.0,4000.0,8
11,2023-01-23 05:16:40,False,2026-06-10 02:31:40,RR1.00:2-3:577:2173,1598,6374.0,1676.85,197.15,4500.0,4500.0,9
12,2023-01-23 05:16:40,False,2026-06-02 21:39:40,RR1.00:21-22:546:2049,1583,7286.5,1661.1,125.4,5500.0,5500.0,11
13,2023-01-23 06:01:40,False,2026-06-05 15:36:40,RR1.00:4-5:543:2123,1589,6921.5,1667.4,254.1,5000.0,5000.0,10
14,2023-01-23 06:01:40,False,2023-11-17 21:30:00,RR1.00:18-19:282:1217,415,540.5,434.7,105.8,0.0,0.0,0
15,2023-01-23 06:01:40,True,,,1654,10236.5,1736.7,100.01,8399.79,8399.79,14
16,2023-01-23 06:01:40,True,,,1655,10110.0,1737.75,100.01,8272.24,8272.24,14
17,2023-02-14 09:01:40,True,,,1621,10476.5,1702.05,100.01,8674.44,8674.44,12
18,2023-02-14 09:01:40,True,,,1620,9831.0,1701.0,100.01,8029.99,8029.99,11
19,2023-02-14 09:01:40,False,2024-05-01 18:17:40,RR1.00:17-18:257:1311,515,656.5,539.7,116.8,0.0,0.0,0
20,2023-02-14 09:01:40,False,2024-04-25 15:17:40,RR1.00:14-15:363:1394,508,492.5,532.35,-39.85,0.0,0.0,0
21,2023-02-14 09:01:40,False,2024-05-01 18:17:40,RR1.00:17-18:257:1311,514,666.0,538.65,127.35,0.0,0.0,0
22,2023-02-21 07:07:40,True,,,1609,8172.5,1689.45,100.01,6383.04,6383.04,10
23,2023-02-21 07:07:40,True,,,1609,8962.0,1689.45,100.01,7172.54,7172.54,10
24,2023-02-21 07:07:40,True,,,1609,9598.0,1689.45,100.01,7808.54,7808.54,9
25,2023-03-15 01:00:40,True,,,1568,9951.5,1646.4,100.01,8205.09,8205.09,11
26,2023-03-15 01:00:40,True,,,1567,10119.0,1645.35,100.01,8373.64,8373.64,11
