at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-09-01 00:00:00,30,2023-03,1,500.0,500.0,500.0,500.0,30581.7,30081.7,0.0,
2024-10-01 00:00:00,12,2023-01,1,500.0,500.0,500.0,500.0,30762.2,30262.2,0.0,
2024-10-01 00:00:00,13,2023-01,1,500.0,500.0,500.0,500.0,30558.7,30058.7,0.0,
2024-10-01 00:00:00,15,2023-01,1,500.0,500.0,500.0,500.0,30675.2,30175.2,0.0,
2024-10-01 00:00:00,16,2023-01,1,500.0,500.0,500.0,500.0,30551.65,30051.65,0.0,
2024-11-01 00:00:00,8,2023-01,1,500.0,500.0,500.0,500.0,30564.65,30064.65,0.0,
2024-11-01 00:00:00,12,2023-01,2,500.0,500.0,500.0,500.0,30604.9,30104.9,0.0,
2024-12-01 00:00:00,7,2023-01,1,500.0,500.0,500.0,500.0,30879.0,30379.0,0.0,
2024-12-01 00:00:00,11,2023-01,1,500.0,500.0,500.0,500.0,30796.55,30296.55,0.0,
2024-12-01 00:00:00,12,2023-01,3,500.0,500.0,500.0,500.0,30517.7,30017.7,0.0,
2024-12-01 00:00:00,13,2023-01,2,500.0,500.0,500.0,500.0,30581.7,30081.7,0.0,
2024-12-01 00:00:00,15,2023-01,2,500.0,500.0,500.0,500.0,30698.2,30198.2,0.0,
2025-02-01 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,31110.2,30610.2,0.0,
2025-02-01 00:00:00,6,2023-01,1,500.0,500.0,500.0,500.0,30556.7,30056.7,0.0,
2025-02-01 00:00:00,7,2023-01,2,500.0,500.0,500.0,500.0,31130.95,30630.95,0.0,
2025-02-01 00:00:00,8,2023-01,2,500.0,500.0,500.0,500.0,31229.4,30729.4,0.0,
2025-02-01 00:00:00,9,2023-01,1,500.0,500.0,500.0,500.0,31110.5,30610.5,0.0,
2025-02-01 00:00:00,10,2023-01,1,500.0,500.0,500.0,500.0,31176.95,30676.95,0.0,
2025-02-01 00:00:00,11,2023-01,2,500.0,500.0,500.0,500.0,31048.5,30548.5,0.0,
2025-02-01 00:00:00,12,2023-01,4,500.0,500.0,500.0,500.0,30769.65,30269.65,0.0,
2025-02-01 00:00:00,13,2023-01,3,500.0,500.0,500.0,500.0,30833.65,30333.65,0.0,
2025-02-01 00:00:00,15,2023-01,3,500.0,500.0,500.0,500.0,30950.15,30450.15,0.0,
2025-02-01 00:00:00,16,2023-01,2,500.0,500.0,500.0,500.0,31176.6,30676.6,0.0,
2025-02-01 00:00:00,17,2023-02,1,500.0,500.0,500.0,500.0,30573.75,30073.75,0.0,
2025-02-01 00:00:00,18,2023-02,1,500.0,500.0,500.0,500.0,30594.25,30094.25,0.0,
2025-02-01 00:00:00,25,2023-03,1,500.0,500.0,500.0,500.0,30927.9,30427.9,0.0,
2025-02-01 00:00:00,26,2023-03,1,500.0,500.0,500.0,500.0,30852.9,30352.9,0.0,
2025-02-01 00:00:00,28,2023-03,1,500.0,500.0,500.0,500.0,31023.4,30523.4,0.0,
2025-02-01 00:00:00,30,2023-03,2,500.0,500.0,500.0,500.0,30758.4,30258.4,0.0,
2025-02-01 00:00:00,31,2023-03,1,500.0,500.0,500.0,500.0,30903.75,30403.75,0.0,
2025-02-01 00:00:00,79,2023-09,1,500.0,500.0,500.0,500.0,30700.4,30200.4,0.0,
2025-03-01 00:00:00,4,2023-01,1,500.0,500.0,500.0,500.0,30500.2,30000.2,0.0,
2025-03-01 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,30617.7,30117.7,0.0,
2025-03-01 00:00:00,7,2023-01,3,500.0,500.0,500.0,500.0,30638.45,30138.45,0.0,
2025-03-01 00:00:00,8,2023-01,3,500.0,500.0,500.0,500.0,30736.9,30236.9,0.0,
2025-03-01 00:00:00,9,2023-01,2,500.0,500.0,500.0,500.0,30618.0,30118.0,0.0,
2025-03-01 00:00:00,10,2023-01,2,500.0,500.0,500.0,500.0,30684.45,30184.45,0.0,
2025-03-01 00:00:00,11,2023-01,3,500.0,500.0,500.0,500.0,30556.0,30056.0,0.0,
2025-03-01 00:00:00,16,2023-01,3,500.0,500.0,500.0,500.0,30684.1,30184.1,0.0,
2025-05-01 00:00:00,3,2023-01,1,500.0,500.0,500.0,500.0,31140.15,30640.15,0.0,
2025-05-01 00:00:00,4,2023-01,2,500.0,500.0,500.0,500.0,31782.15,31282.15,0.0,
2025-05-01 00:00:00,5,2023-01,3,500.0,500.0,500.0,500.0,32383.65,31883.65,0.0,
2025-05-01 00:00:00,6,2023-01,2,500.0,500.0,500.0,500.0,33660.65,33160.65,0.0,
2025-05-01 00:00:00,7,2023-01,4,500.0,500.0,500.0,500.0,33249.9,32749.9,0.0,
2025-05-01 00:00:00,8,2023-01,4,500.0,500.0,500.0,500.0,33275.4,32775.4,0.0,
2025-05-01 00:00:00,9,2023-01,3,500.0,500.0,500.0,500.0,33161.0,32661.0,0.0,
2025-05-01 00:00:00,10,2023-01,3,500.0,500.0,500.0,500.0,32894.95,32394.95,0.0,
2025-05-01 00:00:00,11,2023-01,4,500.0,500.0,500.0,500.0,33109.0,32609.0,0.0,
