account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,74,-665.0,77.7,-742.7,0.0,0.0,0
2,2020-01-01 00:00:00,True,,,109,-285.0,114.45,-399.45,0.0,0.0,0
3,2020-01-01 00:00:00,True,,,63,597.0,66.15,530.85,0.0,0.0,0
4,2020-01-01 00:00:00,True,,,28,-784.0,29.4,-813.4,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,5829,33977.0,6120.45,100.01,27756.54,27480.89,33
6,2020-02-01 00:00:00,True,,,83,632.5,87.15,545.35,0.0,0.0,0
7,2020-02-01 00:00:00,True,,,75,-610.5,78.75,-689.25,0.0,0.0,0
8,2020-02-01 00:00:00,True,,,51,-579.5,53.55,-633.05,0.0,0.0,0
9,2020-02-01 00:00:00,True,,,86,-557.5,90.3,-647.8,0.0,0.0,0
10,2020-02-01 00:00:00,True,,,218,-59.0,228.9,-287.9,0.0,0.0,0
11,2020-03-01 00:00:00,True,,,28,-463.5,29.4,-492.9,0.0,0.0,0
12,2020-03-01 00:00:00,True,,,23,-448.5,24.15,-472.65,0.0,0.0,0
13,2020-03-01 00:00:00,True,,,166,-45.0,174.3,-219.3,0.0,0.0,0
14,2020-03-01 00:00:00,True,,,39,-756.5,40.95,-797.45,0.0,0.0,0
15,2020-03-01 00:00:00,True,,,65,-577.5,68.25,-645.75,0.0,0.0,0
16,2020-04-01 00:00:00,True,,,251,886.0,263.55,622.45,0.0,0.0,0
17,2020-04-01 00:00:00,True,,,135,-318.0,141.75,-459.75,0.0,0.0,0
18,2020-04-01 00:00:00,True,,,82,-414.0,86.1,-500.1,0.0,0.0,0
19,2020-04-01 00:00:00,True,,,137,238.5,143.85,94.65,0.0,0.0,0
20,2020-04-01 00:00:00,True,,,652,1292.0,684.6,607.4,0.0,0.0,0
21,2020-05-01 00:00:00,True,,,230,361.5,241.5,120.0,0.0,0.0,0
22,2020-05-01 00:00:00,True,,,56,-849.0,58.8,-907.8,0.0,0.0,0
23,2020-05-01 00:00:00,True,,,773,1400.5,811.65,588.85,0.0,0.0,0
24,2020-05-01 00:00:00,True,,,126,-352.5,132.3,-484.8,0.0,0.0,0
