account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,3139,14437.0,3294.9,142.1,11000.0,11000.0,22
2,2023-01-03 21:45:40,True,,,1612,10267.0,1692.6,7074.4,1500.0,1500.0,3
3,2023-01-05 21:37:40,True,,,4662,23078.0,4895.1,1182.9,17000.0,17000.0,34
4,2023-01-09 04:07:40,False,2025-12-18 15:06:40,RR1.00:15-16:649:2140,367,498.0,384.3,113.7,0.0,0.0,0
5,2023-01-09 05:46:20,False,2025-12-18 15:06:40,RR1.00:15-16:649:2140,133,-732.0,138.6,-870.6,0.0,0.0,0
6,2023-01-09 05:46:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,3018,13799.0,3167.85,131.15,10500.0,10500.0,21
7,2023-01-17 23:00:40,True,,,4156,28428.0,4363.8,7064.2,17000.0,17000.0,34
8,2023-01-17 23:00:40,False,2025-12-18 15:06:40,RR1.00:15-16:649:2140,277,407.0,289.8,117.2,0.0,0.0,0
9,2023-01-17 23:00:40,True,,,1122,2361.5,1178.1,1183.4,0.0,0.0,0
10,2023-01-23 05:16:40,True,,,4897,30194.0,5141.85,7052.15,18000.0,18000.0,36
11,2023-01-23 05:16:40,True,,,3567,22288.0,3745.35,7042.65,11500.0,11500.0,23
12,2023-01-23 05:16:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,1174,1418.0,1231.65,186.35,0.0,0.0,0
13,2023-01-23 06:01:40,True,,,4879,30170.0,5122.95,7047.05,18000.0,18000.0,36
14,2023-01-23 06:01:40,True,,,3736,20104.5,3922.8,1181.7,15000.0,15000.0,30
15,2023-01-23 06:01:40,True,,,4152,27919.5,4359.6,7059.9,16500.0,16500.0,33
16,2023-01-23 06:01:40,True,,,3494,21732.5,3668.7,7063.8,11000.0,11000.0,22
17,2023-02-14 09:01:40,True,,,4406,28690.5,4626.3,7064.2,17000.0,17000.0,34
18,2023-02-14 09:01:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,1272,1518.0,1334.55,183.45,0.0,0.0,0
19,2023-03-15 01:00:40,False,2025-12-18 15:06:40,RR1.00:15-16:649:2140,327,178.0,342.3,-164.3,0.0,0.0,0
20,2023-03-15 01:00:40,True,,,4133,28405.0,4339.65,7065.35,17000.0,17000.0,34
21,2023-03-15 01:00:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,2775,12043.5,2912.7,130.8,9000.0,9000.0,18
22,2023-03-17 06:08:40,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,183,-1006.0,191.1,-1197.1,0.0,0.0,0
23,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,840,1055.5,880.95,174.55,0.0,0.0,0
24,2023-03-17 06:08:40,True,,,4427,28707.0,4648.35,7058.65,17000.0,17000.0,34
25,2023-03-17 06:08:40,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,645,823.5,676.2,147.3,0.0,0.0,0
26,2023-03-17 06:08:40,True,,,2905,14218.0,3050.25,1167.75,10000.0,10000.0,20
27,2023-03-17 06:08:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,629,790.5,659.4,131.1,0.0,0.0,0
28,2023-03-17 06:08:40,True,,,3425,23651.5,3596.25,7055.25,13000.0,13000.0,26
29,2023-05-09 06:33:20,True,,,3737,23479.5,3923.85,7055.65,12500.0,12500.0,25
30,2023-05-09 06:33:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,3405,15737.0,3574.2,162.8,12000.0,12000.0,24
31,2023-05-09 06:33:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,370,519.5,387.45,132.05,0.0,0.0,0
32,2023-05-09 06:33:20,False,2025-12-18 15:06:40,RR1.00:15-16:649:2140,622,692.0,652.05,39.95,0.0,0.0,0
33,2023-05-09 06:33:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,694,873.5,727.65,145.85,0.0,0.0,0
