at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-08-18 00:00:00,5,2020-01,1,500.0,500.0,500.0,500.0,30697.45,30197.45,0.0,
2022-08-18 00:00:00,6,2020-01,1,500.0,500.0,500.0,500.0,30697.45,30197.45,0.0,
2022-08-18 00:00:00,7,2020-01,1,500.0,500.0,500.0,500.0,30697.45,30197.45,0.0,
2022-08-18 00:00:00,8,2020-01,1,500.0,500.0,500.0,500.0,30697.45,30197.45,0.0,
2022-10-19 00:00:00,5,2020-01,2,500.0,500.0,500.0,500.0,30501.05,30001.05,0.0,
2022-10-19 00:00:00,6,2020-01,2,500.0,500.0,500.0,500.0,30501.05,30001.05,0.0,
2022-10-19 00:00:00,7,2020-01,2,500.0,500.0,500.0,500.0,30501.05,30001.05,0.0,
2022-10-19 00:00:00,8,2020-01,2,500.0,500.0,500.0,500.0,30501.05,30001.05,0.0,
2022-12-01 00:00:00,5,2020-01,3,500.0,500.0,500.0,500.0,30641.45,30141.45,0.0,
2022-12-01 00:00:00,6,2020-01,3,500.0,500.0,500.0,500.0,30641.45,30141.45,0.0,
2022-12-01 00:00:00,7,2020-01,3,500.0,500.0,500.0,500.0,30641.45,30141.45,0.0,
2022-12-01 00:00:00,8,2020-01,3,500.0,500.0,500.0,500.0,30641.45,30141.45,0.0,
2023-02-03 00:00:00,5,2020-01,4,500.0,500.0,500.0,500.0,30631.95,30131.95,0.0,
2023-02-03 00:00:00,6,2020-01,4,500.0,500.0,500.0,500.0,30631.95,30131.95,0.0,
2023-02-03 00:00:00,7,2020-01,4,500.0,500.0,500.0,500.0,30631.95,30131.95,0.0,
2023-02-03 00:00:00,8,2020-01,4,500.0,500.0,500.0,500.0,30631.95,30131.95,0.0,
2023-02-16 00:00:00,5,2020-01,5,500.0,500.0,500.0,500.0,30917.4,30417.4,0.0,
2023-02-16 00:00:00,6,2020-01,5,500.0,500.0,500.0,500.0,30917.4,30417.4,0.0,
2023-02-16 00:00:00,7,2020-01,5,500.0,500.0,500.0,500.0,30917.4,30417.4,0.0,
2023-02-16 00:00:00,8,2020-01,5,500.0,500.0,500.0,500.0,30917.4,30417.4,0.0,
