at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-02-23 00:00:00,3,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-04-02 00:00:00,3,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-12 00:00:00,3,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-06-04 00:00:00,3,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-14 00:00:00,3,2023-01,5,500.0,500.0,500.0,500.0,30693.7,30193.7,0.0,
2024-06-27 00:00:00,3,2023-01,6,500.0,500.0,500.0,500.0,30657.8,30157.8,0.0,
2024-07-09 00:00:00,3,2023-01,7,500.0,500.0,500.0,500.0,31439.5,30939.5,0.0,
2024-08-15 00:00:00,3,2023-01,8,500.0,500.0,500.0,500.0,30653.4,30153.4,0.0,
2024-08-28 00:00:00,3,2023-01,9,500.0,500.0,500.0,500.0,31326.9,30826.9,0.0,
2024-09-13 00:00:00,3,2023-01,10,500.0,500.0,500.0,500.0,31021.75,30521.75,0.0,
2024-09-27 00:00:00,3,2023-01,11,500.0,500.0,500.0,500.0,31751.1,31251.1,0.0,
2024-10-15 00:00:00,3,2023-01,12,500.0,500.0,500.0,500.0,31625.4,31125.4,0.0,
2024-11-06 00:00:00,3,2023-01,13,500.0,500.0,500.0,500.0,30802.15,30302.15,0.0,
2024-11-12 00:00:00,1,2023-01,1,500.0,500.0,500.0,500.0,30740.1,30240.1,0.0,
2024-11-20 00:00:00,3,2023-01,14,500.0,500.0,500.0,500.0,31230.2,30730.2,0.0,
2024-12-12 00:00:00,3,2023-01,15,500.0,500.0,500.0,500.0,30640.15,30140.15,0.0,
2024-12-19 00:00:00,1,2023-01,2,500.0,500.0,500.0,500.0,30535.85,30035.85,0.0,
2025-01-07 00:00:00,3,2023-01,16,500.0,500.0,500.0,500.0,31023.4,30523.4,0.0,
