account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,4623,23486.5,4853.1,133.4,18500.0,18500.0,37
2,2023-01-01 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,4623,23486.5,4853.1,133.4,18500.0,18500.0,37
3,2023-01-01 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,4623,23486.5,4853.1,133.4,18500.0,18500.0,37
4,2023-01-01 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,4623,23486.5,4853.1,133.4,18500.0,18500.0,37
5,2023-01-01 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,4623,23486.5,4853.1,133.4,18500.0,18500.0,37
6,2024-03-01 00:00:00,False,2024-04-19 02:17:40,RR1.00:1-2:308:1249,172,180.5,179.55,0.95,0.0,0.0,0
7,2024-04-01 00:00:00,False,2024-04-19 02:17:40,RR1.00:1-2:308:1249,84,-175.5,87.15,-262.65,0.0,0.0,0
8,2024-04-20 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,2743,15564.5,2879.1,185.4,12500.0,12500.0,25
9,2024-04-20 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,2743,15564.5,2879.1,185.4,12500.0,12500.0,25
10,2024-05-01 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,2699,15471.5,2832.9,138.6,12500.0,12500.0,25
11,2024-06-01 00:00:00,False,2026-03-23 08:33:40,RR1.00:4-5:531:2061,2578,14392.0,2705.85,186.15,11500.0,11500.0,23
12,2024-07-01 00:00:00,False,2024-07-25 09:01:40,RR1.00:6-7:389:1493,102,49.0,106.05,-57.05,0.0,0.0,0
13,2024-07-26 00:00:00,False,2026-03-23 03:37:40,RR1.00:3-4:556:2077,2353,13114.0,2469.6,144.4,10500.0,10500.0,21
14,2024-08-01 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,2338,12134.5,2453.85,180.65,9500.0,9500.0,19
15,2024-09-01 00:00:00,False,2026-03-23 08:33:40,RR1.00:4-5:531:2061,2215,10453.0,2324.7,128.3,8000.0,8000.0,16
16,2024-10-01 00:00:00,False,2026-03-23 08:33:40,RR1.00:4-5:531:2061,2101,8962.5,2205.0,257.5,6500.0,6500.0,13
17,2024-11-01 00:00:00,False,2026-03-23 08:33:40,RR1.00:4-5:531:2061,1973,9313.5,2070.6,242.9,7000.0,7000.0,14
18,2024-12-01 00:00:00,False,2025-04-07 05:00:00,RR1.00:2-3:472:1797,478,774.5,500.85,273.65,0.0,0.0,0
