account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,False,2026-05-04 21:23:40,RR1.00:21-22:543:2030,2830,14168.5,2970.45,198.05,11000.0,11000.0,22
2,2023-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,2195,10450.5,2303.7,146.8,8000.0,8000.0,16
3,2023-01-01 00:00:00,True,,,4520,23978.5,4746.0,1232.5,18000.0,18000.0,36
4,2023-01-01 00:00:00,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,288,180.5,301.35,-120.85,0.0,0.0,0
5,2023-01-01 00:00:00,True,,,780,7659.5,819.0,5340.5,1500.0,1500.0,3
6,2024-03-01 00:00:00,True,,,477,629.0,500.85,128.15,0.0,0.0,0
7,2024-04-01 00:00:00,True,,,102,-1338.0,107.1,-1445.1,0.0,0.0,0
8,2024-05-01 00:00:00,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,114,-237.5,118.65,-356.15,0.0,0.0,0
9,2024-06-01 00:00:00,False,2026-01-09 22:50:40,RR1.00:22-23:534:1926,72,-783.0,74.55,-857.55,0.0,0.0,0
10,2024-07-01 00:00:00,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,168,98.0,175.35,-77.35,0.0,0.0,0
11,2024-08-01 00:00:00,True,,,814,8379.5,854.7,5524.8,2000.0,2000.0,4
12,2024-09-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,119,-953.5,123.9,-1077.4,0.0,0.0,0
13,2024-10-01 00:00:00,True,,,223,90.5,234.15,-143.65,0.0,0.0,0
14,2024-11-01 00:00:00,True,,,813,8375.0,853.65,5521.35,2000.0,2000.0,4
15,2024-12-01 00:00:00,True,,,1774,10385.0,1862.7,5522.3,3000.0,3000.0,6
16,2025-01-01 00:00:00,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,57,-0.5,58.8,-59.3,0.0,0.0,0
17,2025-02-01 00:00:00,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,93,-618.5,96.6,-715.1,0.0,0.0,0
18,2025-03-01 00:00:00,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,152,-669.0,158.55,-827.55,0.0,0.0,0
19,2025-04-01 00:00:00,True,,,133,-854.5,139.65,-994.15,0.0,0.0,0
20,2025-05-01 00:00:00,True,,,91,-1294.0,95.55,-1389.55,0.0,0.0,0
21,2026-01-06 00:00:00,True,,,136,-253.5,142.8,-396.3,0.0,0.0,0
22,2026-01-06 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,86,-810.5,89.25,-899.75,0.0,0.0,0
23,2026-01-06 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,62,-1090.0,64.05,-1154.05,0.0,0.0,0
24,2026-01-10 00:00:00,True,,,102,-825.0,107.1,-932.1,0.0,0.0,0
25,2026-04-30 00:00:00,True,,,56,-684.0,58.8,-742.8,0.0,0.0,0
26,2026-04-30 00:00:00,True,,,57,-676.5,59.85,-736.35,0.0,0.0,0
27,2026-04-30 00:00:00,True,,,69,415.0,72.45,342.55,0.0,0.0,0
28,2026-05-05 00:00:00,True,,,49,-180.5,51.45,-231.95,0.0,0.0,0
29,2026-06-04 00:00:00,True,,,26,-1178.0,27.3,-1205.3,0.0,0.0,0
30,2026-06-04 00:00:00,True,,,31,-84.5,32.55,-117.05,0.0,0.0,0
31,2026-06-04 00:00:00,True,,,31,-84.5,32.55,-117.05,0.0,0.0,0
32,2026-06-04 00:00:00,True,,,16,-1179.5,16.8,-1196.3,0.0,0.0,0
