date,0.50,0.75,1.00,1.25,1.50,1.75,2.00,2.25,2.50,2.75,3.00,3.25,3.50
2023-07-03,42.7,121.7,52.2,59.7,59.7,59.7,88.25,-68.7,-35.65,-7.65,-7.65,-7.65,-7.65
2023-07-04,13.95,92.95,23.45,41.45,11.45,11.45,17.0,-68.7,-35.65,-7.65,-7.65,-7.65,-7.65
2023-07-05,-59.75,19.25,-43.25,137.25,107.25,107.25,112.8,21.65,54.7,82.7,82.7,82.7,82.7
2023-07-06,-143.05,-108.55,-171.05,9.45,-20.55,-50.05,-44.5,-135.65,-102.6,-74.6,-74.6,-74.6,-74.6
2023-07-07,-216.3,-218.8,-281.3,-100.8,-130.8,-160.3,-154.75,-245.9,-212.85,-184.85,-184.85,-184.85,-184.85
2023-07-10,-82.1,6.4,-132.55,102.95,79.0,49.5,55.05,-168.05,-135.0,-107.0,-107.0,-107.0,-107.0
2023-07-11,-171.95,-34.45,-173.4,67.65,43.7,14.2,-0.65,-223.75,-190.7,-162.7,-162.7,-162.7,-162.7
2023-07-12,-164.35,-8.8,-147.75,68.8,46.95,29.95,15.1,-66.0,-32.95,-4.95,-4.95,-4.95,-4.95
2023-07-13,-48.15,116.9,-5.05,255.0,286.65,339.7,324.85,262.75,242.85,232.85,232.85,225.85,250.85
2023-07-14,51.95,196.0,78.55,344.65,376.3,429.35,414.5,352.4,332.5,322.5,322.5,315.5,340.5
2023-07-17,78.0,288.55,203.6,479.25,510.9,563.95,511.65,449.55,422.25,412.25,335.75,328.75,398.25
2023-07-18,227.75,438.3,447.85,723.5,755.15,808.2,755.9,702.8,630.0,620.0,543.5,538.05,607.55
2023-07-19,257.3,336.9,357.5,627.2,658.85,711.9,659.6,606.5,570.75,607.3,530.8,535.35,520.85
2023-07-20,20.05,129.15,149.75,419.45,451.1,509.65,489.9,436.8,302.05,338.6,262.1,266.65,252.15
2023-07-21,124.75,251.85,299.45,526.25,590.9,666.45,657.2,620.65,415.95,452.5,396.5,411.55,400.05
2023-07-24,-57.6,69.5,117.1,343.9,408.55,498.1,539.4,450.95,246.25,282.8,226.8,241.85,230.35
2023-07-25,24.5,170.1,223.75,450.55,515.2,604.75,664.55,452.15,301.45,338.0,282.0,297.05,291.05
2023-07-26,-104.75,40.85,94.5,321.3,385.95,475.5,535.3,322.9,172.2,208.75,152.75,167.8,161.8
2023-07-27,-82.05,-31.95,21.7,306.5,525.7,634.75,710.55,498.15,446.45,483.0,427.0,359.6,181.1
2023-07-28,49.65,117.25,237.4,585.25,962.95,1091.0,1056.85,906.0,871.8,946.35,985.35,805.45,688.45
2023-07-31,-142.3,-86.15,96.5,470.35,848.05,882.15,848.0,753.15,718.95,793.5,832.5,633.6,516.6
2023-08-01,-229.95,-173.8,8.85,382.7,760.4,794.5,760.35,665.5,631.3,705.85,744.85,545.95,428.95
2023-08-02,-316.15,-235.0,-0.35,398.55,547.25,581.35,547.2,452.35,418.15,492.7,531.7,332.8,215.8
2023-08-03,-135.6,-143.9,73.45,472.35,672.55,706.65,695.0,752.7,718.5,793.05,832.05,547.2,430.2
2023-08-04,-346.35,-303.15,-85.8,313.1,513.3,547.4,535.75,593.45,559.25,633.8,672.8,387.95,191.95
2023-08-07,-306.8,-286.05,-36.65,362.25,568.95,603.05,591.4,678.6,644.4,718.95,762.95,422.65,226.65
2023-08-08,-315.05,-271.3,24.6,441.55,644.25,609.35,597.7,684.9,650.7,725.25,769.25,428.95,232.95
2023-08-09,-282.45,-235.15,20.75,532.7,735.4,700.5,688.85,600.05,612.4,686.95,730.95,390.65,208.15
2023-08-10,-96.95,-87.55,115.85,627.8,584.5,549.6,537.95,620.8,633.15,707.7,592.15,251.85,69.35
2023-08-11,-287.35,-322.95,-119.55,447.95,424.65,389.75,378.1,460.95,417.8,492.35,376.8,36.5,-146.0
2023-08-14,-246.65,-229.75,34.15,601.65,757.85,722.95,877.3,960.15,917.0,991.55,876.0,535.7,353.2
2023-08-15,-431.45,-538.0,-274.1,282.85,438.15,403.25,557.6,640.45,597.3,671.85,556.3,216.0,33.5
2023-08-16,-440.2,-606.2,-369.8,32.15,187.45,152.55,306.9,389.75,346.6,421.15,305.6,-34.7,-217.2
2023-08-17,-265.35,-416.35,-135.95,289.0,155.8,141.9,355.8,491.15,448.0,522.55,161.0,-179.3,-361.8
2023-08-18,-419.3,-533.8,-282.85,176.1,33.4,19.5,233.4,391.75,348.6,423.15,33.7,-306.6,-489.1
2023-08-21,-129.55,-244.05,58.4,517.35,379.15,456.25,670.15,852.5,836.35,955.4,565.95,244.65,-213.85
2023-08-22,-137.9,-313.45,-27.45,399.0,382.9,460.0,673.9,856.25,847.1,875.65,486.2,164.9,-293.6
2023-08-23,233.2,88.65,388.15,875.25,887.65,964.75,1178.65,1438.5,1437.35,1423.45,1135.5,814.2,391.7
2023-08-24,-42.05,-186.6,112.9,600.0,612.4,698.0,959.9,1219.75,1218.6,1204.7,916.75,599.95,184.45
2023-08-25,370.15,128.6,501.65,946.25,958.65,1047.25,1310.15,1432.5,1573.4,1559.5,1271.55,954.75,539.25
2023-08-28,522.8,281.25,718.8,1171.9,1207.35,1316.95,1579.85,1662.25,1883.65,1869.75,1484.35,1167.55,752.05
2023-08-29,376.3,137.25,575.85,1028.95,1066.4,1246.6,1509.5,1474.9,1696.3,1682.4,1297.0,980.2,564.7
2023-08-30,433.4,213.45,677.1,1130.2,1117.15,1297.35,1560.25,1525.65,1873.6,1859.7,1474.3,1157.5,742.0
2023-08-31,447.0,250.55,721.75,1174.85,1161.8,1355.5,1672.4,1550.35,1898.3,1884.4,1499.0,1182.2,766.7
2023-09-01,641.7,461.8,965.5,1441.1,1428.05,1628.25,1940.7,1818.65,2097.6,2090.2,1715.85,1399.05,983.55
2023-09-04,665.8,476.45,1024.2,1539.85,1463.25,1620.45,1967.45,1879.45,2200.45,2193.05,1818.7,1382.4,966.9
2023-09-05,443.95,326.6,874.35,1404.0,1200.9,1358.1,1705.1,1617.1,1938.1,1930.7,1556.35,1120.05,704.55
2023-09-06,494.15,320.3,865.65,1395.3,1192.2,1322.9,1669.9,1581.9,1902.9,1895.5,1521.15,1084.85,669.35
2023-09-07,408.3,220.5,765.85,1295.5,1092.4,1223.1,1570.1,1482.1,1803.1,1795.7,1421.35,985.05,569.55
2023-09-08,495.0,218.2,843.1,1372.3,1169.2,1338.9,1685.9,1597.9,1918.9,1911.5,1554.65,1118.35,556.35
2023-09-11,654.15,358.4,1057.8,1619.0,1460.9,1650.6,2059.65,1886.7,2207.7,2147.85,1851.0,1414.7,852.7
2023-09-12,710.7,392.95,1030.85,1486.55,1210.45,1400.15,1809.2,1636.25,1957.25,1897.4,1600.55,1164.25,602.25
2023-09-13,818.4,464.7,1102.6,1558.3,1282.2,1471.9,1880.95,1708.0,1870.5,1810.65,1513.8,1077.5,515.5
2023-09-14,718.5,378.85,1016.75,1485.45,1247.35,1525.05,1934.1,1769.25,1931.75,1871.9,1575.05,1138.75,576.75
2023-09-15,673.7,334.05,975.5,1444.2,1206.1,1424.85,1833.9,1669.05,1831.55,1771.7,1474.85,1038.55,476.55
2023-09-18,783.9,411.75,1054.25,1522.95,1284.85,1510.1,1918.8,1753.95,1968.95,1909.1,1612.25,1175.95,616.45
2023-09-19,712.6,340.45,1083.95,1552.65,1314.55,1539.8,1948.5,1783.65,2054.7,2004.35,1707.5,1271.2,711.7
2023-09-20,397.25,25.1,768.6,1237.3,999.2,1266.5,1688.2,1523.35,1822.9,1772.55,1475.7,1039.4,487.4
2023-09-21,310.45,-61.7,631.3,972.5,734.4,1001.7,1423.4,1258.55,1558.1,1507.75,1210.9,774.6,222.6
2023-09-22,231.15,-33.95,698.6,1039.8,843.75,1111.05,1437.25,1272.4,1571.95,1625.15,1328.3,892.0,340.0
2023-09-25,276.2,74.6,807.15,1029.85,812.45,1079.75,1405.95,1241.1,1540.65,1593.85,1297.0,860.7,308.7
2023-09-26,85.8,-107.8,584.3,769.6,552.2,819.5,1145.7,980.85,1280.4,1333.6,1036.75,600.45,48.45
2023-09-27,11.4,-182.2,540.05,725.8,508.4,775.7,1101.9,924.1,1154.65,1207.85,991.6,555.3,3.3
2023-09-28,-88.4,-282.0,603.75,736.05,518.65,785.95,1112.15,934.35,1233.4,1286.6,1041.95,605.65,53.65
2023-09-29,-222.25,-179.3,764.45,896.75,679.35,946.65,1283.35,1159.55,1519.1,1572.3,1305.25,868.95,324.45
2023-10-02,-255.6,-212.65,731.1,898.85,681.45,767.35,1104.05,1194.25,1553.8,1607.0,1339.95,903.65,359.15
2023-10-03,-436.95,-394.0,549.75,510.0,292.6,378.5,715.2,805.4,1164.95,1218.15,951.1,514.8,-29.7
2023-10-04,-267.95,-222.5,651.85,600.1,382.7,548.6,1032.35,1122.55,1498.1,1334.3,1067.25,667.45,122.95
2023-10-05,-202.65,-77.15,698.2,646.45,332.55,498.45,982.2,1072.4,1447.95,1284.15,1017.1,617.3,72.8
2023-10-06,-177.9,-52.4,722.95,687.2,373.3,527.25,1011.0,1101.2,1476.75,1312.95,1045.9,541.65,-2.85
2023-10-09,-262.65,-137.15,813.2,777.45,463.55,617.5,1101.25,1191.45,1572.05,1408.25,1141.2,636.95,92.45
2023-10-10,-391.85,-266.35,684.0,648.25,334.35,488.3,974.55,1108.75,1489.35,1325.55,1058.5,554.25,9.75
2023-10-11,-305.25,-300.2,835.25,830.5,516.6,598.1,1084.35,1260.6,1641.2,1477.4,1210.35,706.1,161.6
2023-10-12,-219.0,-154.4,788.55,802.8,488.9,570.4,1056.65,1232.9,1613.5,1462.2,1195.15,690.9,146.4
2023-10-13,-351.85,-287.25,655.7,669.95,256.6,439.6,925.85,1102.1,1482.7,1331.4,1064.35,560.1,15.6
2023-10-16,-395.2,-306.55,636.4,688.7,217.9,512.4,998.65,1174.9,1555.5,1404.2,1137.15,632.9,229.9
2023-10-17,-375.95,-225.8,798.15,850.45,451.65,746.15,1100.45,1276.7,1657.3,1506.0,1238.95,734.7,331.7
2023-10-18,-665.45,-575.65,382.3,434.6,35.8,330.3,684.6,860.85,1241.45,1090.15,823.1,318.85,-84.15
2023-10-19,-707.65,-617.85,340.1,392.4,2.1,326.6,689.9,821.2,1201.8,1050.5,783.45,288.2,-323.3
2023-10-20,-593.35,-503.55,100.4,152.7,-237.6,86.9,450.2,581.5,962.1,810.8,543.75,48.5,-563.0
2023-10-23,-783.7,-693.9,-84.45,-14.1,-440.9,-116.4,246.9,378.2,758.8,607.5,340.45,-154.8,-766.3
2023-10-24,-828.55,-688.7,-79.25,13.1,-371.7,-64.7,346.1,477.4,916.55,765.25,498.2,2.95,-608.55
2023-10-25,-1377.05,-1260.65,-651.2,-558.85,-943.65,-636.65,-225.85,-94.55,344.6,193.3,-73.75,-569.0,-1180.5
2023-10-26,-1593.35,-1373.45,-697.45,-644.55,-1029.35,-722.35,-311.55,-148.25,290.9,-33.85,-300.9,-796.15,-1407.65
2023-10-27,-1494.7,-1337.75,-647.25,-727.75,-1020.5,-551.45,-140.65,22.65,332.85,8.1,-258.95,-754.2,-1365.7
2023-10-30,-1571.6,-1424.6,-742.05,-772.0,-1200.7,-731.65,-320.85,-128.55,181.65,-143.1,-410.15,-886.4,-1497.9
2023-10-31,-1413.35,-1397.8,-783.2,-813.15,-989.25,-506.7,-320.85,-128.55,181.65,-143.1,-410.15,-886.4,-1497.9
2023-11-01,-1441.25,-1317.9,-644.3,-511.75,-1105.6,-529.5,-169.95,66.35,435.55,110.8,6.25,-470.0,-1081.5
2023-11-02,-1461.6,-1306.75,-527.5,-376.45,-936.8,-431.15,-48.1,271.7,660.9,336.15,265.1,-211.15,-822.65
2023-11-03,-1300.4,-1067.05,-222.6,-71.55,-631.9,-109.25,463.8,799.1,1006.85,682.1,611.05,134.8,-441.2
2023-11-06,-1372.15,-970.15,-261.7,-138.65,-699.0,-130.85,442.2,777.5,1213.75,903.05,804.0,327.75,-508.3
2023-11-07,-1388.95,-980.45,-323.0,-199.95,-760.3,-192.15,338.95,674.25,1110.5,799.8,700.75,224.5,-611.55
2023-11-08,-1492.9,-1104.9,-493.95,-370.9,-931.25,-309.05,222.05,557.35,996.1,592.4,493.35,17.1,-818.95
2023-11-09,-1432.15,-1073.55,-423.1,-252.05,-812.4,-313.2,217.9,553.2,1158.5,680.35,581.3,107.05,-692.5
2023-11-10,-1378.75,-1020.15,-345.2,-171.15,-783.5,-284.3,246.8,582.1,1187.4,709.25,610.2,135.95,-663.6
2023-11-13,-1264.85,-970.75,-295.8,-121.75,-720.1,-220.9,310.2,649.0,1259.3,790.65,691.6,226.35,-573.2
2023-11-14,-1296.2,-1007.05,-425.1,-246.55,-837.4,-338.2,221.4,560.2,1170.5,701.85,602.8,145.05,-654.5
2023-11-15,-1527.6,-1195.95,-643.5,-464.95,-1055.8,-577.05,13.1,358.4,1056.75,588.1,489.05,43.8,-755.75
2023-11-16,-1522.95,-1177.8,-625.35,-436.8,-1015.15,-527.4,62.75,534.1,1110.95,642.3,517.35,75.6,-792.45
2023-11-17,-1516.75,-1182.1,-562.6,-404.5,-982.85,-447.05,143.1,528.95,1105.8,637.15,512.2,70.45,-797.6
2023-11-20,-1282.05,-947.4,-305.9,-147.8,-772.15,-236.35,353.8,739.65,1316.5,847.85,722.9,281.15,-522.8
2023-11-21,-1363.8,-1034.1,-405.05,-246.95,-871.3,-335.5,254.65,640.5,1217.35,748.7,623.75,182.0,-621.95
2023-11-22,-1430.2,-969.95,-340.9,-182.8,-892.1,-280.25,199.45,585.3,1194.65,726.0,601.05,159.3,-644.65
2023-11-23,-1430.95,-970.7,-316.15,-172.0,-881.3,-286.9,192.8,594.65,1204.0,735.35,610.4,169.65,-634.3
2023-11-24,-1528.65,-1068.4,-467.35,-323.2,-1032.5,-438.1,41.6,443.45,1052.8,584.15,459.2,18.45,-785.5
2023-11-27,-1538.5,-1006.75,-538.65,-435.95,-1179.25,-584.85,-105.15,296.7,906.05,437.4,312.45,-128.3,-922.25
2023-11-28,-1469.45,-985.7,-573.0,-458.3,-1201.6,-607.2,-127.5,239.35,848.7,380.05,255.1,-185.65,-979.6
2023-11-29,-1385.3,-1006.45,-505.25,-393.6,-1177.25,-582.85,-43.15,353.2,962.55,493.9,368.95,-71.8,-723.2
2023-11-30,-1386.65,-988.8,-477.55,-509.9,-1293.55,-699.15,-159.45,236.9,846.25,377.6,252.65,-188.1,-839.5
2023-12-01,-1587.5,-1189.65,-656.4,-688.75,-1472.4,-853.5,-313.8,82.55,596.4,127.75,2.8,-437.95,-1089.35
2023-12-04,-1496.35,-1098.5,-565.25,-669.55,-1428.2,-809.3,-220.6,175.75,674.15,179.5,54.55,-386.2,-1037.6
2023-12-05,-1383.1,-985.25,-452.0,-563.75,-1322.4,-703.5,-114.8,281.55,779.95,285.3,160.35,-206.9,-858.3
2023-12-06,-1435.25,-1037.4,-504.15,-615.9,-1321.05,-702.15,-113.45,282.9,781.3,286.65,161.7,-185.55,-836.95
2023-12-07,-1319.55,-904.2,-459.45,-489.7,-1154.8,-515.4,73.3,469.65,983.05,389.95,265.0,-62.25,-713.65
2023-12-08,-1168.9,-720.05,-285.25,-315.5,-980.6,-341.2,247.5,643.85,1157.25,579.65,355.2,42.5,-608.9
2023-12-11,-984.15,-535.3,-76.5,-106.75,-771.85,-132.45,387.75,784.1,1297.5,774.95,550.5,237.8,-413.6
2023-12-12,-826.95,-374.55,56.25,77.0,-592.05,77.85,668.6,1093.45,1643.85,1061.85,837.4,560.7,-90.7
2023-12-13,-653.25,-200.3,236.0,249.75,-419.3,251.15,841.9,1266.75,1817.15,1235.15,1010.7,734.0,82.6
2023-12-14,-723.05,-338.1,98.2,111.95,-557.1,113.35,704.1,1128.95,1679.35,1097.35,872.9,596.2,-55.2
2023-12-15,-692.9,-272.4,222.45,125.7,-543.35,137.6,728.35,1188.75,1739.15,1159.15,972.7,696.0,44.6
2023-12-18,-607.7,-146.7,348.15,321.4,-316.65,267.3,831.1,1307.55,1857.95,1277.95,1132.0,855.3,203.9
2023-12-19,-512.05,-56.5,480.35,453.6,-243.95,387.0,950.8,1420.25,1966.7,1386.7,1266.8,1011.6,364.7
2023-12-20,-499.3,-61.25,479.1,459.85,-245.6,385.35,949.15,1418.6,2036.55,1456.55,1336.65,1081.45,434.55
