at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-06-10 00:00:00,5,2023-01,1,824.05,824.05,824.05,824.05,32424.05,31600.0,0.0,
2024-06-10 00:00:00,6,2023-01,1,824.05,824.05,824.05,824.05,32424.05,31600.0,0.0,
2024-06-24 00:00:00,5,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,6,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-07-08 00:00:00,5,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,6,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-08-19 00:00:00,5,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,6,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-09-16 00:00:00,5,2023-01,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,6,2023-01,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-30 00:00:00,5,2023-01,6,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,6,2023-01,6,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-11-11 00:00:00,5,2023-01,7,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,6,2023-01,7,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2025-01-20 00:00:00,5,2023-01,8,795.55,795.55,795.55,795.55,32395.55,31600.0,0.0,
2025-01-20 00:00:00,6,2023-01,8,795.55,795.55,795.55,795.55,32395.55,31600.0,0.0,
2025-02-03 00:00:00,5,2023-01,9,2063.5,2063.5,2063.5,2063.5,33663.5,31600.0,0.0,
2025-02-03 00:00:00,6,2023-01,9,2063.5,2063.5,2063.5,2063.5,33663.5,31600.0,0.0,
2025-02-17 00:00:00,5,2023-01,10,605.65,605.65,605.65,605.65,32205.65,31600.0,0.0,
2025-02-17 00:00:00,6,2023-01,10,605.65,605.65,605.65,605.65,32205.65,31600.0,0.0,
2025-05-05 00:00:00,3,2023-01,1,2251.15,1500.0,1500.0,1500.0,33851.15,32351.15,0.0,maximum_payout
2025-05-05 00:00:00,4,2023-01,1,2251.15,1500.0,1500.0,1500.0,33851.15,32351.15,0.0,maximum_payout
2025-05-19 00:00:00,3,2023-01,2,1802.2,1500.0,1500.0,1500.0,33402.2,31902.2,0.0,maximum_payout
2025-05-19 00:00:00,4,2023-01,2,1802.2,1500.0,1500.0,1500.0,33402.2,31902.2,0.0,maximum_payout
2025-06-30 00:00:00,3,2023-01,3,1102.0,1102.0,1102.0,1102.0,32702.0,31600.0,0.0,
2025-06-30 00:00:00,4,2023-01,3,1102.0,1102.0,1102.0,1102.0,32702.0,31600.0,0.0,
2025-10-20 00:00:00,3,2023-01,4,1630.95,1500.0,1500.0,1500.0,33230.95,31730.95,0.0,maximum_payout
2025-10-20 00:00:00,4,2023-01,4,1630.95,1500.0,1500.0,1500.0,33230.95,31730.95,0.0,maximum_payout
2025-11-03 00:00:00,3,2023-01,5,554.2,554.2,554.2,554.2,32154.2,31600.0,0.0,
2025-11-03 00:00:00,4,2023-01,5,554.2,554.2,554.2,554.2,32154.2,31600.0,0.0,
2025-12-01 00:00:00,3,2023-01,6,649.95,649.95,649.95,649.95,32249.95,31600.0,0.0,
2025-12-01 00:00:00,4,2023-01,6,649.95,649.95,649.95,649.95,32249.95,31600.0,0.0,
2026-05-18 00:00:00,3,2023-01,7,506.25,506.25,506.25,506.25,32106.25,31600.0,0.0,
2026-05-18 00:00:00,4,2023-01,7,506.25,506.25,506.25,506.25,32106.25,31600.0,0.0,
2026-06-15 00:00:00,3,2023-01,8,2780.0,2780.0,2780.0,2780.0,34380.0,31600.0,0.0,
2026-06-15 00:00:00,4,2023-01,8,2780.0,2780.0,2780.0,2780.0,34380.0,31600.0,0.0,
2026-07-13 21:30:40,3,2023-01,9,1000000000.0,5363.29,5363.29,5363.29,30463.3,25100.01,0.0,trailing_floor
2026-07-13 21:30:40,4,2023-01,9,1000000000.0,5363.29,5363.29,5363.29,30463.3,25100.01,0.0,trailing_floor
