at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-03-01 00:00:00,7,2020-03,1,500.0,500.0,500.0,500.0,30768.95,30268.95,0.0,
2022-06-01 00:00:00,7,2020-03,2,500.0,500.0,500.0,500.0,30739.85,30239.85,0.0,
2022-06-01 00:00:00,8,2020-03,1,500.0,500.0,500.0,500.0,30787.1,30287.1,0.0,
2023-08-01 00:00:00,7,2020-03,3,500.0,500.0,500.0,500.0,30656.3,30156.3,0.0,
2023-09-01 00:00:00,7,2020-03,4,500.0,500.0,500.0,500.0,31053.55,30553.55,0.0,
2024-01-01 00:00:00,7,2020-03,5,500.0,500.0,500.0,500.0,30541.55,30041.55,0.0,
2024-07-01 00:00:00,7,2020-03,6,500.0,500.0,500.0,500.0,30990.75,30490.75,0.0,
2024-07-01 00:00:00,8,2020-03,2,500.0,500.0,500.0,500.0,30721.55,30221.55,0.0,
2024-07-01 00:00:00,19,2022-07,1,500.0,500.0,500.0,500.0,31285.75,30785.75,0.0,
2024-07-01 00:00:00,20,2022-07,1,500.0,500.0,500.0,500.0,30810.95,30310.95,0.0,
2024-08-01 00:00:00,7,2020-03,7,500.0,500.0,500.0,500.0,31480.9,30980.9,0.0,
2024-08-01 00:00:00,8,2020-03,3,500.0,500.0,500.0,500.0,31198.7,30698.7,0.0,
2024-08-01 00:00:00,19,2022-07,2,500.0,500.0,500.0,500.0,31265.35,30765.35,0.0,
2024-08-01 00:00:00,20,2022-07,2,500.0,500.0,500.0,500.0,30727.05,30227.05,0.0,
2024-08-01 00:00:00,24,2022-07,1,500.0,500.0,500.0,500.0,30508.65,30008.65,0.0,
2024-08-01 00:00:00,25,2022-07,1,500.0,500.0,500.0,500.0,30575.4,30075.4,0.0,
2024-09-01 00:00:00,7,2020-03,8,500.0,500.0,500.0,500.0,31825.0,31325.0,0.0,
2024-09-01 00:00:00,8,2020-03,4,500.0,500.0,500.0,500.0,31507.8,31007.8,0.0,
2024-09-01 00:00:00,19,2022-07,3,500.0,500.0,500.0,500.0,31855.95,31355.95,0.0,
2024-09-01 00:00:00,20,2022-07,3,500.0,500.0,500.0,500.0,31251.65,30751.65,0.0,
2024-09-01 00:00:00,22,2022-07,1,500.0,500.0,500.0,500.0,31616.2,31116.2,0.0,
2024-09-01 00:00:00,24,2022-07,2,500.0,500.0,500.0,500.0,31554.25,31054.25,0.0,
2024-09-01 00:00:00,25,2022-07,2,500.0,500.0,500.0,500.0,31629.5,31129.5,0.0,
2024-09-01 00:00:00,26,2022-08,1,500.0,500.0,500.0,500.0,30640.7,30140.7,0.0,
2024-10-01 00:00:00,7,2020-03,9,500.0,500.0,500.0,500.0,31728.4,31228.4,0.0,
2024-10-01 00:00:00,8,2020-03,5,500.0,500.0,500.0,500.0,31271.7,30771.7,0.0,
2024-10-01 00:00:00,19,2022-07,4,500.0,500.0,500.0,500.0,31619.85,31119.85,0.0,
2024-10-01 00:00:00,22,2022-07,2,500.0,500.0,500.0,500.0,30535.6,30035.6,0.0,
2024-10-01 00:00:00,25,2022-07,3,500.0,500.0,500.0,500.0,30897.4,30397.4,0.0,
2024-11-01 00:00:00,7,2020-03,10,500.0,500.0,500.0,500.0,30952.15,30452.15,0.0,
2024-11-01 00:00:00,8,2020-03,6,500.0,500.0,500.0,500.0,30611.95,30111.95,0.0,
2024-11-01 00:00:00,19,2022-07,5,500.0,500.0,500.0,500.0,30896.6,30396.6,0.0,
2024-11-01 00:00:00,20,2022-07,4,500.0,500.0,500.0,500.0,30607.3,30107.3,0.0,
2024-11-01 00:00:00,25,2022-07,4,500.0,500.0,500.0,500.0,30727.65,30227.65,0.0,
2024-12-01 00:00:00,7,2020-03,11,500.0,500.0,500.0,500.0,31780.5,31280.5,0.0,
2024-12-01 00:00:00,8,2020-03,7,500.0,500.0,500.0,500.0,31440.3,30940.3,0.0,
2024-12-01 00:00:00,19,2022-07,6,500.0,500.0,500.0,500.0,31724.95,31224.95,0.0,
2024-12-01 00:00:00,20,2022-07,5,500.0,500.0,500.0,500.0,31435.65,30935.65,0.0,
2024-12-01 00:00:00,24,2022-07,3,500.0,500.0,500.0,500.0,30846.2,30346.2,0.0,
2024-12-01 00:00:00,25,2022-07,5,500.0,500.0,500.0,500.0,30640.45,30140.45,0.0,
2025-02-01 00:00:00,7,2020-03,12,500.0,500.0,500.0,500.0,32683.9,32183.9,0.0,
2025-02-01 00:00:00,8,2020-03,8,500.0,500.0,500.0,500.0,31887.2,31387.2,0.0,
2025-02-01 00:00:00,19,2022-07,7,500.0,500.0,500.0,500.0,32182.35,31682.35,0.0,
2025-02-01 00:00:00,20,2022-07,6,500.0,500.0,500.0,500.0,31907.55,31407.55,0.0,
2025-02-01 00:00:00,21,2022-07,1,500.0,500.0,500.0,500.0,31590.95,31090.95,0.0,
2025-02-01 00:00:00,22,2022-07,3,500.0,500.0,500.0,500.0,31392.0,30892.0,0.0,
2025-02-01 00:00:00,24,2022-07,4,500.0,500.0,500.0,500.0,31293.55,30793.55,0.0,
2025-02-01 00:00:00,25,2022-07,6,500.0,500.0,500.0,500.0,31045.25,30545.25,0.0,
2025-02-01 00:00:00,26,2022-08,2,500.0,500.0,500.0,500.0,31223.95,30723.95,0.0,
2025-02-01 00:00:00,34,2022-11,1,500.0,500.0,500.0,500.0,31163.8,30663.8,0.0,
2025-02-01 00:00:00,35,2023-01,1,500.0,500.0,500.0,500.0,31676.65,31176.65,0.0,
2025-02-01 00:00:00,37,2023-01,1,500.0,500.0,500.0,500.0,30835.65,30335.65,0.0,
2025-02-01 00:00:00,42,2023-03,1,500.0,500.0,500.0,500.0,30939.2,30439.2,0.0,
2025-02-01 00:00:00,54,2023-05,1,500.0,500.0,500.0,500.0,30617.05,30117.05,0.0,
2025-03-01 00:00:00,7,2020-03,13,500.0,500.0,500.0,500.0,32701.75,32201.75,0.0,
2025-03-01 00:00:00,8,2020-03,9,500.0,500.0,500.0,500.0,31749.6,31249.6,0.0,
2025-03-01 00:00:00,19,2022-07,8,500.0,500.0,500.0,500.0,32199.25,31699.25,0.0,
2025-03-01 00:00:00,20,2022-07,7,500.0,500.0,500.0,500.0,31991.45,31491.45,0.0,
2025-03-01 00:00:00,21,2022-07,2,500.0,500.0,500.0,500.0,31646.85,31146.85,0.0,
2025-03-01 00:00:00,22,2022-07,4,500.0,500.0,500.0,500.0,31552.4,31052.4,0.0,
2025-03-01 00:00:00,24,2022-07,5,500.0,500.0,500.0,500.0,31235.95,30735.95,0.0,
2025-03-01 00:00:00,25,2022-07,7,500.0,500.0,500.0,500.0,30928.2,30428.2,0.0,
2025-03-01 00:00:00,26,2022-08,3,500.0,500.0,500.0,500.0,31148.4,30648.4,0.0,
2025-03-01 00:00:00,34,2022-11,2,500.0,500.0,500.0,500.0,31107.25,30607.25,0.0,
