account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,True,,,1712,12279.0,1797.6,100.01,10381.39,10381.39,12
2,2023-01-03 21:45:40,True,,,1705,9924.0,1790.25,100.01,8033.74,8033.74,9
3,2023-01-05 21:37:40,True,,,1705,10657.5,1790.25,100.01,8767.24,8767.24,11
4,2023-01-23 06:01:40,True,,,1678,11239.0,1761.9,100.01,9377.09,9377.09,12
5,2023-02-14 09:01:40,False,2024-04-19 11:34:40,RR1.00:11-12:307:1366,468,-318.0,490.35,-808.35,0.0,0.0,0
6,2023-02-14 09:01:40,False,2024-05-24 23:30:00,RR1.00:22-23:361:1371,508,69.0,532.35,-463.35,0.0,0.0,0
7,2023-03-15 01:00:40,True,,,1578,9625.5,1656.9,4468.6,3500.0,3500.0,7
8,2023-03-15 01:00:40,True,,,1582,8333.0,1661.1,100.01,6571.89,6571.89,7
9,2023-03-15 01:00:40,True,,,1578,11023.5,1656.9,100.01,9266.59,9266.59,12
10,2023-03-17 06:08:40,True,,,1569,10762.0,1647.45,4614.55,4500.0,4500.0,9
11,2023-03-17 06:08:40,True,,,1562,11604.5,1640.1,5464.4,4500.0,4500.0,9
12,2023-03-17 06:08:40,True,,,1566,8521.5,1644.3,4377.2,2500.0,2500.0,5
13,2023-05-02 08:09:40,True,,,1488,5818.5,1562.4,4256.1,0.0,0.0,0
14,2023-05-02 08:09:40,True,,,1490,3818.5,1564.5,2254.0,0.0,0.0,0
15,2023-05-02 08:09:40,True,,,1485,5224.0,1559.25,3664.75,0.0,0.0,0
16,2023-05-09 06:33:20,False,2026-03-25 21:55:40,RR1.00:19-20:482:1968,1302,1576.5,1366.05,210.45,0.0,0.0,0
17,2023-05-09 06:33:20,False,2024-08-02 15:30:40,RR1.00:15-16:509:1669,444,264.0,465.15,-201.15,0.0,0.0,0
18,2023-05-09 06:33:20,False,2026-02-25 05:06:40,RR1.00:4-5:525:2040,1267,1446.0,1329.3,116.7,0.0,0.0,0
19,2023-05-09 06:33:20,False,2023-10-30 18:43:40,RR1.00:17-18:222:1147,148,-685.0,154.35,-839.35,0.0,0.0,0
20,2023-05-09 06:33:20,False,2026-05-05 15:30:00,RR1.00:11-12:467:2009,1364,1578.5,1431.15,147.35,0.0,0.0,0
21,2024-04-08 22:32:40,False,2024-08-02 05:18:40,RR1.00:2-3:416:1574,156,424.0,162.75,261.25,0.0,0.0,0
22,2024-07-11 11:32:40,False,2024-08-02 05:16:40,RR1.00:4-5:393:1540,30,-1271.0,30.45,-1301.45,0.0,0.0,0
