at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-03-01 00:00:00,1,2023-01,1,500.0,500.0,500.0,500.0,30761.45,30261.45,0.0,
2024-03-01 00:00:00,3,2023-01,1,500.0,500.0,500.0,500.0,30704.75,30204.75,0.0,
2024-04-01 00:00:00,1,2023-01,2,500.0,500.0,500.0,500.0,30525.05,30025.05,0.0,
2024-06-01 00:00:00,1,2023-01,3,500.0,500.0,500.0,500.0,31114.95,30614.95,0.0,
2024-06-01 00:00:00,3,2023-01,2,500.0,500.0,500.0,500.0,31558.25,31058.25,0.0,
2024-07-01 00:00:00,1,2023-01,4,500.0,500.0,500.0,500.0,32392.5,31892.5,0.0,
2024-07-01 00:00:00,3,2023-01,3,500.0,500.0,500.0,500.0,32835.8,32335.8,0.0,
2024-08-01 00:00:00,1,2023-01,5,500.0,500.0,500.0,500.0,31886.4,31386.4,0.0,
2024-08-01 00:00:00,3,2023-01,4,500.0,500.0,500.0,500.0,32329.7,31829.7,0.0,
2024-09-01 00:00:00,1,2023-01,6,500.0,500.0,500.0,500.0,33172.8,32672.8,0.0,
2024-09-01 00:00:00,3,2023-01,5,500.0,500.0,500.0,500.0,33616.1,33116.1,0.0,
2024-09-01 00:00:00,5,2023-02,1,500.0,500.0,500.0,500.0,32227.7,31727.7,0.0,
2024-09-01 00:00:00,10,2023-03,1,500.0,500.0,500.0,500.0,31218.8,30718.8,0.0,
2024-10-01 00:00:00,1,2023-01,7,500.0,500.0,500.0,500.0,34043.6,33543.6,0.0,
2024-10-01 00:00:00,3,2023-01,6,500.0,500.0,500.0,500.0,34486.9,33986.9,0.0,
2024-10-01 00:00:00,5,2023-02,2,500.0,500.0,500.0,500.0,33098.5,32598.5,0.0,
2024-10-01 00:00:00,10,2023-03,2,500.0,500.0,500.0,500.0,32089.6,31589.6,0.0,
2024-11-01 00:00:00,1,2023-01,8,500.0,500.0,500.0,500.0,33058.2,32558.2,0.0,
2024-11-01 00:00:00,3,2023-01,7,500.0,500.0,500.0,500.0,33501.5,33001.5,0.0,
2024-11-01 00:00:00,5,2023-02,3,500.0,500.0,500.0,500.0,32113.1,31613.1,0.0,
2024-11-01 00:00:00,10,2023-03,3,500.0,500.0,500.0,500.0,31104.2,30604.2,0.0,
2024-12-01 00:00:00,1,2023-01,9,500.0,500.0,500.0,500.0,34026.1,33526.1,0.0,
2024-12-01 00:00:00,3,2023-01,8,500.0,500.0,500.0,500.0,34469.4,33969.4,0.0,
2024-12-01 00:00:00,5,2023-02,4,500.0,500.0,500.0,500.0,33081.0,32581.0,0.0,
2024-12-01 00:00:00,10,2023-03,4,500.0,500.0,500.0,500.0,32072.1,31572.1,0.0,
2024-12-01 00:00:00,16,2023-05,1,500.0,500.0,500.0,500.0,30940.0,30440.0,0.0,
2025-01-01 00:00:00,1,2023-01,10,500.0,500.0,500.0,500.0,33888.65,33388.65,0.0,
2025-01-01 00:00:00,3,2023-01,9,500.0,500.0,500.0,500.0,34331.95,33831.95,0.0,
2025-01-01 00:00:00,5,2023-02,5,500.0,500.0,500.0,500.0,32943.55,32443.55,0.0,
2025-01-01 00:00:00,10,2023-03,5,500.0,500.0,500.0,500.0,31934.65,31434.65,0.0,
2025-01-01 00:00:00,16,2023-05,2,500.0,500.0,500.0,500.0,30802.55,30302.55,0.0,
2025-02-01 00:00:00,1,2023-01,11,500.0,500.0,500.0,500.0,36036.95,35536.95,0.0,
2025-02-01 00:00:00,3,2023-01,10,500.0,500.0,500.0,500.0,36480.25,35980.25,0.0,
2025-02-01 00:00:00,5,2023-02,6,500.0,500.0,500.0,500.0,35091.85,34591.85,0.0,
2025-02-01 00:00:00,10,2023-03,6,500.0,500.0,500.0,500.0,34082.95,33582.95,0.0,
2025-02-01 00:00:00,16,2023-05,3,500.0,500.0,500.0,500.0,32950.85,32450.85,0.0,
2025-02-01 00:00:00,21,2024-07,1,500.0,500.0,500.0,500.0,30722.9,30222.9,0.0,
2025-03-01 00:00:00,1,2023-01,12,500.0,500.0,500.0,500.0,35904.6,35404.6,0.0,
2025-03-01 00:00:00,3,2023-01,11,500.0,500.0,500.0,500.0,36347.9,35847.9,0.0,
2025-03-01 00:00:00,5,2023-02,7,500.0,500.0,500.0,500.0,34959.5,34459.5,0.0,
2025-03-01 00:00:00,8,2023-03,1,500.0,500.0,500.0,500.0,30524.6,30024.6,0.0,
