account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
35,2022-05-20 06:37:40,False,2022-06-30 18:00:00,RR1.00:17-18:149:758,59,-842.0,60.9,-902.9,0.0,0.0,0
36,2022-05-20 06:37:40,False,2022-06-30 18:00:00,RR1.00:17-18:149:758,59,-842.0,60.9,-902.9,0.0,0.0,0
37,2022-05-20 08:00:40,True,,,1933,6646.0,2029.65,1116.35,3500.0,3500.0,7
38,2022-05-20 08:00:40,True,,,1933,6646.0,2029.65,1116.35,3500.0,3500.0,7
39,2022-05-20 08:00:40,True,,,1933,6646.0,2029.65,1116.35,3500.0,3500.0,7
40,2022-07-15 21:42:40,False,2023-03-14 14:30:00,RR1.00:8-9:293:1067,262,404.5,274.05,130.45,0.0,0.0,0
41,2022-07-15 21:42:40,False,2023-03-14 14:30:00,RR1.00:8-9:293:1067,262,404.5,274.05,130.45,0.0,0.0,0
42,2022-07-15 21:42:40,False,2023-03-14 14:30:00,RR1.00:8-9:293:1067,262,404.5,274.05,130.45,0.0,0.0,0
43,2022-07-15 22:55:40,False,2022-12-19 07:11:40,RR1.00:3-4:262:975,161,-424.0,168.0,-592.0,0.0,0.0,0
44,2022-07-15 22:55:40,False,2022-12-19 07:11:40,RR1.00:3-4:262:975,161,-424.0,168.0,-592.0,0.0,0.0,0
45,2022-07-15 22:55:40,False,2022-12-19 07:11:40,RR1.00:3-4:262:975,161,-424.0,168.0,-592.0,0.0,0.0,0
46,2023-03-17 06:08:40,True,,,1575,10500.0,1653.75,6346.25,2500.0,2500.0,5
47,2023-03-17 06:08:40,True,,,1575,10500.0,1653.75,6346.25,2500.0,2500.0,5
48,2023-03-17 06:08:40,True,,,1575,10500.0,1653.75,6346.25,2500.0,2500.0,5
49,2023-09-07 22:50:20,False,2024-04-30 18:09:20,RR1.00:16-17:604:1715,249,-847.0,260.4,-1107.4,0.0,0.0,0
50,2023-09-07 22:50:20,False,2024-04-30 18:09:20,RR1.00:16-17:604:1715,249,-847.0,260.4,-1107.4,0.0,0.0,0
51,2023-09-07 22:50:20,False,2024-04-30 18:09:20,RR1.00:16-17:604:1715,249,-847.0,260.4,-1107.4,0.0,0.0,0
