account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-02 00:00:00,True,,,217,699.5,227.85,471.65,0.0,0.0,0
2,2023-01-02 00:00:00,True,,,351,853.5,368.55,484.95,0.0,0.0,0
3,2023-01-02 00:00:00,True,,,273,355.5,286.65,68.85,0.0,0.0,0
4,2023-01-02 00:00:00,True,,,659,1192.0,691.95,500.05,0.0,0.0,0
5,2023-01-02 00:00:00,True,,,3963,27049.5,4161.15,100.01,22788.34,22788.34,25
6,2023-01-09 00:00:00,True,,,652,1230.5,684.6,545.9,0.0,0.0,0
7,2023-01-09 00:00:00,True,,,107,-383.0,112.35,-495.35,0.0,0.0,0
8,2023-01-09 00:00:00,True,,,4897,30125.0,5141.85,100.01,24883.14,24883.14,28
9,2023-01-09 00:00:00,True,,,213,723.5,223.65,499.85,0.0,0.0,0
10,2023-01-09 00:00:00,True,,,561,1059.0,589.05,469.95,0.0,0.0,0
11,2023-01-16 00:00:00,True,,,3931,26931.0,4127.55,100.01,22703.44,22703.44,25
12,2023-01-16 00:00:00,True,,,59,-259.5,61.95,-321.45,0.0,0.0,0
13,2023-01-16 00:00:00,True,,,108,-787.0,113.4,-900.4,0.0,0.0,0
14,2023-01-16 00:00:00,True,,,157,-44.5,164.85,-209.35,0.0,0.0,0
15,2023-01-16 00:00:00,True,,,126,330.5,132.3,198.2,0.0,0.0,0
16,2023-01-23 00:00:00,True,,,841,1429.0,883.05,545.95,0.0,0.0,0
17,2023-01-23 00:00:00,True,,,137,-321.5,143.85,-465.35,0.0,0.0,0
18,2023-01-23 00:00:00,True,,,130,50.5,136.5,-86.0,0.0,0.0,0
19,2023-01-23 00:00:00,True,,,4789,29193.0,5028.45,100.01,24064.54,24064.54,27
20,2023-01-23 00:00:00,True,,,115,314.0,120.75,193.25,0.0,0.0,0
21,2023-01-30 00:00:00,True,,,4885,29839.0,5129.25,100.01,24609.74,24609.74,28
22,2023-01-30 00:00:00,True,,,247,374.0,259.35,114.65,0.0,0.0,0
23,2023-01-30 00:00:00,True,,,4886,29750.0,5130.3,100.01,24519.69,24519.69,27
24,2023-01-30 00:00:00,True,,,336,136.5,352.8,-216.3,0.0,0.0,0
25,2023-01-30 00:00:00,True,,,119,-1.5,124.95,-126.45,0.0,0.0,0
26,2023-02-06 00:00:00,True,,,77,-531.0,80.85,-611.85,0.0,0.0,0
27,2023-02-06 00:00:00,True,,,374,851.5,392.7,458.8,0.0,0.0,0
28,2023-02-06 00:00:00,True,,,424,930.0,445.2,484.8,0.0,0.0,0
29,2023-02-06 00:00:00,True,,,236,-70.0,247.8,-317.8,0.0,0.0,0
30,2023-02-06 00:00:00,True,,,145,451.0,152.25,298.75,0.0,0.0,0
31,2023-02-13 00:00:00,True,,,123,69.5,129.15,-59.65,0.0,0.0,0
