account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
11,2020-11,2020-11-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-961.3,RR1.00:21-22:111:386,123,477,194,282,-271.5,499.8,0,87,7,0.0,0.0,0,0.0,0.0,,-771.3,,1567.0,-961.3,1614.5,-885.5,
12,2020-12,2020-12-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1689.05,RR1.00:21-22:111:386,93,362,142,219,-1120.0,379.05,0,25,38,0.0,0.0,0,0.0,0.0,,-1499.05,,839.25,-1689.05,886.75,-1613.25,
13,2021-01,2021-01-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1673.2,RR1.00:21-22:111:386,62,245,99,145,-1227.0,256.2,0,0,32,0.0,0.0,0,0.0,0.0,,-1483.2,,855.1,-1673.2,902.6,-1597.4,
14,2021-02,2021-02-01 00:00:00,False,2021-06-07 16:40:40,intratrade_excursion,-1919.55,RR1.00:16-17:211:572,126,482,181,300,-1358.5,505.05,0,6,93,0.0,0.0,0,0.0,0.0,,-1863.55,,529.45,-1919.55,587.45,-1912.55,
15,2021-02,2021-02-27 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1479.55,RR1.00:15-16:152:510,103,392,145,246,-967.0,410.55,0,57,45,0.0,0.0,0,0.0,0.0,,-1377.55,,987.7,-1479.55,1040.65,-1459.35,
16,2021-03,2021-03-01 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1479.55,RR1.00:15-16:152:510,101,392,145,246,-967.0,410.55,0,41,30,0.0,0.0,0,0.0,0.0,,-1377.55,,987.7,-1479.55,1040.65,-1459.35,
17,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
18,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
19,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
20,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
21,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
22,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
23,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
24,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
25,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
26,2021-03,2021-03-06 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-983.3,RR1.00:15-16:152:510,96,367,136,230,-497.0,384.3,0,48,23,0.0,0.0,0,0.0,0.0,,-881.3,,1483.95,-983.3,1536.9,-963.1,
27,2021-03,2021-03-09 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-653.65,RR1.00:15-16:152:510,93,364,135,228,-170.5,381.15,0,53,18,0.0,0.0,0,0.0,0.0,,-551.65,,1813.6,-653.65,1866.55,-633.45,
28,2021-04,2021-04-01 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1961.35,RR1.00:15-16:152:510,70,278,96,181,-1568.5,290.85,0,0,41,0.0,0.0,0,0.0,0.0,,-1859.35,,505.9,-1961.35,558.85,-1941.15,
29,2021-05,2021-05-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,375,1431,570,860,2167.0,1501.5,1,134,210,513.7,513.7,0,0.0,0.0,2022-04-14 00:00:00,151.8,,2688.05,-2139.3,2795.7,100.0,
30,2021-06,2021-06-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,344,1316,534,781,3407.0,1380.75,3,258,54,1874.45,1874.45,0,0.0,0.0,2022-02-22 00:00:00,151.8,,3202.8,-778.55,3472.8,100.0,
31,2021-06,2021-06-04 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,341,1302,529,772,3535.5,1366.05,3,284,28,2017.65,2017.65,0,0.0,0.0,2022-02-16 00:00:00,151.8,,3044.5,-635.35,3103.35,100.0,
32,2021-06,2021-06-08 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,337,1288,525,762,3662.5,1351.35,3,307,5,2159.35,2159.35,0,0.0,0.0,2022-02-16 00:00:00,151.8,,3044.5,-493.65,3103.35,100.0,
33,2021-08,2021-08-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,283,1074,435,638,3157.0,1126.65,3,246,4,1878.55,1878.55,0,0.0,0.0,2022-02-22 00:00:00,151.8,,3202.8,-194.15,3472.8,100.0,
34,2021-09,2021-09-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,252,956,388,567,2830.5,1002.75,2,210,11,1675.95,1675.95,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3212.3,-396.75,3275.85,100.0,
35,2021-10,2021-10-01 00:00:00,False,2022-05-10 21:00:00,intratrade_excursion,63.85,RR1.00:18-19:162:727,221,827,338,488,3335.5,867.3,3,185,3,2174.35,2174.35,0,0.0,0.0,2022-02-17 00:00:00,293.85,,3338.6,-144.1,3608.6,100.0,
36,2021-11,2021-11-01 00:00:00,False,2022-05-10 21:00:00,intratrade_excursion,-0.85,RR1.00:18-19:162:727,190,725,287,437,1528.0,760.2,1,91,69,538.65,538.65,0,0.0,0.0,2022-04-20 00:00:00,229.15,,2697.35,-1765.05,2719.3,100.0,
37,2022-01,2022-01-01 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,58.7,RR1.00:23-24:35:316,128,480,193,286,2011.0,502.95,2,96,0,1385.85,1385.85,0,0.0,0.0,2022-04-13 00:00:00,122.2,,2946.3,-1170.55,3078.85,100.0,
38,2022-02,2022-02-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,99,377,154,222,1228.0,394.8,1,71,0,681.4,681.4,0,0.0,0.0,2022-04-14 00:00:00,151.8,,2781.4,-80.7,2882.75,100.0,
39,2022-02,2022-02-16 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-461.15,RR1.00:16-17:341:936,84,324,128,195,615.0,339.15,0,69,3,0.0,0.0,0,0.0,0.0,,275.85,,2074.05,-461.15,2181.7,-318.3,
40,2022-02,2022-02-16 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-461.15,RR1.00:16-17:341:936,84,324,128,195,615.0,339.15,0,69,3,0.0,0.0,0,0.0,0.0,,275.85,,2074.05,-461.15,2181.7,-318.3,
41,2022-02,2022-02-16 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-461.15,RR1.00:16-17:341:936,84,324,128,195,615.0,339.15,0,69,3,0.0,0.0,0,0.0,0.0,,275.85,,2074.05,-461.15,2181.7,-318.3,
42,2022-02,2022-02-16 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-461.15,RR1.00:16-17:341:936,84,324,128,195,615.0,339.15,0,69,3,0.0,0.0,0,0.0,0.0,,275.85,,2074.05,-461.15,2181.7,-318.3,
43,2022-02,2022-02-16 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-461.15,RR1.00:16-17:341:936,84,324,128,195,615.0,339.15,0,69,3,0.0,0.0,0,0.0,0.0,,275.85,,2074.05,-461.15,2181.7,-318.3,
44,2022-02,2022-02-17 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-539.9,RR1.00:16-17:341:936,83,319,126,192,531.0,333.9,0,68,4,0.0,0.0,0,0.0,0.0,,197.1,,1995.3,-539.9,2102.95,-397.05,
45,2022-02,2022-02-17 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-539.9,RR1.00:16-17:341:936,83,319,126,192,531.0,333.9,0,68,4,0.0,0.0,0,0.0,0.0,,197.1,,1995.3,-539.9,2102.95,-397.05,
46,2022-02,2022-02-22 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-675.7,RR1.00:16-17:341:936,78,305,121,183,380.5,319.2,0,65,7,0.0,0.0,0,0.0,0.0,,61.3,,1859.5,-675.7,1967.15,-532.85,
47,2022-03,2022-03-01 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-1529.45,RR1.00:16-17:341:936,71,280,110,169,-499.5,292.95,0,17,24,0.0,0.0,0,0.0,0.0,,-792.45,,1005.75,-1529.45,1113.4,-1386.6,
48,2022-04,2022-04-01 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-1118.95,RR1.00:16-17:341:936,40,150,61,88,-225.5,156.45,0,4,7,0.0,0.0,0,0.0,0.0,,-381.95,,1416.25,-1118.95,1523.9,-976.1,
49,2022-05,2022-05-10 00:00:00,False,2022-06-17 15:41:20,intratrade_excursion,-2089.65,RR1.00:13-14:224:851,38,174,63,110,-1857.5,181.65,0,2,15,0.0,0.0,0,0.0,0.0,,-2039.15,,370.65,-2089.65,417.6,-2082.4,
50,2022-05,2022-05-11 00:00:00,False,2022-06-17 15:41:20,intratrade_excursion,-2414.4,RR1.00:13-14:224:851,37,169,61,107,-2187.5,176.4,0,0,17,0.0,0.0,0,0.0,0.0,,-2363.9,,45.9,-2414.4,92.85,-2407.15,
51,2022-05,2022-05-11 00:00:00,False,2022-06-17 15:41:20,intratrade_excursion,-2414.4,RR1.00:13-14:224:851,37,169,61,107,-2187.5,176.4,0,0,17,0.0,0.0,0,0.0,0.0,,-2363.9,,45.9,-2414.4,92.85,-2407.15,
52,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
53,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
54,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
55,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
56,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
57,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
58,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
59,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
60,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
61,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
62,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
63,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
64,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
65,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
66,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
67,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
68,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
69,2022-06,2022-06-18 00:00:00,False,2023-09-21 16:53:40,intratrade_excursion,91.35,RR1.00:16-17:528:1486,460,1848,773,1074,7774.0,1939.35,5,437,6,5667.8,5667.8,0,0.0,0.0,2022-08-17 00:00:00,166.85,,2723.45,-639.35,2784.45,100.0,
70,2022-06,2022-06-18 00:00:00,False,2023-09-21 16:53:40,intratrade_excursion,91.35,RR1.00:16-17:528:1486,460,1848,773,1074,7774.0,1939.35,5,437,6,5667.8,5667.8,0,0.0,0.0,2022-08-17 00:00:00,166.85,,2723.45,-639.35,2784.45,100.0,
71,2022-06,2022-06-18 00:00:00,False,2023-09-21 16:53:40,intratrade_excursion,91.35,RR1.00:16-17:528:1486,460,1848,773,1074,7774.0,1939.35,5,437,6,5667.8,5667.8,0,0.0,0.0,2022-08-17 00:00:00,166.85,,2723.45,-639.35,2784.45,100.0,
72,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
73,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
74,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
75,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
76,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
77,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
78,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
79,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
80,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
81,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
82,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
83,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
84,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
85,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
86,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
87,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
88,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
89,2023-09,2023-09-22 00:00:00,False,2024-07-23 19:57:40,intratrade_excursion,65.1,RR1.00:18-19:331:1427,305,1181,521,659,7292.5,1239.0,5,198,94,5794.9,5794.9,0,0.0,0.0,2024-04-02 00:00:00,258.6,,2935.05,-1539.5,2963.6,100.0,
90,2023-09,2023-09-22 00:00:00,False,2024-07-23 19:57:40,intratrade_excursion,65.1,RR1.00:18-19:331:1427,305,1181,521,659,7292.5,1239.0,5,198,94,5794.9,5794.9,0,0.0,0.0,2024-04-02 00:00:00,258.6,,2935.05,-1539.5,2963.6,100.0,
91,2023-09,2023-09-22 00:00:00,False,2024-07-23 19:57:40,intratrade_excursion,65.1,RR1.00:18-19:331:1427,305,1181,521,659,7292.5,1239.0,5,198,94,5794.9,5794.9,0,0.0,0.0,2024-04-02 00:00:00,258.6,,2935.05,-1539.5,2963.6,100.0,
92,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
93,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
94,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
95,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
96,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
97,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
