at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-11-09 00:00:00,4,2020-04,1,633.25,633.25,633.25,633.25,52733.25,52100.0,0.0,
2021-01-11 00:00:00,3,2020-03,1,1042.85,1042.85,1042.85,1042.85,53142.85,52100.0,0.0,
2021-01-11 00:00:00,4,2020-04,2,848.55,848.55,848.55,848.55,52948.55,52100.0,0.0,
2021-11-08 00:00:00,12,2021-07,1,570.25,570.25,570.25,570.25,52670.25,52100.0,0.0,
2022-02-28 00:00:00,11,2021-06,1,1332.95,1332.95,1332.95,1332.95,53432.95,52100.0,0.0,
2022-02-28 00:00:00,13,2021-08,1,1337.05,1337.05,1337.05,1337.05,53437.05,52100.0,0.0,
2022-02-28 00:00:00,14,2021-09,1,1134.45,1134.45,1134.45,1134.45,53234.45,52100.0,0.0,
2022-04-18 00:00:00,16,2022-01,1,630.25,630.25,630.25,630.25,52730.25,52100.0,0.0,
2022-04-25 00:00:00,10,2021-05,1,716.1,716.1,716.1,716.1,52816.1,52100.0,0.0,
2022-04-25 00:00:00,11,2021-06,2,743.9,743.9,743.9,743.9,52843.9,52100.0,0.0,
2022-04-25 00:00:00,13,2021-08,2,743.9,743.9,743.9,743.9,52843.9,52100.0,0.0,
2022-04-25 00:00:00,14,2021-09,2,743.9,743.9,743.9,743.9,52843.9,52100.0,0.0,
2022-08-08 00:00:00,21,2022-07,1,612.75,612.75,612.75,612.75,52712.75,52100.0,0.0,
2022-08-22 00:00:00,21,2022-07,2,577.75,577.75,577.75,577.75,52677.75,52100.0,0.0,
2022-10-24 00:00:00,21,2022-07,3,768.5,768.5,768.5,768.5,52868.5,52100.0,0.0,
2023-04-03 00:00:00,21,2022-07,4,694.2,694.2,694.2,694.2,52794.2,52100.0,0.0,
2023-04-03 00:00:00,22,2022-08,1,700.45,700.45,700.45,700.45,52800.45,52100.0,0.0,
