account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,True,,,3046,14509.5,3198.3,311.2,11000.0,11000.0,22
2,2023-01-03 21:45:40,True,,,1534,9822.0,1610.7,7211.3,1000.0,1000.0,2
3,2023-01-05 21:37:40,True,,,4660,22182.0,4893.0,289.0,17000.0,17000.0,34
4,2023-01-09 04:07:40,False,2026-01-09 22:50:40,RR1.00:22-23:534:1926,615,675.5,644.7,30.8,0.0,0.0,0
5,2023-01-09 05:46:20,True,,,4790,29236.0,5029.5,7206.5,17000.0,17000.0,34
6,2023-01-09 05:46:20,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,209,109.0,218.4,-109.4,0.0,0.0,0
7,2023-01-17 23:00:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,467,593.0,489.3,103.7,0.0,0.0,0
8,2023-01-17 23:00:40,True,,,4871,30327.5,5114.55,7212.95,18000.0,18000.0,36
9,2023-01-17 23:00:40,True,,,4420,20923.0,4641.0,282.0,16000.0,16000.0,32
10,2023-01-23 05:16:40,True,,,4863,29800.0,5106.15,7193.85,17500.0,17500.0,35
11,2023-01-23 05:16:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,222,-688.5,232.05,-920.55,0.0,0.0,0
12,2023-01-23 05:16:40,True,,,888,1241.5,932.4,309.1,0.0,0.0,0
13,2023-01-23 06:01:40,False,2026-01-09 22:50:40,RR1.00:22-23:534:1926,277,-74.5,289.8,-364.3,0.0,0.0,0
14,2023-01-23 06:01:40,False,2025-12-19 23:30:00,RR1.00:23-24:104:806,614,771.5,643.65,127.85,0.0,0.0,0
15,2023-01-23 06:01:40,False,2025-12-19 23:30:00,RR1.00:23-24:104:806,150,-744.5,156.45,-900.95,0.0,0.0,0
16,2023-01-23 06:01:40,True,,,4499,22116.0,4723.95,1392.05,16000.0,16000.0,32
17,2023-02-14 09:01:40,True,,,1512,9448.0,1587.6,6860.4,1000.0,1000.0,2
18,2023-02-14 09:01:40,True,,,364,1345.5,382.2,963.3,0.0,0.0,0
19,2023-02-14 09:01:40,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,436,215.0,456.75,-241.75,0.0,0.0,0
20,2023-02-14 09:01:40,False,2025-12-19 23:30:00,RR1.00:23-24:104:806,199,-1082.5,207.9,-1290.4,0.0,0.0,0
21,2023-02-14 09:01:40,True,,,878,2248.5,921.9,1326.6,0.0,0.0,0
22,2023-02-21 07:07:40,True,,,1303,9864.5,1368.15,6996.35,1500.0,1500.0,3
23,2023-02-21 07:07:40,False,2025-12-19 23:30:00,RR1.00:23-24:104:806,365,-326.5,382.2,-708.7,0.0,0.0,0
24,2023-02-21 07:07:40,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,139,-539.0,144.9,-683.9,0.0,0.0,0
25,2023-03-15 01:00:40,True,,,918,2291.0,963.9,1327.1,0.0,0.0,0
26,2023-03-15 01:00:40,True,,,4305,20304.5,4520.25,284.25,15500.0,15500.0,31
27,2023-03-15 01:00:40,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,652,766.0,683.55,82.45,0.0,0.0,0
28,2023-03-15 01:00:40,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,704,839.0,739.2,99.8,0.0,0.0,0
29,2023-03-15 01:00:40,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,177,41.5,184.8,-143.3,0.0,0.0,0
30,2023-03-15 01:00:40,True,,,4353,20354.5,4570.65,283.85,15500.0,15500.0,31
31,2023-03-15 01:00:40,True,,,275,329.5,288.75,40.75,0.0,0.0,0
32,2023-03-15 01:00:40,True,,,1069,1399.0,1122.45,276.55,0.0,0.0,0
33,2023-03-15 01:00:40,True,,,330,638.5,346.5,292.0,0.0,0.0,0
34,2023-03-17 06:08:40,False,2026-01-09 22:50:40,RR1.00:22-23:534:1926,833,974.5,873.6,100.9,0.0,0.0,0
35,2023-03-17 06:08:40,True,,,3128,15177.0,3284.4,1392.6,10500.0,10500.0,21
36,2023-03-17 06:08:40,True,,,4595,27818.5,4824.75,6993.75,16000.0,16000.0,32
37,2023-03-17 06:08:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,355,118.5,371.7,-253.2,0.0,0.0,0
38,2023-03-17 06:08:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,134,-417.5,139.65,-557.15,0.0,0.0,0
39,2023-03-17 06:08:40,True,,,1116,1483.5,1171.8,311.7,0.0,0.0,0
40,2023-03-17 06:08:40,False,2025-12-19 23:30:00,RR1.00:23-24:104:806,833,1005.5,873.6,131.9,0.0,0.0,0
41,2023-03-17 06:08:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,155,-536.5,161.7,-698.2,0.0,0.0,0
42,2023-03-17 06:08:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,537,668.0,562.8,105.2,0.0,0.0,0
43,2023-03-17 06:08:40,True,,,3369,16313.5,3537.45,276.05,12500.0,12500.0,25
44,2023-03-17 06:08:40,True,,,1515,10093.0,1590.75,7002.25,1500.0,1500.0,3
45,2023-03-20 21:35:20,True,,,4031,27188.5,4232.55,100.01,22855.94,22855.94,33
46,2023-03-20 21:35:20,True,,,4374,20374.0,4592.7,281.3,15500.0,15500.0,31
47,2023-03-20 21:35:20,True,,,986,1315.5,1035.3,280.2,0.0,0.0,0
48,2023-03-20 21:35:20,True,,,708,1021.5,743.4,278.1,0.0,0.0,0
49,2023-05-02 08:09:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,109,-1269.5,113.4,-1382.9,0.0,0.0,0
50,2023-05-02 08:09:40,True,,,1084,9642.5,1138.2,7004.3,1500.0,1500.0,3
51,2023-05-02 08:09:40,True,,,1090,1424.5,1144.5,280.0,0.0,0.0,0
52,2023-05-02 08:09:40,True,,,3867,25571.5,4060.35,7011.15,14500.0,14500.0,29
53,2023-05-02 08:09:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,379,-391.0,396.9,-787.9,0.0,0.0,0
54,2023-05-02 08:09:40,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,145,-1233.0,151.2,-1384.2,0.0,0.0,0
55,2023-05-09 05:01:20,True,,,3454,22838.0,3626.7,7211.3,12000.0,12000.0,24
56,2023-05-09 05:01:20,True,,,491,810.0,515.55,294.45,0.0,0.0,0
57,2023-05-09 05:01:20,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,199,12.0,208.95,-196.95,0.0,0.0,0
58,2023-05-09 06:33:20,True,,,3209,14679.0,3369.45,309.55,11000.0,11000.0,22
59,2023-05-09 06:33:20,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,240,-185.5,250.95,-436.45,0.0,0.0,0
60,2023-05-09 06:33:20,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,521,120.5,546.0,-425.5,0.0,0.0,0
61,2023-05-09 06:33:20,False,2026-04-29 14:40:40,RR1.00:14-15:543:2053,228,-123.0,239.4,-362.4,0.0,0.0,0
62,2023-05-09 06:33:20,True,,,927,9467.0,973.35,6993.65,1500.0,1500.0,3
63,2023-05-09 06:33:20,False,2026-01-09 22:50:40,RR1.00:22-23:534:1926,354,472.5,370.65,101.85,0.0,0.0,0
64,2023-05-09 06:33:20,False,2026-01-05 09:23:40,RR1.00:8-9:582:2066,205,-75.5,214.2,-289.7,0.0,0.0,0
65,2023-05-09 06:33:20,True,,,3516,23186.0,3691.8,6994.2,12500.0,12500.0,25
66,2023-05-09 06:33:20,True,,,3158,14598.0,3315.9,282.1,11000.0,11000.0,22
