at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T11:30:00,45,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5305.9,100.0,-24.0,193.0,165.5,5281.9,5470.35,100.0,True,
2026-03-02T11:30:00,46,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5305.9,100.0,-24.0,193.0,165.5,5281.9,5470.35,100.0,True,
2026-03-02T11:30:00,47,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5192.7,100.0,-24.0,193.0,165.5,5168.7,5357.15,100.0,True,
2026-03-02T11:30:00,48,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5192.7,100.0,-24.0,193.0,165.5,5168.7,5357.15,100.0,True,
2026-03-02T11:30:00,49,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5435.85,100.0,-24.0,193.0,165.5,5411.85,5600.3,100.0,True,
2026-03-02T11:30:00,50,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5435.85,100.0,-24.0,193.0,165.5,5411.85,5600.3,100.0,True,
2026-03-02T11:30:00,51,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5435.85,100.0,-24.0,193.0,165.5,5411.85,5600.3,100.0,True,
2026-03-02T11:30:00,52,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5435.85,100.0,-24.0,193.0,165.5,5411.85,5600.3,100.0,True,
2026-03-02T11:30:00,53,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5135.45,100.0,-24.0,193.0,165.5,5111.45,5299.9,100.0,True,
2026-03-02T11:30:00,54,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5227.35,100.0,-24.0,193.0,165.5,5203.35,5391.8,100.0,True,
2026-03-02T11:30:00,55,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5238.55,100.0,-24.0,193.0,165.5,5214.55,5403.0,100.0,True,
2026-03-02T11:30:00,56,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5238.55,100.0,-24.0,193.0,165.5,5214.55,5403.0,100.0,True,
2026-03-02T11:30:00,57,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5238.55,100.0,-24.0,193.0,165.5,5214.55,5403.0,100.0,True,
2026-03-02T11:30:00,58,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5430.35,100.0,-24.0,193.0,165.5,5406.35,5594.8,100.0,True,
2026-03-02T11:30:00,59,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5578.6,100.0,-24.0,193.0,165.5,5554.6,5743.05,100.0,True,
2026-03-02T11:30:00,64,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1958.0,100.0,-24.0,193.0,165.5,1934.0,2122.45,100.0,True,
2026-03-02T11:30:00,65,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1200.7,100.0,-24.0,193.0,165.5,1176.7,1365.15,100.0,True,
2026-03-02T14:19:40,42,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5677.6,100.0,-72.0,116.0,-72.0,5605.6,5677.6,100.0,True,
2026-03-02T14:19:40,43,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5634.45,100.0,-72.0,116.0,-72.0,5562.45,5634.45,100.0,True,
2026-03-02T14:19:40,44,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5515.9,100.0,-72.0,116.0,-72.0,5443.9,5515.9,100.0,True,
2026-03-02T14:19:40,45,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5470.35,100.0,-72.0,116.0,-72.0,5398.35,5470.35,100.0,True,
2026-03-02T14:19:40,46,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5470.35,100.0,-72.0,116.0,-72.0,5398.35,5470.35,100.0,True,
2026-03-02T14:19:40,47,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5357.15,100.0,-72.0,116.0,-72.0,5285.15,5357.15,100.0,True,
2026-03-02T14:19:40,48,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5357.15,100.0,-72.0,116.0,-72.0,5285.15,5357.15,100.0,True,
2026-03-02T14:19:40,49,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5600.3,100.0,-72.0,116.0,-72.0,5528.3,5600.3,100.0,True,
2026-03-02T14:19:40,50,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5600.3,100.0,-72.0,116.0,-72.0,5528.3,5600.3,100.0,True,
2026-03-02T14:19:40,51,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5600.3,100.0,-72.0,116.0,-72.0,5528.3,5600.3,100.0,True,
2026-03-02T14:19:40,52,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5600.3,100.0,-72.0,116.0,-72.0,5528.3,5600.3,100.0,True,
2026-03-02T14:19:40,53,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5299.9,100.0,-72.0,116.0,-72.0,5227.9,5299.9,100.0,True,
2026-03-02T14:19:40,54,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5391.8,100.0,-72.0,116.0,-72.0,5319.8,5391.8,100.0,True,
2026-03-02T14:19:40,55,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5403.0,100.0,-72.0,116.0,-72.0,5331.0,5403.0,100.0,True,
2026-03-02T14:19:40,56,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5403.0,100.0,-72.0,116.0,-72.0,5331.0,5403.0,100.0,True,
2026-03-02T14:19:40,57,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5403.0,100.0,-72.0,116.0,-72.0,5331.0,5403.0,100.0,True,
2026-03-02T14:19:40,58,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5594.8,100.0,-72.0,116.0,-72.0,5522.8,5594.8,100.0,True,
2026-03-02T14:19:40,59,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5743.05,100.0,-72.0,116.0,-72.0,5671.05,5743.05,100.0,True,
2026-03-02T14:19:40,64,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2122.45,100.0,-72.0,116.0,-72.0,2050.45,2122.45,100.0,True,
2026-03-02T14:19:40,65,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1365.15,100.0,-72.0,116.0,-72.0,1293.15,1365.15,100.0,True,
2026-03-02T14:55:40,42,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5677.6,100.0,-88.0,149.5,-88.0,5589.6,5588.55,100.0,True,
2026-03-02T14:55:40,43,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5634.45,100.0,-88.0,149.5,-88.0,5546.45,5545.4,100.0,True,
2026-03-02T14:55:40,44,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5515.9,100.0,-88.0,149.5,-88.0,5427.9,5426.85,100.0,True,
2026-03-02T14:55:40,45,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5470.35,100.0,-88.0,149.5,-88.0,5382.35,5381.3,100.0,True,
2026-03-02T14:55:40,46,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5470.35,100.0,-88.0,149.5,-88.0,5382.35,5381.3,100.0,True,
2026-03-02T14:55:40,47,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5357.15,100.0,-88.0,149.5,-88.0,5269.15,5268.1,100.0,True,
2026-03-02T14:55:40,48,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5357.15,100.0,-88.0,149.5,-88.0,5269.15,5268.1,100.0,True,
2026-03-02T14:55:40,49,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5600.3,100.0,-88.0,149.5,-88.0,5512.3,5511.25,100.0,True,
2026-03-02T14:55:40,50,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5600.3,100.0,-88.0,149.5,-88.0,5512.3,5511.25,100.0,True,
2026-03-02T14:55:40,51,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5600.3,100.0,-88.0,149.5,-88.0,5512.3,5511.25,100.0,True,
2026-03-02T14:55:40,52,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5600.3,100.0,-88.0,149.5,-88.0,5512.3,5511.25,100.0,True,
2026-03-02T14:55:40,53,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5299.9,100.0,-88.0,149.5,-88.0,5211.9,5210.85,100.0,True,
2026-03-02T14:55:40,54,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5391.8,100.0,-88.0,149.5,-88.0,5303.8,5302.75,100.0,True,
2026-03-02T14:55:40,55,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5403.0,100.0,-88.0,149.5,-88.0,5315.0,5313.95,100.0,True,
2026-03-02T14:55:40,56,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5403.0,100.0,-88.0,149.5,-88.0,5315.0,5313.95,100.0,True,
2026-03-02T14:55:40,57,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5403.0,100.0,-88.0,149.5,-88.0,5315.0,5313.95,100.0,True,
2026-03-02T14:55:40,58,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5594.8,100.0,-88.0,149.5,-88.0,5506.8,5505.75,100.0,True,
2026-03-02T14:55:40,59,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5743.05,100.0,-88.0,149.5,-88.0,5655.05,5654.0,100.0,True,
2026-03-02T14:55:40,64,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2122.45,100.0,-88.0,149.5,-88.0,2034.45,2033.4,100.0,True,
2026-03-02T14:55:40,65,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1365.15,100.0,-88.0,149.5,-88.0,1277.15,1276.1,100.0,True,
2026-03-02T15:58:40,42,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5588.55,100.0,-108.5,150.5,-108.5,5480.05,5479.0,100.0,True,
2026-03-02T15:58:40,43,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5545.4,100.0,-108.5,150.5,-108.5,5436.9,5435.85,100.0,True,
2026-03-02T15:58:40,44,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5426.85,100.0,-108.5,150.5,-108.5,5318.35,5317.3,100.0,True,
2026-03-02T15:58:40,45,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5381.3,100.0,-108.5,150.5,-108.5,5272.8,5271.75,100.0,True,
2026-03-02T15:58:40,46,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5381.3,100.0,-108.5,150.5,-108.5,5272.8,5271.75,100.0,True,
2026-03-02T15:58:40,47,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5268.1,100.0,-108.5,150.5,-108.5,5159.6,5158.55,100.0,True,
2026-03-02T15:58:40,48,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5268.1,100.0,-108.5,150.5,-108.5,5159.6,5158.55,100.0,True,
2026-03-02T15:58:40,49,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5511.25,100.0,-108.5,150.5,-108.5,5402.75,5401.7,100.0,True,
2026-03-02T15:58:40,50,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5511.25,100.0,-108.5,150.5,-108.5,5402.75,5401.7,100.0,True,
2026-03-02T15:58:40,51,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5511.25,100.0,-108.5,150.5,-108.5,5402.75,5401.7,100.0,True,
2026-03-02T15:58:40,52,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5511.25,100.0,-108.5,150.5,-108.5,5402.75,5401.7,100.0,True,
2026-03-02T15:58:40,53,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5210.85,100.0,-108.5,150.5,-108.5,5102.35,5101.3,100.0,True,
2026-03-02T15:58:40,54,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5302.75,100.0,-108.5,150.5,-108.5,5194.25,5193.2,100.0,True,
2026-03-02T15:58:40,55,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5313.95,100.0,-108.5,150.5,-108.5,5205.45,5204.4,100.0,True,
2026-03-02T15:58:40,56,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5313.95,100.0,-108.5,150.5,-108.5,5205.45,5204.4,100.0,True,
2026-03-02T15:58:40,57,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5313.95,100.0,-108.5,150.5,-108.5,5205.45,5204.4,100.0,True,
2026-03-02T15:58:40,58,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5505.75,100.0,-108.5,150.5,-108.5,5397.25,5396.2,100.0,True,
2026-03-02T15:58:40,59,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5654.0,100.0,-108.5,150.5,-108.5,5545.5,5544.45,100.0,True,
2026-03-02T15:58:40,64,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2033.4,100.0,-108.5,150.5,-108.5,1924.9,1923.85,100.0,True,
2026-03-02T15:58:40,65,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1276.1,100.0,-108.5,150.5,-108.5,1167.6,1166.55,100.0,True,
2026-03-02T17:00:00,42,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5479.0,100.0,32.5,376.5,303.5,5479.0,5781.45,100.0,True,
2026-03-02T17:00:00,43,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5435.85,100.0,32.5,376.5,303.5,5435.85,5738.3,100.0,True,
2026-03-02T17:00:00,44,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5317.3,100.0,32.5,376.5,303.5,5317.3,5619.75,100.0,True,
2026-03-02T17:00:00,45,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5271.75,100.0,32.5,376.5,303.5,5271.75,5574.2,100.0,True,
2026-03-02T17:00:00,46,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5271.75,100.0,32.5,376.5,303.5,5271.75,5574.2,100.0,True,
2026-03-02T17:00:00,47,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5158.55,100.0,32.5,376.5,303.5,5158.55,5461.0,100.0,True,
2026-03-02T17:00:00,48,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5158.55,100.0,32.5,376.5,303.5,5158.55,5461.0,100.0,True,
2026-03-02T17:00:00,49,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5401.7,100.0,32.5,376.5,303.5,5401.7,5704.15,100.0,True,
2026-03-02T17:00:00,50,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5401.7,100.0,32.5,376.5,303.5,5401.7,5704.15,100.0,True,
2026-03-02T17:00:00,51,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5401.7,100.0,32.5,376.5,303.5,5401.7,5704.15,100.0,True,
2026-03-02T17:00:00,52,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5401.7,100.0,32.5,376.5,303.5,5401.7,5704.15,100.0,True,
2026-03-02T17:00:00,53,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5101.3,100.0,32.5,376.5,303.5,5101.3,5403.75,100.0,True,
2026-03-02T17:00:00,54,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5193.2,100.0,32.5,376.5,303.5,5193.2,5495.65,100.0,True,
2026-03-02T17:00:00,55,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5204.4,100.0,32.5,376.5,303.5,5204.4,5506.85,100.0,True,
2026-03-02T17:00:00,56,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5204.4,100.0,32.5,376.5,303.5,5204.4,5506.85,100.0,True,
2026-03-02T17:00:00,57,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5204.4,100.0,32.5,376.5,303.5,5204.4,5506.85,100.0,True,
2026-03-02T17:00:00,58,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5396.2,100.0,32.5,376.5,303.5,5396.2,5698.65,100.0,True,
2026-03-02T17:00:00,59,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5544.45,100.0,32.5,376.5,303.5,5544.45,5846.9,100.0,True,
2026-03-02T17:00:00,64,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1923.85,100.0,32.5,376.5,303.5,1923.85,2226.3,100.0,True,
2026-03-02T17:00:00,65,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1166.55,100.0,32.5,376.5,303.5,1166.55,1469.0,100.0,True,
2026-03-02T22:11:20,42,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5781.45,100.0,-142.0,123.0,-142.0,5639.45,5781.45,100.0,True,
2026-03-02T22:11:20,43,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5738.3,100.0,-142.0,123.0,-142.0,5596.3,5738.3,100.0,True,
2026-03-02T22:11:20,44,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5619.75,100.0,-142.0,123.0,-142.0,5477.75,5619.75,100.0,True,
2026-03-02T22:11:20,45,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5574.2,100.0,-142.0,123.0,-142.0,5432.2,5574.2,100.0,True,
2026-03-02T22:11:20,46,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5574.2,100.0,-142.0,123.0,-142.0,5432.2,5574.2,100.0,True,
2026-03-02T22:11:20,47,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5461.0,100.0,-142.0,123.0,-142.0,5319.0,5461.0,100.0,True,
2026-03-02T22:11:20,48,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5461.0,100.0,-142.0,123.0,-142.0,5319.0,5461.0,100.0,True,
2026-03-02T22:11:20,49,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5704.15,100.0,-142.0,123.0,-142.0,5562.15,5704.15,100.0,True,
2026-03-02T22:11:20,50,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5704.15,100.0,-142.0,123.0,-142.0,5562.15,5704.15,100.0,True,
2026-03-02T22:11:20,51,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5704.15,100.0,-142.0,123.0,-142.0,5562.15,5704.15,100.0,True,
2026-03-02T22:11:20,52,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5704.15,100.0,-142.0,123.0,-142.0,5562.15,5704.15,100.0,True,
2026-03-02T22:11:20,53,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5403.75,100.0,-142.0,123.0,-142.0,5261.75,5403.75,100.0,True,
2026-03-02T22:11:20,54,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5495.65,100.0,-142.0,123.0,-142.0,5353.65,5495.65,100.0,True,
2026-03-02T22:11:20,55,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5506.85,100.0,-142.0,123.0,-142.0,5364.85,5506.85,100.0,True,
2026-03-02T22:11:20,56,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5506.85,100.0,-142.0,123.0,-142.0,5364.85,5506.85,100.0,True,
2026-03-02T22:11:20,57,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5506.85,100.0,-142.0,123.0,-142.0,5364.85,5506.85,100.0,True,
2026-03-02T22:11:20,58,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5698.65,100.0,-142.0,123.0,-142.0,5556.65,5698.65,100.0,True,
2026-03-02T22:11:20,59,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5846.9,100.0,-142.0,123.0,-142.0,5704.9,5846.9,100.0,True,
2026-03-02T22:11:20,64,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2226.3,100.0,-142.0,123.0,-142.0,2084.3,2226.3,100.0,True,
2026-03-02T22:11:20,65,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1469.0,100.0,-142.0,123.0,-142.0,1327.0,1469.0,100.0,True,
2026-03-02T23:30:00,42,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5781.45,100.0,-89.0,219.5,10.0,5692.45,5790.4,100.0,True,
2026-03-02T23:30:00,43,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5738.3,100.0,-89.0,219.5,10.0,5649.3,5747.25,100.0,True,
2026-03-02T23:30:00,44,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5619.75,100.0,-89.0,219.5,10.0,5530.75,5628.7,100.0,True,
2026-03-02T23:30:00,45,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5574.2,100.0,-89.0,219.5,10.0,5485.2,5583.15,100.0,True,
2026-03-02T23:30:00,46,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5574.2,100.0,-89.0,219.5,10.0,5485.2,5583.15,100.0,True,
2026-03-02T23:30:00,47,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5461.0,100.0,-89.0,219.5,10.0,5372.0,5469.95,100.0,True,
2026-03-02T23:30:00,48,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5461.0,100.0,-89.0,219.5,10.0,5372.0,5469.95,100.0,True,
2026-03-02T23:30:00,49,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5704.15,100.0,-89.0,219.5,10.0,5615.15,5713.1,100.0,True,
2026-03-02T23:30:00,50,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5704.15,100.0,-89.0,219.5,10.0,5615.15,5713.1,100.0,True,
2026-03-02T23:30:00,51,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5704.15,100.0,-89.0,219.5,10.0,5615.15,5713.1,100.0,True,
2026-03-02T23:30:00,52,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5704.15,100.0,-89.0,219.5,10.0,5615.15,5713.1,100.0,True,
2026-03-02T23:30:00,53,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5403.75,100.0,-89.0,219.5,10.0,5314.75,5412.7,100.0,True,
2026-03-02T23:30:00,54,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5495.65,100.0,-89.0,219.5,10.0,5406.65,5504.6,100.0,True,
2026-03-02T23:30:00,55,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5506.85,100.0,-89.0,219.5,10.0,5417.85,5515.8,100.0,True,
2026-03-02T23:30:00,56,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5506.85,100.0,-89.0,219.5,10.0,5417.85,5515.8,100.0,True,
2026-03-02T23:30:00,57,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5506.85,100.0,-89.0,219.5,10.0,5417.85,5515.8,100.0,True,
2026-03-02T23:30:00,58,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5698.65,100.0,-89.0,219.5,10.0,5609.65,5707.6,100.0,True,
2026-03-02T23:30:00,59,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5846.9,100.0,-89.0,219.5,10.0,5757.9,5855.85,100.0,True,
2026-03-02T23:30:00,64,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2226.3,100.0,-89.0,219.5,10.0,2137.3,2235.25,100.0,True,
2026-03-02T23:30:00,65,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1469.0,100.0,-89.0,219.5,10.0,1380.0,1477.95,100.0,True,
2026-03-03T01:01:40,42,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5790.4,100.0,-58.5,6.5,-58.5,5731.9,5730.85,100.0,True,
2026-03-03T01:01:40,43,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5747.25,100.0,-58.5,6.5,-58.5,5688.75,5687.7,100.0,True,
2026-03-03T01:01:40,44,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5628.7,100.0,-58.5,6.5,-58.5,5570.2,5569.15,100.0,True,
2026-03-03T01:01:40,45,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5583.15,100.0,-58.5,6.5,-58.5,5524.65,5523.6,100.0,True,
2026-03-03T01:01:40,46,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5583.15,100.0,-58.5,6.5,-58.5,5524.65,5523.6,100.0,True,
2026-03-03T01:01:40,47,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5469.95,100.0,-58.5,6.5,-58.5,5411.45,5410.4,100.0,True,
2026-03-03T01:01:40,48,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5469.95,100.0,-58.5,6.5,-58.5,5411.45,5410.4,100.0,True,
2026-03-03T01:01:40,49,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5713.1,100.0,-58.5,6.5,-58.5,5654.6,5653.55,100.0,True,
