at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2026-07-13 21:30:40,4,2020-04,1,1000000000.0,1500.0,1500.0,1500.0,60285.35,58785.35,0.0,maximum_payout
2026-07-13 21:30:40,19,2021-07,1,1000000000.0,1500.0,1500.0,1500.0,58645.35,57145.35,0.0,maximum_payout
2026-07-13 21:30:40,20,2021-08,1,1000000000.0,1500.0,1500.0,1500.0,58578.65,57078.65,0.0,maximum_payout
2026-07-13 21:30:40,21,2021-09,1,1000000000.0,1500.0,1500.0,1500.0,58608.65,57108.65,0.0,maximum_payout
2026-07-13 21:30:40,22,2021-10,1,1000000000.0,1500.0,1500.0,1500.0,59185.45,57685.45,0.0,maximum_payout
2026-07-13 21:30:40,25,2022-01,1,1000000000.0,1500.0,1500.0,1500.0,57064.75,55564.75,0.0,maximum_payout
2026-07-13 21:30:40,31,2022-07,1,1000000000.0,1500.0,1500.0,1500.0,55166.2,53666.2,0.0,maximum_payout
2026-07-13 21:30:40,32,2022-08,1,1000000000.0,1500.0,1500.0,1500.0,52609.5,51109.5,0.0,maximum_payout
2026-07-13 21:30:40,37,2023-01,1,1000000000.0,1500.0,1500.0,1500.0,50804.4,49304.4,0.0,maximum_payout
2026-07-13 21:30:40,38,2023-02,1,1000000000.0,1500.0,1500.0,1500.0,49776.7,48276.7,0.0,maximum_payout
2026-07-13 21:30:40,39,2023-03,1,1000000000.0,1500.0,1500.0,1500.0,49698.5,48198.5,0.0,maximum_payout
2026-07-13 21:30:40,47,2023-11,1,1000000000.0,1500.0,1500.0,1500.0,47745.3,46245.3,0.0,maximum_payout
2026-07-13 21:30:40,48,2023-12,1,1000000000.0,1500.0,1500.0,1500.0,47523.0,46023.0,0.0,maximum_payout
2026-07-13 21:30:40,49,2024-01,1,1000000000.0,1500.0,1500.0,1500.0,46229.25,44729.25,0.0,maximum_payout
2026-07-13 21:30:40,50,2024-02,1,1000000000.0,1500.0,1500.0,1500.0,45990.3,44490.3,0.0,maximum_payout
2026-07-13 21:30:40,53,2024-05,1,1000000000.0,1500.0,1500.0,1500.0,43654.4,42154.4,0.0,maximum_payout
2026-07-13 21:30:40,57,2024-09,1,1000000000.0,1500.0,1500.0,1500.0,36927.25,35427.25,0.0,maximum_payout
2026-07-13 21:30:40,58,2024-10,1,1000000000.0,1500.0,1500.0,1500.0,35820.8,34320.8,0.0,maximum_payout
2026-07-13 21:30:40,59,2024-11,1,1000000000.0,1500.0,1500.0,1500.0,35870.1,34370.1,0.0,maximum_payout
2026-07-13 21:30:40,60,2024-12,1,1000000000.0,1500.0,1500.0,1500.0,34132.85,32632.85,0.0,maximum_payout
