at,kind,amount_usd,cash_after_usd
2021-01-08T00:00:00,activation_fee,-125,1682.3
2021-01-08T00:00:00,activation_fee,-125,1557.3
2021-01-11T00:00:00,payout_received,848.55,2405.85
2021-01-11T00:00:00,payout_received,848.55,3254.4
2021-01-11T00:00:00,payout_received,668.85,3923.25
2021-01-11T00:00:00,payout_received,668.85,4592.1
2021-01-11T00:00:00,payout_received,668.85,5260.95
2021-01-30T00:00:00,evaluation_fee,-33,5227.95
2021-01-31T00:00:00,evaluation_fee,-33,5194.95
2021-02-01T00:00:00,owner_contribution,200,5394.95
2021-02-01T00:00:00,evaluation_fee,-33,5361.95
2021-02-02T00:00:00,evaluation_fee,-33,5328.95
2021-02-03T00:00:00,evaluation_fee,-33,5295.95
2021-02-04T00:00:00,evaluation_fee,-33,5262.95
2021-02-12T00:00:00,activation_fee,-125,5137.95
2021-02-12T00:00:00,activation_fee,-125,5012.95
2021-02-12T00:00:00,activation_fee,-125,4887.95
2021-02-23T00:00:00,evaluation_fee,-33,4854.95
2021-02-24T00:00:00,evaluation_fee,-33,4821.95
2021-02-25T00:00:00,evaluation_fee,-33,4788.95
2021-02-26T00:00:00,evaluation_fee,-33,4755.95
2021-03-01T00:00:00,owner_contribution,200,4955.95
2021-03-01T00:00:00,evaluation_fee,-33,4922.95
2021-03-02T00:00:00,evaluation_fee,-33,4889.95
2021-03-03T00:00:00,evaluation_fee,-33,4856.95
2021-03-04T00:00:00,evaluation_fee,-33,4823.95
2021-03-05T00:00:00,evaluation_fee,-33,4790.95
2021-03-06T00:00:00,evaluation_fee,-33,4757.95
2021-03-07T00:00:00,evaluation_fee,-33,4724.95
2021-03-17T00:00:00,activation_fee,-125,4599.95
2021-03-17T00:00:00,activation_fee,-125,4474.95
2021-03-24T00:00:00,evaluation_fee,-33,4441.95
2021-03-25T00:00:00,evaluation_fee,-33,4408.95
2021-03-26T00:00:00,evaluation_fee,-33,4375.95
2021-03-27T00:00:00,activation_fee,-125,4250.95
2021-04-01T00:00:00,owner_contribution,200,4450.95
2021-04-01T00:00:00,evaluation_fee,-33,4417.95
2021-04-01T00:00:00,evaluation_fee,-33,4384.95
2021-04-02T00:00:00,evaluation_fee,-33,4351.95
2021-04-03T00:00:00,evaluation_fee,-33,4318.95
2021-04-04T00:00:00,evaluation_fee,-33,4285.95
2021-04-05T00:00:00,evaluation_fee,-33,4252.95
2021-04-16T00:00:00,activation_fee,-125,4127.95
2021-04-16T00:00:00,activation_fee,-125,4002.95
2021-04-16T00:00:00,activation_fee,-125,3877.95
2021-04-16T00:00:00,activation_fee,-125,3752.95
2021-04-20T00:00:00,activation_fee,-125,3627.95
2021-04-20T00:00:00,activation_fee,-125,3502.95
2021-04-26T00:00:00,evaluation_fee,-33,3469.95
2021-05-01T00:00:00,owner_contribution,200,3669.95
2021-05-01T00:00:00,evaluation_fee,-33,3636.95
2021-05-19T00:00:00,evaluation_fee,-33,3603.95
2021-05-20T00:00:00,evaluation_fee,-33,3570.95
2021-05-21T00:00:00,evaluation_fee,-33,3537.95
2021-05-22T00:00:00,evaluation_fee,-33,3504.95
2021-05-23T00:00:00,evaluation_fee,-33,3471.95
2021-05-24T00:00:00,evaluation_fee,-33,3438.95
2021-05-25T00:00:00,evaluation_fee,-33,3405.95
2021-05-26T00:00:00,evaluation_fee,-33,3372.95
2021-05-26T00:00:00,evaluation_fee,-33,3339.95
2021-05-27T00:00:00,evaluation_fee,-33,3306.95
2021-06-01T00:00:00,owner_contribution,200,3506.95
2021-06-01T00:00:00,evaluation_fee,-33,3473.95
2021-06-01T00:00:00,evaluation_fee,-33,3440.95
2021-06-19T00:00:00,evaluation_fee,-33,3407.95
2021-06-20T00:00:00,evaluation_fee,-33,3374.95
2021-06-21T00:00:00,evaluation_fee,-33,3341.95
2021-06-22T00:00:00,evaluation_fee,-33,3308.95
2021-06-23T00:00:00,evaluation_fee,-33,3275.95
2021-06-24T00:00:00,evaluation_fee,-33,3242.95
2021-06-25T00:00:00,evaluation_fee,-33,3209.95
2021-06-26T00:00:00,evaluation_fee,-33,3176.95
2021-06-26T00:00:00,evaluation_fee,-33,3143.95
2021-06-27T00:00:00,evaluation_fee,-33,3110.95
2021-07-01T00:00:00,owner_contribution,200,3310.95
2021-07-01T00:00:00,evaluation_fee,-33,3277.95
2021-07-01T00:00:00,evaluation_fee,-33,3244.95
2021-07-01T00:00:00,evaluation_fee,-33,3211.95
2021-07-03T00:00:00,activation_fee,-125,3086.95
2021-07-03T00:00:00,activation_fee,-125,2961.95
2021-07-03T00:00:00,activation_fee,-125,2836.95
2021-07-07T00:00:00,activation_fee,-125,2711.95
2021-07-07T00:00:00,activation_fee,-125,2586.95
2021-07-07T00:00:00,activation_fee,-125,2461.95
2021-07-07T00:00:00,activation_fee,-125,2336.95
2021-07-08T00:00:00,activation_fee,-125,2211.95
2021-07-08T00:00:00,activation_fee,-125,2086.95
2021-07-10T00:00:00,activation_fee,-125,1961.95
2021-07-10T00:00:00,activation_fee,-125,1836.95
2021-07-10T00:00:00,activation_fee,-125,1711.95
2021-07-10T00:00:00,activation_fee,-125,1586.95
2021-08-01T00:00:00,owner_contribution,200,1786.95
2021-09-01T00:00:00,owner_contribution,200,1986.95
2021-09-01T00:00:00,evaluation_fee,-33,1953.95
2021-09-14T00:00:00,activation_fee,-125,1828.95
2021-10-01T00:00:00,owner_contribution,200,2028.95
2021-10-01T00:00:00,evaluation_fee,-33,1995.95
2021-10-08T00:00:00,activation_fee,-125,1870.95
2021-11-01T00:00:00,payout_received,676.9,2547.85
2021-11-01T00:00:00,payout_received,676.9,3224.75
2021-11-01T00:00:00,payout_received,676.9,3901.65
2021-11-01T00:00:00,payout_received,555.25,4456.9
2021-11-01T00:00:00,payout_received,555.25,5012.15
2021-11-01T00:00:00,payout_received,555.25,5567.4
2021-11-01T00:00:00,payout_received,555.25,6122.65
2021-11-01T00:00:00,payout_received,550.35,6673.0
2021-11-01T00:00:00,owner_contribution,200,6873.0
2021-11-01T00:00:00,evaluation_fee,-33,6840.0
2021-11-05T00:00:00,activation_fee,-125,6715.0
2021-11-08T00:00:00,payout_received,1095.9,7810.9
2021-11-08T00:00:00,payout_received,1095.9,8906.8
2021-11-08T00:00:00,payout_received,1030.5,9937.3
2021-11-08T00:00:00,payout_received,1030.5,10967.8
2021-11-08T00:00:00,payout_received,1030.5,11998.3
2021-11-08T00:00:00,payout_received,540.25,12538.55
2021-11-08T00:00:00,payout_received,620.95,13159.5
2021-12-01T00:00:00,owner_contribution,200,13359.5
2021-12-01T00:00:00,evaluation_fee,-33,13326.5
2021-12-03T00:00:00,evaluation_fee,-33,13293.5
2021-12-04T00:00:00,evaluation_fee,-33,13260.5
2021-12-05T00:00:00,evaluation_fee,-33,13227.5
2021-12-06T00:00:00,evaluation_fee,-33,13194.5
2021-12-07T00:00:00,evaluation_fee,-33,13161.5
2021-12-08T00:00:00,evaluation_fee,-33,13128.5
2021-12-09T00:00:00,evaluation_fee,-33,13095.5
2021-12-10T00:00:00,evaluation_fee,-33,13062.5
2021-12-11T00:00:00,activation_fee,-125,12937.5
2021-12-11T00:00:00,activation_fee,-125,12812.5
2021-12-11T00:00:00,activation_fee,-125,12687.5
2021-12-11T00:00:00,activation_fee,-125,12562.5
2021-12-18T00:00:00,evaluation_fee,-33,12529.5
2021-12-19T00:00:00,evaluation_fee,-33,12496.5
2021-12-20T00:00:00,evaluation_fee,-33,12463.5
2021-12-21T00:00:00,evaluation_fee,-33,12430.5
2021-12-22T00:00:00,evaluation_fee,-33,12397.5
2021-12-23T00:00:00,evaluation_fee,-33,12364.5
2021-12-24T00:00:00,activation_fee,-125,12239.5
2021-12-24T00:00:00,evaluation_fee,-33,12206.5
2021-12-28T00:00:00,activation_fee,-125,12081.5
2021-12-28T00:00:00,activation_fee,-125,11956.5
2021-12-28T00:00:00,activation_fee,-125,11831.5
2021-12-28T00:00:00,activation_fee,-125,11706.5
2022-01-01T00:00:00,owner_contribution,200,11906.5
2022-01-01T00:00:00,evaluation_fee,-33,11873.5
2022-01-01T00:00:00,evaluation_fee,-33,11840.5
2022-01-03T00:00:00,evaluation_fee,-33,11807.5
2022-01-08T00:00:00,evaluation_fee,-33,11774.5
2022-01-08T00:00:00,evaluation_fee,-33,11741.5
2022-01-09T00:00:00,evaluation_fee,-33,11708.5
2022-01-09T00:00:00,evaluation_fee,-33,11675.5
2022-01-10T00:00:00,evaluation_fee,-33,11642.5
2022-01-10T00:00:00,evaluation_fee,-33,11609.5
2022-01-11T00:00:00,evaluation_fee,-33,11576.5
2022-01-12T00:00:00,activation_fee,-125,11451.5
2022-01-12T00:00:00,activation_fee,-125,11326.5
2022-01-12T00:00:00,activation_fee,-125,11201.5
2022-01-12T00:00:00,activation_fee,-125,11076.5
2022-01-12T00:00:00,activation_fee,-125,10951.5
2022-01-12T00:00:00,activation_fee,-125,10826.5
2022-01-12T00:00:00,evaluation_fee,-33,10793.5
2022-01-13T00:00:00,evaluation_fee,-33,10760.5
2022-01-14T00:00:00,evaluation_fee,-33,10727.5
2022-01-15T00:00:00,activation_fee,-125,10602.5
2022-01-15T00:00:00,evaluation_fee,-33,10569.5
2022-01-23T00:00:00,evaluation_fee,-33,10536.5
2022-01-24T00:00:00,evaluation_fee,-33,10503.5
2022-02-01T00:00:00,owner_contribution,200,10703.5
2022-02-01T00:00:00,evaluation_fee,-33,10670.5
2022-02-01T00:00:00,evaluation_fee,-33,10637.5
2022-02-01T00:00:00,evaluation_fee,-33,10604.5
2022-02-03T00:00:00,evaluation_fee,-33,10571.5
2022-02-05T00:00:00,activation_fee,-125,10446.5
2022-02-05T00:00:00,activation_fee,-125,10321.5
2022-02-05T00:00:00,activation_fee,-125,10196.5
2022-02-05T00:00:00,activation_fee,-125,10071.5
2022-02-13T00:00:00,evaluation_fee,-33,10038.5
2022-02-14T00:00:00,evaluation_fee,-33,10005.5
2022-02-15T00:00:00,evaluation_fee,-33,9972.5
2022-02-17T00:00:00,activation_fee,-125,9847.5
2022-02-17T00:00:00,activation_fee,-125,9722.5
2022-02-17T00:00:00,activation_fee,-125,9597.5
2022-02-23T00:00:00,evaluation_fee,-33,9564.5
2022-02-24T00:00:00,evaluation_fee,-33,9531.5
2022-02-28T00:00:00,payout_received,1500.0,11031.5
2022-02-28T00:00:00,payout_received,1500.0,12531.5
2022-02-28T00:00:00,payout_received,1500.0,14031.5
2022-02-28T00:00:00,payout_received,1500.0,15531.5
2022-02-28T00:00:00,payout_received,1500.0,17031.5
2022-02-28T00:00:00,payout_received,1500.0,18531.5
2022-02-28T00:00:00,payout_received,1340.6,19872.1
2022-03-01T00:00:00,owner_contribution,200,20072.1
2022-03-01T00:00:00,evaluation_fee,-33,20039.1
2022-03-09T00:00:00,evaluation_fee,-33,20006.1
2022-03-10T00:00:00,activation_fee,-125,19881.1
2022-03-10T00:00:00,evaluation_fee,-33,19848.1
2022-03-11T00:00:00,evaluation_fee,-33,19815.1
2022-03-15T00:00:00,evaluation_fee,-33,19782.1
2022-03-16T00:00:00,evaluation_fee,-33,19749.1
2022-03-17T00:00:00,evaluation_fee,-33,19716.1
2022-03-18T00:00:00,evaluation_fee,-33,19683.1
2022-03-19T00:00:00,evaluation_fee,-33,19650.1
2022-03-20T00:00:00,evaluation_fee,-33,19617.1
2022-03-23T00:00:00,activation_fee,-125,19492.1
2022-03-23T00:00:00,activation_fee,-125,19367.1
2022-03-23T00:00:00,evaluation_fee,-33,19334.1
2022-03-24T00:00:00,evaluation_fee,-33,19301.1
2022-04-01T00:00:00,owner_contribution,200,19501.1
2022-04-01T00:00:00,evaluation_fee,-33,19468.1
2022-04-01T00:00:00,evaluation_fee,-33,19435.1
2022-04-09T00:00:00,activation_fee,-125,19310.1
2022-04-09T00:00:00,activation_fee,-125,19185.1
2022-04-11T00:00:00,evaluation_fee,-33,19152.1
2022-04-15T00:00:00,evaluation_fee,-33,19119.1
2022-04-16T00:00:00,evaluation_fee,-33,19086.1
2022-04-19T00:00:00,activation_fee,-125,18961.1
2022-04-19T00:00:00,evaluation_fee,-33,18928.1
2022-04-20T00:00:00,activation_fee,-125,18803.1
2022-04-20T00:00:00,activation_fee,-125,18678.1
2022-04-20T00:00:00,evaluation_fee,-33,18645.1
2022-04-23T00:00:00,evaluation_fee,-33,18612.1
2022-04-24T00:00:00,evaluation_fee,-33,18579.1
2022-04-25T00:00:00,payout_received,1394.1,19973.2
2022-04-25T00:00:00,payout_received,1394.1,21367.3
2022-04-25T00:00:00,payout_received,1394.1,22761.4
2022-04-25T00:00:00,payout_received,1394.1,24155.5
2022-05-01T00:00:00,owner_contribution,200,24355.5
2022-05-01T00:00:00,evaluation_fee,-33,24322.5
2022-05-03T00:00:00,evaluation_fee,-33,24289.5
2022-05-04T00:00:00,evaluation_fee,-33,24256.5
2022-05-05T00:00:00,activation_fee,-125,24131.5
2022-05-05T00:00:00,activation_fee,-125,24006.5
2022-05-05T00:00:00,evaluation_fee,-33,23973.5
2022-05-06T00:00:00,evaluation_fee,-33,23940.5
2022-05-07T00:00:00,evaluation_fee,-33,23907.5
2022-05-08T00:00:00,evaluation_fee,-33,23874.5
2022-05-09T00:00:00,evaluation_fee,-33,23841.5
2022-05-10T00:00:00,evaluation_fee,-33,23808.5
2022-05-11T00:00:00,evaluation_fee,-33,23775.5
2022-05-12T00:00:00,evaluation_fee,-33,23742.5
2022-05-13T00:00:00,evaluation_fee,-33,23709.5
2022-05-14T00:00:00,activation_fee,-125,23584.5
2022-05-14T00:00:00,evaluation_fee,-33,23551.5
2022-05-15T00:00:00,evaluation_fee,-33,23518.5
2022-05-19T00:00:00,evaluation_fee,-33,23485.5
2022-05-20T00:00:00,evaluation_fee,-33,23452.5
2022-05-23T00:00:00,evaluation_fee,-33,23419.5
2022-05-24T00:00:00,evaluation_fee,-33,23386.5
2022-05-28T00:00:00,activation_fee,-125,23261.5
2022-06-01T00:00:00,owner_contribution,200,23461.5
2022-06-01T00:00:00,evaluation_fee,-33,23428.5
2022-06-01T00:00:00,evaluation_fee,-33,23395.5
2022-06-05T00:00:00,evaluation_fee,-33,23362.5
2022-06-06T00:00:00,evaluation_fee,-33,23329.5
2022-06-07T00:00:00,evaluation_fee,-33,23296.5
2022-06-08T00:00:00,evaluation_fee,-33,23263.5
2022-06-09T00:00:00,evaluation_fee,-33,23230.5
2022-06-10T00:00:00,evaluation_fee,-33,23197.5
2022-06-11T00:00:00,evaluation_fee,-33,23164.5
2022-06-12T00:00:00,evaluation_fee,-33,23131.5
2022-06-14T00:00:00,evaluation_fee,-33,23098.5
2022-06-14T00:00:00,evaluation_fee,-33,23065.5
2022-06-15T00:00:00,evaluation_fee,-33,23032.5
2022-06-15T00:00:00,evaluation_fee,-33,22999.5
2022-06-19T00:00:00,evaluation_fee,-33,22966.5
2022-06-20T00:00:00,evaluation_fee,-33,22933.5
2022-06-22T00:00:00,activation_fee,-125,22808.5
2022-06-22T00:00:00,activation_fee,-125,22683.5
2022-07-01T00:00:00,owner_contribution,200,22883.5
2022-07-01T00:00:00,evaluation_fee,-33,22850.5
2022-07-01T00:00:00,evaluation_fee,-33,22817.5
2022-07-01T00:00:00,evaluation_fee,-33,22784.5
2022-07-05T00:00:00,evaluation_fee,-33,22751.5
2022-07-06T00:00:00,evaluation_fee,-33,22718.5
2022-07-07T00:00:00,activation_fee,-125,22593.5
2022-07-07T00:00:00,activation_fee,-125,22468.5
2022-07-07T00:00:00,activation_fee,-125,22343.5
2022-07-07T00:00:00,activation_fee,-125,22218.5
2022-07-08T00:00:00,activation_fee,-125,22093.5
2022-07-08T00:00:00,evaluation_fee,-33,22060.5
2022-07-09T00:00:00,evaluation_fee,-33,22027.5
2022-07-10T00:00:00,evaluation_fee,-33,21994.5
2022-07-11T00:00:00,evaluation_fee,-33,21961.5
2022-07-12T00:00:00,evaluation_fee,-33,21928.5
2022-07-14T00:00:00,evaluation_fee,-33,21895.5
2022-07-14T00:00:00,evaluation_fee,-33,21862.5
2022-07-15T00:00:00,evaluation_fee,-33,21829.5
2022-07-15T00:00:00,evaluation_fee,-33,21796.5
2022-07-21T00:00:00,activation_fee,-125,21671.5
2022-07-21T00:00:00,activation_fee,-125,21546.5
2022-07-21T00:00:00,activation_fee,-125,21421.5
2022-07-21T00:00:00,activation_fee,-125,21296.5
2022-07-21T00:00:00,activation_fee,-125,21171.5
2022-07-21T00:00:00,activation_fee,-125,21046.5
2022-07-29T00:00:00,activation_fee,-125,20921.5
2022-07-29T00:00:00,activation_fee,-125,20796.5
2022-07-29T00:00:00,activation_fee,-125,20671.5
2022-08-01T00:00:00,owner_contribution,200,20871.5
2022-08-01T00:00:00,evaluation_fee,-33,20838.5
2022-08-04T00:00:00,activation_fee,-125,20713.5
2022-08-08T00:00:00,payout_received,766.1,21479.6
2022-08-08T00:00:00,payout_received,766.1,22245.7
2022-08-08T00:00:00,payout_received,1048.25,23293.95
2022-08-08T00:00:00,payout_received,1048.25,24342.2
2022-08-08T00:00:00,payout_received,1048.25,25390.45
2022-08-08T00:00:00,payout_received,1048.25,26438.7
2022-08-08T00:00:00,payout_received,807.65,27246.35
2022-08-22T00:00:00,payout_received,577.75,27824.1
2022-08-22T00:00:00,payout_received,577.75,28401.85
2022-08-22T00:00:00,payout_received,577.75,28979.6
2022-08-22T00:00:00,payout_received,577.75,29557.35
2022-08-22T00:00:00,payout_received,577.75,30135.1
2022-08-22T00:00:00,payout_received,577.75,30712.85
2022-08-22T00:00:00,payout_received,577.75,31290.6
2022-08-22T00:00:00,payout_received,941.65,32232.25
2022-08-22T00:00:00,payout_received,941.65,33173.9
2022-08-22T00:00:00,payout_received,941.65,34115.55
2022-08-22T00:00:00,payout_received,941.65,35057.2
2022-08-22T00:00:00,payout_received,941.65,35998.85
2022-08-22T00:00:00,payout_received,941.65,36940.5
2022-09-01T00:00:00,owner_contribution,200,37140.5
2022-09-01T00:00:00,evaluation_fee,-33,37107.5
2022-10-01T00:00:00,owner_contribution,200,37307.5
2022-10-01T00:00:00,evaluation_fee,-33,37274.5
2022-10-01T00:00:00,evaluation_fee,-33,37241.5
2022-10-03T00:00:00,payout_received,651.15,37892.65
2022-10-03T00:00:00,payout_received,651.15,38543.8
2022-10-03T00:00:00,payout_received,651.15,39194.95
2022-10-07T00:00:00,activation_fee,-125,39069.95
2022-10-07T00:00:00,activation_fee,-125,38944.95
2022-10-24T00:00:00,payout_received,768.5,39713.45
2022-10-24T00:00:00,payout_received,768.5,40481.95
2022-10-24T00:00:00,payout_received,768.5,41250.45
2022-10-24T00:00:00,payout_received,768.5,42018.95
2022-10-24T00:00:00,payout_received,768.5,42787.45
2022-10-24T00:00:00,payout_received,768.5,43555.95
2022-10-24T00:00:00,payout_received,768.5,44324.45
2022-10-24T00:00:00,payout_received,768.5,45092.95
2022-10-24T00:00:00,payout_received,768.5,45861.45
2022-10-24T00:00:00,payout_received,768.5,46629.95
2022-10-24T00:00:00,payout_received,768.5,47398.45
2022-10-24T00:00:00,payout_received,768.5,48166.95
2022-10-24T00:00:00,payout_received,768.5,48935.45
2022-10-24T00:00:00,payout_received,612.4,49547.85
2022-10-24T00:00:00,payout_received,612.4,50160.25
2022-10-24T00:00:00,payout_received,612.4,50772.65
2022-11-01T00:00:00,owner_contribution,200,50972.65
2022-11-01T00:00:00,evaluation_fee,-33,50939.65
2022-11-04T00:00:00,evaluation_fee,-33,50906.65
2022-11-05T00:00:00,evaluation_fee,-33,50873.65
2022-11-06T00:00:00,evaluation_fee,-33,50840.65
2022-11-07T00:00:00,evaluation_fee,-33,50807.65
2022-11-08T00:00:00,evaluation_fee,-33,50774.65
2022-11-09T00:00:00,evaluation_fee,-33,50741.65
2022-11-10T00:00:00,activation_fee,-125,50616.65
2022-11-10T00:00:00,activation_fee,-125,50491.65
2022-11-10T00:00:00,activation_fee,-125,50366.65
2022-11-10T00:00:00,evaluation_fee,-33,50333.65
2022-11-11T00:00:00,evaluation_fee,-33,50300.65
2022-11-12T00:00:00,evaluation_fee,-33,50267.65
2022-11-13T00:00:00,evaluation_fee,-33,50234.65
2022-11-14T00:00:00,evaluation_fee,-33,50201.65
2022-11-15T00:00:00,evaluation_fee,-33,50168.65
2022-11-16T00:00:00,evaluation_fee,-33,50135.65
2022-11-17T00:00:00,evaluation_fee,-33,50102.65
2022-11-18T00:00:00,activation_fee,-125,49977.65
2022-11-18T00:00:00,activation_fee,-125,49852.65
2022-11-18T00:00:00,activation_fee,-125,49727.65
2022-11-18T00:00:00,evaluation_fee,-33,49694.65
2022-11-19T00:00:00,activation_fee,-125,49569.65
2022-11-19T00:00:00,activation_fee,-125,49444.65
2022-11-19T00:00:00,activation_fee,-125,49319.65
2022-11-19T00:00:00,activation_fee,-125,49194.65
2022-11-19T00:00:00,evaluation_fee,-33,49161.65
2022-11-20T00:00:00,evaluation_fee,-33,49128.65
2022-11-21T00:00:00,evaluation_fee,-33,49095.65
2022-11-24T00:00:00,activation_fee,-125,48970.65
2022-11-24T00:00:00,activation_fee,-125,48845.65
2022-12-01T00:00:00,owner_contribution,200,49045.65
2022-12-01T00:00:00,evaluation_fee,-33,49012.65
2022-12-01T00:00:00,evaluation_fee,-33,48979.65
2022-12-04T00:00:00,evaluation_fee,-33,48946.65
2022-12-08T00:00:00,evaluation_fee,-33,48913.65
2022-12-09T00:00:00,evaluation_fee,-33,48880.65
2022-12-19T00:00:00,evaluation_fee,-33,48847.65
2022-12-20T00:00:00,evaluation_fee,-33,48814.65
2022-12-21T00:00:00,evaluation_fee,-33,48781.65
2023-01-01T00:00:00,owner_contribution,200,48981.65
2023-01-01T00:00:00,evaluation_fee,-33,48948.65
2023-01-01T00:00:00,evaluation_fee,-33,48915.65
2023-01-04T00:00:00,evaluation_fee,-33,48882.65
2023-01-05T00:00:00,evaluation_fee,-33,48849.65
2023-01-06T00:00:00,evaluation_fee,-33,48816.65
2023-01-07T00:00:00,activation_fee,-125,48691.65
2023-01-07T00:00:00,activation_fee,-125,48566.65
2023-01-07T00:00:00,evaluation_fee,-33,48533.65
2023-01-08T00:00:00,evaluation_fee,-33,48500.65
2023-01-08T00:00:00,evaluation_fee,-33,48467.65
2023-01-09T00:00:00,evaluation_fee,-33,48434.65
2023-01-09T00:00:00,evaluation_fee,-33,48401.65
2023-01-10T00:00:00,evaluation_fee,-33,48368.65
2023-01-11T00:00:00,evaluation_fee,-33,48335.65
2023-01-12T00:00:00,evaluation_fee,-33,48302.65
2023-01-13T00:00:00,evaluation_fee,-33,48269.65
2023-01-14T00:00:00,evaluation_fee,-33,48236.65
2023-01-15T00:00:00,evaluation_fee,-33,48203.65
2023-01-16T00:00:00,evaluation_fee,-33,48170.65
2023-01-19T00:00:00,evaluation_fee,-33,48137.65
2023-01-20T00:00:00,evaluation_fee,-33,48104.65
2023-01-21T00:00:00,evaluation_fee,-33,48071.65
2023-01-26T00:00:00,activation_fee,-125,47946.65
2023-01-27T00:00:00,activation_fee,-125,47821.65
2023-01-27T00:00:00,activation_fee,-125,47696.65
2023-01-27T00:00:00,activation_fee,-125,47571.65
2023-01-27T00:00:00,activation_fee,-125,47446.65
2023-01-27T00:00:00,activation_fee,-125,47321.65
2023-01-28T00:00:00,activation_fee,-125,47196.65
2023-02-01T00:00:00,owner_contribution,200,47396.65
2023-02-01T00:00:00,evaluation_fee,-33,47363.65
2023-02-01T00:00:00,evaluation_fee,-33,47330.65
2023-02-04T00:00:00,evaluation_fee,-33,47297.65
2023-02-07T00:00:00,evaluation_fee,-33,47264.65
2023-02-08T00:00:00,activation_fee,-125,47139.65
2023-02-08T00:00:00,evaluation_fee,-33,47106.65
2023-02-08T00:00:00,evaluation_fee,-33,47073.65
2023-02-09T00:00:00,evaluation_fee,-33,47040.65
2023-02-09T00:00:00,evaluation_fee,-33,47007.65
2023-02-10T00:00:00,evaluation_fee,-33,46974.65
2023-02-11T00:00:00,evaluation_fee,-33,46941.65
2023-02-12T00:00:00,evaluation_fee,-33,46908.65
2023-02-14T00:00:00,activation_fee,-125,46783.65
2023-02-14T00:00:00,activation_fee,-125,46658.65
2023-02-14T00:00:00,activation_fee,-125,46533.65
2023-02-14T00:00:00,activation_fee,-125,46408.65
