at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2021-04-16 00:00:00,7,2020-04,1,500.0,500.0,500.0,500.0,54215.55,53715.55,0.0,
2021-11-05 00:00:00,4,2020-03,1,500.0,500.0,500.0,500.0,54308.55,53808.55,0.0,
2021-11-05 00:00:00,5,2020-03,1,500.0,500.0,500.0,500.0,54308.55,53808.55,0.0,
2021-11-05 00:00:00,6,2020-03,1,500.0,500.0,500.0,500.0,54308.55,53808.55,0.0,
2022-01-29 00:00:00,7,2020-04,2,500.0,500.0,500.0,500.0,54267.15,53767.15,0.0,
2022-02-01 00:00:00,4,2020-03,2,500.0,500.0,500.0,500.0,54561.75,54061.75,0.0,
2022-02-01 00:00:00,5,2020-03,2,500.0,500.0,500.0,500.0,54561.75,54061.75,0.0,
2022-02-01 00:00:00,6,2020-03,2,500.0,500.0,500.0,500.0,54561.75,54061.75,0.0,
2022-02-10 00:00:00,7,2020-04,3,500.0,500.0,500.0,500.0,55244.05,54744.05,0.0,
2022-02-11 00:00:00,4,2020-03,3,500.0,500.0,500.0,500.0,55236.35,54736.35,0.0,
2022-02-11 00:00:00,5,2020-03,3,500.0,500.0,500.0,500.0,55236.35,54736.35,0.0,
2022-02-11 00:00:00,6,2020-03,3,500.0,500.0,500.0,500.0,55236.35,54736.35,0.0,
2022-02-23 00:00:00,7,2020-04,4,500.0,500.0,500.0,500.0,55728.25,55228.25,0.0,
2022-02-26 00:00:00,4,2020-03,4,500.0,500.0,500.0,500.0,55692.15,55192.15,0.0,
2022-02-26 00:00:00,5,2020-03,4,500.0,500.0,500.0,500.0,55692.15,55192.15,0.0,
2022-02-26 00:00:00,6,2020-03,4,500.0,500.0,500.0,500.0,55692.15,55192.15,0.0,
2022-03-16 00:00:00,7,2020-04,5,500.0,500.0,500.0,500.0,54757.95,54257.95,0.0,
