account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
20,2020-03-19 00:00:00,False,2020-03-19 22:44:40,RR1.00:17-18:16:66,9,-1032.0,8.4,-1040.4,0.0,0.0,0
21,2020-03-19 00:00:00,False,2020-03-19 22:44:40,RR1.00:17-18:16:66,9,-1032.0,8.4,-1040.4,0.0,0.0,0
22,2020-03-20 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,11646,44346.5,12227.25,119.25,32000.0,31300.0,64
23,2020-03-20 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,11646,44346.5,12227.25,119.25,32000.0,31300.0,64
24,2020-03-20 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,11646,44346.5,12227.25,119.25,32000.0,31300.0,64
25,2020-03-20 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,11646,44346.5,12227.25,119.25,32000.0,31300.0,64
26,2020-03-20 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,11646,44346.5,12227.25,119.25,32000.0,31300.0,64
27,2020-03-20 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,11646,44346.5,12227.25,119.25,32000.0,31300.0,64
28,2020-04-01 00:00:00,False,2026-03-23 03:37:40,RR1.00:3-4:556:2077,11588,42834.5,12166.35,168.15,30500.0,29950.0,61
29,2020-05-01 00:00:00,False,2021-07-19 14:04:40,RR1.00:12-13:127:477,2342,2586.5,2458.05,128.45,0.0,0.0,0
30,2020-06-01 00:00:00,False,2020-10-05 20:56:40,RR1.00:19-20:62:241,674,417.0,706.65,-289.65,0.0,0.0,0
31,2020-07-01 00:00:00,False,2020-10-06 23:30:00,RR1.00:22-23:55:219,513,707.5,537.6,169.9,0.0,0.0,0
32,2020-08-01 00:00:00,False,2020-10-05 20:56:40,RR1.00:19-20:62:241,346,185.0,362.25,-177.25,0.0,0.0,0
33,2020-09-01 00:00:00,False,2020-10-05 20:56:40,RR1.00:19-20:62:241,178,-319.5,185.85,-505.35,0.0,0.0,0
34,2020-10-01 00:00:00,False,2020-12-14 07:13:40,RR1.00:2-3:94:338,406,294.0,425.25,-131.25,0.0,0.0,0
35,2020-11-01 00:00:00,False,2020-12-14 07:13:40,RR1.00:2-3:94:338,235,-39.0,245.7,-284.7,0.0,0.0,0
36,2020-12-01 00:00:00,False,2021-02-18 12:46:40,RR1.00:10-11:106:379,437,-362.5,457.8,-820.3,0.0,0.0,0
37,2021-01-01 00:00:00,False,2021-02-18 12:46:40,RR1.00:10-11:106:379,268,223.5,280.35,-56.85,0.0,0.0,0
38,2021-02-01 00:00:00,False,2021-02-26 22:59:40,RR1.00:21-22:110:381,159,-277.0,165.9,-442.9,0.0,0.0,0
39,2021-03-01 00:00:00,False,2021-05-20 11:38:40,RR1.00:4-5:118:448,418,598.5,437.85,160.65,0.0,0.0,0
40,2021-04-01 00:00:00,False,2021-05-17 18:51:40,RR1.00:17-18:93:423,241,-451.5,252.0,-703.5,0.0,0.0,0
41,2021-04-17 00:00:00,False,2021-05-17 18:51:40,RR1.00:17-18:93:423,158,-1178.0,164.85,-1342.85,0.0,0.0,0
42,2021-04-17 00:00:00,False,2021-05-17 18:51:40,RR1.00:17-18:93:423,158,-1178.0,164.85,-1342.85,0.0,0.0,0
43,2021-04-17 00:00:00,False,2021-05-17 18:51:40,RR1.00:17-18:93:423,158,-1178.0,164.85,-1342.85,0.0,0.0,0
44,2021-05-01 00:00:00,False,2021-05-18 22:53:40,RR1.00:22-23:110:423,87,-929.0,90.3,-1019.3,0.0,0.0,0
45,2021-05-18 00:00:00,False,2021-06-10 15:30:40,RR1.00:15-16:152:510,136,-1205.0,141.75,-1346.75,0.0,0.0,0
46,2021-05-18 00:00:00,False,2021-06-10 15:30:40,RR1.00:15-16:152:510,136,-1205.0,141.75,-1346.75,0.0,0.0,0
47,2021-05-18 00:00:00,False,2021-06-10 15:30:40,RR1.00:15-16:152:510,136,-1205.0,141.75,-1346.75,0.0,0.0,0
48,2021-05-18 00:00:00,False,2021-06-10 15:30:40,RR1.00:15-16:152:510,136,-1205.0,141.75,-1346.75,0.0,0.0,0
49,2021-05-19 00:00:00,False,2021-06-21 04:44:40,RR1.00:1-2:107:394,175,-1109.0,182.7,-1291.7,0.0,0.0,0
50,2021-05-21 00:00:00,False,2021-06-21 04:44:40,RR1.00:1-2:107:394,162,-640.5,169.05,-809.55,0.0,0.0,0
51,2021-06-01 00:00:00,False,2021-07-19 22:35:20,RR1.00:20-21:133:477,262,-908.5,274.05,-1182.55,0.0,0.0,0
52,2021-06-11 00:00:00,False,2026-03-23 03:37:40,RR1.00:3-4:556:2077,9283,38853.5,9746.1,107.4,29000.0,28600.0,58
53,2021-06-11 00:00:00,False,2026-03-23 03:37:40,RR1.00:3-4:556:2077,9283,38853.5,9746.1,107.4,29000.0,28600.0,58
54,2021-06-11 00:00:00,False,2026-03-23 03:37:40,RR1.00:3-4:556:2077,9283,38853.5,9746.1,107.4,29000.0,28600.0,58
55,2021-06-11 00:00:00,False,2026-03-23 03:37:40,RR1.00:3-4:556:2077,9283,38853.5,9746.1,107.4,29000.0,28600.0,58
56,2021-06-22 00:00:00,False,2026-03-19 18:37:20,RR1.00:16-17:849:2425,9224,39409.5,9684.15,225.35,29500.0,29050.0,59
57,2021-06-22 00:00:00,False,2026-03-19 18:37:20,RR1.00:16-17:849:2425,9224,39409.5,9684.15,225.35,29500.0,29050.0,59
58,2021-07-01 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,9177,38855.0,9634.8,220.2,29000.0,28600.0,58
59,2021-08-01 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,9021,38624.5,9471.0,153.5,29000.0,28600.0,58
60,2021-09-01 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,8871,38497.0,9313.5,183.5,29000.0,28600.0,58
61,2021-10-01 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,8705,38899.5,9139.2,260.3,29500.0,29050.0,59
62,2021-11-01 00:00:00,False,2021-12-03 21:39:20,RR1.00:21-22:170:600,200,61.0,208.95,-147.95,0.0,0.0,0
63,2021-12-01 00:00:00,False,2021-12-17 22:17:40,RR1.00:21-22:174:613,90,-1155.0,93.45,-1248.45,0.0,0.0,0
64,2022-01-01 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,8229,36279.0,8639.4,139.6,27500.0,27250.0,55
65,2022-01-29 00:00:00,False,2022-06-29 23:30:00,RR1.00:22-23:204:785,823,1464.5,863.1,101.4,500.0,500.0,1
66,2022-02-01 00:00:00,False,2022-06-29 23:30:00,RR1.00:22-23:204:785,813,1004.0,852.6,151.4,0.0,0.0,0
67,2022-06-30 00:00:00,False,2026-03-19 22:30:00,RR1.00:20-21:515:1912,7260,33254.0,7621.95,132.05,25500.0,25450.0,51
68,2022-06-30 00:00:00,False,2026-03-19 22:30:00,RR1.00:20-21:515:1912,7260,33254.0,7621.95,132.05,25500.0,25450.0,51
69,2026-03-20 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,17,-1439.0,16.8,-1455.8,0.0,0.0,0
70,2026-03-20 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,17,-1439.0,16.8,-1455.8,0.0,0.0,0
71,2026-03-20 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,17,-1439.0,16.8,-1455.8,0.0,0.0,0
72,2026-03-20 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,17,-1439.0,16.8,-1455.8,0.0,0.0,0
73,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
74,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
75,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
76,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
77,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
78,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
79,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
80,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
81,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
82,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
83,2026-03-21 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,103,-383.5,107.1,-490.6,0.0,0.0,0
84,2026-03-24 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,97,163.0,100.8,62.2,0.0,0.0,0
85,2026-03-24 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,97,163.0,100.8,62.2,0.0,0.0,0
86,2026-03-24 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,97,163.0,100.8,62.2,0.0,0.0,0
87,2026-03-24 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,97,163.0,100.8,62.2,0.0,0.0,0
88,2026-03-24 00:00:00,False,2026-04-10 13:30:00,RR1.00:12-13:517:2044,97,163.0,100.8,62.2,0.0,0.0,0
89,2026-03-25 00:00:00,True,,,604,6079.5,634.2,2945.3,2500.0,2500.0,3
90,2026-03-25 00:00:00,True,,,604,6079.5,634.2,2945.3,2500.0,2500.0,3
91,2026-03-25 00:00:00,True,,,604,6079.5,634.2,2945.3,2500.0,2500.0,3
92,2026-03-25 00:00:00,True,,,604,6079.5,634.2,2945.3,2500.0,2500.0,3
93,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
94,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
95,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
96,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
97,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
98,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
99,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
100,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
101,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
102,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
103,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
104,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
105,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
106,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
107,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
108,2026-04-11 00:00:00,True,,,508,5460.5,533.4,2427.1,2500.0,2500.0,3
