account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,2446,15978.5,2568.3,5410.2,8000.0,8000.0,16
2,2020-01-01 00:00:00,False,2020-09-29 16:43:40,RR1.00:16-17:119:313,226,-466.5,236.25,-702.75,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,67,-748.0,69.3,-817.3,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-20 18:04:40,RR1.00:16-17:39:100,71,-293.5,73.5,-367.0,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,2448,16921.5,2570.4,5351.1,9000.0,9000.0,18
6,2020-02-01 00:00:00,False,2021-10-06 04:01:40,RR1.00:3-4:149:554,557,715.0,583.8,131.2,0.0,0.0,0
7,2020-03-01 00:00:00,False,2021-02-19 19:20:20,RR1.00:17-18:76:346,306,490.0,320.25,169.75,0.0,0.0,0
8,2020-03-19 00:00:00,False,2021-05-20 09:01:40,RR1.00:8-9:130:478,379,41.5,396.9,-355.4,0.0,0.0,0
9,2020-03-21 00:00:00,False,2021-10-05 07:14:40,RR1.00:6-7:147:590,518,-201.0,542.85,-743.85,0.0,0.0,0
10,2020-04-01 00:00:00,True,,,2373,15890.0,2491.65,5898.35,7500.0,7500.0,15
11,2020-05-01 00:00:00,True,,,2353,16405.0,2470.65,5434.35,8500.0,8500.0,17
12,2020-06-01 00:00:00,False,2020-11-11 23:30:00,RR1.00:18-19:56:251,152,-1234.5,158.55,-1393.05,0.0,0.0,0
13,2020-07-01 00:00:00,False,2020-11-12 16:32:20,RR1.00:15-16:89:304,119,-1328.0,123.9,-1451.9,0.0,0.0,0
14,2020-08-01 00:00:00,False,2020-11-11 09:39:40,RR1.00:8-9:80:300,88,-1115.5,91.35,-1206.85,0.0,0.0,0
15,2020-09-01 00:00:00,False,2020-11-16 23:30:00,RR1.00:22-23:64:254,65,-1073.5,67.2,-1140.7,0.0,0.0,0
16,2020-09-30 00:00:00,False,2026-03-27 16:32:40,RR1.00:16-17:853:2436,2108,8885.5,2212.35,173.15,6500.0,6500.0,13
17,2020-10-01 00:00:00,False,2021-02-01 16:48:40,RR1.00:12-13:90:341,118,-962.0,122.85,-1084.85,0.0,0.0,0
18,2020-11-01 00:00:00,False,2021-03-08 18:50:40,RR1.00:17-18:80:365,125,-122.0,130.2,-252.2,0.0,0.0,0
19,2020-11-12 00:00:00,False,2021-03-12 15:00:00,RR1.00:13-14:112:416,115,-1230.5,119.7,-1350.2,0.0,0.0,0
20,2020-11-12 00:00:00,False,2021-03-08 18:50:40,RR1.00:17-18:80:365,111,-629.5,115.5,-745.0,0.0,0.0,0
21,2020-11-13 00:00:00,False,2021-06-28 20:06:40,RR1.00:19-20:116:461,222,-255.0,232.05,-487.05,0.0,0.0,0
22,2020-11-17 00:00:00,False,2021-06-07 16:14:40,RR1.00:15-16:150:506,197,-188.5,205.8,-394.3,0.0,0.0,0
