account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,False,2022-01-28 09:02:40,RR1.00:8-9:193:690,311,-154.5,325.5,-480.0,0.0,0.0,0
2,2020-01-01 00:00:00,False,2021-05-20 09:01:40,RR1.00:8-9:130:478,708,865.0,742.35,122.65,0.0,0.0,0
3,2020-01-01 00:00:00,True,,,245,-825.0,257.25,-1082.25,0.0,0.0,0
4,2020-01-01 00:00:00,False,2021-02-26 22:54:40,RR1.00:22-23:87:343,59,53.0,60.9,-7.9,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,5139,12635.0,5395.95,247.5,6991.55,6991.55,8
6,2021-07-26 23:05:40,True,,,5822,34475.0,6113.1,100.01,28261.89,27935.7,24
7,2022-01-28 09:52:40,True,,,93,-532.0,97.65,-629.65,0.0,0.0,0
8,2022-07-15 22:55:40,True,,,281,1497.0,295.05,1201.95,0.0,0.0,0
