at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2021-11-08 00:00:00,6,2020-03,190.2,190.2,54290.2,minimum_payout,minimum_payout
2021-11-08 00:00:00,7,2020-04,345.6,345.6,54445.6,minimum_payout,minimum_payout
2021-11-09 00:00:00,4,2020-03,9.1,9.1,54109.1,minimum_payout,minimum_payout
2021-11-09 00:00:00,5,2020-03,9.1,9.1,54109.1,minimum_payout,minimum_payout
2021-11-09 00:00:00,6,2020-03,9.1,9.1,54109.1,minimum_payout,minimum_payout
2021-11-09 00:00:00,7,2020-04,164.5,164.5,54264.5,minimum_payout,minimum_payout
2021-11-18 00:00:00,7,2020-04,30.5,30.5,54130.5,minimum_payout,minimum_payout
2021-11-19 00:00:00,7,2020-04,54.1,54.1,54154.1,minimum_payout,minimum_payout
2021-11-20 00:00:00,4,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-20 00:00:00,5,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-20 00:00:00,6,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-20 00:00:00,7,2020-04,331.1,331.1,54431.1,minimum_payout,minimum_payout
2021-11-21 00:00:00,4,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-21 00:00:00,5,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-21 00:00:00,6,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-21 00:00:00,7,2020-04,331.1,331.1,54431.1,minimum_payout,minimum_payout
2021-11-22 00:00:00,4,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-22 00:00:00,5,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-22 00:00:00,6,2020-03,175.7,175.7,54275.7,minimum_payout,minimum_payout
2021-11-22 00:00:00,7,2020-04,331.1,331.1,54431.1,minimum_payout,minimum_payout
2021-11-23 00:00:00,4,2020-03,402.35,402.35,54502.35,minimum_payout,minimum_payout
2021-11-23 00:00:00,5,2020-03,402.35,402.35,54502.35,minimum_payout,minimum_payout
2021-11-23 00:00:00,6,2020-03,402.35,402.35,54502.35,minimum_payout,minimum_payout
2021-11-24 00:00:00,4,2020-03,20.25,20.25,54120.25,minimum_payout,minimum_payout
2021-11-24 00:00:00,5,2020-03,20.25,20.25,54120.25,minimum_payout,minimum_payout
2021-11-24 00:00:00,6,2020-03,20.25,20.25,54120.25,minimum_payout,minimum_payout
2021-12-01 00:00:00,4,2020-03,62.35,62.35,54162.35,minimum_payout,minimum_payout
2021-12-01 00:00:00,5,2020-03,62.35,62.35,54162.35,minimum_payout,minimum_payout
2021-12-01 00:00:00,6,2020-03,62.35,62.35,54162.35,minimum_payout,minimum_payout
2022-01-15 00:00:00,4,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-15 00:00:00,5,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-15 00:00:00,6,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-16 00:00:00,4,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-16 00:00:00,5,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-16 00:00:00,6,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-17 00:00:00,4,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-17 00:00:00,5,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-17 00:00:00,6,2020-03,174.9,174.9,54274.9,minimum_payout,minimum_payout
2022-01-18 00:00:00,4,2020-03,153.75,153.75,54253.75,minimum_payout,minimum_payout
2022-01-18 00:00:00,5,2020-03,153.75,153.75,54253.75,minimum_payout,minimum_payout
2022-01-18 00:00:00,6,2020-03,153.75,153.75,54253.75,minimum_payout,minimum_payout
2022-01-28 00:00:00,4,2020-03,209.65,209.65,54309.65,minimum_payout,minimum_payout
2022-01-28 00:00:00,5,2020-03,209.65,209.65,54309.65,minimum_payout,minimum_payout
2022-01-28 00:00:00,6,2020-03,209.65,209.65,54309.65,minimum_payout,minimum_payout
2022-01-29 00:00:00,7,2020-04,167.15,167.15,54267.15,minimum_payout,minimum_payout
2022-01-30 00:00:00,4,2020-03,11.75,0.0,54111.75,trading_days,trading_days|profitable_days
2022-01-30 00:00:00,5,2020-03,11.75,0.0,54111.75,trading_days,trading_days|profitable_days
2022-01-30 00:00:00,6,2020-03,11.75,0.0,54111.75,trading_days,trading_days|profitable_days
2022-01-30 00:00:00,7,2020-04,167.15,167.15,54267.15,minimum_payout,minimum_payout
2022-01-31 00:00:00,4,2020-03,11.75,0.0,54111.75,trading_days,trading_days|profitable_days
2022-01-31 00:00:00,5,2020-03,11.75,0.0,54111.75,trading_days,trading_days|profitable_days
2022-01-31 00:00:00,6,2020-03,11.75,0.0,54111.75,trading_days,trading_days|profitable_days
2022-01-31 00:00:00,7,2020-04,167.15,167.15,54267.15,minimum_payout,minimum_payout
2022-02-01 00:00:00,4,2020-03,461.75,0.0,54561.75,trading_days,trading_days|profitable_days
2022-02-01 00:00:00,5,2020-03,461.75,0.0,54561.75,trading_days,trading_days|profitable_days
2022-02-01 00:00:00,6,2020-03,461.75,0.0,54561.75,trading_days,trading_days|profitable_days
2022-02-02 00:00:00,4,2020-03,500.0,0.0,54607.05,trading_days,trading_days|profitable_days
2022-02-02 00:00:00,5,2020-03,500.0,0.0,54607.05,trading_days,trading_days|profitable_days
2022-02-02 00:00:00,6,2020-03,500.0,0.0,54607.05,trading_days,trading_days|profitable_days
2022-02-02 00:00:00,7,2020-04,162.45,0.0,54262.45,trading_days,trading_days|profitable_days
2022-02-03 00:00:00,4,2020-03,500.0,0.0,54663.35,trading_days,trading_days|profitable_days
2022-02-03 00:00:00,5,2020-03,500.0,0.0,54663.35,trading_days,trading_days|profitable_days
2022-02-03 00:00:00,6,2020-03,500.0,0.0,54663.35,trading_days,trading_days|profitable_days
2022-02-03 00:00:00,7,2020-04,218.75,0.0,54318.75,trading_days,trading_days|profitable_days
2022-02-04 00:00:00,4,2020-03,500.0,0.0,54972.4,trading_days,trading_days|profitable_days
2022-02-04 00:00:00,5,2020-03,500.0,0.0,54972.4,trading_days,trading_days|profitable_days
2022-02-04 00:00:00,6,2020-03,500.0,0.0,54972.4,trading_days,trading_days|profitable_days
2022-02-04 00:00:00,7,2020-04,500.0,0.0,54627.8,trading_days,trading_days|profitable_days
2022-02-05 00:00:00,4,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-05 00:00:00,5,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-05 00:00:00,6,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-05 00:00:00,7,2020-04,500.0,0.0,54806.55,trading_days,trading_days|profitable_days
2022-02-05 00:00:00,34,2021-07,66.55,66.55,54166.55,minimum_payout,minimum_payout
2022-02-05 00:00:00,36,2021-09,29.85,29.85,54129.85,minimum_payout,minimum_payout
2022-02-06 00:00:00,4,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-06 00:00:00,5,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-06 00:00:00,6,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-06 00:00:00,7,2020-04,500.0,0.0,54806.55,trading_days,trading_days|profitable_days
2022-02-06 00:00:00,34,2021-07,66.55,66.55,54166.55,minimum_payout,minimum_payout
2022-02-06 00:00:00,36,2021-09,29.85,29.85,54129.85,minimum_payout,minimum_payout
2022-02-07 00:00:00,4,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-07 00:00:00,5,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-07 00:00:00,6,2020-03,500.0,0.0,55151.15,trading_days,trading_days|profitable_days
2022-02-07 00:00:00,7,2020-04,500.0,0.0,54806.55,trading_days,trading_days|profitable_days
2022-02-07 00:00:00,34,2021-07,66.55,66.55,54166.55,minimum_payout,minimum_payout
2022-02-07 00:00:00,36,2021-09,29.85,29.85,54129.85,minimum_payout,minimum_payout
2022-02-08 00:00:00,4,2020-03,500.0,0.0,55366.8,trading_days,trading_days
2022-02-08 00:00:00,5,2020-03,500.0,0.0,55366.8,trading_days,trading_days
2022-02-08 00:00:00,6,2020-03,500.0,0.0,55366.8,trading_days,trading_days
2022-02-08 00:00:00,7,2020-04,500.0,0.0,55022.2,trading_days,trading_days|profitable_days
2022-02-08 00:00:00,30,2021-06,75.35,75.35,54175.35,minimum_payout,minimum_payout
2022-02-08 00:00:00,31,2021-06,75.35,75.35,54175.35,minimum_payout,minimum_payout
2022-02-08 00:00:00,32,2021-06,75.35,75.35,54175.35,minimum_payout,minimum_payout
2022-02-08 00:00:00,33,2021-06,166.2,166.2,54266.2,minimum_payout,minimum_payout
2022-02-08 00:00:00,34,2021-07,282.2,282.2,54382.2,minimum_payout,minimum_payout
2022-02-08 00:00:00,35,2021-08,215.5,215.5,54315.5,minimum_payout,minimum_payout
2022-02-08 00:00:00,36,2021-09,245.5,245.5,54345.5,minimum_payout,minimum_payout
2022-02-09 00:00:00,4,2020-03,500.0,0.0,55345.95,trading_days,trading_days
2022-02-09 00:00:00,5,2020-03,500.0,0.0,55345.95,trading_days,trading_days
2022-02-09 00:00:00,6,2020-03,500.0,0.0,55345.95,trading_days,trading_days
2022-02-09 00:00:00,7,2020-04,500.0,0.0,55001.35,trading_days,trading_days|profitable_days
2022-02-09 00:00:00,30,2021-06,54.5,54.5,54154.5,minimum_payout,minimum_payout
2022-02-09 00:00:00,31,2021-06,54.5,54.5,54154.5,minimum_payout,minimum_payout
2022-02-09 00:00:00,32,2021-06,54.5,54.5,54154.5,minimum_payout,minimum_payout
2022-02-09 00:00:00,33,2021-06,145.35,145.35,54245.35,minimum_payout,minimum_payout
2022-02-09 00:00:00,34,2021-07,261.35,261.35,54361.35,minimum_payout,minimum_payout
2022-02-09 00:00:00,35,2021-08,194.65,194.65,54294.65,minimum_payout,minimum_payout
2022-02-09 00:00:00,36,2021-09,224.65,224.65,54324.65,minimum_payout,minimum_payout
2022-02-10 00:00:00,7,2020-04,500.0,0.0,55244.05,trading_days,trading_days
2022-02-10 00:00:00,30,2021-06,297.2,297.2,54397.2,minimum_payout,minimum_payout
2022-02-10 00:00:00,31,2021-06,297.2,297.2,54397.2,minimum_payout,minimum_payout
2022-02-10 00:00:00,32,2021-06,297.2,297.2,54397.2,minimum_payout,minimum_payout
2022-02-10 00:00:00,33,2021-06,388.05,388.05,54488.05,minimum_payout,minimum_payout
2022-02-10 00:00:00,35,2021-08,437.35,437.35,54537.35,minimum_payout,minimum_payout
2022-02-10 00:00:00,36,2021-09,467.35,467.35,54567.35,minimum_payout,minimum_payout
2022-02-11 00:00:00,4,2020-03,500.0,0.0,55236.35,trading_days,trading_days|profitable_days
2022-02-11 00:00:00,5,2020-03,500.0,0.0,55236.35,trading_days,trading_days|profitable_days
2022-02-11 00:00:00,6,2020-03,500.0,0.0,55236.35,trading_days,trading_days|profitable_days
2022-02-11 00:00:00,30,2021-06,444.9,444.9,54544.9,minimum_payout,minimum_payout
2022-02-11 00:00:00,31,2021-06,444.9,444.9,54544.9,minimum_payout,minimum_payout
2022-02-11 00:00:00,32,2021-06,444.9,444.9,54544.9,minimum_payout,minimum_payout
2022-02-11 00:00:00,34,2021-07,151.75,0.0,54251.75,trading_days,trading_days|profitable_days
2022-02-12 00:00:00,4,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-12 00:00:00,5,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-12 00:00:00,6,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-12 00:00:00,7,2020-04,500.0,0.0,54630.0,trading_days,trading_days|profitable_days
2022-02-12 00:00:00,30,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-12 00:00:00,31,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-12 00:00:00,32,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-13 00:00:00,4,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-13 00:00:00,5,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-13 00:00:00,6,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-13 00:00:00,7,2020-04,500.0,0.0,54630.0,trading_days,trading_days|profitable_days
2022-02-13 00:00:00,30,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-13 00:00:00,31,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-13 00:00:00,32,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-14 00:00:00,4,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-14 00:00:00,5,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-14 00:00:00,6,2020-03,500.0,0.0,54974.6,trading_days,trading_days|profitable_days
2022-02-14 00:00:00,7,2020-04,500.0,0.0,54630.0,trading_days,trading_days|profitable_days
2022-02-14 00:00:00,30,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-14 00:00:00,31,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-14 00:00:00,32,2021-06,183.15,183.15,54283.15,minimum_payout,minimum_payout
2022-02-15 00:00:00,4,2020-03,273.0,0.0,54373.0,trading_days,trading_days|profitable_days
2022-02-15 00:00:00,5,2020-03,273.0,0.0,54373.0,trading_days,trading_days|profitable_days
2022-02-15 00:00:00,6,2020-03,273.0,0.0,54373.0,trading_days,trading_days|profitable_days
2022-02-16 00:00:00,4,2020-03,500.0,0.0,55188.05,trading_days,trading_days|profitable_days
2022-02-16 00:00:00,5,2020-03,500.0,0.0,55188.05,trading_days,trading_days|profitable_days
2022-02-16 00:00:00,6,2020-03,500.0,0.0,55188.05,trading_days,trading_days|profitable_days
2022-02-16 00:00:00,7,2020-04,500.0,0.0,54843.45,trading_days,trading_days|profitable_days
2022-02-16 00:00:00,30,2021-06,396.6,396.6,54496.6,minimum_payout,minimum_payout
2022-02-16 00:00:00,31,2021-06,396.6,396.6,54496.6,minimum_payout,minimum_payout
2022-02-16 00:00:00,32,2021-06,396.6,396.6,54496.6,minimum_payout,minimum_payout
2022-02-16 00:00:00,34,2021-07,103.45,0.0,54203.45,trading_days,trading_days|profitable_days
2022-02-16 00:00:00,35,2021-08,36.75,0.0,54136.75,trading_days,trading_days|profitable_days
2022-02-16 00:00:00,36,2021-09,66.75,0.0,54166.75,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,4,2020-03,500.0,0.0,55204.25,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,5,2020-03,500.0,0.0,55204.25,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,6,2020-03,500.0,0.0,55204.25,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,7,2020-04,500.0,0.0,54859.65,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,30,2021-06,412.8,412.8,54512.8,minimum_payout,minimum_payout
2022-02-17 00:00:00,31,2021-06,412.8,412.8,54512.8,minimum_payout,minimum_payout
2022-02-17 00:00:00,32,2021-06,412.8,412.8,54512.8,minimum_payout,minimum_payout
2022-02-17 00:00:00,33,2021-06,3.65,0.0,54103.65,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,34,2021-07,119.65,0.0,54219.65,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,35,2021-08,52.95,0.0,54152.95,trading_days,trading_days|profitable_days
2022-02-17 00:00:00,36,2021-09,82.95,0.0,54182.95,trading_days,trading_days|profitable_days
2022-02-18 00:00:00,4,2020-03,500.0,0.0,55013.95,trading_days,trading_days|profitable_days
2022-02-18 00:00:00,5,2020-03,500.0,0.0,55013.95,trading_days,trading_days|profitable_days
2022-02-18 00:00:00,6,2020-03,500.0,0.0,55013.95,trading_days,trading_days|profitable_days
2022-02-18 00:00:00,7,2020-04,500.0,0.0,54669.35,trading_days,trading_days|profitable_days
2022-02-18 00:00:00,30,2021-06,222.5,222.5,54322.5,minimum_payout,minimum_payout
2022-02-18 00:00:00,31,2021-06,222.5,222.5,54322.5,minimum_payout,minimum_payout
2022-02-18 00:00:00,32,2021-06,222.5,222.5,54322.5,minimum_payout,minimum_payout
2022-02-19 00:00:00,4,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-19 00:00:00,5,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-19 00:00:00,6,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-19 00:00:00,7,2020-04,500.0,0.0,54743.0,trading_days,trading_days|profitable_days
2022-02-19 00:00:00,30,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-19 00:00:00,31,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-19 00:00:00,32,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-19 00:00:00,34,2021-07,3.0,0.0,54103.0,trading_days,trading_days|profitable_days
2022-02-20 00:00:00,4,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-20 00:00:00,5,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-20 00:00:00,6,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-20 00:00:00,7,2020-04,500.0,0.0,54743.0,trading_days,trading_days|profitable_days
2022-02-20 00:00:00,30,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-20 00:00:00,31,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-20 00:00:00,32,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-20 00:00:00,34,2021-07,3.0,0.0,54103.0,trading_days,trading_days|profitable_days
2022-02-21 00:00:00,4,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-21 00:00:00,5,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-21 00:00:00,6,2020-03,500.0,0.0,55087.6,trading_days,trading_days|profitable_days
2022-02-21 00:00:00,7,2020-04,500.0,0.0,54743.0,trading_days,trading_days|profitable_days
2022-02-21 00:00:00,30,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-21 00:00:00,31,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-21 00:00:00,32,2021-06,296.15,296.15,54396.15,minimum_payout,minimum_payout
2022-02-21 00:00:00,34,2021-07,3.0,0.0,54103.0,trading_days,trading_days|profitable_days
2022-02-22 00:00:00,4,2020-03,500.0,0.0,55414.35,profitable_days,profitable_days
2022-02-22 00:00:00,5,2020-03,500.0,0.0,55414.35,profitable_days,profitable_days
2022-02-22 00:00:00,6,2020-03,500.0,0.0,55414.35,profitable_days,profitable_days
2022-02-22 00:00:00,7,2020-04,500.0,0.0,55069.75,trading_days,trading_days|profitable_days
2022-02-22 00:00:00,33,2021-06,213.75,0.0,54313.75,trading_days,trading_days|profitable_days
2022-02-22 00:00:00,34,2021-07,329.75,0.0,54429.75,profitable_days,profitable_days
2022-02-22 00:00:00,35,2021-08,263.05,0.0,54363.05,trading_days,trading_days|profitable_days
2022-02-22 00:00:00,36,2021-09,293.05,0.0,54393.05,trading_days,trading_days|profitable_days
2022-02-23 00:00:00,7,2020-04,500.0,0.0,55728.25,profitable_days,profitable_days
2022-02-23 00:00:00,30,2021-06,500.0,0.0,54881.4,trading_days,trading_days|profitable_days
2022-02-23 00:00:00,31,2021-06,500.0,0.0,54881.4,trading_days,trading_days|profitable_days
2022-02-23 00:00:00,32,2021-06,500.0,0.0,54881.4,trading_days,trading_days|profitable_days
2022-02-23 00:00:00,33,2021-06,500.0,0.0,54972.25,profitable_days,profitable_days
2022-02-23 00:00:00,35,2021-08,500.0,0.0,55021.55,profitable_days,profitable_days
2022-02-23 00:00:00,36,2021-09,500.0,0.0,55051.55,profitable_days,profitable_days
2022-02-24 00:00:00,4,2020-03,500.0,0.0,55184.0,trading_days,trading_days|profitable_days
2022-02-24 00:00:00,5,2020-03,500.0,0.0,55184.0,trading_days,trading_days|profitable_days
2022-02-24 00:00:00,6,2020-03,500.0,0.0,55184.0,trading_days,trading_days|profitable_days
2022-02-24 00:00:00,7,2020-04,500.0,0.0,55339.4,profitable_days,profitable_days
2022-02-24 00:00:00,30,2021-06,392.55,0.0,54492.55,trading_days,trading_days|profitable_days
2022-02-24 00:00:00,31,2021-06,392.55,0.0,54492.55,trading_days,trading_days|profitable_days
2022-02-24 00:00:00,32,2021-06,392.55,0.0,54492.55,trading_days,trading_days|profitable_days
2022-02-24 00:00:00,33,2021-06,483.4,0.0,54583.4,profitable_days,profitable_days
2022-02-24 00:00:00,34,2021-07,99.4,0.0,54199.4,trading_days,trading_days|profitable_days
2022-02-24 00:00:00,35,2021-08,500.0,0.0,54632.7,profitable_days,profitable_days
2022-02-24 00:00:00,36,2021-09,500.0,0.0,54662.7,profitable_days,profitable_days
2022-02-25 00:00:00,4,2020-03,500.0,0.0,55159.6,trading_days,trading_days|profitable_days
2022-02-25 00:00:00,5,2020-03,500.0,0.0,55159.6,trading_days,trading_days|profitable_days
2022-02-25 00:00:00,6,2020-03,500.0,0.0,55159.6,trading_days,trading_days|profitable_days
2022-02-25 00:00:00,7,2020-04,500.0,0.0,55315.0,profitable_days,profitable_days
2022-02-25 00:00:00,30,2021-06,368.15,0.0,54468.15,trading_days,trading_days|profitable_days
2022-02-25 00:00:00,31,2021-06,368.15,0.0,54468.15,trading_days,trading_days|profitable_days
2022-02-25 00:00:00,32,2021-06,368.15,0.0,54468.15,trading_days,trading_days|profitable_days
2022-02-25 00:00:00,33,2021-06,459.0,0.0,54559.0,profitable_days,profitable_days
2022-02-25 00:00:00,34,2021-07,75.0,0.0,54175.0,trading_days,trading_days|profitable_days
2022-02-25 00:00:00,35,2021-08,500.0,0.0,54608.3,profitable_days,profitable_days
2022-02-25 00:00:00,36,2021-09,500.0,0.0,54638.3,profitable_days,profitable_days
2022-02-26 00:00:00,4,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-26 00:00:00,5,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-26 00:00:00,6,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-26 00:00:00,30,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-26 00:00:00,31,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-26 00:00:00,32,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-26 00:00:00,34,2021-07,500.0,0.0,54707.55,trading_days,trading_days|profitable_days
2022-02-26 00:00:00,41,2022-01,26.95,26.95,54126.95,minimum_payout,minimum_payout
2022-02-27 00:00:00,4,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,5,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,6,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,7,2020-04,500.0,0.0,55347.55,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,30,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,31,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,32,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,33,2021-06,491.55,0.0,54591.55,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,34,2021-07,500.0,0.0,54707.55,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,35,2021-08,500.0,0.0,54640.85,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,36,2021-09,500.0,0.0,54670.85,trading_days,trading_days|profitable_days
2022-02-27 00:00:00,41,2022-01,26.95,26.95,54126.95,minimum_payout,minimum_payout
2022-02-28 00:00:00,4,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,5,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,6,2020-03,500.0,0.0,55692.15,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,7,2020-04,500.0,0.0,55347.55,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,30,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,31,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,32,2021-06,500.0,0.0,55000.7,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,33,2021-06,491.55,0.0,54591.55,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,34,2021-07,500.0,0.0,54707.55,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,35,2021-08,500.0,0.0,54640.85,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,36,2021-09,500.0,0.0,54670.85,trading_days,trading_days|profitable_days
2022-02-28 00:00:00,41,2022-01,26.95,26.95,54126.95,minimum_payout,minimum_payout
2022-03-01 00:00:00,4,2020-03,500.0,0.0,56097.75,trading_days,trading_days|profitable_days
