at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-03-01 00:00:00,4,2020-04,1,2953.15,1500.0,1500.0,1500.0,32753.15,31253.15,15750.0,maximum_payout
2022-03-01 00:00:00,19,2021-07,1,1313.15,1313.15,1313.15,1313.15,31113.15,29800.0,4686.85,
2022-03-01 00:00:00,20,2021-08,1,1246.45,1246.45,1246.45,1246.45,31046.45,29800.0,4003.55,
2022-03-01 00:00:00,21,2021-09,1,1276.45,1276.45,1276.45,1276.45,31076.45,29800.0,3223.55,
2022-03-01 00:00:00,22,2021-10,1,1853.25,1500.0,1500.0,1500.0,31653.25,30153.25,2250.0,maximum_payout
2022-04-01 00:00:00,4,2020-04,2,1871.8,1500.0,1500.0,1500.0,31671.8,30171.8,15000.0,maximum_payout
2022-04-01 00:00:00,22,2021-10,2,771.9,771.9,771.9,771.9,30571.9,29800.0,2228.1,
2022-05-01 00:00:00,4,2020-04,3,1736.45,1500.0,1500.0,1500.0,31536.45,30036.45,14250.0,maximum_payout
2022-05-01 00:00:00,19,2021-07,2,1783.3,1500.0,1500.0,1500.0,31583.3,30083.3,4686.85,maximum_payout
2022-05-01 00:00:00,20,2021-08,2,1783.3,1500.0,1500.0,1500.0,31583.3,30083.3,4003.55,maximum_payout
2022-05-01 00:00:00,21,2021-09,2,1783.3,1500.0,1500.0,1500.0,31583.3,30083.3,3223.55,maximum_payout
2022-05-01 00:00:00,22,2021-10,3,1364.65,1364.65,1364.65,1364.65,31164.65,29800.0,1613.45,
2022-05-01 00:00:00,25,2022-01,1,1515.85,1500.0,1500.0,1500.0,31315.85,29815.85,1500.0,maximum_payout
2022-10-01 00:00:00,4,2020-04,4,946.8,946.8,946.8,946.8,30746.8,29800.0,17053.2,
2022-10-01 00:00:00,19,2021-07,3,993.65,993.65,993.65,993.65,30793.65,29800.0,7443.2,
2022-10-01 00:00:00,20,2021-08,3,993.65,993.65,993.65,993.65,30793.65,29800.0,6759.9,
2022-10-01 00:00:00,21,2021-09,3,993.65,993.65,993.65,993.65,30793.65,29800.0,5979.9,
2022-10-01 00:00:00,22,2021-10,4,710.35,710.35,710.35,710.35,30510.35,29800.0,4653.1,
2022-10-01 00:00:00,25,2022-01,2,726.2,726.2,726.2,726.2,30526.2,29800.0,4523.8,
2022-11-01 00:00:00,31,2022-07,1,648.25,648.25,648.25,648.25,30448.25,29800.0,2351.75,
2023-04-01 00:00:00,4,2020-04,5,2734.05,1500.0,1500.0,1500.0,32534.05,31034.05,20053.2,maximum_payout
2023-04-01 00:00:00,19,2021-07,4,2734.05,1500.0,1500.0,1500.0,32534.05,31034.05,10443.2,maximum_payout
2023-04-01 00:00:00,20,2021-08,4,2734.05,1500.0,1500.0,1500.0,32534.05,31034.05,9759.9,maximum_payout
2023-04-01 00:00:00,21,2021-09,4,2734.05,1500.0,1500.0,1500.0,32534.05,31034.05,8979.9,maximum_payout
2023-04-01 00:00:00,22,2021-10,5,2734.05,1500.0,1500.0,1500.0,32534.05,31034.05,7653.1,maximum_payout
2023-04-01 00:00:00,25,2022-01,3,2734.05,1500.0,1500.0,1500.0,32534.05,31034.05,7523.8,maximum_payout
2023-04-01 00:00:00,31,2022-07,2,2413.45,1500.0,1500.0,1500.0,32213.45,30713.45,4601.75,maximum_payout
