at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-12-01 00:00:00,4,2020-05,1,500.0,500.0,500.0,500.0,26873.95,26373.95,0.0,
2020-12-01 00:00:00,5,2020-05,1,500.0,500.0,500.0,500.0,26873.95,26373.95,0.0,
2021-11-01 00:00:00,26,2021-06,1,500.0,500.0,500.0,500.0,26646.25,26146.25,0.0,
2021-11-01 00:00:00,27,2021-07,1,500.0,500.0,500.0,500.0,27041.3,26541.3,0.0,
2021-11-01 00:00:00,28,2021-08,1,500.0,500.0,500.0,500.0,26650.35,26150.35,0.0,
2021-11-01 00:00:00,30,2021-10,1,500.0,500.0,500.0,500.0,26700.4,26200.4,0.0,
2021-12-01 00:00:00,27,2021-07,2,500.0,500.0,500.0,500.0,26639.7,26139.7,0.0,
2022-03-01 00:00:00,43,2022-01,1,500.0,500.0,500.0,500.0,27851.05,27351.05,0.0,
2022-03-01 00:00:00,44,2022-01,1,500.0,500.0,500.0,500.0,27851.05,27351.05,0.0,
2022-03-01 00:00:00,45,2022-01,1,500.0,500.0,500.0,500.0,27851.05,27351.05,0.0,
2022-03-01 00:00:00,46,2022-01,1,500.0,500.0,500.0,500.0,27851.05,27351.05,0.0,
2022-03-01 00:00:00,47,2022-01,1,500.0,500.0,500.0,500.0,27851.05,27351.05,0.0,
2022-03-01 00:00:00,48,2022-01,1,500.0,500.0,500.0,500.0,27564.4,27064.4,0.0,
2022-04-01 00:00:00,43,2022-01,2,500.0,500.0,500.0,500.0,26940.55,26440.55,0.0,
2022-04-01 00:00:00,44,2022-01,2,500.0,500.0,500.0,500.0,26940.55,26440.55,0.0,
2022-04-01 00:00:00,45,2022-01,2,500.0,500.0,500.0,500.0,26940.55,26440.55,0.0,
2022-04-01 00:00:00,46,2022-01,2,500.0,500.0,500.0,500.0,26940.55,26440.55,0.0,
2022-04-01 00:00:00,47,2022-01,2,500.0,500.0,500.0,500.0,26940.55,26440.55,0.0,
2022-05-01 00:00:00,43,2022-01,3,500.0,500.0,500.0,500.0,26682.65,26182.65,0.0,
2022-05-01 00:00:00,44,2022-01,3,500.0,500.0,500.0,500.0,26682.65,26182.65,0.0,
2022-05-01 00:00:00,45,2022-01,3,500.0,500.0,500.0,500.0,26682.65,26182.65,0.0,
2022-05-01 00:00:00,46,2022-01,3,500.0,500.0,500.0,500.0,26682.65,26182.65,0.0,
2022-05-01 00:00:00,47,2022-01,3,500.0,500.0,500.0,500.0,26682.65,26182.65,0.0,
2022-05-01 00:00:00,48,2022-01,2,500.0,500.0,500.0,500.0,26896.0,26396.0,0.0,
2022-09-01 00:00:00,59,2022-06,1,500.0,500.0,500.0,500.0,27099.7,26599.7,0.0,
2022-09-01 00:00:00,60,2022-06,1,500.0,500.0,500.0,500.0,27099.7,26599.7,0.0,
2022-09-01 00:00:00,61,2022-06,1,500.0,500.0,500.0,500.0,27099.7,26599.7,0.0,
2022-09-01 00:00:00,62,2022-07,1,500.0,500.0,500.0,500.0,27381.85,26881.85,0.0,
2022-09-01 00:00:00,63,2022-07,1,500.0,500.0,500.0,500.0,27381.85,26881.85,0.0,
2022-09-01 00:00:00,64,2022-07,1,500.0,500.0,500.0,500.0,27381.85,26881.85,0.0,
2022-10-01 00:00:00,59,2022-06,2,500.0,500.0,500.0,500.0,27099.95,26599.95,0.0,
2022-10-01 00:00:00,60,2022-06,2,500.0,500.0,500.0,500.0,27099.95,26599.95,0.0,
2022-10-01 00:00:00,61,2022-06,2,500.0,500.0,500.0,500.0,27099.95,26599.95,0.0,
2022-10-01 00:00:00,62,2022-07,2,500.0,500.0,500.0,500.0,27382.1,26882.1,0.0,
2022-10-01 00:00:00,63,2022-07,2,500.0,500.0,500.0,500.0,27382.1,26882.1,0.0,
2022-10-01 00:00:00,64,2022-07,2,500.0,500.0,500.0,500.0,27382.1,26882.1,0.0,
2022-10-01 00:00:00,65,2022-07,1,500.0,500.0,500.0,500.0,27197.75,26697.75,0.0,
2022-10-01 00:00:00,66,2022-07,1,500.0,500.0,500.0,500.0,27197.75,26697.75,0.0,
2022-10-01 00:00:00,67,2022-07,1,500.0,500.0,500.0,500.0,27197.75,26697.75,0.0,
2022-10-01 00:00:00,68,2022-07,1,500.0,500.0,500.0,500.0,27197.75,26697.75,0.0,
2022-10-01 00:00:00,69,2022-07,1,500.0,500.0,500.0,500.0,26751.15,26251.15,0.0,
2022-11-01 00:00:00,62,2022-07,3,500.0,500.0,500.0,500.0,26862.8,26362.8,0.0,
2022-11-01 00:00:00,63,2022-07,3,500.0,500.0,500.0,500.0,26862.8,26362.8,0.0,
