at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2022-10-10 00:00:00,23,2021-10,427.85,427.85,32027.85,minimum_payout,minimum_payout
2022-10-10 00:00:00,24,2021-10,427.85,427.85,32027.85,minimum_payout,minimum_payout
2022-10-10 00:00:00,25,2022-01,364.4,364.4,31964.4,minimum_payout,minimum_payout
2022-10-17 00:00:00,4,2020-04,486.25,0.0,32086.25,profitable_days,profitable_days
2022-10-17 00:00:00,5,2020-04,486.25,0.0,32086.25,profitable_days,profitable_days
2022-10-17 00:00:00,6,2020-04,486.25,0.0,32086.25,profitable_days,profitable_days
2022-10-24 00:00:00,19,2021-07,827.95,0.0,32427.95,trading_days,trading_days|profitable_days
2022-10-24 00:00:00,20,2021-07,827.95,0.0,32427.95,trading_days,trading_days|profitable_days
2022-10-24 00:00:00,21,2021-07,827.95,0.0,32427.95,trading_days,trading_days|profitable_days
2022-10-24 00:00:00,22,2021-10,827.95,0.0,32427.95,trading_days,trading_days|profitable_days
2022-10-24 00:00:00,23,2021-10,827.95,0.0,32427.95,trading_days,trading_days|profitable_days
2022-10-24 00:00:00,24,2021-10,827.95,0.0,32427.95,trading_days,trading_days|profitable_days
2022-10-24 00:00:00,25,2022-01,827.95,0.0,32427.95,trading_days,trading_days|profitable_days
2022-10-31 00:00:00,19,2021-07,110.8,0.0,31710.8,profitable_days,profitable_days
2022-10-31 00:00:00,20,2021-07,110.8,0.0,31710.8,profitable_days,profitable_days
2022-10-31 00:00:00,21,2021-07,110.8,0.0,31710.8,profitable_days,profitable_days
2022-10-31 00:00:00,22,2021-10,110.8,0.0,31710.8,profitable_days,profitable_days
2022-10-31 00:00:00,23,2021-10,110.8,0.0,31710.8,profitable_days,profitable_days
2022-10-31 00:00:00,24,2021-10,110.8,0.0,31710.8,profitable_days,profitable_days
2022-10-31 00:00:00,25,2022-01,110.8,0.0,31710.8,profitable_days,profitable_days
2023-01-30 00:00:00,19,2021-07,49.8,49.8,31649.8,minimum_payout,minimum_payout
2023-01-30 00:00:00,20,2021-07,49.8,49.8,31649.8,minimum_payout,minimum_payout
2023-01-30 00:00:00,21,2021-07,49.8,49.8,31649.8,minimum_payout,minimum_payout
2023-01-30 00:00:00,22,2021-10,49.8,49.8,31649.8,minimum_payout,minimum_payout
2023-01-30 00:00:00,23,2021-10,49.8,49.8,31649.8,minimum_payout,minimum_payout
2023-01-30 00:00:00,24,2021-10,49.8,49.8,31649.8,minimum_payout,minimum_payout
2023-01-30 00:00:00,25,2022-01,49.8,49.8,31649.8,minimum_payout,minimum_payout
2023-02-06 00:00:00,19,2021-07,73.25,73.25,31673.25,minimum_payout,minimum_payout
2023-02-06 00:00:00,20,2021-07,73.25,73.25,31673.25,minimum_payout,minimum_payout
2023-02-06 00:00:00,21,2021-07,73.25,73.25,31673.25,minimum_payout,minimum_payout
2023-02-06 00:00:00,22,2021-10,73.25,73.25,31673.25,minimum_payout,minimum_payout
2023-02-06 00:00:00,23,2021-10,73.25,73.25,31673.25,minimum_payout,minimum_payout
2023-02-06 00:00:00,24,2021-10,73.25,73.25,31673.25,minimum_payout,minimum_payout
2023-02-06 00:00:00,25,2022-01,73.25,73.25,31673.25,minimum_payout,minimum_payout
2023-02-13 00:00:00,19,2021-07,448.7,448.7,32048.7,minimum_payout,minimum_payout
2023-02-13 00:00:00,20,2021-07,448.7,448.7,32048.7,minimum_payout,minimum_payout
2023-02-13 00:00:00,21,2021-07,448.7,448.7,32048.7,minimum_payout,minimum_payout
2023-02-13 00:00:00,22,2021-10,448.7,448.7,32048.7,minimum_payout,minimum_payout
2023-02-13 00:00:00,23,2021-10,448.7,448.7,32048.7,minimum_payout,minimum_payout
2023-02-13 00:00:00,24,2021-10,448.7,448.7,32048.7,minimum_payout,minimum_payout
2023-02-13 00:00:00,25,2022-01,448.7,448.7,32048.7,minimum_payout,minimum_payout
2023-03-20 00:00:00,4,2020-04,206.2,206.2,31806.2,minimum_payout,minimum_payout
2023-03-20 00:00:00,5,2020-04,206.2,206.2,31806.2,minimum_payout,minimum_payout
2023-03-20 00:00:00,6,2020-04,206.2,206.2,31806.2,minimum_payout,minimum_payout
2023-03-20 00:00:00,19,2021-07,434.45,434.45,32034.45,minimum_payout,minimum_payout
2023-03-20 00:00:00,20,2021-07,434.45,434.45,32034.45,minimum_payout,minimum_payout
2023-03-20 00:00:00,21,2021-07,434.45,434.45,32034.45,minimum_payout,minimum_payout
2023-03-20 00:00:00,22,2021-10,434.45,434.45,32034.45,minimum_payout,minimum_payout
2023-03-20 00:00:00,23,2021-10,434.45,434.45,32034.45,minimum_payout,minimum_payout
2023-03-20 00:00:00,24,2021-10,434.45,434.45,32034.45,minimum_payout,minimum_payout
2023-03-20 00:00:00,25,2022-01,434.45,434.45,32034.45,minimum_payout,minimum_payout
2023-03-20 00:00:00,29,2022-07,48.05,48.05,31648.05,minimum_payout,minimum_payout
2023-03-20 00:00:00,30,2022-07,48.05,48.05,31648.05,minimum_payout,minimum_payout
2023-03-20 00:00:00,31,2022-07,48.05,48.05,31648.05,minimum_payout,minimum_payout
2023-04-03 00:00:00,4,2020-04,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,5,2020-04,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,6,2020-04,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,19,2021-07,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,20,2021-07,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,21,2021-07,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,22,2021-10,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,23,2021-10,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,24,2021-10,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,25,2022-01,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,29,2022-07,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,30,2022-07,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-03 00:00:00,31,2022-07,588.85,0.0,32188.85,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,4,2020-04,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,5,2020-04,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,6,2020-04,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,19,2021-07,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,20,2021-07,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,21,2021-07,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,22,2021-10,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,23,2021-10,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,24,2021-10,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,25,2022-01,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,29,2022-07,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,30,2022-07,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-17 00:00:00,31,2022-07,531.6,0.0,32131.6,trading_days,trading_days|profitable_days
2023-04-24 00:00:00,4,2020-04,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,5,2020-04,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,6,2020-04,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,19,2021-07,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,20,2021-07,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,21,2021-07,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,22,2021-10,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,23,2021-10,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,24,2021-10,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,25,2022-01,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,29,2022-07,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,30,2022-07,162.1,0.0,31762.1,profitable_days,profitable_days
2023-04-24 00:00:00,31,2022-07,162.1,0.0,31762.1,profitable_days,profitable_days
2023-07-24 00:00:00,4,2020-04,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,5,2020-04,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,6,2020-04,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,19,2021-07,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,20,2021-07,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,21,2021-07,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,22,2021-10,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,23,2021-10,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,24,2021-10,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,25,2022-01,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,29,2022-07,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,30,2022-07,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-24 00:00:00,31,2022-07,171.35,171.35,31771.35,minimum_payout,minimum_payout
2023-07-31 00:00:00,4,2020-04,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,5,2020-04,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,6,2020-04,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,19,2021-07,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,20,2021-07,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,21,2021-07,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,22,2021-10,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,23,2021-10,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,24,2021-10,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,25,2022-01,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,29,2022-07,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,30,2022-07,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-07-31 00:00:00,31,2022-07,140.6,140.6,31740.6,minimum_payout,minimum_payout
2023-09-04 00:00:00,4,2020-04,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,5,2020-04,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,6,2020-04,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,19,2021-07,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,20,2021-07,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,21,2021-07,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,22,2021-10,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,23,2021-10,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,24,2021-10,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,25,2022-01,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,29,2022-07,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,30,2022-07,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-04 00:00:00,31,2022-07,650.35,0.0,32250.35,trading_days,trading_days|profitable_days
2023-09-11 00:00:00,4,2020-04,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,5,2020-04,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,6,2020-04,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,19,2021-07,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,20,2021-07,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,21,2021-07,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,22,2021-10,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,23,2021-10,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,24,2021-10,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,25,2022-01,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,29,2022-07,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,30,2022-07,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-11 00:00:00,31,2022-07,484.8,0.0,32084.8,profitable_days,profitable_days
2023-09-18 00:00:00,4,2020-04,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,5,2020-04,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,6,2020-04,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,19,2021-07,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,20,2021-07,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,21,2021-07,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,22,2021-10,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,23,2021-10,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,24,2021-10,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,25,2022-01,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,29,2022-07,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,30,2022-07,378.1,378.1,31978.1,minimum_payout,minimum_payout
2023-09-18 00:00:00,31,2022-07,378.1,378.1,31978.1,minimum_payout,minimum_payout
2024-01-15 00:00:00,4,2020-04,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,5,2020-04,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,6,2020-04,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,19,2021-07,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,20,2021-07,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,21,2021-07,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,22,2021-10,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,23,2021-10,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,24,2021-10,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,25,2022-01,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,29,2022-07,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,30,2022-07,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-15 00:00:00,31,2022-07,164.0,164.0,31764.0,minimum_payout,minimum_payout
2024-01-22 00:00:00,4,2020-04,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,5,2020-04,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,6,2020-04,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,19,2021-07,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,20,2021-07,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,21,2021-07,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,22,2021-10,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,23,2021-10,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,24,2021-10,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,25,2022-01,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,29,2022-07,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,30,2022-07,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-22 00:00:00,31,2022-07,345.05,345.05,31945.05,minimum_payout,minimum_payout
2024-01-29 00:00:00,4,2020-04,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,5,2020-04,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,6,2020-04,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,19,2021-07,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,20,2021-07,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,21,2021-07,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,22,2021-10,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,23,2021-10,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,24,2021-10,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,25,2022-01,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,29,2022-07,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,30,2022-07,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-01-29 00:00:00,31,2022-07,69.4,69.4,31669.4,minimum_payout,minimum_payout
2024-02-12 00:00:00,4,2020-04,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,5,2020-04,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,6,2020-04,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,19,2021-07,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,20,2021-07,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,21,2021-07,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,22,2021-10,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,23,2021-10,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,24,2021-10,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,25,2022-01,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,29,2022-07,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,30,2022-07,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-12 00:00:00,31,2022-07,377.1,0.0,31977.1,trading_days,trading_days|profitable_days
2024-02-19 00:00:00,35,2023-01,0.7,0.7,31600.7,minimum_payout,minimum_payout
2024-02-19 00:00:00,36,2023-01,0.7,0.7,31600.7,minimum_payout,minimum_payout
2024-02-19 00:00:00,37,2023-01,0.7,0.7,31600.7,minimum_payout,minimum_payout
2024-02-26 00:00:00,4,2020-04,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,5,2020-04,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,6,2020-04,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,19,2021-07,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,20,2021-07,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,21,2021-07,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,22,2021-10,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,23,2021-10,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,24,2021-10,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,25,2022-01,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,29,2022-07,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,30,2022-07,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,31,2022-07,288.3,0.0,31888.3,trading_days,trading_days|profitable_days
2024-02-26 00:00:00,35,2023-01,289.0,289.0,31889.0,minimum_payout,minimum_payout
