account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
2,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
3,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
4,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
6,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
7,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
8,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
9,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
10,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
11,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
12,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
13,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
14,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
15,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
16,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
17,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
18,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
19,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
20,2020-01-01 00:00:00,True,,,513,93.0,538.65,-445.65,0.0,0.0,0
21,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
22,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
23,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
24,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
25,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
26,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
27,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
28,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
29,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
30,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
31,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
32,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
33,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
34,2020-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,61,-1135.5,63.0,-1198.5,0.0,0.0,0
