2022-09-12,2621.15,3148.05,3083.15,2720.75,3538.5,3325.2,3104.55,3265.9,2695.65,2782.65,2962.9,2716.0,2858.55
2022-09-13,2555.85,3083.3,3036.4,2580.5,3398.25,3184.95,2964.3,3125.65,2555.4,2642.4,2951.25,2736.85,2879.4
2022-09-14,2626.05,3355.1,3308.2,2899.4,3717.15,3503.85,3309.7,3471.05,2684.8,2771.8,3080.65,2866.25,3008.8
2022-09-15,2454.15,3137.2,3090.3,2681.5,3499.25,3285.95,3091.8,2986.15,2199.9,2286.9,2595.75,2381.35,2523.9
2022-09-16,2365.45,3048.5,3076.6,2667.8,3376.05,3175.75,2981.6,2875.95,2089.7,2176.7,2485.55,2271.15,2413.7
2022-09-19,2456.55,3139.6,3064.3,2783.0,3491.25,3290.95,3096.8,2991.15,2204.9,2325.4,2634.25,2633.9,2776.45
2022-09-20,2596.9,3279.95,3187.15,2905.85,3614.1,3413.8,3228.15,3058.0,2271.75,2392.25,2701.1,2700.75,2843.3
2022-09-21,2129.6,2804.2,2711.4,2430.1,3177.85,2977.55,2752.45,2582.3,1912.1,2032.6,2341.45,2341.1,2483.65
2022-09-22,2245.2,2927.35,2834.05,2420.8,3228.05,2969.8,2744.7,2574.55,1904.35,2024.85,2333.7,2333.35,2535.4
2022-09-23,2138.85,2901.55,2808.25,2259.5,3066.75,2839.5,2614.4,2444.25,1774.05,1894.55,2203.4,2203.05,2405.1
2022-09-26,2340.0,3075.25,2990.5,2296.25,3103.5,2876.25,2651.15,2481.0,1810.8,1931.3,2298.65,2298.3,2192.9
2022-09-27,2335.55,3161.8,3155.6,2437.8,3245.05,2882.8,2622.3,2631.7,1961.5,2082.0,2270.9,2361.55,2256.15
2022-09-28,2537.05,3315.35,3573.25,2855.45,3668.7,3145.0,2972.5,2981.9,2282.2,2402.7,2591.6,2682.25,2576.85
2022-09-29,2643.75,3422.05,3703.45,2968.7,3601.95,3078.25,2905.75,2915.15,2215.45,2335.95,2524.85,2615.5,2510.1
2022-09-30,2494.85,3368.65,3446.6,2711.85,3240.15,2716.45,2574.45,2583.85,1979.65,2100.15,2289.05,2379.7,2274.3
2022-10-03,2564.0,3425.35,3617.85,2886.6,3558.4,3034.7,2892.7,2939.6,2458.5,2611.0,2806.9,2959.05,2853.65
2022-10-04,2791.3,3665.15,3896.65,3120.95,3805.25,3366.55,3237.05,3335.45,2854.35,3006.85,3245.25,3397.4,3272.5
2022-10-05,2578.95,3501.8,3849.3,3005.6,3689.9,3251.2,3121.7,3279.6,2798.5,3054.0,3292.4,3444.55,3319.65
2022-10-06,2328.2,3287.55,3666.55,2842.35,3590.15,3151.45,3021.95,3179.85,2698.75,3082.8,3321.2,3704.9,3594.0
2022-10-07,2280.4,3239.75,3632.25,2651.55,3478.4,3039.7,2845.8,3003.7,2522.6,2906.65,3145.05,3528.75,3417.85
2022-10-10,2309.55,3268.9,3666.45,2685.75,3512.6,3073.9,2880.0,3037.9,2372.3,2756.35,2994.75,3378.45,3278.1
2022-10-11,2217.3,3202.65,3600.2,2641.0,3546.85,3108.15,2914.25,3072.15,2406.55,2790.6,2812.5,3196.2,3095.85
2022-10-12,2167.9,3117.85,3515.4,2606.7,3434.6,3028.9,2617.05,2774.95,2109.35,2493.4,2515.3,2899.0,2798.65
2022-10-13,2621.5,3204.5,3612.55,2777.35,4136.75,3731.05,3319.2,3477.1,2820.0,3204.05,3225.95,3422.65,3322.3
2022-10-14,2605.15,3188.15,3596.2,2761.0,4120.4,3329.2,2917.35,3075.25,2418.15,2802.2,2824.1,3020.8,3028.5
2022-10-17,2694.9,3277.9,3685.95,2850.75,4210.15,3418.95,3007.1,3165.0,2543.4,2927.45,2949.35,3146.05,3154.85
2022-10-18,2662.15,3303.65,3719.7,3051.05,4164.95,3373.75,2961.9,3119.8,2498.2,2882.25,2904.15,3100.85,3109.65
2022-10-19,2908.95,3550.45,3919.0,3250.35,4364.25,3573.05,3161.2,3319.1,2697.5,3081.55,3103.45,3300.15,3308.95
2022-10-20,3106.75,3423.75,3792.3,3123.65,4237.55,3455.85,3122.0,3338.4,2716.8,3100.85,3423.3,3839.5,3171.8
2022-10-21,3391.85,3734.4,4059.0,3545.35,4659.25,3877.55,3684.7,3901.1,3279.5,3688.6,4011.05,4427.25,3689.05
2022-10-24,3192.6,3535.15,3859.75,3361.6,4528.0,3746.3,3553.45,3801.85,3180.25,3613.35,3935.8,4175.05,3436.85
2022-10-25,3083.25,3443.8,3823.9,3325.75,4345.2,3563.5,3436.2,3684.6,3063.0,3560.65,3883.1,4390.35,3652.15
2022-10-26,2919.45,3290.0,3693.7,3195.55,4215.0,3433.3,3322.0,3599.4,2977.8,3499.45,3821.9,4096.15,3357.95
2022-10-27,2657.15,3027.7,3385.45,2887.3,3906.75,3125.05,3013.75,3291.15,2669.55,3191.2,3513.65,3787.9,3049.7
2022-10-28,2732.85,3230.4,3604.15,3024.5,4053.95,3206.8,3095.5,3372.9,2751.3,3486.45,3808.9,4083.15,3344.95
2022-10-31,2641.95,3053.55,3427.3,2873.15,3902.6,3055.45,2844.8,3122.2,2500.6,3235.75,3558.2,3832.45,3094.25
2022-11-01,2546.65,2988.8,3385.05,2849.4,4001.4,3154.25,2857.1,3204.05,2582.45,2992.65,3315.1,3589.35,2851.15
2022-11-02,2409.35,2851.5,3161.75,2651.1,3897.7,3050.55,2694.45,3041.4,2419.8,2830.0,3152.45,3426.7,2688.5
2022-11-03,1996.05,2381.7,2691.95,2232.3,3478.9,2631.75,2275.65,2622.6,2015.0,2425.2,2807.2,3081.45,2178.25
2022-11-04,1552.15,1948.8,2430.05,1908.45,3064.55,2217.4,1873.8,2220.75,1624.15,2091.35,2517.35,2791.6,2002.4
2022-11-07,1648.85,2034.55,2528.3,2141.75,3078.9,2328.25,1984.65,2331.6,1735.0,2202.2,2671.2,2968.45,2185.25
2022-11-08,1792.6,2406.3,2900.05,2464.55,3040.2,2187.55,1881.95,2228.9,1630.8,2148.5,2617.5,2914.75,2359.15
2022-11-09,1542.75,2206.95,2566.25,2022.25,2536.45,1683.8,1378.2,1725.15,1127.05,1644.75,2113.75,2411.0,1855.4
2022-11-10,1637.05,2352.75,2629.05,2157.6,2671.8,1819.15,1513.55,1963.0,1364.9,1882.6,2351.6,2702.85,2147.25
2022-11-11,1509.35,2225.05,2501.35,1897.4,2411.6,1558.95,1253.35,1702.8,1104.7,1622.4,2091.4,2442.65,1887.05
2022-11-14,1626.55,2342.25,2685.1,2018.65,2274.35,1421.7,1031.6,1481.05,882.95,1400.65,1869.65,2220.9,1665.3
2022-11-15,1743.3,2496.0,2861.35,2208.4,2530.6,1681.95,1295.9,1645.9,1047.8,1578.0,2122.5,2484.25,1978.65
2022-11-16,1541.4,2297.2,2662.55,2033.6,2367.3,1582.65,1196.6,1546.6,894.15,1424.35,1968.85,2330.6,1825.0
2022-11-17,1867.5,2530.8,3052.7,2423.75,2735.5,1838.9,1411.3,1791.3,1138.85,1669.05,2370.1,2788.9,2283.3
2022-11-18,2059.1,2732.9,3311.85,2667.95,3034.25,2057.15,1629.55,2041.05,1398.1,1651.85,2352.9,2771.7,2266.1
2022-11-21,1833.9,2507.7,3086.65,2442.75,2809.05,1831.95,1404.35,1815.85,1172.9,1426.65,2127.7,2546.5,2040.9
2022-11-22,2027.55,2831.35,3314.3,2731.05,3097.35,2120.25,1496.2,1983.2,1340.25,1594.0,2295.05,2732.85,2285.75
2022-11-23,2249.6,3039.95,3600.5,3017.25,3297.05,2329.45,1705.4,2223.4,1580.45,1834.2,2588.25,3026.05,2578.95
2022-11-24,2190.85,2981.2,3541.75,2988.0,3267.8,2300.2,1676.15,2229.2,1592.75,1798.1,2552.15,2989.95,2542.85
2022-11-25,2098.2,2888.55,3449.1,2895.35,3175.15,2207.55,1583.5,2136.55,1500.1,1742.0,2496.05,2933.85,2486.75
2022-11-28,2261.55,3051.9,3612.45,3058.7,3338.5,2370.9,1592.35,2060.9,1424.45,1666.35,2420.4,2858.2,2411.1
2022-11-29,2091.15,2906.55,3467.1,2913.35,3130.65,2181.05,1401.55,1870.1,1233.65,1475.55,2229.6,2667.4,2220.3
2022-11-30,2179.25,2967.75,3672.85,3119.1,3336.4,2406.3,1626.8,2116.85,1489.4,1721.25,2485.3,2955.6,2530.05
2022-12-01,2189.5,2860.0,3565.1,3068.35,3285.65,2362.55,1515.55,2005.6,1519.2,1751.05,2515.1,2985.4,2559.85
2022-12-02,2230.8,2983.3,3688.4,3151.65,3368.95,2505.9,1542.4,2032.45,1546.05,1777.9,2541.95,3012.25,2586.7
2022-12-05,2098.45,2831.45,3468.05,2931.3,3148.6,2285.55,1322.05,1812.1,1325.7,1557.55,2321.6,2791.9,2366.35
2022-12-06,2058.65,2726.7,3330.8,2794.05,3011.35,2230.85,1267.35,1634.9,1148.5,1380.35,2144.4,2614.7,2189.15
2022-12-07,2032.9,2557.5,3161.6,2624.85,2842.15,2061.65,1098.15,1465.7,979.3,1211.15,1975.2,2445.5,2019.95
2022-12-08,2140.75,2761.35,3365.45,2864.7,3103.5,2323.0,1390.0,1629.55,1151.15,1391.0,2155.05,2631.35,2205.8
2022-12-09,2181.45,2802.05,3406.15,2933.9,3172.7,2195.85,1282.85,1522.4,1044.0,1283.85,2047.9,2460.7,2035.15
2022-12-12,2204.65,2897.8,3501.9,3029.65,3268.45,2364.6,1451.6,1691.15,1287.25,1553.1,2317.15,2729.95,2264.4
2022-12-13,2028.8,2721.95,3324.1,3222.35,3474.15,2570.3,1657.3,1891.35,1525.95,1791.8,2555.85,2968.65,2527.1
2022-12-14,2011.35,2666.0,3268.15,3166.4,3433.7,2577.85,1668.85,1890.95,1627.6,1893.45,2405.15,2817.95,2376.4
2022-12-15,2148.15,2683.8,3285.95,3159.2,3426.5,2476.15,1567.15,1789.25,1525.9,1791.75,2303.45,2716.25,2274.7
2022-12-16,2114.85,2650.5,3167.15,2965.9,3233.2,2352.4,1496.4,1718.5,1455.15,1721.0,2043.2,2456.0,2014.45
2022-12-19,2008.4,2568.6,3070.75,2869.5,3101.35,2220.55,1364.55,1629.7,1316.95,1582.8,1905.0,2317.8,1876.25
2022-12-20,1825.15,2385.35,2852.0,2650.75,2882.6,2001.8,1145.8,1410.95,1098.2,1364.05,1686.25,2099.05,1657.5
2022-12-21,1857.8,2430.5,2912.15,2699.9,2838.35,1957.55,1101.55,1482.7,1169.95,1435.8,1758.0,2170.8,1729.25
2022-12-22,1711.35,2284.05,2766.8,2555.5,2693.95,1799.3,943.3,1324.45,1011.7,1277.55,1599.75,2012.55,1571.0
2022-12-23,1531.05,2122.75,2633.0,2520.3,2658.75,1764.1,792.65,1173.8,861.05,1126.9,1449.1,1861.9,1420.35
2022-12-27,1524.45,2116.15,2651.4,2538.7,2677.15,1782.5,767.6,1148.75,836.0,1101.85,1424.05,1836.85,1395.3
2022-12-28,1583.45,2043.15,2472.9,2401.35,2552.8,1507.7,492.8,873.95,561.2,827.05,1149.25,1562.05,1120.5
2022-12-29,1810.6,2266.85,2696.6,2625.05,2776.5,1758.4,743.5,1143.65,830.9,1096.75,1483.45,1913.35,1471.8
2022-12-30,1742.3,2216.05,2531.8,2620.75,2772.2,1754.1,739.2,1139.35,826.6,1092.45,1479.15,1909.05,1467.5
2023-01-03,1784.6,2253.85,2569.6,2680.55,2914.0,1895.9,792.55,1192.7,879.95,1145.8,1532.5,1962.4,1520.85
2023-01-04,1599.2,1959.95,2260.25,2408.2,2641.65,1730.05,626.7,887.4,574.65,870.0,1256.7,1686.6,1339.55
2023-01-05,1369.05,1744.8,2084.6,2234.55,2281.5,1369.9,266.55,527.25,214.5,509.85,896.55,1326.45,979.4
2023-01-06,1866.3,2376.55,2784.4,2866.35,2913.3,2001.7,898.35,1113.6,800.85,1096.2,1482.9,1845.8,1498.75
2023-01-09,2201.0,2784.3,3116.7,2817.2,2864.15,2174.55,1071.2,1286.45,973.7,1269.05,1655.75,2018.65,1671.6
2023-01-10,2315.85,2887.65,3220.05,2920.55,2967.5,2279.4,1188.05,1403.3,1090.55,1392.4,1779.1,2148.0,1800.95
2023-01-11,2171.5,2711.85,3110.75,2811.25,2858.2,2170.1,1078.75,1280.0,967.25,1269.1,1655.8,2024.7,1677.65
2023-01-12,1724.15,2303.5,2730.9,2431.4,2478.35,1790.25,698.9,900.15,587.4,889.25,1208.45,1540.9,1193.85
2023-01-13,1890.85,2470.2,2883.6,2653.6,2700.55,2077.0,1108.65,1326.9,1027.7,1329.55,1648.75,1981.2,1614.7
2023-01-16,1926.1,2524.95,2974.9,2758.4,2828.85,2205.3,1260.95,1379.3,1080.1,1381.95,1598.65,1931.1,1564.6
2023-01-17,1839.9,2441.75,2908.2,2691.7,2796.65,2173.1,1228.75,1535.2,1236.0,1537.85,1843.05,2175.5,1809.0
2023-01-18,1722.1,2323.95,2809.9,2593.4,2698.35,2107.8,1163.45,1469.9,1170.7,1472.55,1849.3,2181.75,1815.25
2023-01-19,1795.9,2322.75,2808.7,2674.75,2729.7,2139.15,1194.8,1573.75,1274.55,1576.4,1953.15,2285.6,1826.1
2023-01-20,1977.55,2466.95,3047.0,2951.55,3006.5,2327.45,1383.1,1845.1,1575.4,1877.25,2353.5,2744.95,2285.45
2023-01-23,1867.8,2392.75,3020.3,2858.4,2960.85,2281.8,1337.45,1799.45,1529.75,1831.6,2307.85,2938.35,2478.85
2023-01-24,1870.0,2394.95,3185.05,2993.75,3096.2,2417.15,1472.8,1934.8,1665.1,1966.95,2443.2,3073.7,2614.2
2023-01-25,1897.95,2447.9,3238.0,3046.7,3053.65,2374.6,1430.25,1892.25,1622.55,1924.4,2400.65,3031.15,2571.65
2023-01-26,1943.75,2489.2,3318.3,3127.0,3133.95,2470.9,1526.55,1920.15,1740.45,2042.3,2518.55,3149.05,2689.55
2023-01-27,2222.95,2666.4,3687.05,3385.25,3392.2,2729.15,1723.35,2116.95,1937.25,2239.1,2715.35,3345.85,2886.35
2023-01-30,1954.7,2398.15,3418.8,3117.0,3123.95,2460.9,1455.1,1848.7,1669.0,1970.85,2447.1,3077.6,2618.1
2023-01-31,2091.8,2583.3,3511.45,3258.65,3286.6,2662.55,1668.25,2082.85,1988.7,2290.55,2766.8,3397.3,2880.3
2023-02-01,1850.4,2341.9,3270.05,3024.75,3052.7,2463.7,1501.4,1918.5,1895.35,2197.2,2673.45,3303.95,2786.95
2023-02-02,2091.05,2593.05,3396.75,3169.0,3343.45,2754.45,1806.15,2016.8,1993.65,2295.5,2771.75,3402.25,2935.75
2023-02-03,2311.5,2813.5,3617.2,3389.45,3563.9,2974.9,2134.6,2345.25,2322.1,2677.95,3154.2,3860.7,3394.2
2023-02-06,1963.1,2509.6,3313.3,3085.55,3260.0,2814.05,1973.75,2184.4,2161.25,2362.6,2838.85,3545.35,3078.85
2023-02-07,2370.4,2916.9,3850.6,3622.85,3797.3,3453.35,2613.05,2869.2,2786.05,2987.4,3463.65,3757.65,3291.15
2023-02-08,2167.1,2737.1,3670.8,3388.55,3573.0,3245.05,2404.75,2710.45,2627.3,2828.65,3216.95,3510.95,3044.45
2023-02-09,2181.3,2678.3,3634.0,3203.75,3402.2,3074.25,2285.05,2608.75,2525.6,2735.95,3224.25,3518.25,3051.75
2023-02-10,2405.1,2969.6,3927.3,3474.1,3672.55,3419.6,2630.4,2954.1,2745.95,2956.3,3234.6,3528.6,3062.1
2023-02-13,2553.1,3132.65,4160.4,3835.25,4049.7,3729.3,2941.6,3177.3,2969.15,3209.55,3560.85,3713.4,3246.9
2023-02-14,2217.1,2825.7,4016.5,3691.35,3916.8,3628.4,2870.8,3179.5,2990.85,3241.25,3592.55,3745.1,3278.6
2023-02-15,2187.15,2823.25,4054.55,3678.95,4053.45,3764.6,3007.0,3343.7,3155.05,3405.45,3764.35,3916.9,3450.4
2023-02-16,2107.4,2743.5,3925.3,3619.7,3994.2,3705.35,2952.25,3492.05,3003.9,3254.3,3613.2,3765.75,3299.25
2023-02-17,2056.2,2787.8,3969.6,3664.0,4038.5,3739.15,2986.05,3525.85,3037.7,3288.1,3647.0,3799.55,3333.05
2023-02-20,2064.55,2812.15,3993.95,3717.85,4092.35,3794.0,3062.9,3602.7,3125.55,3393.45,3752.35,3867.95,3315.5
2023-02-21,1686.75,2434.35,3616.15,3340.05,3714.55,3416.2,2685.1,3224.9,2747.75,3015.65,3374.55,3490.15,2911.15
2023-02-22,1535.4,2286.0,3480.3,3204.2,3472.75,3210.95,2502.35,3042.15,2565.0,2832.9,3191.8,3307.4,2658.9
2023-02-23,1445.15,2409.85,3604.15,3328.05,3596.6,3334.8,2484.2,3035.5,2558.35,2826.25,3115.2,3230.8,2582.3
2023-02-24,1362.9,2357.6,3563.9,3282.8,3551.35,3244.05,2393.45,2944.75,2467.6,2735.5,3024.45,3140.05,2491.55
2023-02-27,1345.45,2332.65,3570.95,3289.85,3558.4,3318.2,2467.6,3018.9,2541.75,2833.15,3122.1,3157.8,2509.3
2023-02-28,1243.25,2275.95,3514.25,3233.15,3533.7,3293.5,2259.9,2811.2,2334.05,2625.45,2914.4,2950.1,2301.6
2023-03-01,1131.5,2212.7,3451.0,3169.9,3470.45,3230.25,2196.65,2747.95,2270.8,2561.7,2890.15,2944.35,2295.85
2023-03-02,1329.25,2480.95,3659.3,3378.2,3691.75,3468.6,2435.0,2986.3,2509.15,2800.05,3128.5,3182.7,2534.2
2023-03-03,1412.4,2622.6,3800.95,3541.9,3898.5,3652.9,2619.3,3170.6,2693.45,2984.35,3312.8,3457.0,2808.5
2023-03-06,1294.55,2592.25,3735.6,3476.55,3852.15,3677.1,2643.5,3298.8,2821.65,3112.55,3441.0,3585.2,2936.7
2023-03-07,1317.75,2615.45,3701.3,3405.75,3781.35,3606.3,2572.7,3254.55,2783.9,3024.35,3352.8,3497.0,2848.5
2023-03-08,1326.35,2645.55,3756.4,3447.4,3803.05,3558.0,2524.4,3218.75,2748.1,2990.55,3374.05,3518.25,2869.75
2023-03-09,1644.15,2982.35,4042.2,3717.75,4073.4,3662.85,2629.25,3323.6,2852.95,3095.4,3478.9,3623.1,2974.6
2023-03-10,1254.75,2689.5,3749.35,3440.0,3795.65,3385.1,2351.5,3045.85,2575.2,2817.65,3201.15,3345.35,2696.85
2023-03-13,1238.05,2443.3,3503.15,3389.3,3744.95,3334.4,2300.8,2895.8,2425.15,2667.6,3051.1,3195.3,2546.8
2023-03-14,1313.7,2569.55,3601.5,3295.15,3650.8,3240.25,2206.65,3269.7,2848.55,3196.0,3579.5,3815.2,3166.7
2023-03-15,1341.45,2734.3,3931.25,3692.9,3751.15,2996.65,1963.05,3026.1,2604.95,2952.4,3335.9,3571.6,2923.1
2023-03-16,1569.55,3017.5,4214.45,3718.15,3776.4,3499.9,2492.3,3625.05,3203.9,3704.35,4087.85,4323.55,3771.55
2023-03-17,1412.8,2860.75,4057.7,3694.9,3762.7,3233.3,2225.7,3358.45,2937.3,3437.75,3821.25,4056.95,3504.95
2023-03-20,1593.85,3146.0,4139.6,3776.8,3670.65,3141.25,2133.65,3266.4,2845.25,3345.7,3729.2,3964.9,3412.9
2023-03-21,1748.45,3348.65,4565.75,4279.95,4179.45,3650.05,2331.5,3571.8,3302.7,3842.15,4261.15,3964.9,3412.9
2023-03-22,1750.65,3371.85,4546.0,4358.7,4277.2,3747.8,2579.4,3819.7,3420.95,3960.4,4249.95,4535.3,3983.3
2023-03-23,1628.25,3262.5,4543.65,4356.35,4274.85,3745.45,2596.55,3939.85,3563.1,4102.55,4316.1,4604.45,4014.5
2023-03-24,1469.65,3103.9,4435.05,4066.3,3984.8,3455.4,2306.5,3649.8,3273.05,3812.5,4026.05,4314.4,3724.45
2023-03-27,1597.35,3121.1,4442.3,4326.5,4307.55,3452.35,2303.45,3646.75,3270.0,3809.45,4023.0,4311.35,3721.4
2023-03-28,1538.1,3061.85,4383.05,4198.8,4179.85,3253.15,2104.25,3447.55,3070.8,3610.25,3823.8,4112.15,3522.2
2023-03-29,1792.7,3359.45,4620.2,4441.95,4558.5,3631.8,2482.9,3863.2,3483.55,4023.0,4236.55,4524.9,3905.0
2023-03-30,1764.4,3340.15,4671.9,4493.65,4627.7,3701.0,2552.1,3989.45,3609.8,4170.75,4384.3,4704.15,4087.25
2023-03-31,1876.7,3421.45,4753.2,4574.95,4717.5,3790.8,2641.9,4037.75,3658.1,4219.05,4432.6,4767.95,4151.05
2023-04-03,1994.9,3604.15,4869.9,4686.7,4829.25,3902.55,2637.65,4033.5,3653.85,4214.8,4477.35,4812.7,4195.8
