at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-01-29 00:00:00,4,2020-03,1,500.0,500.0,500.0,500.0,54611.75,54111.75,0.0,
2022-02-10 00:00:00,4,2020-03,2,500.0,500.0,500.0,500.0,55588.65,55088.65,0.0,
2022-02-23 00:00:00,4,2020-03,3,500.0,500.0,500.0,500.0,56072.85,55572.85,0.0,
2022-03-16 00:00:00,4,2020-03,4,500.0,500.0,500.0,500.0,55102.55,54602.55,0.0,
2022-03-26 00:00:00,4,2020-03,5,500.0,500.0,500.0,500.0,55580.75,55080.75,0.0,
2022-04-13 00:00:00,4,2020-03,6,500.0,500.0,500.0,500.0,56636.75,56136.75,0.0,
2022-04-14 00:00:00,5,2022-01,1,500.0,500.0,500.0,500.0,54711.0,54211.0,0.0,
2022-04-14 00:00:00,6,2022-01,1,500.0,500.0,500.0,500.0,54711.0,54211.0,0.0,
2022-04-26 00:00:00,4,2020-03,7,500.0,500.0,500.0,500.0,57313.25,56813.25,0.0,
2022-05-28 00:00:00,4,2020-03,8,500.0,500.0,500.0,500.0,54955.0,54455.0,0.0,
2022-08-06 00:00:00,4,2020-03,9,500.0,500.0,500.0,500.0,54716.5,54216.5,0.0,
2022-08-19 00:00:00,4,2020-03,10,500.0,500.0,500.0,500.0,55181.2,54681.2,0.0,
2022-08-19 00:00:00,20,2022-07,1,500.0,500.0,500.0,500.0,54717.45,54217.45,0.0,
2022-09-09 00:00:00,4,2020-03,11,500.0,500.0,500.0,500.0,54727.15,54227.15,0.0,
2022-09-10 00:00:00,18,2022-06,1,500.0,500.0,500.0,500.0,54615.15,54115.15,0.0,
2022-09-10 00:00:00,19,2022-06,1,500.0,500.0,500.0,500.0,54615.15,54115.15,0.0,
2022-09-29 00:00:00,4,2020-03,12,500.0,500.0,500.0,500.0,54885.15,54385.15,0.0,
2022-09-29 00:00:00,18,2022-06,2,500.0,500.0,500.0,500.0,54725.05,54225.05,0.0,
2022-09-29 00:00:00,19,2022-06,2,500.0,500.0,500.0,500.0,54725.05,54225.05,0.0,
2022-09-29 00:00:00,20,2022-07,2,500.0,500.0,500.0,500.0,54921.4,54421.4,0.0,
2022-10-14 00:00:00,14,2022-06,1,500.0,500.0,500.0,500.0,54620.35,54120.35,0.0,
2022-10-14 00:00:00,15,2022-06,1,500.0,500.0,500.0,500.0,54620.35,54120.35,0.0,
2022-10-14 00:00:00,16,2022-06,1,500.0,500.0,500.0,500.0,54620.35,54120.35,0.0,
2022-10-14 00:00:00,17,2022-06,1,500.0,500.0,500.0,500.0,54620.35,54120.35,0.0,
2022-10-18 00:00:00,4,2020-03,13,500.0,500.0,500.0,500.0,54680.2,54180.2,0.0,
2022-10-18 00:00:00,20,2022-07,3,500.0,500.0,500.0,500.0,54716.45,54216.45,0.0,
2022-10-20 00:00:00,18,2022-06,3,500.0,500.0,500.0,500.0,54753.15,54253.15,0.0,
2022-10-20 00:00:00,19,2022-06,3,500.0,500.0,500.0,500.0,54753.15,54253.15,0.0,
2023-02-14 00:00:00,4,2020-03,14,500.0,500.0,500.0,500.0,54843.35,54343.35,0.0,
2023-02-14 00:00:00,14,2022-06,2,500.0,500.0,500.0,500.0,54869.7,54369.7,0.0,
2023-02-14 00:00:00,15,2022-06,2,500.0,500.0,500.0,500.0,54869.7,54369.7,0.0,
2023-02-14 00:00:00,16,2022-06,2,500.0,500.0,500.0,500.0,54869.7,54369.7,0.0,
2023-02-14 00:00:00,17,2022-06,2,500.0,500.0,500.0,500.0,54869.7,54369.7,0.0,
2023-02-14 00:00:00,18,2022-06,4,500.0,500.0,500.0,500.0,54683.25,54183.25,0.0,
2023-02-14 00:00:00,19,2022-06,4,500.0,500.0,500.0,500.0,54683.25,54183.25,0.0,
2023-02-14 00:00:00,20,2022-07,4,500.0,500.0,500.0,500.0,54879.6,54379.6,0.0,
2023-03-17 00:00:00,4,2020-03,15,500.0,500.0,500.0,500.0,54700.2,54200.2,0.0,
2023-03-17 00:00:00,14,2022-06,3,500.0,500.0,500.0,500.0,54726.55,54226.55,0.0,
2023-03-17 00:00:00,15,2022-06,3,500.0,500.0,500.0,500.0,54726.55,54226.55,0.0,
2023-03-17 00:00:00,16,2022-06,3,500.0,500.0,500.0,500.0,54726.55,54226.55,0.0,
2023-03-17 00:00:00,17,2022-06,3,500.0,500.0,500.0,500.0,54726.55,54226.55,0.0,
2023-03-17 00:00:00,20,2022-07,5,500.0,500.0,500.0,500.0,54736.45,54236.45,0.0,
2023-03-22 00:00:00,18,2022-06,5,500.0,500.0,500.0,500.0,55111.75,54611.75,0.0,
2023-03-22 00:00:00,19,2022-06,5,500.0,500.0,500.0,500.0,55111.75,54611.75,0.0,
2023-03-22 00:00:00,21,2022-08,1,500.0,500.0,500.0,500.0,54751.4,54251.4,0.0,
2023-04-01 00:00:00,4,2020-03,16,500.0,500.0,500.0,500.0,55325.45,54825.45,0.0,
2023-04-01 00:00:00,14,2022-06,4,500.0,500.0,500.0,500.0,55351.8,54851.8,0.0,
2023-04-01 00:00:00,15,2022-06,4,500.0,500.0,500.0,500.0,55351.8,54851.8,0.0,
2023-04-01 00:00:00,16,2022-06,4,500.0,500.0,500.0,500.0,55351.8,54851.8,0.0,
2023-04-01 00:00:00,17,2022-06,4,500.0,500.0,500.0,500.0,55351.8,54851.8,0.0,
2023-04-01 00:00:00,20,2022-07,6,500.0,500.0,500.0,500.0,55361.7,54861.7,0.0,
2023-04-04 00:00:00,18,2022-06,6,500.0,500.0,500.0,500.0,55295.9,54795.9,0.0,
2023-04-04 00:00:00,19,2022-06,6,500.0,500.0,500.0,500.0,55295.9,54795.9,0.0,
2023-04-04 00:00:00,21,2022-08,2,500.0,500.0,500.0,500.0,54935.55,54435.55,0.0,
2023-04-14 00:00:00,4,2020-03,17,500.0,500.0,500.0,500.0,55624.65,55124.65,0.0,
2023-04-14 00:00:00,14,2022-06,5,500.0,500.0,500.0,500.0,55651.0,55151.0,0.0,
2023-04-14 00:00:00,15,2022-06,5,500.0,500.0,500.0,500.0,55651.0,55151.0,0.0,
2023-04-14 00:00:00,16,2022-06,5,500.0,500.0,500.0,500.0,55651.0,55151.0,0.0,
2023-04-14 00:00:00,17,2022-06,5,500.0,500.0,500.0,500.0,55651.0,55151.0,0.0,
2023-04-14 00:00:00,20,2022-07,7,500.0,500.0,500.0,500.0,55660.9,55160.9,0.0,
2023-04-14 00:00:00,27,2023-01,1,500.0,500.0,500.0,500.0,54910.55,54410.55,0.0,
2023-04-14 00:00:00,28,2023-01,1,500.0,500.0,500.0,500.0,54910.55,54410.55,0.0,
2023-04-21 00:00:00,18,2022-06,7,500.0,500.0,500.0,500.0,55057.55,54557.55,0.0,
2023-04-21 00:00:00,19,2022-06,7,500.0,500.0,500.0,500.0,55057.55,54557.55,0.0,
2023-04-21 00:00:00,21,2022-08,3,500.0,500.0,500.0,500.0,54697.2,54197.2,0.0,
2023-06-13 00:00:00,4,2020-03,18,500.0,500.0,500.0,500.0,54677.9,54177.9,0.0,
2023-06-13 00:00:00,14,2022-06,6,500.0,500.0,500.0,500.0,54704.25,54204.25,0.0,
2023-06-13 00:00:00,15,2022-06,6,500.0,500.0,500.0,500.0,54704.25,54204.25,0.0,
2023-06-13 00:00:00,16,2022-06,6,500.0,500.0,500.0,500.0,54704.25,54204.25,0.0,
2023-06-13 00:00:00,17,2022-06,6,500.0,500.0,500.0,500.0,54704.25,54204.25,0.0,
2023-06-13 00:00:00,20,2022-07,8,500.0,500.0,500.0,500.0,54714.15,54214.15,0.0,
2023-06-15 00:00:00,18,2022-06,8,500.0,500.0,500.0,500.0,54611.55,54111.55,0.0,
2023-06-15 00:00:00,19,2022-06,8,500.0,500.0,500.0,500.0,54611.55,54111.55,0.0,
2023-07-18 00:00:00,14,2022-06,7,500.0,500.0,500.0,500.0,54623.65,54123.65,0.0,
2023-07-18 00:00:00,15,2022-06,7,500.0,500.0,500.0,500.0,54623.65,54123.65,0.0,
2023-07-18 00:00:00,16,2022-06,7,500.0,500.0,500.0,500.0,54623.65,54123.65,0.0,
2023-07-18 00:00:00,17,2022-06,7,500.0,500.0,500.0,500.0,54623.65,54123.65,0.0,
2023-07-18 00:00:00,20,2022-07,9,500.0,500.0,500.0,500.0,54633.55,54133.55,0.0,
2023-07-19 00:00:00,4,2020-03,19,500.0,500.0,500.0,500.0,54985.5,54485.5,0.0,
2023-07-19 00:00:00,18,2022-06,9,500.0,500.0,500.0,500.0,54825.4,54325.4,0.0,
2023-07-19 00:00:00,19,2022-06,9,500.0,500.0,500.0,500.0,54825.4,54325.4,0.0,
2023-07-19 00:00:00,21,2022-08,4,500.0,500.0,500.0,500.0,54965.05,54465.05,0.0,
