account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
11,2022-05,2022-05-11 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-2254.05,RR1.00:15-16:255:888,34,202,73,128,-1932.0,211.05,0,0,14,0.0,0.0,0,0.0,0.0,,-2143.05,,260.65,-2254.05,331.85,-2168.15,
12,2022-05,2022-05-13 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-643.15,RR1.00:15-16:255:888,32,184,70,113,-340.0,192.15,0,0,14,0.0,0.0,0,0.0,0.0,,-532.15,,1871.55,-643.15,1942.75,-557.25,
13,2022-06,2022-06-01 00:00:00,False,2022-06-14 23:30:00,intratrade_excursion,-2418.7,RR1.00:22-23:201:773,13,75,17,57,-2249.0,77.7,0,0,0,0.0,0.0,0,0.0,0.0,,-2326.7,,124.15,-2418.7,160.2,-2339.8,
14,2022-06,2022-06-15 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,60.25,RR1.00:4-5:529:2056,1370,7316,3082,4233,33307.0,7680.75,51,780,524,25500.0,25450.0,0,0.0,0.0,2022-10-14 00:00:00,126.25,,8779.65,-1272.65,8794.15,100.0,
15,2022-06,2022-06-15 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,60.25,RR1.00:4-5:529:2056,1370,7316,3082,4233,33307.0,7680.75,51,780,524,25500.0,25450.0,0,0.0,0.0,2022-10-14 00:00:00,126.25,,8779.65,-1272.65,8794.15,100.0,
16,2022-06,2022-06-15 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,60.25,RR1.00:4-5:529:2056,1370,7316,3082,4233,33307.0,7680.75,51,780,524,25500.0,25450.0,0,0.0,0.0,2022-10-14 00:00:00,126.25,,8779.65,-1272.65,8794.15,100.0,
17,2022-06,2022-06-15 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,60.25,RR1.00:4-5:529:2056,1370,7316,3082,4233,33307.0,7680.75,51,780,524,25500.0,25450.0,0,0.0,0.0,2022-10-14 00:00:00,126.25,,8779.65,-1272.65,8794.15,100.0,
18,2022-06,2022-06-30 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,68.9,RR1.00:7-8:595:2151,1348,7193,3036,4156,34214.0,7551.6,53,762,533,26500.0,26350.0,0,0.0,0.0,2022-09-10 00:00:00,162.4,,9006.15,-459.1,9090.2,100.0,
19,2022-06,2022-06-30 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,68.9,RR1.00:7-8:595:2151,1348,7193,3036,4156,34214.0,7551.6,53,762,533,26500.0,26350.0,0,0.0,0.0,2022-09-10 00:00:00,162.4,,9006.15,-459.1,9090.2,100.0,
20,2022-07,2022-07-01 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,70.15,RR1.00:4-5:529:2056,1354,7228,3050,4177,34224.5,7588.35,53,810,461,26500.0,26350.0,0,0.0,0.0,2022-08-19 00:00:00,136.15,,8789.55,-262.75,8804.05,100.0,
21,2022-08,2022-08-01 00:00:00,False,2026-03-16 01:08:40,intratrade_excursion,80.5,RR1.00:1-2:452:1836,1323,7071,2985,4085,31603.5,7423.5,48,690,555,24000.0,24000.0,0,0.0,0.0,2023-03-22 00:00:00,180.0,,8732.85,-211.25,8747.35,100.0,
22,2022-09,2022-09-01 00:00:00,False,2023-01-05 22:50:40,intratrade_excursion,-562.25,RR1.00:17-18:182:910,126,646,272,373,335.0,677.25,0,0,97,0.0,0.0,0,0.0,0.0,,-342.25,,2128.2,-598.85,2145.2,-354.8,
23,2022-10,2022-10-01 00:00:00,False,2023-01-05 22:50:40,intratrade_excursion,-1376.25,RR1.00:17-18:182:910,96,476,195,280,-657.5,498.75,0,0,66,0.0,0.0,0,0.0,0.0,,-1156.25,,1314.2,-1376.25,1331.2,-1168.8,
24,2022-11,2022-11-01 00:00:00,False,2026-03-16 01:08:40,intratrade_excursion,72.0,RR1.00:1-2:452:1836,1231,6591,2770,3820,28091.0,6919.5,42,581,579,21000.0,21000.0,0,0.0,0.0,2023-09-12 00:00:00,171.5,,8724.35,-1815.35,8738.85,100.0,
25,2022-12,2022-12-01 00:00:00,False,2026-03-16 11:20:40,intratrade_excursion,98.2,RR1.00:11-12:457:1965,1201,6437,2700,3736,27931.5,6757.8,42,618,511,21000.0,21000.0,0,0.0,0.0,2023-09-05 00:00:00,173.7,,8806.7,-1645.95,8890.75,100.0,
26,2023-01,2023-01-01 00:00:00,False,2026-03-16 13:30:00,intratrade_excursion,89.65,RR1.00:13-14:570:2108,1170,6288,2645,3642,28732.5,6601.35,44,664,432,22000.0,22000.0,0,0.0,0.0,2023-07-19 00:00:00,131.15,,8840.7,-611.95,8924.75,100.0,
27,2023-01,2023-01-06 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,14.9,RR1.00:7-8:595:2151,1158,6223,2620,3602,29641.5,6533.1,46,715,372,23000.0,23000.0,0,0.0,0.0,2023-04-14 00:00:00,108.4,,8952.15,-0.5,9036.2,100.0,
28,2023-01,2023-01-06 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,14.9,RR1.00:7-8:595:2151,1158,6223,2620,3602,29641.5,6533.1,46,715,372,23000.0,23000.0,0,0.0,0.0,2023-04-14 00:00:00,108.4,,8952.15,-0.5,9036.2,100.0,
29,2023-02,2023-02-01 00:00:00,False,2026-03-16 13:30:00,intratrade_excursion,61.95,RR1.00:13-14:570:2108,1139,6152,2582,3569,27562.0,6458.55,42,618,452,21000.0,21000.0,0,0.0,0.0,2023-09-02 00:00:00,103.45,,8813.0,-245.35,8897.05,100.0,
30,2023-03,2023-03-01 00:00:00,False,2026-03-16 10:00:00,intratrade_excursion,96.4,RR1.00:8-9:601:2136,1111,6013,2526,3486,27414.0,6312.6,42,614,425,21000.0,21000.0,0,0.0,0.0,2023-09-12 00:00:00,101.4,,8821.85,-154.7,8836.35,100.0,
31,2023-04,2023-04-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-97.05,RR1.00:17-18:220:1141,207,1152,440,711,1221.5,1208.55,0,0,178,0.0,0.0,0,0.0,0.0,,12.95,,2429.25,-908.35,2453.25,-46.75,
32,2023-05,2023-05-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-947.05,RR1.00:17-18:220:1141,177,1002,383,618,214.0,1051.05,0,0,147,0.0,0.0,0,0.0,0.0,,-837.05,,1579.25,-1758.35,1603.25,-896.75,
33,2023-06,2023-06-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-106.95,RR1.00:17-18:220:1141,146,810,319,490,852.5,849.45,0,0,117,0.0,0.0,0,0.0,0.0,,3.05,,2419.35,-364.3,2443.35,-56.65,
34,2023-07,2023-07-01 00:00:00,False,2023-10-25 18:42:40,intratrade_excursion,-467.75,RR1.00:17-18:220:1141,116,646,255,390,319.5,677.25,0,0,86,0.0,0.0,0,0.0,0.0,,-357.75,,2058.55,-467.75,2082.55,-417.45,
35,2023-10,2023-10-26 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,87.2,RR1.00:4-5:529:2056,872,4687,1994,2692,24073.5,4920.3,38,533,296,19000.0,19000.0,0,0.0,0.0,2024-03-28 00:00:00,153.2,,8719.55,-483.35,8803.6,100.0,
36,2023-10,2023-10-26 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,87.2,RR1.00:4-5:529:2056,872,4687,1994,2692,24073.5,4920.3,38,533,296,19000.0,19000.0,0,0.0,0.0,2024-03-28 00:00:00,153.2,,8719.55,-483.35,8803.6,100.0,
37,2023-10,2023-10-26 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,87.2,RR1.00:4-5:529:2056,872,4687,1994,2692,24073.5,4920.3,38,533,296,19000.0,19000.0,0,0.0,0.0,2024-03-28 00:00:00,153.2,,8719.55,-483.35,8803.6,100.0,
38,2023-10,2023-10-26 00:00:00,False,2026-03-16 05:15:40,intratrade_excursion,87.2,RR1.00:4-5:529:2056,872,4687,1994,2692,24073.5,4920.3,38,533,296,19000.0,19000.0,0,0.0,0.0,2024-03-28 00:00:00,153.2,,8719.55,-483.35,8803.6,100.0,
39,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
40,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
41,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
42,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
43,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
44,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
45,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
46,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
47,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
48,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
49,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
50,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
51,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
52,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
53,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
54,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
55,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
56,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
57,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
58,2026-03,2026-03-17 00:00:00,True,,,,,,639,265,374,4354.0,670.95,0,29,76,0.0,0.0,0,0.0,0.0,,3683.05,53683.05,5666.2,-2339.2,5759.8,100.0,3583.05
59,2026-03,2026-03-19 00:00:00,True,,,,,,629,261,368,4484.0,660.45,1,28,76,500.0,500.0,0,0.0,0.0,2026-06-13 00:00:00,3323.55,53323.55,5582.45,-2198.7,5717.05,100.0,3223.55
60,2026-03,2026-03-19 00:00:00,True,,,,,,629,261,368,4484.0,660.45,1,28,76,500.0,500.0,0,0.0,0.0,2026-06-13 00:00:00,3323.55,53323.55,5582.45,-2198.7,5717.05,100.0,3223.55
61,2026-03,2026-03-19 00:00:00,True,,,,,,629,261,368,4484.0,660.45,1,28,76,500.0,500.0,0,0.0,0.0,2026-06-13 00:00:00,3323.55,53323.55,5582.45,-2198.7,5717.05,100.0,3223.55
62,2026-03,2026-03-19 00:00:00,True,,,,,,629,261,368,4484.0,660.45,1,28,76,500.0,500.0,0,0.0,0.0,2026-06-13 00:00:00,3323.55,53323.55,5582.45,-2198.7,5717.05,100.0,3223.55
