at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2021-12-01 00:00:00,4,2020-03,1,500.0,500.0,500.0,500.0,54162.35,53662.35,0.0,
2022-02-01 00:00:00,4,2020-03,2,500.0,500.0,500.0,500.0,54561.75,54061.75,0.0,
2022-03-01 00:00:00,4,2020-03,3,500.0,500.0,500.0,500.0,56597.75,56097.75,0.0,
2022-04-01 00:00:00,4,2020-03,4,500.0,500.0,500.0,500.0,56516.4,56016.4,0.0,
2022-04-01 00:00:00,5,2021-12,1,500.0,500.0,500.0,500.0,53854.05,53354.05,0.0,
2022-04-01 00:00:00,6,2021-12,1,500.0,500.0,500.0,500.0,53854.05,53354.05,0.0,
2022-05-01 00:00:00,4,2020-03,5,500.0,500.0,500.0,500.0,57381.05,56881.05,0.0,
2022-05-01 00:00:00,5,2021-12,2,500.0,500.0,500.0,500.0,54718.7,54218.7,0.0,
2022-05-01 00:00:00,6,2021-12,2,500.0,500.0,500.0,500.0,54718.7,54218.7,0.0,
2022-05-01 00:00:00,7,2022-02,1,500.0,500.0,500.0,500.0,54319.3,53819.3,0.0,
2022-06-01 00:00:00,4,2020-03,6,500.0,500.0,500.0,500.0,55873.4,55373.4,0.0,
2022-08-01 00:00:00,4,2020-03,7,500.0,500.0,500.0,500.0,54520.45,54020.45,0.0,
2022-09-01 00:00:00,4,2020-03,8,500.0,500.0,500.0,500.0,55777.4,55277.4,0.0,
2022-09-01 00:00:00,20,2022-06,1,500.0,500.0,500.0,500.0,54117.3,53617.3,0.0,
2022-09-01 00:00:00,21,2022-06,1,500.0,500.0,500.0,500.0,54117.3,53617.3,0.0,
2022-09-01 00:00:00,22,2022-07,1,500.0,500.0,500.0,500.0,54313.65,53813.65,0.0,
2022-10-01 00:00:00,4,2020-03,9,500.0,500.0,500.0,500.0,56091.4,55591.4,0.0,
2022-10-01 00:00:00,15,2022-06,1,500.0,500.0,500.0,500.0,54117.75,53617.75,0.0,
2022-10-01 00:00:00,16,2022-06,1,500.0,500.0,500.0,500.0,54117.75,53617.75,0.0,
2022-10-01 00:00:00,17,2022-06,1,500.0,500.0,500.0,500.0,54117.75,53617.75,0.0,
2022-10-01 00:00:00,18,2022-06,1,500.0,500.0,500.0,500.0,54117.75,53617.75,0.0,
2022-10-01 00:00:00,19,2022-06,1,500.0,500.0,500.0,500.0,54476.3,53976.3,0.0,
2022-10-01 00:00:00,20,2022-06,2,500.0,500.0,500.0,500.0,54431.3,53931.3,0.0,
2022-10-01 00:00:00,21,2022-06,2,500.0,500.0,500.0,500.0,54431.3,53931.3,0.0,
2022-10-01 00:00:00,22,2022-07,2,500.0,500.0,500.0,500.0,54627.65,54127.65,0.0,
2022-11-01 00:00:00,4,2020-03,10,500.0,500.0,500.0,500.0,55912.0,55412.0,0.0,
2022-11-01 00:00:00,15,2022-06,2,500.0,500.0,500.0,500.0,53938.35,53438.35,0.0,
2022-11-01 00:00:00,16,2022-06,2,500.0,500.0,500.0,500.0,53938.35,53438.35,0.0,
2022-11-01 00:00:00,17,2022-06,2,500.0,500.0,500.0,500.0,53938.35,53438.35,0.0,
2022-11-01 00:00:00,18,2022-06,2,500.0,500.0,500.0,500.0,53938.35,53438.35,0.0,
2022-11-01 00:00:00,19,2022-06,2,500.0,500.0,500.0,500.0,54296.9,53796.9,0.0,
2022-11-01 00:00:00,20,2022-06,3,500.0,500.0,500.0,500.0,54251.9,53751.9,0.0,
2022-11-01 00:00:00,21,2022-06,3,500.0,500.0,500.0,500.0,54251.9,53751.9,0.0,
2022-11-01 00:00:00,22,2022-07,3,500.0,500.0,500.0,500.0,54448.25,53948.25,0.0,
2022-12-01 00:00:00,4,2020-03,11,500.0,500.0,500.0,500.0,55359.55,54859.55,0.0,
2022-12-01 00:00:00,19,2022-06,3,500.0,500.0,500.0,500.0,53744.45,53244.45,0.0,
2022-12-01 00:00:00,22,2022-07,4,500.0,500.0,500.0,500.0,53895.8,53395.8,0.0,
2023-01-01 00:00:00,4,2020-03,12,500.0,500.0,500.0,500.0,53825.55,53325.55,0.0,
2023-02-01 00:00:00,4,2020-03,13,500.0,500.0,500.0,500.0,54353.25,53853.25,0.0,
2023-03-01 00:00:00,4,2020-03,14,500.0,500.0,500.0,500.0,53931.45,53431.45,0.0,
2023-03-01 00:00:00,20,2022-06,4,500.0,500.0,500.0,500.0,53771.35,53271.35,0.0,
2023-03-01 00:00:00,21,2022-06,4,500.0,500.0,500.0,500.0,53771.35,53271.35,0.0,
2023-04-01 00:00:00,4,2020-03,15,500.0,500.0,500.0,500.0,55825.45,55325.45,0.0,
2023-04-01 00:00:00,15,2022-06,3,500.0,500.0,500.0,500.0,55851.8,55351.8,0.0,
2023-04-01 00:00:00,16,2022-06,3,500.0,500.0,500.0,500.0,55851.8,55351.8,0.0,
2023-04-01 00:00:00,17,2022-06,3,500.0,500.0,500.0,500.0,55851.8,55351.8,0.0,
2023-04-01 00:00:00,18,2022-06,3,500.0,500.0,500.0,500.0,55851.8,55351.8,0.0,
2023-04-01 00:00:00,19,2022-06,4,500.0,500.0,500.0,500.0,55710.35,55210.35,0.0,
2023-04-01 00:00:00,20,2022-06,5,500.0,500.0,500.0,500.0,55665.35,55165.35,0.0,
2023-04-01 00:00:00,21,2022-06,5,500.0,500.0,500.0,500.0,55665.35,55165.35,0.0,
2023-04-01 00:00:00,22,2022-07,5,500.0,500.0,500.0,500.0,55861.7,55361.7,0.0,
2023-04-01 00:00:00,23,2022-08,1,500.0,500.0,500.0,500.0,55305.0,54805.0,0.0,
2023-04-01 00:00:00,29,2023-01,1,500.0,500.0,500.0,500.0,54111.35,53611.35,0.0,
2023-04-01 00:00:00,30,2023-01,1,500.0,500.0,500.0,500.0,54111.35,53611.35,0.0,
2023-05-01 00:00:00,4,2020-03,16,500.0,500.0,500.0,500.0,56175.45,55675.45,0.0,
2023-05-01 00:00:00,15,2022-06,4,500.0,500.0,500.0,500.0,56201.8,55701.8,0.0,
