account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
11,2020-11,2020-11-05 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1715.4,RR1.00:21-22:111:386,119,459,183,275,-1044.5,480.9,0,3,10,0.0,0.0,0,0.0,0.0,,-1525.4,,812.9,-1715.4,860.4,-1639.6,
12,2020-12,2020-12-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1689.05,RR1.00:21-22:111:386,93,362,142,219,-1120.0,379.05,0,3,6,0.0,0.0,0,0.0,0.0,,-1499.05,,839.25,-1689.05,886.75,-1613.25,
13,2021-01,2021-01-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1673.2,RR1.00:21-22:111:386,62,245,99,145,-1227.0,256.2,0,0,5,0.0,0.0,0,0.0,0.0,,-1483.2,,855.1,-1673.2,902.6,-1597.4,
14,2021-02,2021-02-01 00:00:00,False,2021-06-07 16:40:40,intratrade_excursion,-1919.55,RR1.00:16-17:211:572,126,482,181,300,-1358.5,505.05,0,1,14,0.0,0.0,0,0.0,0.0,,-1863.55,,529.45,-1919.55,587.45,-1912.55,
15,2021-03,2021-03-01 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1479.55,RR1.00:15-16:152:510,101,392,145,246,-967.0,410.55,0,6,4,0.0,0.0,0,0.0,0.0,,-1377.55,,987.7,-1479.55,1040.65,-1459.35,
16,2021-03,2021-03-11 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1215.1,RR1.00:15-16:152:510,91,353,128,224,-743.5,369.6,0,7,3,0.0,0.0,0,0.0,0.0,,-1113.1,,1252.15,-1215.1,1305.1,-1194.9,
17,2021-03,2021-03-17 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1718.6,RR1.00:15-16:152:510,85,333,117,215,-1268.0,348.6,0,5,5,0.0,0.0,0,0.0,0.0,,-1616.6,,748.65,-1718.6,801.6,-1698.4,
18,2021-03,2021-03-17 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1718.6,RR1.00:15-16:152:510,85,333,117,215,-1268.0,348.6,0,5,5,0.0,0.0,0,0.0,0.0,,-1616.6,,748.65,-1718.6,801.6,-1698.4,
19,2021-03,2021-03-17 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1718.6,RR1.00:15-16:152:510,85,333,117,215,-1268.0,348.6,0,5,5,0.0,0.0,0,0.0,0.0,,-1616.6,,748.65,-1718.6,801.6,-1698.4,
20,2021-03,2021-03-18 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1772.95,RR1.00:15-16:152:510,84,330,116,213,-1325.5,345.45,0,5,5,0.0,0.0,0,0.0,0.0,,-1670.95,,694.3,-1772.95,747.25,-1752.75,
21,2021-03,2021-03-19 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1637.75,RR1.00:15-16:152:510,83,326,115,210,-1194.5,341.25,0,6,4,0.0,0.0,0,0.0,0.0,,-1535.75,,829.5,-1637.75,882.45,-1617.55,
22,2021-03,2021-03-19 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1637.75,RR1.00:15-16:152:510,83,326,115,210,-1194.5,341.25,0,6,4,0.0,0.0,0,0.0,0.0,,-1535.75,,829.5,-1637.75,882.45,-1617.55,
23,2021-07,2021-07-08 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-20.65,RR1.00:3-4:205:767,308,1164,467,696,2874.5,1221.15,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,153.35,,3457.5,-448.5,3590.85,100.0,
24,2021-07,2021-07-08 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-20.65,RR1.00:3-4:205:767,308,1164,467,696,2874.5,1221.15,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,153.35,,3457.5,-448.5,3590.85,100.0,
25,2021-07,2021-07-08 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-20.65,RR1.00:3-4:205:767,308,1164,467,696,2874.5,1221.15,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,153.35,,3457.5,-448.5,3590.85,100.0,
26,2021-07,2021-07-08 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-20.65,RR1.00:3-4:205:767,308,1164,467,696,2874.5,1221.15,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,153.35,,3457.5,-448.5,3590.85,100.0,
27,2021-07,2021-07-08 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-20.65,RR1.00:3-4:205:767,308,1164,467,696,2874.5,1221.15,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,153.35,,3457.5,-448.5,3590.85,100.0,
28,2021-07,2021-07-10 00:00:00,False,2022-05-12 03:02:40,intratrade_excursion,89.0,RR1.00:2-3:216:823,306,1151,462,688,2855.5,1207.5,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,148.0,,3392.1,-513.9,3525.45,100.0,
29,2021-07,2021-07-10 00:00:00,False,2022-05-12 03:02:40,intratrade_excursion,89.0,RR1.00:2-3:216:823,306,1151,462,688,2855.5,1207.5,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,148.0,,3392.1,-513.9,3525.45,100.0,
30,2021-07,2021-07-10 00:00:00,False,2022-05-12 03:02:40,intratrade_excursion,89.0,RR1.00:2-3:216:823,306,1151,462,688,2855.5,1207.5,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,148.0,,3392.1,-513.9,3525.45,100.0,
31,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
32,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
33,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
34,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
35,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
36,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
37,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
38,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
39,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
40,2021-07,2021-07-13 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,66.25,RR1.00:21-22:209:746,302,1146,460,685,3001.0,1202.25,3,30,8,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,298.75,,3309.3,-596.7,3442.65,100.0,
41,2021-09,2021-09-10 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,38.9,RR1.00:16-17:341:936,243,923,373,549,3244.0,968.1,3,25,4,1500.0,1500.0,0,0.0,0.0,2022-02-28 00:00:00,775.9,,3048.4,-686.65,3181.75,100.0,
42,2021-09,2021-09-11 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-43.05,RR1.00:3-4:205:767,243,922,369,552,2098.0,967.05,2,26,4,1000.0,1000.0,0,0.0,0.0,2022-02-28 00:00:00,130.95,,2991.1,-799.95,3068.45,100.0,
43,2022-05,2022-05-28 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-2079.9,RR1.00:10-11:213:823,33,139,46,92,-1846.5,144.9,0,0,4,0.0,0.0,0,0.0,0.0,,-1991.4,,446.15,-2079.9,457.2,-2042.8,
44,2022-05,2022-05-28 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-2079.9,RR1.00:10-11:213:823,33,139,46,92,-1846.5,144.9,0,0,4,0.0,0.0,0,0.0,0.0,,-1991.4,,446.15,-2079.9,457.2,-2042.8,
45,2022-05,2022-05-28 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-2079.9,RR1.00:10-11:213:823,33,139,46,92,-1846.5,144.9,0,0,4,0.0,0.0,0,0.0,0.0,,-1991.4,,446.15,-2079.9,457.2,-2042.8,
46,2022-05,2022-05-31 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-2173.75,RR1.00:10-11:213:823,30,136,44,91,-1943.5,141.75,0,0,4,0.0,0.0,0,0.0,0.0,,-2085.25,,352.3,-2173.75,363.35,-2136.65,
47,2022-06,2022-06-22 00:00:00,False,2026-03-05 08:00:40,intratrade_excursion,82.15,RR1.00:6-7:531:2037,1352,5318,2269,3048,28256.0,5582.85,45,145,2,22500.0,22500.0,0,0.0,0.0,2022-10-10 00:00:00,173.15,,6599.3,-1039.35,6651.05,100.0,
48,2022-07,2022-07-08 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,2.65,RR1.00:8-9:597:2124,1336,5248,2241,3006,28132.0,5509.35,45,143,0,22500.0,22500.0,0,0.0,0.0,2022-10-03 00:00:00,122.65,,6640.85,-281.95,6692.6,100.0,
49,2022-07,2022-07-08 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,2.65,RR1.00:8-9:597:2124,1336,5248,2241,3006,28132.0,5509.35,45,143,0,22500.0,22500.0,0,0.0,0.0,2022-10-03 00:00:00,122.65,,6640.85,-281.95,6692.6,100.0,
50,2022-07,2022-07-08 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,2.65,RR1.00:8-9:597:2124,1336,5248,2241,3006,28132.0,5509.35,45,143,0,22500.0,22500.0,0,0.0,0.0,2022-10-03 00:00:00,122.65,,6640.85,-281.95,6692.6,100.0,
51,2022-07,2022-07-08 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,2.65,RR1.00:8-9:597:2124,1336,5248,2241,3006,28132.0,5509.35,45,143,0,22500.0,22500.0,0,0.0,0.0,2022-10-03 00:00:00,122.65,,6640.85,-281.95,6692.6,100.0,
52,2022-07,2022-07-08 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,2.65,RR1.00:8-9:597:2124,1336,5248,2241,3006,28132.0,5509.35,45,143,0,22500.0,22500.0,0,0.0,0.0,2022-10-03 00:00:00,122.65,,6640.85,-281.95,6692.6,100.0,
53,2022-07,2022-07-08 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,2.65,RR1.00:8-9:597:2124,1336,5248,2241,3006,28132.0,5509.35,45,143,0,22500.0,22500.0,0,0.0,0.0,2022-10-03 00:00:00,122.65,,6640.85,-281.95,6692.6,100.0,
54,2022-07,2022-07-21 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,58.9,RR1.00:8-9:597:2124,1323,5193,2220,2972,27630.5,5451.6,44,144,0,22000.0,22000.0,0,0.0,0.0,2022-10-24 00:00:00,178.9,,6697.1,-276.95,6748.85,100.0,
55,2022-07,2022-07-21 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,58.9,RR1.00:8-9:597:2124,1323,5193,2220,2972,27630.5,5451.6,44,144,0,22000.0,22000.0,0,0.0,0.0,2022-10-24 00:00:00,178.9,,6697.1,-276.95,6748.85,100.0,
56,2022-07,2022-07-21 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,58.9,RR1.00:8-9:597:2124,1323,5193,2220,2972,27630.5,5451.6,44,144,0,22000.0,22000.0,0,0.0,0.0,2022-10-24 00:00:00,178.9,,6697.1,-276.95,6748.85,100.0,
57,2022-07,2022-07-29 00:00:00,False,2026-03-05 13:58:40,intratrade_excursion,10.25,RR1.00:13-14:568:2098,1315,5166,2209,2956,27034.5,5423.25,43,145,0,21500.0,21500.0,0,0.0,0.0,2023-03-27 00:00:00,111.25,,6750.5,-35.55,6802.25,100.0,
58,2022-07,2022-07-29 00:00:00,False,2026-03-05 13:58:40,intratrade_excursion,10.25,RR1.00:13-14:568:2098,1315,5166,2209,2956,27034.5,5423.25,43,145,0,21500.0,21500.0,0,0.0,0.0,2023-03-27 00:00:00,111.25,,6750.5,-35.55,6802.25,100.0,
59,2022-07,2022-07-29 00:00:00,False,2026-03-05 13:58:40,intratrade_excursion,10.25,RR1.00:13-14:568:2098,1315,5166,2209,2956,27034.5,5423.25,43,145,0,21500.0,21500.0,0,0.0,0.0,2023-03-27 00:00:00,111.25,,6750.5,-35.55,6802.25,100.0,
60,2022-07,2022-07-29 00:00:00,False,2026-03-05 13:58:40,intratrade_excursion,10.25,RR1.00:13-14:568:2098,1315,5166,2209,2956,27034.5,5423.25,43,145,0,21500.0,21500.0,0,0.0,0.0,2023-03-27 00:00:00,111.25,,6750.5,-35.55,6802.25,100.0,
61,2022-07,2022-07-30 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,44.7,RR1.00:18-19:460:1961,1313,5157,2206,2950,27153.5,5413.8,43,144,1,21500.0,21500.0,0,0.0,0.0,2023-04-03 00:00:00,239.7,,6493.2,-211.25,6544.95,100.0,
62,2022-07,2022-07-30 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,44.7,RR1.00:18-19:460:1961,1313,5157,2206,2950,27153.5,5413.8,43,144,1,21500.0,21500.0,0,0.0,0.0,2023-04-03 00:00:00,239.7,,6493.2,-211.25,6544.95,100.0,
63,2022-07,2022-07-30 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,44.7,RR1.00:18-19:460:1961,1313,5157,2206,2950,27153.5,5413.8,43,144,1,21500.0,21500.0,0,0.0,0.0,2023-04-03 00:00:00,239.7,,6493.2,-211.25,6544.95,100.0,
64,2022-07,2022-07-30 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,44.7,RR1.00:18-19:460:1961,1313,5157,2206,2950,27153.5,5413.8,43,144,1,21500.0,21500.0,0,0.0,0.0,2023-04-03 00:00:00,239.7,,6493.2,-211.25,6544.95,100.0,
65,2022-08,2022-08-02 00:00:00,False,2026-03-05 10:30:40,intratrade_excursion,-2.7,RR1.00:8-9:597:2124,1311,5155,2203,2951,27029.0,5411.7,43,140,0,21500.0,21500.0,0,0.0,0.0,2023-03-27 00:00:00,117.3,,6635.5,-54.55,6687.25,100.0,
66,2022-08,2022-08-04 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,36.5,RR1.00:18-19:460:1961,1308,5141,2197,2943,26628.5,5397.0,42,137,4,21000.0,21000.0,0,0.0,0.0,2023-04-17 00:00:00,231.5,,6485.0,-376.85,6536.75,100.0,
67,2026-03,2026-03-10 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2188.7,RR1.00:18-19:464:1976,10,55,20,34,-1941.0,56.7,0,0,0,0.0,0.0,0,0.0,0.0,,-1997.7,,387.35,-2188.7,452.3,-2047.7,
68,2026-03,2026-03-10 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2188.7,RR1.00:18-19:464:1976,10,55,20,34,-1941.0,56.7,0,0,0,0.0,0.0,0,0.0,0.0,,-1997.7,,387.35,-2188.7,452.3,-2047.7,
69,2026-03,2026-03-10 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2188.7,RR1.00:18-19:464:1976,10,55,20,34,-1941.0,56.7,0,0,0,0.0,0.0,0,0.0,0.0,,-1997.7,,387.35,-2188.7,452.3,-2047.7,
70,2026-04,2026-04-01 00:00:00,True,,,,,,413,183,230,6416.5,433.65,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3982.85,53982.85,6119.55,-715.25,6262.1,100.0,3882.85
71,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,53997.6,6134.3,-148.7,6276.85,100.0,3897.6
72,2026-04,2026-04-15 00:00:00,True,,,,,,354,157,197,6032.0,371.7,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3660.3,53660.3,5797.0,-486.0,5939.55,100.0,3560.3
73,2026-04,2026-04-15 00:00:00,True,,,,,,354,157,197,6032.0,371.7,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3660.3,53660.3,5797.0,-486.0,5939.55,100.0,3560.3
74,2026-04,2026-04-15 00:00:00,True,,,,,,354,157,197,6032.0,371.7,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3660.3,53660.3,5797.0,-486.0,5939.55,100.0,3560.3
75,2026-04,2026-04-25 00:00:00,True,,,,,,313,137,176,5276.5,328.65,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,2947.85,52947.85,5084.55,-167.2,5227.1,100.0,2847.85
76,2026-04,2026-04-25 00:00:00,True,,,,,,313,137,176,5276.5,328.65,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,2947.85,52947.85,5084.55,-167.2,5227.1,100.0,2847.85
77,2026-04,2026-04-25 00:00:00,True,,,,,,313,137,176,5276.5,328.65,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,2947.85,52947.85,5084.55,-167.2,5227.1,100.0,2847.85
78,2026-05,2026-05-01 00:00:00,True,,,,,,291,125,166,4284.5,305.55,3,5,0,1500.0,1500.0,0,0.0,0.0,2026-06-01 00:00:00,2478.95,52478.95,4615.65,-223.1,4758.2,100.0,2378.95
79,2026-05,2026-05-01 00:00:00,True,,,,,,291,125,166,4284.5,305.55,3,5,0,1500.0,1500.0,0,0.0,0.0,2026-06-01 00:00:00,2478.95,52478.95,4615.65,-223.1,4758.2,100.0,2378.95
80,2026-05,2026-05-06 00:00:00,True,,,,,,274,117,157,3758.5,287.7,2,6,0,1000.0,1000.0,0,0.0,0.0,2026-06-15 00:00:00,2470.8,52470.8,4607.5,-69.55,4750.05,100.0,2370.8
81,2026-05,2026-05-07 00:00:00,True,,,,,,268,113,155,3057.0,281.4,0,8,0,0.0,0.0,0,0.0,0.0,,2775.6,52775.6,4206.1,-106.55,4229.1,100.0,2675.6
82,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
83,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
84,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
85,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
86,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
87,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
88,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
