account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,131,-1029.5,136.5,-1166.0,0.0,0.0,0
2,2023-01-03 21:45:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1427,1750.0,1497.3,252.7,0.0,0.0,0
3,2023-01-05 21:37:40,True,,,4674,23217.0,4907.7,1309.3,17000.0,17000.0,34
4,2023-01-09 04:07:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,347,611.5,363.3,248.2,0.0,0.0,0
5,2023-01-09 05:46:20,True,,,4824,29811.0,5065.2,7245.8,17500.0,17500.0,35
6,2023-01-09 05:46:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,106,-1140.0,110.25,-1250.25,0.0,0.0,0
7,2023-01-17 23:00:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,324,313.5,339.15,-25.65,0.0,0.0,0
8,2023-01-17 23:00:40,True,,,4902,30856.0,5147.1,7208.9,18500.0,18500.0,37
9,2023-01-17 23:00:40,True,,,4704,29659.5,4939.2,7220.3,17500.0,17500.0,35
10,2023-01-23 05:16:40,True,,,4869,30351.0,5112.45,7238.55,18000.0,18000.0,36
11,2023-01-23 05:16:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,582,853.5,610.05,243.45,0.0,0.0,0
12,2023-01-23 05:16:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,273,470.0,285.6,184.4,0.0,0.0,0
13,2023-01-23 06:01:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,344,613.5,360.15,253.35,0.0,0.0,0
14,2023-01-23 06:01:40,True,,,237,1446.5,248.85,1197.65,0.0,0.0,0
15,2023-01-23 06:01:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,364,563.0,381.15,181.85,0.0,0.0,0
16,2023-01-23 06:01:40,True,,,4832,29819.5,5073.6,7245.9,17500.0,17500.0,35
17,2023-02-14 09:01:40,True,,,3615,19594.5,3795.75,1298.75,14500.0,14500.0,29
18,2023-02-14 09:01:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,464,622.0,486.15,135.85,0.0,0.0,0
19,2023-02-14 09:01:40,True,,,707,2049.0,742.35,1306.65,0.0,0.0,0
20,2023-02-14 09:01:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,94,-1117.0,97.65,-1214.65,0.0,0.0,0
21,2023-02-14 09:01:40,True,,,1496,10311.0,1570.8,7240.2,1500.0,1500.0,3
22,2023-02-21 07:07:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1278,1595.0,1340.85,254.15,0.0,0.0,0
23,2023-02-21 07:07:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,356,-398.5,372.75,-771.25,0.0,0.0,0
24,2023-02-21 07:07:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,723,1011.0,758.1,252.9,0.0,0.0,0
25,2023-03-15 01:00:40,True,,,208,1241.5,218.4,1023.1,0.0,0.0,0
26,2023-03-15 01:00:40,True,,,4321,21346.5,4537.05,1309.45,15500.0,15500.0,31
27,2023-03-15 01:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1227,1541.0,1287.3,253.7,0.0,0.0,0
28,2023-03-15 01:00:40,True,,,1766,10602.0,1854.3,7247.7,1500.0,1500.0,3
29,2023-03-15 01:00:40,True,,,392,1710.0,411.6,1298.4,0.0,0.0,0
30,2023-03-15 01:00:40,True,,,4651,29127.0,4883.55,7243.45,17000.0,17000.0,34
31,2023-03-15 01:00:40,True,,,823,2149.5,864.15,1285.35,0.0,0.0,0
32,2023-03-15 01:00:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,786,955.5,824.25,131.25,0.0,0.0,0
33,2023-03-15 01:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,582,863.0,610.05,252.95,0.0,0.0,0
34,2023-03-17 06:08:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,340,395.5,355.95,39.55,0.0,0.0,0
35,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,455,722.0,476.7,245.3,0.0,0.0,0
36,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,888,1067.0,931.35,135.65,0.0,0.0,0
37,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1256,1571.0,1317.75,253.25,0.0,0.0,0
38,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,136,-414.0,141.75,-555.75,0.0,0.0,0
39,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1069,1374.5,1121.4,253.1,0.0,0.0,0
40,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,249,-230.0,260.4,-490.4,0.0,0.0,0
41,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,452,725.5,473.55,251.95,0.0,0.0,0
42,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,264,-221.5,276.15,-497.65,0.0,0.0,0
43,2023-03-17 06:08:40,True,,,1754,10577.0,1841.7,7235.3,1500.0,1500.0,3
44,2023-03-17 06:08:40,True,,,4344,28798.0,4561.2,7236.8,17000.0,17000.0,34
45,2023-03-20 21:35:20,True,,,1528,2901.5,1604.4,1297.1,0.0,0.0,0
46,2023-03-20 21:35:20,True,,,4374,21390.0,4592.7,1297.3,15500.0,15500.0,31
47,2023-03-20 21:35:20,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,285,482.5,298.2,184.3,0.0,0.0,0
48,2023-03-20 21:35:20,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1112,1419.5,1166.55,252.95,0.0,0.0,0
