account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,2340,14562.5,2457.0,4105.5,8000.0,8000.0,16
2,2020-01-01 00:00:00,False,2020-09-29 16:43:40,RR1.00:16-17:119:313,226,-466.5,236.25,-702.75,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,67,-748.0,69.3,-817.3,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-20 18:04:40,RR1.00:16-17:39:100,71,-293.5,73.5,-367.0,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,2342,13159.5,2459.1,100.01,10600.39,10600.39,13
6,2020-02-01 00:00:00,False,2021-12-17 23:30:00,RR1.00:19-20:147:603,603,858.5,632.1,226.4,0.0,0.0,0
7,2020-03-01 00:00:00,False,2021-02-22 16:42:20,RR1.00:16-17:170:464,308,478.0,322.35,155.65,0.0,0.0,0
8,2020-03-19 00:00:00,False,2022-01-21 10:14:40,RR1.00:10-11:178:671,595,258.0,623.7,-365.7,0.0,0.0,0
9,2020-03-21 00:00:00,False,2021-07-14 07:16:40,RR1.00:6-7:128:518,431,-190.5,451.5,-642.0,0.0,0.0,0
10,2020-04-01 00:00:00,False,2021-09-22 23:30:00,RR1.00:22-23:144:538,480,696.0,502.95,193.05,0.0,0.0,0
11,2020-05-01 00:00:00,False,2022-02-04 22:53:40,RR1.00:21-22:187:661,579,790.5,606.9,183.6,0.0,0.0,0
12,2020-06-01 00:00:00,False,2020-11-11 23:30:00,RR1.00:18-19:56:251,152,-1234.5,158.55,-1393.05,0.0,0.0,0
13,2020-07-01 00:00:00,False,2020-11-12 16:32:20,RR1.00:15-16:89:304,119,-1328.0,123.9,-1451.9,0.0,0.0,0
14,2020-08-01 00:00:00,False,2020-11-11 09:39:40,RR1.00:8-9:80:300,88,-1115.5,91.35,-1206.85,0.0,0.0,0
15,2020-09-01 00:00:00,False,2020-11-16 23:30:00,RR1.00:22-23:64:254,65,-1073.5,67.2,-1140.7,0.0,0.0,0
16,2020-09-30 00:00:00,False,2022-01-31 10:06:40,RR1.00:9-10:187:702,446,69.5,467.25,-397.75,0.0,0.0,0
17,2020-10-01 00:00:00,False,2021-02-01 16:48:40,RR1.00:12-13:90:341,118,-962.0,122.85,-1084.85,0.0,0.0,0
18,2020-11-01 00:00:00,False,2021-10-22 13:00:00,RR1.00:1-2:129:490,331,-180.5,346.5,-527.0,0.0,0.0,0
19,2020-11-12 00:00:00,False,2022-01-12 03:47:40,RR1.00:3-4:173:642,393,-958.0,411.6,-1369.6,0.0,0.0,0
20,2020-11-12 00:00:00,False,2022-01-10 16:31:40,RR1.00:16-17:298:807,391,175.0,409.5,-234.5,0.0,0.0,0
21,2020-11-13 00:00:00,False,2026-03-30 16:35:40,RR1.00:15-16:685:2248,1962,9673.0,2059.05,113.95,7500.0,7500.0,15
22,2020-11-17 00:00:00,False,2021-06-22 18:30:00,RR1.00:16-17:218:590,217,-318.0,226.8,-544.8,0.0,0.0,0
23,2020-12-01 00:00:00,False,2026-03-25 09:30:40,RR1.00:6-7:537:2060,1941,8188.5,2037.0,151.5,6000.0,6000.0,12
24,2021-01-01 00:00:00,False,2021-05-26 23:30:00,RR1.00:21-22:132:462,142,-398.0,148.05,-546.05,0.0,0.0,0
25,2021-02-01 00:00:00,False,2026-03-26 09:01:40,RR1.00:6-7:538:2062,1880,9173.0,1972.95,200.05,7000.0,7000.0,14
