at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-06-01 00:00:00,6,2020-04,1,500.0,500.0,500.0,500.0,27423.05,26923.05,0.0,
2020-06-01 00:00:00,7,2020-04,1,500.0,500.0,500.0,500.0,27423.05,26923.05,0.0,
2020-06-01 00:00:00,8,2020-04,1,500.0,500.0,500.0,500.0,27423.05,26923.05,0.0,
2020-09-01 00:00:00,6,2020-04,2,500.0,500.0,500.0,500.0,27138.75,26638.75,0.0,
2020-09-01 00:00:00,7,2020-04,2,500.0,500.0,500.0,500.0,27138.75,26638.75,0.0,
2020-09-01 00:00:00,8,2020-04,2,500.0,500.0,500.0,500.0,27138.75,26638.75,0.0,
2020-11-01 00:00:00,6,2020-04,3,500.0,500.0,500.0,500.0,27069.65,26569.65,0.0,
2020-11-01 00:00:00,7,2020-04,3,500.0,500.0,500.0,500.0,27069.65,26569.65,0.0,
2020-11-01 00:00:00,8,2020-04,3,500.0,500.0,500.0,500.0,27069.65,26569.65,0.0,
2020-11-01 00:00:00,9,2020-05,1,500.0,500.0,500.0,500.0,27038.1,26538.1,0.0,
2021-11-01 00:00:00,47,2021-10,1,500.0,500.0,500.0,500.0,27454.2,26954.2,0.0,
2021-11-01 00:00:00,48,2021-10,1,500.0,500.0,500.0,500.0,27454.2,26954.2,0.0,
2021-12-01 00:00:00,38,2021-07,1,500.0,500.0,500.0,500.0,27677.75,27177.75,0.0,
2021-12-01 00:00:00,39,2021-07,1,500.0,500.0,500.0,500.0,27677.75,27177.75,0.0,
2021-12-01 00:00:00,40,2021-07,1,500.0,500.0,500.0,500.0,27677.75,27177.75,0.0,
2021-12-01 00:00:00,41,2021-08,1,500.0,500.0,500.0,500.0,27611.05,27111.05,0.0,
2021-12-01 00:00:00,42,2021-08,1,500.0,500.0,500.0,500.0,27611.05,27111.05,0.0,
2021-12-01 00:00:00,43,2021-08,1,500.0,500.0,500.0,500.0,27611.05,27111.05,0.0,
2021-12-01 00:00:00,44,2021-09,1,500.0,500.0,500.0,500.0,27641.05,27141.05,0.0,
2021-12-01 00:00:00,45,2021-09,1,500.0,500.0,500.0,500.0,27641.05,27141.05,0.0,
2021-12-01 00:00:00,46,2021-09,1,500.0,500.0,500.0,500.0,27641.05,27141.05,0.0,
2021-12-01 00:00:00,47,2021-10,2,500.0,500.0,500.0,500.0,27717.85,27217.85,0.0,
2021-12-01 00:00:00,48,2021-10,2,500.0,500.0,500.0,500.0,27717.85,27217.85,0.0,
2022-02-01 00:00:00,38,2021-07,2,500.0,500.0,500.0,500.0,28077.15,27577.15,0.0,
2022-02-01 00:00:00,39,2021-07,2,500.0,500.0,500.0,500.0,28077.15,27577.15,0.0,
2022-02-01 00:00:00,40,2021-07,2,500.0,500.0,500.0,500.0,28077.15,27577.15,0.0,
2022-02-01 00:00:00,47,2021-10,3,500.0,500.0,500.0,500.0,28117.25,27617.25,0.0,
2022-02-01 00:00:00,48,2021-10,3,500.0,500.0,500.0,500.0,28117.25,27617.25,0.0,
2022-02-01 00:00:00,52,2021-12,1,500.0,500.0,500.0,500.0,27285.5,26785.5,0.0,
2022-02-01 00:00:00,54,2022-01,1,500.0,500.0,500.0,500.0,27228.3,26728.3,0.0,
2022-02-01 00:00:00,55,2022-01,1,500.0,500.0,500.0,500.0,27228.3,26728.3,0.0,
2022-03-01 00:00:00,38,2021-07,3,500.0,500.0,500.0,500.0,30113.15,29613.15,0.0,
2022-03-01 00:00:00,39,2021-07,3,500.0,500.0,500.0,500.0,30113.15,29613.15,0.0,
2022-03-01 00:00:00,40,2021-07,3,500.0,500.0,500.0,500.0,30113.15,29613.15,0.0,
2022-03-01 00:00:00,47,2021-10,4,500.0,500.0,500.0,500.0,30153.25,29653.25,0.0,
2022-03-01 00:00:00,48,2021-10,4,500.0,500.0,500.0,500.0,30153.25,29653.25,0.0,
2022-03-01 00:00:00,52,2021-12,2,500.0,500.0,500.0,500.0,29321.5,28821.5,0.0,
2022-03-01 00:00:00,53,2022-01,1,500.0,500.0,500.0,500.0,29532.55,29032.55,0.0,
2022-03-01 00:00:00,54,2022-01,2,500.0,500.0,500.0,500.0,29264.3,28764.3,0.0,
2022-03-01 00:00:00,55,2022-01,2,500.0,500.0,500.0,500.0,29264.3,28764.3,0.0,
2022-04-01 00:00:00,38,2021-07,4,500.0,500.0,500.0,500.0,30031.8,29531.8,0.0,
2022-04-01 00:00:00,39,2021-07,4,500.0,500.0,500.0,500.0,30031.8,29531.8,0.0,
2022-04-01 00:00:00,40,2021-07,4,500.0,500.0,500.0,500.0,30031.8,29531.8,0.0,
2022-04-01 00:00:00,47,2021-10,5,500.0,500.0,500.0,500.0,30071.9,29571.9,0.0,
2022-04-01 00:00:00,48,2021-10,5,500.0,500.0,500.0,500.0,30071.9,29571.9,0.0,
2022-04-01 00:00:00,52,2021-12,3,500.0,500.0,500.0,500.0,29240.15,28740.15,0.0,
2022-04-01 00:00:00,53,2022-01,2,500.0,500.0,500.0,500.0,29451.2,28951.2,0.0,
2022-04-01 00:00:00,54,2022-01,3,500.0,500.0,500.0,500.0,29182.95,28682.95,0.0,
2022-04-01 00:00:00,55,2022-01,3,500.0,500.0,500.0,500.0,29182.95,28682.95,0.0,
2022-04-01 00:00:00,56,2022-02,1,500.0,500.0,500.0,500.0,27954.65,27454.65,0.0,
2022-04-01 00:00:00,57,2022-02,1,500.0,500.0,500.0,500.0,27954.65,27454.65,0.0,
2022-04-01 00:00:00,58,2022-02,1,500.0,500.0,500.0,500.0,27954.65,27454.65,0.0,
2022-05-01 00:00:00,38,2021-07,5,500.0,500.0,500.0,500.0,30896.45,30396.45,0.0,
2022-05-01 00:00:00,39,2021-07,5,500.0,500.0,500.0,500.0,30896.45,30396.45,0.0,
2022-05-01 00:00:00,40,2021-07,5,500.0,500.0,500.0,500.0,30896.45,30396.45,0.0,
2022-05-01 00:00:00,47,2021-10,6,500.0,500.0,500.0,500.0,30936.55,30436.55,0.0,
2022-05-01 00:00:00,48,2021-10,6,500.0,500.0,500.0,500.0,30936.55,30436.55,0.0,
2022-05-01 00:00:00,52,2021-12,4,500.0,500.0,500.0,500.0,30104.8,29604.8,0.0,
2022-05-01 00:00:00,53,2022-01,3,500.0,500.0,500.0,500.0,30315.85,29815.85,0.0,
2022-05-01 00:00:00,54,2022-01,4,500.0,500.0,500.0,500.0,30047.6,29547.6,0.0,
2022-05-01 00:00:00,55,2022-01,4,500.0,500.0,500.0,500.0,30047.6,29547.6,0.0,
2022-05-01 00:00:00,56,2022-02,2,500.0,500.0,500.0,500.0,28819.3,28319.3,0.0,
2022-05-01 00:00:00,57,2022-02,2,500.0,500.0,500.0,500.0,28819.3,28319.3,0.0,
2022-05-01 00:00:00,58,2022-02,2,500.0,500.0,500.0,500.0,28819.3,28319.3,0.0,
2022-05-01 00:00:00,60,2022-03,1,500.0,500.0,500.0,500.0,28299.4,27799.4,0.0,
2022-06-01 00:00:00,38,2021-07,6,500.0,500.0,500.0,500.0,29388.8,28888.8,0.0,
2022-06-01 00:00:00,39,2021-07,6,500.0,500.0,500.0,500.0,29388.8,28888.8,0.0,
2022-06-01 00:00:00,40,2021-07,6,500.0,500.0,500.0,500.0,29388.8,28888.8,0.0,
2022-06-01 00:00:00,47,2021-10,7,500.0,500.0,500.0,500.0,29428.9,28928.9,0.0,
2022-06-01 00:00:00,48,2021-10,7,500.0,500.0,500.0,500.0,29428.9,28928.9,0.0,
2022-06-01 00:00:00,52,2021-12,5,500.0,500.0,500.0,500.0,28597.15,28097.15,0.0,
2022-06-01 00:00:00,53,2022-01,4,500.0,500.0,500.0,500.0,28808.2,28308.2,0.0,
2022-06-01 00:00:00,54,2022-01,5,500.0,500.0,500.0,500.0,28539.95,28039.95,0.0,
2022-06-01 00:00:00,55,2022-01,5,500.0,500.0,500.0,500.0,28539.95,28039.95,0.0,
2022-08-01 00:00:00,38,2021-07,7,500.0,500.0,500.0,500.0,28035.85,27535.85,0.0,
2022-08-01 00:00:00,39,2021-07,7,500.0,500.0,500.0,500.0,28035.85,27535.85,0.0,
2022-08-01 00:00:00,40,2021-07,7,500.0,500.0,500.0,500.0,28035.85,27535.85,0.0,
2022-08-01 00:00:00,47,2021-10,8,500.0,500.0,500.0,500.0,28075.95,27575.95,0.0,
2022-08-01 00:00:00,48,2021-10,8,500.0,500.0,500.0,500.0,28075.95,27575.95,0.0,
2022-08-01 00:00:00,68,2022-07,1,500.0,500.0,500.0,500.0,27556.7,27056.7,0.0,
2022-08-01 00:00:00,69,2022-07,1,500.0,500.0,500.0,500.0,27556.7,27056.7,0.0,
2022-08-01 00:00:00,70,2022-07,1,500.0,500.0,500.0,500.0,27556.7,27056.7,0.0,
2022-09-01 00:00:00,38,2021-07,8,500.0,500.0,500.0,500.0,29292.8,28792.8,0.0,
2022-09-01 00:00:00,39,2021-07,8,500.0,500.0,500.0,500.0,29292.8,28792.8,0.0,
2022-09-01 00:00:00,40,2021-07,8,500.0,500.0,500.0,500.0,29292.8,28792.8,0.0,
2022-09-01 00:00:00,47,2021-10,9,500.0,500.0,500.0,500.0,29332.9,28832.9,0.0,
2022-09-01 00:00:00,48,2021-10,9,500.0,500.0,500.0,500.0,29332.9,28832.9,0.0,
