at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2026-05-01 00:00:00,58,2024-10,58.85,58.85,29658.85,minimum_payout,minimum_payout
2026-05-01 00:00:00,60,2024-12,58.85,58.85,29658.85,minimum_payout,minimum_payout
2026-05-01 00:00:00,66,2025-06,58.85,58.85,29658.85,minimum_payout,minimum_payout
2026-05-01 00:00:00,68,2025-08,58.85,58.85,29658.85,minimum_payout,minimum_payout
2026-07-01 00:00:00,67,2025-07,194.25,194.25,29794.25,minimum_payout,minimum_payout
2026-07-13 21:30:40,65,2025-05,1000000000.0,0.0,29783.35,profitable_days,profitable_days
2026-07-13 21:30:40,66,2025-06,1000000000.0,0.0,30122.85,profitable_days,profitable_days
2026-07-13 21:30:40,68,2025-08,1000000000.0,0.0,30122.85,profitable_days,profitable_days
2026-07-13 21:30:40,69,2025-09,1000000000.0,0.0,29783.35,profitable_days,profitable_days
2026-07-13 21:30:40,76,2026-04,1000000000.0,0.0,29732.4,consistency,consistency
2026-07-13 21:30:40,77,2026-05,1000000000.0,0.0,27641.2,consistency,consistency
2026-07-13 21:30:40,79,2026-07,1000000000.0,0.0,25183.35,minimum_balance,minimum_balance|profitable_days|consistency
