account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,True,,,1818,8489.5,1908.9,5080.6,1500.0,1500.0,1
2,2023-01-03 21:45:40,True,,,1815,8743.0,1905.75,4039.05,2798.2,2798.2,3
3,2023-01-05 21:37:40,True,,,1809,7534.0,1899.45,4134.55,1500.0,1500.0,1
4,2023-01-09 04:07:40,True,,,1802,9380.5,1892.1,3870.6,3617.8,3617.8,4
5,2023-01-09 05:46:20,True,,,1801,10586.0,1891.05,4618.1,4076.85,4076.85,4
6,2023-01-09 05:46:20,True,,,1795,11283.5,1884.75,4391.05,5007.7,5007.7,5
7,2023-01-17 23:00:40,True,,,1780,10958.5,1869.0,5082.2,4007.3,4007.3,4
8,2023-01-17 23:00:40,True,,,1783,10136.0,1872.15,4979.7,3284.15,3284.15,4
9,2023-01-17 23:00:40,True,,,1783,8502.5,1872.15,3625.05,3005.3,3005.3,3
10,2023-01-23 05:16:40,True,,,1775,7202.5,1863.75,3838.75,1500.0,1500.0,1
11,2023-01-23 05:16:40,False,2023-11-03 13:14:20,RR1.00:11-12:279:1233,397,496.0,415.8,80.2,0.0,0.0,0
12,2023-01-23 05:16:40,True,,,1775,7419.5,1863.75,4055.75,1500.0,1500.0,1
13,2023-01-23 06:01:40,True,,,1774,6395.5,1862.7,3032.8,1500.0,1500.0,1
14,2023-01-23 06:01:40,False,2024-08-02 23:30:00,RR1.00:18-19:334:1441,762,466.0,799.05,-333.05,0.0,0.0,0
15,2023-01-23 06:01:40,True,,,1776,8838.0,1864.8,5473.2,1500.0,1500.0,1
16,2023-01-23 06:01:40,True,,,1776,10242.5,1864.8,4904.2,3473.5,3473.5,4
17,2023-02-14 09:01:40,True,,,1743,11837.0,1830.15,100.01,9906.84,9906.84,6
18,2023-02-14 09:01:40,True,,,1741,11702.5,1828.05,5131.7,4742.75,4742.75,5
19,2023-03-15 01:00:40,True,,,1693,10857.0,1777.65,5068.7,4010.65,4010.65,4
20,2023-03-15 01:00:40,True,,,1693,13892.5,1777.65,100.01,12014.84,12014.84,8
21,2023-03-15 01:00:40,True,,,1694,13388.5,1778.7,100.01,11509.79,11509.79,7
22,2023-03-17 06:08:40,True,,,1686,13459.0,1770.3,100.01,11588.69,11588.69,6
23,2023-03-17 06:08:40,True,,,1686,10481.5,1770.3,5070.65,3640.55,3640.55,4
24,2023-03-17 06:08:40,False,2024-05-01 10:48:40,RR1.00:10-11:405:1481,518,662.5,542.85,119.65,0.0,0.0,0
25,2023-03-17 06:08:40,False,2023-10-27 16:49:40,RR1.00:16-17:539:1521,298,-589.0,311.85,-900.85,0.0,0.0,0
26,2023-03-17 06:08:40,False,2023-10-26 18:15:40,RR1.00:17-18:221:1144,299,-422.5,312.9,-735.4,0.0,0.0,0
27,2023-03-17 06:08:40,True,,,1688,10979.0,1772.4,4856.15,4350.45,4350.45,4
28,2023-03-17 06:08:40,True,,,1694,12590.5,1778.7,4856.15,5955.65,5955.65,5
29,2023-05-09 06:33:20,True,,,1609,11792.0,1689.45,5049.3,5053.25,5053.25,4
30,2023-05-09 06:33:20,False,2023-11-01 16:00:00,RR1.00:16-17:540:1524,217,-1065.5,226.8,-1292.3,0.0,0.0,0
31,2023-05-09 06:33:20,False,2023-11-01 16:00:00,RR1.00:16-17:540:1524,217,-639.5,226.8,-866.3,0.0,0.0,0
32,2023-05-09 06:33:20,False,2023-10-27 16:49:40,RR1.00:16-17:539:1521,216,-378.5,225.75,-604.25,0.0,0.0,0
