at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-12-23 00:00:00,54,2023-09,1,866.3,866.3,866.3,866.3,32466.3,31600.0,0.0,
2024-12-23 00:00:00,57,2024-03,1,694.65,694.65,694.65,694.65,32294.65,31600.0,0.0,
2024-12-30 00:00:00,56,2024-03,1,526.4,526.4,526.4,526.4,32126.4,31600.0,0.0,
2025-01-20 00:00:00,54,2023-09,2,532.45,532.45,532.45,532.45,32132.45,31600.0,0.0,
2025-01-20 00:00:00,55,2023-09,1,543.75,543.75,543.75,543.75,32143.75,31600.0,0.0,
2025-01-20 00:00:00,57,2024-03,2,532.45,532.45,532.45,532.45,32132.45,31600.0,0.0,
2025-02-03 00:00:00,28,2023-03,1,812.4,812.4,812.4,812.4,32412.4,31600.0,0.0,
2025-02-03 00:00:00,38,2023-09,1,644.3,644.3,644.3,644.3,32244.3,31600.0,0.0,
2025-02-03 00:00:00,39,2023-09,1,685.8,685.8,685.8,685.8,32285.8,31600.0,0.0,
2025-02-17 00:00:00,54,2023-09,3,612.9,612.9,612.9,612.9,32212.9,31600.0,0.0,
2025-02-17 00:00:00,55,2023-09,2,612.9,612.9,612.9,612.9,32212.9,31600.0,0.0,
2025-02-17 00:00:00,56,2024-03,2,948.15,948.15,948.15,948.15,32548.15,31600.0,0.0,
2025-02-17 00:00:00,57,2024-03,3,612.9,612.9,612.9,612.9,32212.9,31600.0,0.0,
2025-02-17 00:00:00,58,2024-03,1,1054.45,1054.45,1054.45,1054.45,32654.45,31600.0,0.0,
2025-02-24 00:00:00,44,2023-09,1,528.9,528.9,528.9,528.9,32128.9,31600.0,0.0,
2025-02-24 00:00:00,59,2024-03,1,586.0,586.0,586.0,586.0,32186.0,31600.0,0.0,
2025-04-21 00:00:00,27,2023-03,1,1019.35,1019.35,1019.35,1019.35,32619.35,31600.0,0.0,
2025-04-21 00:00:00,28,2023-03,2,954.15,954.15,954.15,954.15,32554.15,31600.0,0.0,
2025-04-21 00:00:00,37,2023-09,1,877.45,877.45,877.45,877.45,32477.45,31600.0,0.0,
2025-04-21 00:00:00,38,2023-09,2,937.15,937.15,937.15,937.15,32537.15,31600.0,0.0,
2025-04-28 00:00:00,20,2023-03,1,1021.15,1021.15,1021.15,1021.15,32621.15,31600.0,0.0,
2025-04-28 00:00:00,21,2023-03,1,893.1,893.1,893.1,893.1,32493.1,31600.0,0.0,
2025-04-28 00:00:00,22,2023-03,1,1276.5,1276.5,1276.5,1276.5,32876.5,31600.0,0.0,
2025-04-28 00:00:00,39,2023-09,2,975.15,975.15,975.15,975.15,32575.15,31600.0,0.0,
2025-05-05 00:00:00,27,2023-03,2,1273.25,1273.25,1273.25,1273.25,32873.25,31600.0,0.0,
2025-05-05 00:00:00,28,2023-03,3,1392.25,1392.25,1392.25,1392.25,32992.25,31600.0,0.0,
2025-05-05 00:00:00,29,2023-05,1,1784.55,1500.0,1500.0,1500.0,33384.55,31884.55,0.0,maximum_payout
2025-05-05 00:00:00,37,2023-09,2,1559.25,1500.0,1500.0,1500.0,33159.25,31659.25,0.0,maximum_payout
2025-05-05 00:00:00,38,2023-09,3,1408.75,1408.75,1408.75,1408.75,33008.75,31600.0,0.0,
2025-05-05 00:00:00,40,2023-09,1,1641.2,1500.0,1500.0,1500.0,33241.2,31741.2,0.0,maximum_payout
2025-05-05 00:00:00,41,2023-09,1,1541.75,1500.0,1500.0,1500.0,33141.75,31641.75,0.0,maximum_payout
2025-05-12 00:00:00,23,2023-03,1,922.1,922.1,922.1,922.1,32522.1,31600.0,0.0,
2025-05-12 00:00:00,39,2023-09,3,657.65,657.65,657.65,657.65,32257.65,31600.0,0.0,
2025-05-19 00:00:00,20,2023-03,2,870.45,870.45,870.45,870.45,32470.45,31600.0,0.0,
2025-05-19 00:00:00,21,2023-03,2,686.45,686.45,686.45,686.45,32286.45,31600.0,0.0,
2025-05-19 00:00:00,22,2023-03,2,656.95,656.95,656.95,656.95,32256.95,31600.0,0.0,
2025-05-19 00:00:00,29,2023-05,2,553.25,553.25,553.25,553.25,32153.25,31600.0,0.0,
2025-05-19 00:00:00,63,2024-04,1,596.5,596.5,596.5,596.5,32196.5,31600.0,0.0,
2025-05-19 00:00:00,65,2024-04,1,607.45,607.45,607.45,607.45,32207.45,31600.0,0.0,
2025-05-19 00:00:00,66,2024-04,1,538.05,538.05,538.05,538.05,32138.05,31600.0,0.0,
2025-05-19 00:00:00,67,2024-04,1,936.45,936.45,936.45,936.45,32536.45,31600.0,0.0,
2025-05-19 00:00:00,68,2024-04,1,899.4,899.4,899.4,899.4,32499.4,31600.0,0.0,
2025-05-19 00:00:00,69,2024-04,1,1026.4,1026.4,1026.4,1026.4,32626.4,31600.0,0.0,
2025-05-19 00:00:00,70,2024-04,1,1020.45,1020.45,1020.45,1020.45,32620.45,31600.0,0.0,
2025-05-26 00:00:00,23,2023-03,2,592.65,592.65,592.65,592.65,32192.65,31600.0,0.0,
2025-05-26 00:00:00,71,2024-04,1,706.8,706.8,706.8,706.8,32306.8,31600.0,0.0,
2025-06-02 00:00:00,70,2024-04,2,712.8,712.8,712.8,712.8,32312.8,31600.0,0.0,
2025-06-09 00:00:00,17,2023-02,1,508.55,508.55,508.55,508.55,32108.55,31600.0,0.0,
2025-06-09 00:00:00,20,2023-03,3,595.45,595.45,595.45,595.45,32195.45,31600.0,0.0,
2025-06-23 00:00:00,69,2024-04,2,503.95,503.95,503.95,503.95,32103.95,31600.0,0.0,
2025-06-30 00:00:00,6,2023-01,1,737.45,737.45,737.45,737.45,32337.45,31600.0,0.0,
2025-06-30 00:00:00,17,2023-02,2,550.0,550.0,550.0,550.0,32150.0,31600.0,0.0,
2025-06-30 00:00:00,20,2023-03,4,550.0,550.0,550.0,550.0,32150.0,31600.0,0.0,
2025-06-30 00:00:00,21,2023-03,3,951.95,951.95,951.95,951.95,32551.95,31600.0,0.0,
2025-06-30 00:00:00,22,2023-03,3,963.45,963.45,963.45,963.45,32563.45,31600.0,0.0,
2025-06-30 00:00:00,67,2024-04,2,619.4,619.4,619.4,619.4,32219.4,31600.0,0.0,
2025-06-30 00:00:00,68,2024-04,2,629.4,629.4,629.4,629.4,32229.4,31600.0,0.0,
